agebroad,gender,percentagetotalpopulation,continent,variant,year
12_14,male,4.079,909,medium_variant,2051
12_16,male,6.789,909,medium_variant,2051
12_17,male,8.143,909,medium_variant,2051
12_18,male,9.496,909,medium_variant,2051
13_17,male,6.781,909,medium_variant,2051
13_18,male,8.134,909,medium_variant,2051
13_19,male,9.487,909,medium_variant,2051
15_17,male,4.064,909,medium_variant,2051
18_23,male,8.134,909,medium_variant,2051
15_24,male,13.559,909,medium_variant,2051
15_49,male,46.216,909,medium_variant,2051
15_59,male,57.341,909,medium_variant,2051
15_64,male,62.445,909,medium_variant,2051
20_64,male,55.675,909,medium_variant,2051
20_69,male,60.235,909,medium_variant,2051
25_49,male,32.657,909,medium_variant,2051
25_64,male,48.886,909,medium_variant,2051
25_69,male,53.447,909,medium_variant,2051
15plus,male,79.41,909,medium_variant,2051
16plus,male,78.054,909,medium_variant,2051
17plus,male,76.7,909,medium_variant,2051
18plus,male,75.346,909,medium_variant,2051
20plus,male,72.64,909,medium_variant,2051
21plus,male,71.285,909,medium_variant,2051
25plus,male,65.852,909,medium_variant,2051
50plus,male,33.194,909,medium_variant,2051
60plus,male,22.07,909,medium_variant,2051
65plus,male,16.965,909,medium_variant,2051
70plus,male,12.405,909,medium_variant,2051
75plus,male,8.71,909,medium_variant,2051
80plus,male,5.47,909,medium_variant,2051
85plus,male,2.954,909,medium_variant,2051
90plus,male,1.187,909,medium_variant,2051
total,male,100,909,medium_variant,2051
"Region, subregion, country or area *",female,OCEANIA,909,medium_variant,2052
0_1,female,2.582,909,medium_variant,2052
0_4,female,6.462,909,medium_variant,2052
0_14,female,19.336,909,medium_variant,2052
0_17,female,23.18,909,medium_variant,2052
0_19,female,25.745,909,medium_variant,2052
0_24,female,32.212,909,medium_variant,2052
3_4,female,2.587,909,medium_variant,2052
3_5,female,3.88,909,medium_variant,2052
3_6,female,5.172,909,medium_variant,2052
4_5,female,2.587,909,medium_variant,2052
4_6,female,3.879,909,medium_variant,2052
5_14,female,12.874,909,medium_variant,2052
5_10,female,7.742,909,medium_variant,2052
5_11,female,9.027,909,medium_variant,2052
6_9,female,5.162,909,medium_variant,2052
6_10,female,6.449,909,medium_variant,2052
6_11,female,7.734,909,medium_variant,2052
6_12,female,9.018,909,medium_variant,2052
7_10,female,5.157,909,medium_variant,2052
7_12,female,7.725,909,medium_variant,2052
11_16,female,7.694,909,medium_variant,2052
11_17,female,8.975,909,medium_variant,2052
11_18,female,10.258,909,medium_variant,2052
12_14,female,3.847,909,medium_variant,2052
12_16,female,6.409,909,medium_variant,2052
12_17,female,7.69,909,medium_variant,2052
12_18,female,8.972,909,medium_variant,2052
13_17,female,6.407,909,medium_variant,2052
13_18,female,7.689,909,medium_variant,2052
13_19,female,8.972,909,medium_variant,2052
15_17,female,3.843,909,medium_variant,2052
18_23,female,7.732,909,medium_variant,2052
15_24,female,12.876,909,medium_variant,2052
15_49,female,44.744,909,medium_variant,2052
15_59,female,55.689,909,medium_variant,2052
15_64,female,60.883,909,medium_variant,2052
20_64,female,54.474,909,medium_variant,2052
20_69,female,59.31,909,medium_variant,2052
25_49,female,31.868,909,medium_variant,2052
25_64,female,48.007,909,medium_variant,2052
25_69,female,52.843,909,medium_variant,2052
15plus,female,80.664,909,medium_variant,2052
16plus,female,79.383,909,medium_variant,2052
17plus,female,78.102,909,medium_variant,2052
18plus,female,76.82,909,medium_variant,2052
20plus,female,74.255,909,medium_variant,2052
21plus,female,72.968,909,medium_variant,2052
25plus,female,67.788,909,medium_variant,2052
50plus,female,35.919,909,medium_variant,2052
60plus,female,24.975,909,medium_variant,2052
65plus,female,19.781,909,medium_variant,2052
70plus,female,14.945,909,medium_variant,2052
75plus,female,10.831,909,medium_variant,2052
80plus,female,7.185,909,medium_variant,2052
85plus,female,4.116,909,medium_variant,2052
90plus,female,1.859,909,medium_variant,2052
total,female,100,909,medium_variant,2052
"Region, subregion, country or area *",male,OCEANIA,909,medium_variant,2052
0_1,male,2.749,909,medium_variant,2052
0_4,male,6.876,909,medium_variant,2052
0_14,male,20.533,909,medium_variant,2052
0_17,male,24.588,909,medium_variant,2052
0_19,male,27.285,909,medium_variant,2052
0_24,male,34.041,909,medium_variant,2052
3_4,male,2.751,909,medium_variant,2052
3_5,male,4.126,909,medium_variant,2052
3_6,male,5.5,909,medium_variant,2052
4_5,male,2.75,909,medium_variant,2052
4_6,male,4.124,909,medium_variant,2052
5_14,male,13.657,909,medium_variant,2052
5_10,male,8.223,909,medium_variant,2052
5_11,male,9.586,909,medium_variant,2052
6_9,male,5.483,909,medium_variant,2052
6_10,male,6.848,909,medium_variant,2052
6_11,male,8.211,909,medium_variant,2052
6_12,male,9.571,909,medium_variant,2052
7_10,male,5.475,909,medium_variant,2052
7_12,male,8.197,909,medium_variant,2052
11_16,male,8.139,909,medium_variant,2052
11_17,male,9.489,909,medium_variant,2052
11_18,male,10.838,909,medium_variant,2052
12_14,male,4.072,909,medium_variant,2052
12_16,male,6.776,909,medium_variant,2052
12_17,male,8.126,909,medium_variant,2052
12_18,male,9.475,909,medium_variant,2052
13_17,male,6.766,909,medium_variant,2052
13_18,male,8.115,909,medium_variant,2052
13_19,male,9.463,909,medium_variant,2052
15_17,male,4.054,909,medium_variant,2052
18_23,male,8.1,909,medium_variant,2052
15_24,male,13.508,909,medium_variant,2052
15_49,male,46.179,909,medium_variant,2052
15_59,male,57.236,909,medium_variant,2052
15_64,male,62.364,909,medium_variant,2052
20_64,male,55.613,909,medium_variant,2052
20_69,male,60.207,909,medium_variant,2052
25_49,male,32.671,909,medium_variant,2052
25_64,male,48.856,909,medium_variant,2052
25_69,male,53.45,909,medium_variant,2052
15plus,male,79.467,909,medium_variant,2052
16plus,male,78.114,909,medium_variant,2052
17plus,male,76.762,909,medium_variant,2052
18plus,male,75.412,909,medium_variant,2052
20plus,male,72.715,909,medium_variant,2052
21plus,male,71.367,909,medium_variant,2052
25plus,male,65.959,909,medium_variant,2052
50plus,male,33.287,909,medium_variant,2052
60plus,male,22.23,909,medium_variant,2052
65plus,male,17.102,909,medium_variant,2052
70plus,male,12.509,909,medium_variant,2052
75plus,male,8.735,909,medium_variant,2052
80plus,male,5.539,909,medium_variant,2052
85plus,male,2.99,909,medium_variant,2052
90plus,male,1.237,909,medium_variant,2052
total,male,100,909,medium_variant,2052
"Region, subregion, country or area *",female,OCEANIA,909,medium_variant,2053
0_1,female,2.569,909,medium_variant,2053
0_4,female,6.432,909,medium_variant,2053
0_14,female,19.276,909,medium_variant,2053
0_17,female,23.11,909,medium_variant,2053
0_19,female,25.669,909,medium_variant,2053
0_24,female,32.106,909,medium_variant,2053
3_4,female,2.576,909,medium_variant,2053
3_5,female,3.864,909,medium_variant,2053
3_6,female,5.153,909,medium_variant,2053
4_5,female,2.577,909,medium_variant,2053
4_6,female,3.865,909,medium_variant,2053
5_14,female,12.844,909,medium_variant,2053
5_10,female,7.721,909,medium_variant,2053
5_11,female,9.004,909,medium_variant,2053
6_9,female,5.148,909,medium_variant,2053
6_10,female,6.432,909,medium_variant,2053
6_11,female,7.715,909,medium_variant,2053
6_12,female,8.997,909,medium_variant,2053
7_10,female,5.144,909,medium_variant,2053
7_12,female,7.708,909,medium_variant,2053
11_16,female,7.679,909,medium_variant,2053
11_17,female,8.957,909,medium_variant,2053
11_18,female,10.236,909,medium_variant,2053
12_14,female,3.84,909,medium_variant,2053
12_16,female,6.396,909,medium_variant,2053
12_17,female,7.674,909,medium_variant,2053
12_18,female,8.953,909,medium_variant,2053
13_17,female,6.393,909,medium_variant,2053
13_18,female,7.672,909,medium_variant,2053
13_19,female,8.952,909,medium_variant,2053
15_17,female,3.834,909,medium_variant,2053
18_23,female,7.702,909,medium_variant,2053
15_24,female,12.83,909,medium_variant,2053
15_49,female,44.706,909,medium_variant,2053
15_59,female,55.613,909,medium_variant,2053
15_64,female,60.797,909,medium_variant,2053
20_64,female,54.404,909,medium_variant,2053
20_69,female,59.258,909,medium_variant,2053
25_49,female,31.876,909,medium_variant,2053
25_64,female,47.967,909,medium_variant,2053
25_69,female,52.821,909,medium_variant,2053
15plus,female,80.724,909,medium_variant,2053
16plus,female,79.446,909,medium_variant,2053
17plus,female,78.168,909,medium_variant,2053
18plus,female,76.89,909,medium_variant,2053
20plus,female,74.331,909,medium_variant,2053
21plus,female,73.05,909,medium_variant,2053
25plus,female,67.894,909,medium_variant,2053
50plus,female,36.018,909,medium_variant,2053
60plus,female,25.111,909,medium_variant,2053
65plus,female,19.927,909,medium_variant,2053
70plus,female,15.073,909,medium_variant,2053
75plus,female,10.859,909,medium_variant,2053
80plus,female,7.265,909,medium_variant,2053
85plus,female,4.149,909,medium_variant,2053
90plus,female,1.903,909,medium_variant,2053
total,female,100,909,medium_variant,2053
"Region, subregion, country or area *",male,OCEANIA,909,medium_variant,2053
0_1,male,2.734,909,medium_variant,2053
0_4,male,6.844,909,medium_variant,2053
0_14,male,20.47,909,medium_variant,2053
0_17,male,24.515,909,medium_variant,2053
0_19,male,27.204,909,medium_variant,2053
0_24,male,33.931,909,medium_variant,2053
3_4,male,2.74,909,medium_variant,2053
3_5,male,4.11,909,medium_variant,2053
3_6,male,5.479,909,medium_variant,2053
4_5,male,2.74,909,medium_variant,2053
4_6,male,4.109,909,medium_variant,2053
5_14,male,13.626,909,medium_variant,2053
5_10,male,8.201,909,medium_variant,2053
5_11,male,9.561,909,medium_variant,2053
6_9,male,5.468,909,medium_variant,2053
6_10,male,6.831,909,medium_variant,2053
6_11,male,8.191,909,medium_variant,2053
6_12,male,9.549,909,medium_variant,2053
7_10,male,5.462,909,medium_variant,2053
7_12,male,8.18,909,medium_variant,2053
11_16,male,8.124,909,medium_variant,2053
11_17,male,9.47,909,medium_variant,2053
11_18,male,10.816,909,medium_variant,2053
12_14,male,4.065,909,medium_variant,2053
12_16,male,6.763,909,medium_variant,2053
12_17,male,8.11,909,medium_variant,2053
12_18,male,9.456,909,medium_variant,2053
13_17,male,6.752,909,medium_variant,2053
13_18,male,8.098,909,medium_variant,2053
13_19,male,9.442,909,medium_variant,2053
15_17,male,4.045,909,medium_variant,2053
18_23,male,8.068,909,medium_variant,2053
15_24,male,13.461,909,medium_variant,2053
15_49,male,46.143,909,medium_variant,2053
15_59,male,57.138,909,medium_variant,2053
15_64,male,62.288,909,medium_variant,2053
20_64,male,55.553,909,medium_variant,2053
20_69,male,60.17,909,medium_variant,2053
25_49,male,32.682,909,medium_variant,2053
25_64,male,48.827,909,medium_variant,2053
25_69,male,53.443,909,medium_variant,2053
15plus,male,79.53,909,medium_variant,2053
16plus,male,78.18,909,medium_variant,2053
17plus,male,76.832,909,medium_variant,2053
18plus,male,75.485,909,medium_variant,2053
20plus,male,72.796,909,medium_variant,2053
21plus,male,71.452,909,medium_variant,2053
25plus,male,66.069,909,medium_variant,2053
50plus,male,33.387,909,medium_variant,2053
60plus,male,22.393,909,medium_variant,2053
65plus,male,17.243,909,medium_variant,2053
70plus,male,12.626,909,medium_variant,2053
75plus,male,8.754,909,medium_variant,2053
80plus,male,5.601,909,medium_variant,2053
85plus,male,3.008,909,medium_variant,2053
90plus,male,1.272,909,medium_variant,2053
total,male,100,909,medium_variant,2053
"Region, subregion, country or area *",female,OCEANIA,909,medium_variant,2054
0_1,female,2.554,909,medium_variant,2054
0_4,female,6.399,909,medium_variant,2054
0_14,female,19.206,909,medium_variant,2054
0_17,female,23.031,909,medium_variant,2054
0_19,female,25.582,909,medium_variant,2054
0_24,female,31.992,909,medium_variant,2054
3_4,female,2.564,909,medium_variant,2054
3_5,female,3.847,909,medium_variant,2054
3_6,female,5.13,909,medium_variant,2054
4_5,female,2.565,909,medium_variant,2054
4_6,female,3.849,909,medium_variant,2054
5_14,female,12.807,909,medium_variant,2054
5_10,female,7.694,909,medium_variant,2054
5_11,female,8.975,909,medium_variant,2054
6_9,female,5.13,909,medium_variant,2054
6_10,female,6.411,909,medium_variant,2054
6_11,female,7.692,909,medium_variant,2054
6_12,female,8.97,909,medium_variant,2054
7_10,female,5.128,909,medium_variant,2054
7_12,female,7.687,909,medium_variant,2054
11_16,female,7.663,909,medium_variant,2054
11_17,female,8.937,909,medium_variant,2054
11_18,female,10.213,909,medium_variant,2054
12_14,female,3.833,909,medium_variant,2054
12_16,female,6.383,909,medium_variant,2054
12_17,female,7.657,909,medium_variant,2054
12_18,female,8.933,909,medium_variant,2054
13_17,female,6.378,909,medium_variant,2054
13_18,female,7.654,909,medium_variant,2054
13_19,female,8.93,909,medium_variant,2054
15_17,female,3.825,909,medium_variant,2054
18_23,female,7.673,909,medium_variant,2054
15_24,female,12.785,909,medium_variant,2054
15_49,female,44.654,909,medium_variant,2054
15_59,female,55.539,909,medium_variant,2054
15_64,female,60.709,909,medium_variant,2054
20_64,female,54.333,909,medium_variant,2054
20_69,female,59.199,909,medium_variant,2054
25_49,female,31.869,909,medium_variant,2054
25_64,female,47.924,909,medium_variant,2054
25_69,female,52.79,909,medium_variant,2054
15plus,female,80.794,909,medium_variant,2054
16plus,female,79.518,909,medium_variant,2054
17plus,female,78.244,909,medium_variant,2054
18plus,female,76.969,909,medium_variant,2054
20plus,female,74.418,909,medium_variant,2054
21plus,female,73.141,909,medium_variant,2054
25plus,female,68.008,909,medium_variant,2054
50plus,female,36.139,909,medium_variant,2054
60plus,female,25.255,909,medium_variant,2054
65plus,female,20.084,909,medium_variant,2054
70plus,female,15.218,909,medium_variant,2054
75plus,female,10.909,909,medium_variant,2054
80plus,female,7.34,909,medium_variant,2054
85plus,female,4.185,909,medium_variant,2054
90plus,female,1.93,909,medium_variant,2054
total,female,100,909,medium_variant,2054
"Region, subregion, country or area *",male,OCEANIA,909,medium_variant,2054
0_1,male,2.719,909,medium_variant,2054
0_4,male,6.808,909,medium_variant,2054
0_14,male,20.398,909,medium_variant,2054
0_17,male,24.434,909,medium_variant,2054
0_19,male,27.116,909,medium_variant,2054
0_24,male,33.815,909,medium_variant,2054
3_4,male,2.727,909,medium_variant,2054
3_5,male,4.091,909,medium_variant,2054
3_6,male,5.455,909,medium_variant,2054
4_5,male,2.728,909,medium_variant,2054
4_6,male,4.092,909,medium_variant,2054
5_14,male,13.589,909,medium_variant,2054
5_10,male,8.174,909,medium_variant,2054
5_11,male,9.531,909,medium_variant,2054
6_9,male,5.45,909,medium_variant,2054
6_10,male,6.81,909,medium_variant,2054
6_11,male,8.167,909,medium_variant,2054
6_12,male,9.522,909,medium_variant,2054
7_10,male,5.446,909,medium_variant,2054
7_12,male,8.159,909,medium_variant,2054
11_16,male,8.108,909,medium_variant,2054
11_17,male,9.452,909,medium_variant,2054
11_18,male,10.794,909,medium_variant,2054
12_14,male,4.058,909,medium_variant,2054
12_16,male,6.751,909,medium_variant,2054
12_17,male,8.094,909,medium_variant,2054
12_18,male,9.436,909,medium_variant,2054
13_17,male,6.739,909,medium_variant,2054
13_18,male,8.081,909,medium_variant,2054
13_19,male,9.421,909,medium_variant,2054
15_17,male,4.036,909,medium_variant,2054
18_23,male,8.04,909,medium_variant,2054
15_24,male,13.417,909,medium_variant,2054
15_49,male,46.096,909,medium_variant,2054
15_59,male,57.049,909,medium_variant,2054
15_64,male,62.21,909,medium_variant,2054
20_64,male,55.491,909,medium_variant,2054
20_69,male,60.131,909,medium_variant,2054
