continent,year,variant,gender,freq,agebroad,totaldeaths
909,2065,constant_mortality,male,5yearly,20_69,509.508
909,2065,high_variant,female,5yearly,20_69,175.352
909,2065,high_variant,male,5yearly,20_69,314.434
909,2065,instant_replacement,female,5yearly,20_69,158.548
909,2065,instant_replacement,male,5yearly,20_69,283.901
909,2065,low_variant,female,5yearly,20_69,162.725
909,2065,low_variant,male,5yearly,20_69,290.802
909,2065,medium_variant,female,5yearly,20_69,168.982
909,2065,medium_variant,male,5yearly,20_69,302.505
909,2065,momentum,female,5yearly,20_69,290.642
909,2065,momentum,male,5yearly,20_69,443.31
909,2065,no_change,female,5yearly,20_69,354.567
909,2065,no_change,male,5yearly,20_69,531.903
909,2065,zero_migration,female,5yearly,20_69,161.963
909,2065,zero_migration,male,5yearly,20_69,290.303
909,2065,constant_fertility,female,5yearly,25plus,1335.013
909,2065,constant_fertility,male,5yearly,25plus,1426.195
909,2065,constant_mortality,female,5yearly,25plus,1559.132
909,2065,constant_mortality,male,5yearly,25plus,1647.055
909,2065,high_variant,female,5yearly,25plus,1334.578
909,2065,high_variant,male,5yearly,25plus,1425.585
909,2065,instant_replacement,female,5yearly,25plus,1318.996
909,2065,instant_replacement,male,5yearly,25plus,1397.648
909,2065,low_variant,female,5yearly,25plus,1323.232
909,2065,low_variant,male,5yearly,25plus,1404.883
909,2065,medium_variant,female,5yearly,25plus,1328.878
909,2065,medium_variant,male,5yearly,25plus,1415.179
909,2065,momentum,female,5yearly,25plus,1448.03
909,2065,momentum,male,5yearly,25plus,1513.665
909,2065,no_change,female,5yearly,25plus,1572.678
909,2065,no_change,male,5yearly,25plus,1665.635
909,2065,zero_migration,female,5yearly,25plus,1281.783
909,2065,zero_migration,male,5yearly,25plus,1356.751
909,2065,constant_fertility,female,5yearly,25_69,172.655
909,2065,constant_fertility,male,5yearly,25_69,307.899
909,2065,constant_mortality,female,5yearly,25_69,331.674
909,2065,constant_mortality,male,5yearly,25_69,498.824
909,2065,high_variant,female,5yearly,25_69,172.219
909,2065,high_variant,male,5yearly,25_69,307.285
909,2065,instant_replacement,female,5yearly,25_69,156.631
909,2065,instant_replacement,male,5yearly,25_69,279.342
909,2065,low_variant,female,5yearly,25_69,160.863
909,2065,low_variant,male,5yearly,25_69,286.584
909,2065,medium_variant,female,5yearly,25_69,166.513
909,2065,medium_variant,male,5yearly,25_69,296.888
909,2065,momentum,female,5yearly,25_69,285.799
909,2065,momentum,male,5yearly,25_69,435.286
909,2065,no_change,female,5yearly,25_69,345.222
909,2065,no_change,male,5yearly,25_69,517.411
909,2065,zero_migration,female,5yearly,25_69,159.646
909,2065,zero_migration,male,5yearly,25_69,285.179
909,2065,constant_fertility,female,5yearly,40plus,1318.477
909,2065,constant_fertility,male,5yearly,40plus,1395.952
909,2065,constant_mortality,female,5yearly,40plus,1526.268
909,2065,constant_mortality,male,5yearly,40plus,1598.963
909,2065,high_variant,female,5yearly,40plus,1318.872
909,2065,high_variant,male,5yearly,40plus,1396.641
909,2065,instant_replacement,female,5yearly,40plus,1308.484
909,2065,instant_replacement,male,5yearly,40plus,1377.987
909,2065,low_variant,female,5yearly,40plus,1312.567
909,2065,low_variant,male,5yearly,40plus,1385.377
909,2065,medium_variant,female,5yearly,40plus,1315.719
909,2065,medium_variant,male,5yearly,40plus,1391.003
909,2065,momentum,female,5yearly,40plus,1423.362
909,2065,momentum,male,5yearly,40plus,1477.159
909,2065,no_change,female,5yearly,40plus,1531.722
909,2065,no_change,male,5yearly,40plus,1606.981
909,2065,zero_migration,female,5yearly,40plus,1269.349
909,2065,zero_migration,male,5yearly,40plus,1334.191
909,2065,constant_fertility,female,5yearly,50plus,1295.777
909,2065,constant_fertility,male,5yearly,50plus,1355.769
909,2065,constant_mortality,female,5yearly,50plus,1480.431
909,2065,constant_mortality,male,5yearly,50plus,1531.004
909,2065,high_variant,female,5yearly,50plus,1295.93
909,2065,high_variant,male,5yearly,50plus,1356.049
909,2065,instant_replacement,female,5yearly,50plus,1292.979
909,2065,instant_replacement,male,5yearly,50plus,1350.624
909,2065,low_variant,female,5yearly,50plus,1294.614
909,2065,low_variant,male,5yearly,50plus,1353.621
909,2065,medium_variant,female,5yearly,50plus,1295.273
909,2065,medium_variant,male,5yearly,50plus,1354.829
909,2065,momentum,female,5yearly,50plus,1390.347
909,2065,momentum,male,5yearly,50plus,1427.326
909,2065,no_change,female,5yearly,50plus,1481.362
909,2065,no_change,male,5yearly,50plus,1532.449
909,2065,zero_migration,female,5yearly,50plus,1249.929
909,2065,zero_migration,male,5yearly,50plus,1299.675
909,2065,constant_fertility,female,5yearly,60plus,1251.399
909,2065,constant_fertility,male,5yearly,60plus,1273.842
909,2065,constant_mortality,female,5yearly,60plus,1391.201
909,2065,constant_mortality,male,5yearly,60plus,1393.703
909,2065,high_variant,female,5yearly,60plus,1251.398
909,2065,high_variant,male,5yearly,60plus,1273.846
909,2065,instant_replacement,female,5yearly,60plus,1251.405
909,2065,instant_replacement,male,5yearly,60plus,1273.853
909,2065,low_variant,female,5yearly,60plus,1251.408
909,2065,low_variant,male,5yearly,60plus,1273.849
909,2065,medium_variant,female,5yearly,60plus,1251.403
909,2065,medium_variant,male,5yearly,60plus,1273.84
909,2065,momentum,female,5yearly,60plus,1312.527
909,2065,momentum,male,5yearly,60plus,1305.953
909,2065,no_change,female,5yearly,60plus,1391.199
909,2065,no_change,male,5yearly,60plus,1393.694
909,2065,zero_migration,female,5yearly,60plus,1207.899
909,2065,zero_migration,male,5yearly,60plus,1221.681
909,2065,constant_fertility,female,5yearly,65plus,1214.547
909,2065,constant_fertility,male,5yearly,65plus,1206.461
909,2065,constant_mortality,female,5yearly,65plus,1321.67
909,2065,constant_mortality,male,5yearly,65plus,1286.417
909,2065,high_variant,female,5yearly,65plus,1214.547
909,2065,high_variant,male,5yearly,65plus,1206.465
909,2065,instant_replacement,female,5yearly,65plus,1214.554
909,2065,instant_replacement,male,5yearly,65plus,1206.471
909,2065,low_variant,female,5yearly,65plus,1214.557
909,2065,low_variant,male,5yearly,65plus,1206.466
909,2065,medium_variant,female,5yearly,65plus,1214.552
909,2065,medium_variant,male,5yearly,65plus,1206.458
909,2065,momentum,female,5yearly,65plus,1248.695
909,2065,momentum,male,5yearly,65plus,1206.35
909,2065,no_change,female,5yearly,65plus,1321.668
909,2065,no_change,male,5yearly,65plus,1286.409
909,2065,zero_migration,female,5yearly,65plus,1172.433
909,2065,zero_migration,male,5yearly,65plus,1156.597
909,2065,constant_fertility,female,5yearly,70plus,1162.358
909,2065,constant_fertility,male,5yearly,70plus,1118.296
909,2065,constant_mortality,female,5yearly,70plus,1227.458
909,2065,constant_mortality,male,5yearly,70plus,1148.231
909,2065,high_variant,female,5yearly,70plus,1162.359
909,2065,high_variant,male,5yearly,70plus,1118.3
909,2065,instant_replacement,female,5yearly,70plus,1162.365
909,2065,instant_replacement,male,5yearly,70plus,1118.306
909,2065,low_variant,female,5yearly,70plus,1162.369
909,2065,low_variant,male,5yearly,70plus,1118.299
909,2065,medium_variant,female,5yearly,70plus,1162.365
909,2065,medium_variant,male,5yearly,70plus,1118.291
909,2065,momentum,female,5yearly,70plus,1162.231
909,2065,momentum,male,5yearly,70plus,1078.379
909,2065,no_change,female,5yearly,70plus,1227.456
909,2065,no_change,male,5yearly,70plus,1148.224
909,2065,zero_migration,female,5yearly,70plus,1122.137
909,2065,zero_migration,male,5yearly,70plus,1071.572
909,2065,constant_fertility,female,5yearly,80plus,982.931
909,2065,constant_fertility,male,5yearly,80plus,868.473
909,2065,constant_mortality,female,5yearly,80plus,924.963
909,2065,constant_mortality,male,5yearly,80plus,753.177
909,2065,high_variant,female,5yearly,80plus,982.932
909,2065,high_variant,male,5yearly,80plus,868.472
909,2065,instant_replacement,female,5yearly,80plus,982.937
909,2065,instant_replacement,male,5yearly,80plus,868.475
909,2065,low_variant,female,5yearly,80plus,982.942
909,2065,low_variant,male,5yearly,80plus,868.474
909,2065,medium_variant,female,5yearly,80plus,982.937
909,2065,medium_variant,male,5yearly,80plus,868.468
909,2065,momentum,female,5yearly,80plus,883.347
909,2065,momentum,male,5yearly,80plus,713.901
909,2065,no_change,female,5yearly,80plus,924.961
909,2065,no_change,male,5yearly,80plus,753.176
909,2065,zero_migration,female,5yearly,80plus,950.474
909,2065,zero_migration,male,5yearly,80plus,833.486
909,2065,constant_fertility,female,5yearly,90plus,587.444
909,2065,constant_fertility,male,5yearly,90plus,438.199
909,2065,constant_mortality,female,5yearly,90plus,409.489
909,2065,constant_mortality,male,5yearly,90plus,253.253
909,2065,high_variant,female,5yearly,90plus,587.444
909,2065,high_variant,male,5yearly,90plus,438.196
909,2065,instant_replacement,female,5yearly,90plus,587.451
909,2065,instant_replacement,male,5yearly,90plus,438.193
909,2065,low_variant,female,5yearly,90plus,587.446
909,2065,low_variant,male,5yearly,90plus,438.196
909,2065,medium_variant,female,5yearly,90plus,587.447
909,2065,medium_variant,male,5yearly,90plus,438.19
909,2065,momentum,female,5yearly,90plus,398.457
909,2065,momentum,male,5yearly,90plus,245.6
909,2065,no_change,female,5yearly,90plus,409.487
909,2065,no_change,male,5yearly,90plus,253.257
909,2065,zero_migration,female,5yearly,90plus,573.819
909,2065,zero_migration,male,5yearly,90plus,426.453
909,2070,constant_fertility,female,5yearly,0_4,35.458
909,2070,constant_fertility,male,5yearly,0_4,51.385
909,2070,constant_mortality,female,5yearly,0_4,44.15
909,2070,constant_mortality,male,5yearly,0_4,55.866
909,2070,high_variant,female,5yearly,0_4,22.165
909,2070,high_variant,male,5yearly,0_4,32.113
909,2070,instant_replacement,female,5yearly,0_4,10.184
909,2070,instant_replacement,male,5yearly,0_4,14.756
909,2070,low_variant,female,5yearly,0_4,8.676
909,2070,low_variant,male,5yearly,0_4,12.604
909,2070,medium_variant,female,5yearly,0_4,14.502
909,2070,medium_variant,male,5yearly,0_4,21.039
909,2070,momentum,female,5yearly,0_4,33.173
909,2070,momentum,male,5yearly,0_4,41.985
909,2070,no_change,female,5yearly,0_4,105.876
909,2070,no_change,male,5yearly,0_4,133.67
909,2070,zero_migration,female,5yearly,0_4,14.39
909,2070,zero_migration,male,5yearly,0_4,20.731
909,2070,constant_fertility,female,5yearly,0_14,39.543
909,2070,constant_fertility,male,5yearly,0_14,59.297
909,2070,constant_mortality,female,5yearly,0_14,50.31
909,2070,constant_mortality,male,5yearly,0_14,64.731
909,2070,high_variant,female,5yearly,0_14,25.119
909,2070,high_variant,male,5yearly,0_14,37.827
909,2070,instant_replacement,female,5yearly,0_14,11.65
909,2070,instant_replacement,male,5yearly,0_14,17.592
909,2070,low_variant,female,5yearly,0_14,10.001
909,2070,low_variant,male,5yearly,0_14,15.188
909,2070,medium_variant,female,5yearly,0_14,16.554
909,2070,medium_variant,male,5yearly,0_14,25.028
909,2070,momentum,female,5yearly,0_14,37.689
909,2070,momentum,male,5yearly,0_14,48.488
909,2070,no_change,female,5yearly,0_14,117.877
909,2070,no_change,male,5yearly,0_14,150.881
909,2070,zero_migration,female,5yearly,0_14,16.393
909,2070,zero_migration,male,5yearly,0_14,24.598
909,2070,constant_fertility,female,5yearly,0_19,42.235
909,2070,constant_fertility,male,5yearly,0_19,65.252
909,2070,constant_mortality,female,5yearly,0_19,55.124
909,2070,constant_mortality,male,5yearly,0_19,72.31
909,2070,high_variant,female,5yearly,0_19,27.324
909,2070,high_variant,male,5yearly,0_19,42.791
909,2070,instant_replacement,female,5yearly,0_19,12.859
909,2070,instant_replacement,male,5yearly,0_19,20.394
909,2070,low_variant,female,5yearly,0_19,11.102
909,2070,low_variant,male,5yearly,0_19,17.665
909,2070,medium_variant,female,5yearly,0_19,18.16
909,2070,medium_variant,male,5yearly,0_19,28.642
909,2070,momentum,female,5yearly,0_19,41.176
909,2070,momentum,male,5yearly,0_19,54.109
909,2070,no_change,female,5yearly,0_19,125.724
909,2070,no_change,male,5yearly,0_19,162.814
909,2070,zero_migration,female,5yearly,0_19,17.906
909,2070,zero_migration,male,5yearly,0_19,27.933
909,2070,constant_fertility,female,5yearly,0_24,45.844
909,2070,constant_fertility,male,5yearly,0_24,73.262
909,2070,constant_mortality,female,5yearly,0_24,61.781
909,2070,constant_mortality,male,5yearly,0_24,83.053
909,2070,high_variant,female,5yearly,0_24,30.402
909,2070,high_variant,male,5yearly,0_24,49.827
909,2070,instant_replacement,female,5yearly,0_24,14.62
909,2070,instant_replacement,male,5yearly,0_24,24.612
909,2070,low_variant,female,5yearly,0_24,12.783
909,2070,low_variant,male,5yearly,0_24,21.469
909,2070,medium_variant,female,5yearly,0_24,20.49
909,2070,medium_variant,male,5yearly,0_24,33.95
909,2070,momentum,female,5yearly,0_24,45.96
909,2070,momentum,male,5yearly,0_24,62.077
909,2070,no_change,female,5yearly,0_24,135.806
909,2070,no_change,male,5yearly,0_24,178.327
909,2070,zero_migration,female,5yearly,0_24,20.104
909,2070,zero_migration,male,5yearly,0_24,32.777
909,2070,constant_fertility,female,5yearly,5_14,4.085
909,2070,constant_fertility,male,5yearly,5_14,7.912
909,2070,constant_mortality,female,5yearly,5_14,6.16
909,2070,constant_mortality,male,5yearly,5_14,8.865
909,2070,high_variant,female,5yearly,5_14,2.954
909,2070,high_variant,male,5yearly,5_14,5.714
909,2070,instant_replacement,female,5yearly,5_14,1.466
909,2070,instant_replacement,male,5yearly,5_14,2.836
909,2070,low_variant,female,5yearly,5_14,1.325
909,2070,low_variant,male,5yearly,5_14,2.584
909,2070,medium_variant,female,5yearly,5_14,2.052
909,2070,medium_variant,male,5yearly,5_14,3.989
909,2070,momentum,female,5yearly,5_14,4.516
909,2070,momentum,male,5yearly,5_14,6.503
909,2070,no_change,female,5yearly,5_14,12.001
909,2070,no_change,male,5yearly,5_14,17.211
909,2070,zero_migration,female,5yearly,5_14,2.003
909,2070,zero_migration,male,5yearly,5_14,3.867
909,2070,constant_fertility,female,5yearly,15plus,1403.656
909,2070,constant_fertility,male,5yearly,15plus,1518.619
909,2070,constant_mortality,female,5yearly,15plus,1645.875
909,2070,constant_mortality,male,5yearly,15plus,1746.499
909,2070,high_variant,female,5yearly,15plus,1401.408
909,2070,high_variant,male,5yearly,15plus,1514.713
909,2070,instant_replacement,female,5yearly,15plus,1375.479
909,2070,instant_replacement,male,5yearly,15plus,1466.569
909,2070,low_variant,female,5yearly,15plus,1381.813
909,2070,low_variant,male,5yearly,15plus,1477.407
909,2070,medium_variant,female,5yearly,15plus,1391.447
909,2070,medium_variant,male,5yearly,15plus,1495.706
909,2070,momentum,female,5yearly,15plus,1485.227
909,2070,momentum,male,5yearly,15plus,1560.125
909,2070,no_change,female,5yearly,15plus,1674.157
909,2070,no_change,male,5yearly,15plus,1786.066
909,2070,zero_migration,female,5yearly,15plus,1320.755
909,2070,zero_migration,male,5yearly,15plus,1412.572
909,2070,constant_fertility,female,5yearly,15_24,6.301
909,2070,constant_fertility,male,5yearly,15_24,13.965
909,2070,constant_mortality,female,5yearly,15_24,11.471
909,2070,constant_mortality,male,5yearly,15_24,18.322
909,2070,high_variant,female,5yearly,15_24,5.283
909,2070,high_variant,male,5yearly,15_24,12
909,2070,instant_replacement,female,5yearly,15_24,2.97
909,2070,instant_replacement,male,5yearly,15_24,7.02
909,2070,low_variant,female,5yearly,15_24,2.782
909,2070,low_variant,male,5yearly,15_24,6.281
909,2070,medium_variant,female,5yearly,15_24,3.936
909,2070,medium_variant,male,5yearly,15_24,8.922
909,2070,momentum,female,5yearly,15_24,8.271
909,2070,momentum,male,5yearly,15_24,13.589
909,2070,no_change,female,5yearly,15_24,17.929
909,2070,no_change,male,5yearly,15_24,27.446
909,2070,zero_migration,female,5yearly,15_24,3.711
909,2070,zero_migration,male,5yearly,15_24,8.179
909,2070,constant_fertility,female,5yearly,15_49,46.069
909,2070,constant_fertility,male,5yearly,15_49,85.851
909,2070,constant_mortality,female,5yearly,15_49,91.604
909,2070,constant_mortality,male,5yearly,15_49,136.451
909,2070,high_variant,female,5yearly,15_49,43.389
909,2070,high_variant,male,5yearly,15_49,81.14
909,2070,instant_replacement,female,5yearly,15_49,28.072
909,2070,instant_replacement,male,5yearly,15_49,52.891
909,2070,low_variant,female,5yearly,15_49,29.218
909,2070,low_variant,male,5yearly,15_49,54.05
909,2070,medium_variant,female,5yearly,15_49,36.14
909,2070,medium_variant,male,5yearly,15_49,67.247
909,2070,momentum,female,5yearly,15_49,67.588
909,2070,momentum,male,5yearly,15_49,102.191
909,2070,no_change,female,5yearly,15_49,115.626
909,2070,no_change,male,5yearly,15_49,169.431
909,2070,zero_migration,female,5yearly,15_49,34.376
909,2070,zero_migration,male,5yearly,15_49,63.377
909,2070,constant_fertility,female,5yearly,15_59,90.927
909,2070,constant_fertility,male,5yearly,15_59,170.628
909,2070,constant_mortality,female,5yearly,15_59,183.79
909,2070,constant_mortality,male,5yearly,15_59,278.247
909,2070,high_variant,female,5yearly,15_59,88.683
909,2070,high_variant,male,5yearly,15_59,166.737
909,2070,instant_replacement,female,5yearly,15_59,62.755
909,2070,instant_replacement,male,5yearly,15_59,118.576
909,2070,low_variant,female,5yearly,15_59,69.094
909,2070,low_variant,male,5yearly,15_59,129.417
909,2070,medium_variant,female,5yearly,15_59,78.725
909,2070,medium_variant,male,5yearly,15_59,147.727
909,2070,momentum,female,5yearly,15_59,138.642
909,2070,momentum,male,5yearly,15_59,213.39
