continent,year,variant,gender,freq,agebroad,totaldeaths
905,2080,no_change,female,5yearly,60plus,12643.247
905,2080,no_change,male,5yearly,60plus,12476.744
905,2080,zero_migration,female,5yearly,60plus,10323.553
905,2080,zero_migration,male,5yearly,60plus,10430.612
905,2080,constant_fertility,female,5yearly,65plus,11526.228
905,2080,constant_fertility,male,5yearly,65plus,11677.278
905,2080,constant_mortality,female,5yearly,65plus,12166.068
905,2080,constant_mortality,male,5yearly,65plus,11718.272
905,2080,high_variant,female,5yearly,65plus,11539.007
905,2080,high_variant,male,5yearly,65plus,11695.884
905,2080,instant_replacement,female,5yearly,65plus,11536.916
905,2080,instant_replacement,male,5yearly,65plus,11693.087
905,2080,low_variant,female,5yearly,65plus,11514.124
905,2080,low_variant,male,5yearly,65plus,11659.593
905,2080,medium_variant,female,5yearly,65plus,11526.564
905,2080,medium_variant,male,5yearly,65plus,11677.745
905,2080,momentum,female,5yearly,65plus,10430.598
905,2080,momentum,male,5yearly,65plus,9934.804
905,2080,no_change,female,5yearly,65plus,12165.277
905,2080,no_change,male,5yearly,65plus,11717.107
905,2080,zero_migration,female,5yearly,65plus,10190.286
905,2080,zero_migration,male,5yearly,65plus,10224.553
905,2080,constant_fertility,female,5yearly,70plus,11281.005
905,2080,constant_fertility,male,5yearly,70plus,11327.386
905,2080,constant_mortality,female,5yearly,70plus,11479.444
905,2080,constant_mortality,male,5yearly,70plus,10721.278
905,2080,high_variant,female,5yearly,70plus,11281.044
905,2080,high_variant,male,5yearly,70plus,11327.422
905,2080,instant_replacement,female,5yearly,70plus,11281.022
905,2080,instant_replacement,male,5yearly,70plus,11327.405
905,2080,low_variant,female,5yearly,70plus,11280.971
905,2080,low_variant,male,5yearly,70plus,11327.354
905,2080,medium_variant,female,5yearly,70plus,11281.006
905,2080,medium_variant,male,5yearly,70plus,11327.394
905,2080,momentum,female,5yearly,70plus,9860.59
905,2080,momentum,male,5yearly,70plus,9098.993
905,2080,no_change,female,5yearly,70plus,11479.426
905,2080,no_change,male,5yearly,70plus,10721.263
905,2080,zero_migration,female,5yearly,70plus,9995.987
905,2080,zero_migration,male,5yearly,70plus,9945.154
905,2080,constant_fertility,female,5yearly,80plus,10246.153
905,2080,constant_fertility,male,5yearly,80plus,9969.467
905,2080,constant_mortality,female,5yearly,80plus,8971.721
905,2080,constant_mortality,male,5yearly,80plus,7529.036
905,2080,high_variant,female,5yearly,80plus,10246.187
905,2080,high_variant,male,5yearly,80plus,9969.499
905,2080,instant_replacement,female,5yearly,80plus,10246.165
905,2080,instant_replacement,male,5yearly,80plus,9969.485
905,2080,low_variant,female,5yearly,80plus,10246.122
905,2080,low_variant,male,5yearly,80plus,9969.437
905,2080,medium_variant,female,5yearly,80plus,10246.152
905,2080,medium_variant,male,5yearly,80plus,9969.473
905,2080,momentum,female,5yearly,80plus,7842.323
905,2080,momentum,male,5yearly,80plus,6513.807
905,2080,no_change,female,5yearly,80plus,8971.708
905,2080,no_change,male,5yearly,80plus,7529.024
905,2080,zero_migration,female,5yearly,80plus,9159.317
905,2080,zero_migration,male,5yearly,80plus,8840.733
905,2080,constant_fertility,female,5yearly,90plus,6853.378
905,2080,constant_fertility,male,5yearly,90plus,6041.733
905,2080,constant_mortality,female,5yearly,90plus,4165.193
905,2080,constant_mortality,male,5yearly,90plus,2745.512
905,2080,high_variant,female,5yearly,90plus,6853.401
905,2080,high_variant,male,5yearly,90plus,6041.751
905,2080,instant_replacement,female,5yearly,90plus,6853.385
905,2080,instant_replacement,male,5yearly,90plus,6041.742
905,2080,low_variant,female,5yearly,90plus,6853.356
905,2080,low_variant,male,5yearly,90plus,6041.715
905,2080,medium_variant,female,5yearly,90plus,6853.378
905,2080,medium_variant,male,5yearly,90plus,6041.735
905,2080,momentum,female,5yearly,90plus,3785.088
905,2080,momentum,male,5yearly,90plus,2477.087
905,2080,no_change,female,5yearly,90plus,4165.187
905,2080,no_change,male,5yearly,90plus,2745.506
905,2080,zero_migration,female,5yearly,90plus,6271.573
905,2080,zero_migration,male,5yearly,90plus,5494.565
905,2085,constant_fertility,female,5yearly,0_4,15.114
905,2085,constant_fertility,male,5yearly,0_4,17.61
905,2085,constant_mortality,female,5yearly,0_4,79.429
905,2085,constant_mortality,male,5yearly,0_4,100.758
905,2085,high_variant,female,5yearly,0_4,29.666
905,2085,high_variant,male,5yearly,0_4,34.593
905,2085,instant_replacement,female,5yearly,0_4,20.323
905,2085,instant_replacement,male,5yearly,0_4,23.796
905,2085,low_variant,female,5yearly,0_4,7.798
905,2085,low_variant,male,5yearly,0_4,9.1
905,2085,medium_variant,female,5yearly,0_4,16.317
905,2085,medium_variant,male,5yearly,0_4,19.032
905,2085,momentum,female,5yearly,0_4,73.25
905,2085,momentum,male,5yearly,0_4,92.927
905,2085,no_change,female,5yearly,0_4,73.515
905,2085,no_change,male,5yearly,0_4,93.249
905,2085,zero_migration,female,5yearly,0_4,11.546
905,2085,zero_migration,male,5yearly,0_4,13.41
905,2085,constant_fertility,female,5yearly,0_14,17.83
905,2085,constant_fertility,male,5yearly,0_14,21.885
905,2085,constant_mortality,female,5yearly,0_14,92.217
905,2085,constant_mortality,male,5yearly,0_14,121.446
905,2085,high_variant,female,5yearly,0_14,34.456
905,2085,high_variant,male,5yearly,0_14,42.103
905,2085,instant_replacement,female,5yearly,0_14,23.809
905,2085,instant_replacement,male,5yearly,0_14,29.286
905,2085,low_variant,female,5yearly,0_14,9.345
905,2085,low_variant,male,5yearly,0_14,11.548
905,2085,medium_variant,female,5yearly,0_14,19.204
905,2085,medium_variant,male,5yearly,0_14,23.575
905,2085,momentum,female,5yearly,0_14,84.82
905,2085,momentum,male,5yearly,0_14,111.651
905,2085,no_change,female,5yearly,0_14,85.531
905,2085,no_change,male,5yearly,0_14,112.704
905,2085,zero_migration,female,5yearly,0_14,13.63
905,2085,zero_migration,male,5yearly,0_14,16.688
905,2085,constant_fertility,female,5yearly,0_19,22.156
905,2085,constant_fertility,male,5yearly,0_19,32.16
905,2085,constant_mortality,female,5yearly,0_19,108.913
905,2085,constant_mortality,male,5yearly,0_19,162.077
905,2085,high_variant,female,5yearly,0_19,41.634
905,2085,high_variant,male,5yearly,0_19,59.141
905,2085,instant_replacement,female,5yearly,0_19,29.187
905,2085,instant_replacement,male,5yearly,0_19,42.049
905,2085,low_variant,female,5yearly,0_19,11.958
905,2085,low_variant,male,5yearly,0_19,17.757
905,2085,medium_variant,female,5yearly,0_19,23.773
905,2085,medium_variant,male,5yearly,0_19,34.427
905,2085,momentum,female,5yearly,0_19,99.504
905,2085,momentum,male,5yearly,0_19,147.489
905,2085,no_change,female,5yearly,0_19,101.324
905,2085,no_change,male,5yearly,0_19,151.145
905,2085,zero_migration,female,5yearly,0_19,16.937
905,2085,zero_migration,male,5yearly,0_19,24.579
905,2085,constant_fertility,female,5yearly,0_24,31.306
905,2085,constant_fertility,male,5yearly,0_24,56.353
905,2085,constant_mortality,female,5yearly,0_24,136.852
905,2085,constant_mortality,male,5yearly,0_24,240.79
905,2085,high_variant,female,5yearly,0_24,56.352
905,2085,high_variant,male,5yearly,0_24,98.147
905,2085,instant_replacement,female,5yearly,0_24,40.403
905,2085,instant_replacement,male,5yearly,0_24,71.732
905,2085,low_variant,female,5yearly,0_24,17.682
905,2085,low_variant,male,5yearly,0_24,32.84
905,2085,medium_variant,female,5yearly,0_24,33.408
905,2085,medium_variant,male,5yearly,0_24,59.918
905,2085,momentum,female,5yearly,0_24,123.638
905,2085,momentum,male,5yearly,0_24,215.933
905,2085,no_change,female,5yearly,0_24,127.839
905,2085,no_change,male,5yearly,0_24,225.829
905,2085,zero_migration,female,5yearly,0_24,23.868
905,2085,zero_migration,male,5yearly,0_24,43.025
905,2085,constant_fertility,female,5yearly,5_14,2.716
905,2085,constant_fertility,male,5yearly,5_14,4.275
905,2085,constant_mortality,female,5yearly,5_14,12.788
905,2085,constant_mortality,male,5yearly,5_14,20.688
905,2085,high_variant,female,5yearly,5_14,4.79
905,2085,high_variant,male,5yearly,5_14,7.51
905,2085,instant_replacement,female,5yearly,5_14,3.486
905,2085,instant_replacement,male,5yearly,5_14,5.49
905,2085,low_variant,female,5yearly,5_14,1.547
905,2085,low_variant,male,5yearly,5_14,2.448
905,2085,medium_variant,female,5yearly,5_14,2.887
905,2085,medium_variant,male,5yearly,5_14,4.543
905,2085,momentum,female,5yearly,5_14,11.57
905,2085,momentum,male,5yearly,5_14,18.724
905,2085,no_change,female,5yearly,5_14,12.016
905,2085,no_change,male,5yearly,5_14,19.455
905,2085,zero_migration,female,5yearly,5_14,2.084
905,2085,zero_migration,male,5yearly,5_14,3.278
905,2085,constant_fertility,female,5yearly,15plus,12278.194
905,2085,constant_fertility,male,5yearly,15plus,12769.356
905,2085,constant_mortality,female,5yearly,15plus,13793.836
905,2085,constant_mortality,male,5yearly,15plus,14354.552
905,2085,high_variant,female,5yearly,15plus,12470.857
905,2085,high_variant,male,5yearly,15plus,13087.954
905,2085,instant_replacement,female,5yearly,15plus,12375.768
905,2085,instant_replacement,male,5yearly,15plus,12928.026
905,2085,low_variant,female,5yearly,15plus,12121.253
905,2085,low_variant,male,5yearly,15plus,12513.793
905,2085,medium_variant,female,5yearly,15plus,12292.022
905,2085,medium_variant,male,5yearly,15plus,12792.586
905,2085,momentum,female,5yearly,15plus,11532.667
905,2085,momentum,male,5yearly,15plus,11978.374
905,2085,no_change,female,5yearly,15plus,13754.211
905,2085,no_change,male,5yearly,15plus,14285.447
905,2085,zero_migration,female,5yearly,15plus,10478.812
905,2085,zero_migration,male,5yearly,15plus,10800.377
905,2085,constant_fertility,female,5yearly,15_24,13.476
905,2085,constant_fertility,male,5yearly,15_24,34.468
905,2085,constant_mortality,female,5yearly,15_24,44.635
905,2085,constant_mortality,male,5yearly,15_24,119.344
905,2085,high_variant,female,5yearly,15_24,21.896
905,2085,high_variant,male,5yearly,15_24,56.044
905,2085,instant_replacement,female,5yearly,15_24,16.594
905,2085,instant_replacement,male,5yearly,15_24,42.446
905,2085,low_variant,female,5yearly,15_24,8.337
905,2085,low_variant,male,5yearly,15_24,21.292
905,2085,medium_variant,female,5yearly,15_24,14.204
905,2085,medium_variant,male,5yearly,15_24,36.343
905,2085,momentum,female,5yearly,15_24,38.818
905,2085,momentum,male,5yearly,15_24,104.282
905,2085,no_change,female,5yearly,15_24,42.308
905,2085,no_change,male,5yearly,15_24,113.125
905,2085,zero_migration,female,5yearly,15_24,10.238
905,2085,zero_migration,male,5yearly,15_24,26.337
905,2085,constant_fertility,female,5yearly,15_49,153.832
905,2085,constant_fertility,male,5yearly,15_49,272.602
905,2085,constant_mortality,female,5yearly,15_49,462.459
905,2085,constant_mortality,male,5yearly,15_49,853.964
905,2085,high_variant,female,5yearly,15_49,213.491
905,2085,high_variant,male,5yearly,15_49,385.69
905,2085,instant_replacement,female,5yearly,15_49,178.075
905,2085,instant_replacement,male,5yearly,15_49,318.255
905,2085,low_variant,female,5yearly,15_49,111.806
905,2085,low_variant,male,5yearly,15_49,194.497
905,2085,medium_variant,female,5yearly,15_49,158.736
905,2085,medium_variant,male,5yearly,15_49,281.979
905,2085,momentum,female,5yearly,15_49,383.549
905,2085,momentum,male,5yearly,15_49,718.216
905,2085,no_change,female,5yearly,15_49,448.32
905,2085,no_change,male,5yearly,15_49,825.756
905,2085,zero_migration,female,5yearly,15_49,114.353
905,2085,zero_migration,male,5yearly,15_49,204.66
905,2085,constant_fertility,female,5yearly,15_59,349.452
905,2085,constant_fertility,male,5yearly,15_59,585.61
905,2085,constant_mortality,female,5yearly,15_59,1055.059
905,2085,constant_mortality,male,5yearly,15_59,1831.462
905,2085,high_variant,female,5yearly,15_59,457.266
905,2085,high_variant,male,5yearly,15_59,776.544
905,2085,instant_replacement,female,5yearly,15_59,393.982
905,2085,instant_replacement,male,5yearly,15_59,664.226
905,2085,low_variant,female,5yearly,15_59,267.781
905,2085,low_variant,male,5yearly,15_59,443.404
905,2085,medium_variant,female,5yearly,15_59,358.5
905,2085,medium_variant,male,5yearly,15_59,601.679
905,2085,momentum,female,5yearly,15_59,862.237
905,2085,momentum,male,5yearly,15_59,1516.241
905,2085,no_change,female,5yearly,15_59,1028.975
905,2085,no_change,male,5yearly,15_59,1783.212
905,2085,zero_migration,female,5yearly,15_59,261.326
905,2085,zero_migration,male,5yearly,15_59,442.18
905,2085,constant_fertility,female,5yearly,15_64,505.795
905,2085,constant_fertility,male,5yearly,15_64,830.89
905,2085,constant_mortality,female,5yearly,15_64,1544.617
905,2085,constant_mortality,male,5yearly,15_64,2609.678
905,2085,high_variant,female,5yearly,15_64,646.765
905,2085,high_variant,male,5yearly,15_64,1074.438
905,2085,instant_replacement,female,5yearly,15_64,566.148
905,2085,instant_replacement,male,5yearly,15_64,934.795
905,2085,low_variant,female,5yearly,15_64,395.987
905,2085,low_variant,male,5yearly,15_64,643.976
905,2085,medium_variant,female,5yearly,15_64,517.352
905,2085,medium_variant,male,5yearly,15_64,850.912
905,2085,momentum,female,5yearly,15_64,1271.126
905,2085,momentum,male,5yearly,15_64,2172.592
905,2085,no_change,female,5yearly,15_64,1511.175
905,2085,no_change,male,5yearly,15_64,2549.499
905,2085,zero_migration,female,5yearly,15_64,381.594
905,2085,zero_migration,male,5yearly,15_64,632.552
905,2085,constant_fertility,female,5yearly,20plus,12273.868
905,2085,constant_fertility,male,5yearly,20plus,12759.081
905,2085,constant_mortality,female,5yearly,20plus,13777.14
905,2085,constant_mortality,male,5yearly,20plus,14313.921
905,2085,high_variant,female,5yearly,20plus,12463.679
905,2085,high_variant,male,5yearly,20plus,13070.916
905,2085,instant_replacement,female,5yearly,20plus,12370.39
905,2085,instant_replacement,male,5yearly,20plus,12915.263
905,2085,low_variant,female,5yearly,20plus,12118.64
905,2085,low_variant,male,5yearly,20plus,12507.584
905,2085,medium_variant,female,5yearly,20plus,12287.453
905,2085,medium_variant,male,5yearly,20plus,12781.734
905,2085,momentum,female,5yearly,20plus,11517.983
905,2085,momentum,male,5yearly,20plus,11942.536
905,2085,no_change,female,5yearly,20plus,13738.418
905,2085,no_change,male,5yearly,20plus,14247.006
905,2085,zero_migration,female,5yearly,20plus,10475.505
905,2085,zero_migration,male,5yearly,20plus,10792.486
905,2085,constant_fertility,female,5yearly,20_64,501.469
905,2085,constant_fertility,male,5yearly,20_64,820.615
905,2085,constant_mortality,female,5yearly,20_64,1527.921
905,2085,constant_mortality,male,5yearly,20_64,2569.047
905,2085,high_variant,female,5yearly,20_64,639.587
905,2085,high_variant,male,5yearly,20_64,1057.4
905,2085,instant_replacement,female,5yearly,20_64,560.77
905,2085,instant_replacement,male,5yearly,20_64,922.032
905,2085,low_variant,female,5yearly,20_64,393.374
905,2085,low_variant,male,5yearly,20_64,637.767
905,2085,medium_variant,female,5yearly,20_64,512.783
905,2085,medium_variant,male,5yearly,20_64,840.06
905,2085,momentum,female,5yearly,20_64,1256.442
905,2085,momentum,male,5yearly,20_64,2136.754
905,2085,no_change,female,5yearly,20_64,1495.382
905,2085,no_change,male,5yearly,20_64,2511.058
905,2085,zero_migration,female,5yearly,20_64,378.287
905,2085,zero_migration,male,5yearly,20_64,624.661
905,2085,constant_fertility,female,5yearly,20_69,729.899
905,2085,constant_fertility,male,5yearly,20_69,1154.582
905,2085,constant_mortality,female,5yearly,20_69,2234.673
905,2085,constant_mortality,male,5yearly,20_69,3595.402
905,2085,high_variant,female,5yearly,20_69,901.453
905,2085,high_variant,male,5yearly,20_69,1440.818
905,2085,instant_replacement,female,5yearly,20_69,811.107
905,2085,instant_replacement,male,5yearly,20_69,1288.828
905,2085,low_variant,female,5yearly,20_69,591.972
905,2085,low_variant,male,5yearly,20_69,927.479
905,2085,medium_variant,female,5yearly,20_69,743.014
905,2085,medium_variant,male,5yearly,20_69,1176.626
905,2085,momentum,female,5yearly,20_69,1863.478
905,2085,momentum,male,5yearly,20_69,3026.715
905,2085,no_change,female,5yearly,20_69,2197.08
905,2085,no_change,male,5yearly,20_69,3529.956
905,2085,zero_migration,female,5yearly,20_69,556.708
905,2085,zero_migration,male,5yearly,20_69,887.553
905,2085,constant_fertility,female,5yearly,25plus,12264.718
905,2085,constant_fertility,male,5yearly,25plus,12734.888
905,2085,constant_mortality,female,5yearly,25plus,13749.201
905,2085,constant_mortality,male,5yearly,25plus,14235.208
905,2085,high_variant,female,5yearly,25plus,12448.961
905,2085,high_variant,male,5yearly,25plus,13031.91
905,2085,instant_replacement,female,5yearly,25plus,12359.174
905,2085,instant_replacement,male,5yearly,25plus,12885.58
905,2085,low_variant,female,5yearly,25plus,12112.916
905,2085,low_variant,male,5yearly,25plus,12492.501
905,2085,medium_variant,female,5yearly,25plus,12277.818
905,2085,medium_variant,male,5yearly,25plus,12756.243
905,2085,momentum,female,5yearly,25plus,11493.849
905,2085,momentum,male,5yearly,25plus,11874.092
905,2085,no_change,female,5yearly,25plus,13711.903
905,2085,no_change,male,5yearly,25plus,14172.322
905,2085,zero_migration,female,5yearly,25plus,10468.574
905,2085,zero_migration,male,5yearly,25plus,10774.04
