continent,year,variant,gender,freq,agebroad,totaldeaths
908,2080,zeromigration,female,5yearly,15_49,219.45
908,2080,zeromigration,male,5yearly,15_49,423.303
908,2080,constantfertility,female,5yearly,15_59,502.773
908,2080,constantfertility,male,5yearly,15_59,1008.746
908,2080,constantmortality,female,5yearly,15_59,1347.764
908,2080,constantmortality,male,5yearly,15_59,3211.715
908,2080,highvariant,female,5yearly,15_59,723.673
908,2080,highvariant,male,5yearly,15_59,1459.808
908,2080,instantreplacement,female,5yearly,15_59,681.648
908,2080,instantreplacement,male,5yearly,15_59,1375.31
908,2080,lowvariant,female,5yearly,15_59,399.631
908,2080,lowvariant,male,5yearly,15_59,804.795
908,2080,mediumvariant,female,5yearly,15_59,556.692
908,2080,mediumvariant,male,5yearly,15_59,1122.5
908,2080,nochange,female,5yearly,15_59,1227.62
908,2080,nochange,male,5yearly,15_59,2891.505
908,2080,zeromigration,female,5yearly,15_59,503.693
908,2080,zeromigration,male,5yearly,15_59,1030.388
908,2080,constantfertility,female,5yearly,15_64,783.335
908,2080,constantfertility,male,5yearly,15_64,1608.722
908,2080,constantmortality,female,5yearly,15_64,2058.808
908,2080,constantmortality,male,5yearly,15_64,4643.151
908,2080,highvariant,female,5yearly,15_64,1078.116
908,2080,highvariant,male,5yearly,15_64,2222.466
908,2080,instantreplacement,female,5yearly,15_64,1056.414
908,2080,instantreplacement,male,5yearly,15_64,2181.534
908,2080,lowvariant,female,5yearly,15_64,646.422
908,2080,lowvariant,male,5yearly,15_64,1334.329
908,2080,mediumvariant,female,5yearly,15_64,857.307
908,2080,mediumvariant,male,5yearly,15_64,1768.598
908,2080,nochange,female,5yearly,15_64,1898.148
908,2080,nochange,male,5yearly,15_64,4237.019
908,2080,zeromigration,female,5yearly,15_64,781.606
908,2080,zeromigration,male,5yearly,15_64,1633.161
908,2080,constantfertility,female,5yearly,20plus,20230.67
908,2080,constantfertility,male,5yearly,20plus,19494.201
908,2080,constantmortality,female,5yearly,20plus,21425.189
908,2080,constantmortality,male,5yearly,20plus,21729.326
908,2080,highvariant,female,5yearly,20plus,20562.72
908,2080,highvariant,male,5yearly,20plus,20185.022
908,2080,instantreplacement,female,5yearly,20plus,20569.345
908,2080,instantreplacement,male,5yearly,20plus,20201.015
908,2080,lowvariant,female,5yearly,20plus,20075.331
908,2080,lowvariant,male,5yearly,20plus,19182.799
908,2080,mediumvariant,female,5yearly,20plus,20314.674
908,2080,mediumvariant,male,5yearly,20plus,19675.188
908,2080,nochange,female,5yearly,20plus,21246.448
908,2080,nochange,male,5yearly,20plus,21292.682
908,2080,zeromigration,female,5yearly,20plus,19235.966
908,2080,zeromigration,male,5yearly,20plus,18415.772
908,2080,constantfertility,female,5yearly,20_64,777.128
908,2080,constantfertility,male,5yearly,20_64,1597.455
908,2080,constantmortality,female,5yearly,20_64,2039.71
908,2080,constantmortality,male,5yearly,20_64,4596.578
908,2080,highvariant,female,5yearly,20_64,1065.683
908,2080,highvariant,male,5yearly,20_64,2200.028
908,2080,instantreplacement,female,5yearly,20_64,1046.054
908,2080,instantreplacement,male,5yearly,20_64,2162.788
908,2080,lowvariant,female,5yearly,20_64,642.319
908,2080,lowvariant,male,5yearly,20_64,1326.907
908,2080,mediumvariant,female,5yearly,20_64,849.647
908,2080,mediumvariant,male,5yearly,20_64,1754.753
908,2080,nochange,female,5yearly,20_64,1882.422
908,2080,nochange,male,5yearly,20_64,4198.862
908,2080,zeromigration,female,5yearly,20_64,774.675
908,2080,zeromigration,male,5yearly,20_64,1620.694
908,2080,constantfertility,female,5yearly,20_69,1258.562
908,2080,constantfertility,male,5yearly,20_69,2541.73
908,2080,constantmortality,female,5yearly,20_69,3116.95
908,2080,constantmortality,male,5yearly,20_69,6496.283
908,2080,highvariant,female,5yearly,20_69,1590.558
908,2080,highvariant,male,5yearly,20_69,3232.522
908,2080,instantreplacement,female,5yearly,20_69,1597.208
908,2080,instantreplacement,male,5yearly,20_69,3248.545
908,2080,lowvariant,female,5yearly,20_69,1103.227
908,2080,lowvariant,male,5yearly,20_69,2230.354
908,2080,mediumvariant,female,5yearly,20_69,1342.539
908,2080,mediumvariant,male,5yearly,20_69,2722.723
908,2080,nochange,female,5yearly,20_69,2938.263
908,2080,nochange,male,5yearly,20_69,6059.639
908,2080,zeromigration,female,5yearly,20_69,1235.472
908,2080,zeromigration,male,5yearly,20_69,2529.331
908,2080,constantfertility,female,5yearly,25plus,20220.701
908,2080,constantfertility,male,5yearly,25plus,19472.79
908,2080,constantmortality,female,5yearly,25plus,21396.45
908,2080,constantmortality,male,5yearly,25plus,21639.385
908,2080,highvariant,female,5yearly,25plus,20543.404
908,2080,highvariant,male,5yearly,25plus,20143.62
908,2080,instantreplacement,female,5yearly,25plus,20552.87
908,2080,instantreplacement,male,5yearly,25plus,20165.677
908,2080,lowvariant,female,5yearly,25plus,20068.537
908,2080,lowvariant,male,5yearly,25plus,19168.222
908,2080,mediumvariant,female,5yearly,25plus,20302.454
908,2080,mediumvariant,male,5yearly,25plus,19648.997
908,2080,nochange,female,5yearly,25plus,21222.603
908,2080,nochange,male,5yearly,25plus,21218.718
908,2080,zeromigration,female,5yearly,25plus,19224.946
908,2080,zeromigration,male,5yearly,25plus,18392.17
908,2080,constantfertility,female,5yearly,25_69,1248.593
908,2080,constantfertility,male,5yearly,25_69,2520.319
908,2080,constantmortality,female,5yearly,25_69,3088.211
908,2080,constantmortality,male,5yearly,25_69,6406.342
908,2080,highvariant,female,5yearly,25_69,1571.242
908,2080,highvariant,male,5yearly,25_69,3191.12
908,2080,instantreplacement,female,5yearly,25_69,1580.733
908,2080,instantreplacement,male,5yearly,25_69,3213.207
908,2080,lowvariant,female,5yearly,25_69,1096.433
908,2080,lowvariant,male,5yearly,25_69,2215.777
908,2080,mediumvariant,female,5yearly,25_69,1330.319
908,2080,mediumvariant,male,5yearly,25_69,2696.532
908,2080,nochange,female,5yearly,25_69,2914.418
908,2080,nochange,male,5yearly,25_69,5985.675
908,2080,zeromigration,female,5yearly,25_69,1224.452
908,2080,zeromigration,male,5yearly,25_69,2505.729
908,2080,constantfertility,female,5yearly,40plus,20149.803
908,2080,constantfertility,male,5yearly,40plus,19337.151
908,2080,constantmortality,female,5yearly,40plus,21192.397
908,2080,constantmortality,male,5yearly,40plus,21043.105
908,2080,highvariant,female,5yearly,40plus,20422.715
908,2080,highvariant,male,5yearly,40plus,19910.321
908,2080,instantreplacement,female,5yearly,40plus,20442.837
908,2080,instantreplacement,male,5yearly,40plus,19953.45
908,2080,lowvariant,female,5yearly,40plus,20013.476
908,2080,lowvariant,male,5yearly,40plus,19062.679
908,2080,mediumvariant,female,5yearly,40plus,20217.442
908,2080,mediumvariant,male,5yearly,40plus,19485.237
908,2080,nochange,female,5yearly,40plus,21050.755
908,2080,nochange,male,5yearly,40plus,20723.521
908,2080,zeromigration,female,5yearly,40plus,19147.751
908,2080,zeromigration,male,5yearly,40plus,18242.287
908,2080,constantfertility,female,5yearly,50plus,20022.679
908,2080,constantfertility,male,5yearly,50plus,19099.314
908,2080,constantmortality,female,5yearly,50plus,20860.557
908,2080,constantmortality,male,5yearly,50plus,20250.345
908,2080,highvariant,female,5yearly,50plus,20244.917
908,2080,highvariant,male,5yearly,50plus,19576.057
908,2080,instantreplacement,female,5yearly,50plus,20277.334
908,2080,instantreplacement,male,5yearly,50plus,19642.723
908,2080,lowvariant,female,5yearly,50plus,19913.439
908,2080,lowvariant,male,5yearly,50plus,18875.653
908,2080,mediumvariant,female,5yearly,50plus,20079.136
908,2080,mediumvariant,male,5yearly,50plus,19225.775
908,2080,nochange,female,5yearly,50plus,20744.358
908,2080,nochange,male,5yearly,50plus,19996.398
908,2080,zeromigration,female,5yearly,50plus,19023.447
908,2080,zeromigration,male,5yearly,50plus,18004.936
908,2080,constantfertility,female,5yearly,60plus,19734.104
908,2080,constantfertility,male,5yearly,60plus,18496.722
908,2080,constantmortality,female,5yearly,60plus,20096.523
908,2080,constantmortality,male,5yearly,60plus,18564.184
908,2080,highvariant,female,5yearly,60plus,19851.48
908,2080,highvariant,male,5yearly,60plus,18747.652
908,2080,instantreplacement,female,5yearly,60plus,19898.057
908,2080,instantreplacement,male,5yearly,60plus,18844.451
908,2080,lowvariant,female,5yearly,60plus,19679.803
908,2080,lowvariant,male,5yearly,60plus,18385.426
908,2080,mediumvariant,female,5yearly,60plus,19765.642
908,2080,mediumvariant,male,5yearly,60plus,18566.533
908,2080,nochange,female,5yearly,60plus,20034.554
908,2080,nochange,male,5yearly,60plus,18439.334
908,2080,zeromigration,female,5yearly,60plus,18739.204
908,2080,zeromigration,male,5yearly,60plus,17397.851
908,2080,constantfertility,female,5yearly,65plus,19453.542
908,2080,constantfertility,male,5yearly,65plus,17896.746
908,2080,constantmortality,female,5yearly,65plus,19385.479
908,2080,constantmortality,male,5yearly,65plus,17132.748
908,2080,highvariant,female,5yearly,65plus,19497.037
908,2080,highvariant,male,5yearly,65plus,17984.994
908,2080,instantreplacement,female,5yearly,65plus,19523.291
908,2080,instantreplacement,male,5yearly,65plus,18038.227
908,2080,lowvariant,female,5yearly,65plus,19433.012
908,2080,lowvariant,male,5yearly,65plus,17855.892
908,2080,mediumvariant,female,5yearly,65plus,19465.027
908,2080,mediumvariant,male,5yearly,65plus,17920.435
908,2080,nochange,female,5yearly,65plus,19364.026
908,2080,nochange,male,5yearly,65plus,17093.82
908,2080,zeromigration,female,5yearly,65plus,18461.291
908,2080,zeromigration,male,5yearly,65plus,16795.078
908,2080,constantfertility,female,5yearly,70plus,18972.108
908,2080,constantfertility,male,5yearly,70plus,16952.471
908,2080,constantmortality,female,5yearly,70plus,18308.239
908,2080,constantmortality,male,5yearly,70plus,15233.043
908,2080,highvariant,female,5yearly,70plus,18972.162
908,2080,highvariant,male,5yearly,70plus,16952.5
908,2080,instantreplacement,female,5yearly,70plus,18972.137
908,2080,instantreplacement,male,5yearly,70plus,16952.47
908,2080,lowvariant,female,5yearly,70plus,18972.104
908,2080,lowvariant,male,5yearly,70plus,16952.445
908,2080,mediumvariant,female,5yearly,70plus,18972.135
908,2080,mediumvariant,male,5yearly,70plus,16952.465
908,2080,nochange,female,5yearly,70plus,18308.185
908,2080,nochange,male,5yearly,70plus,15233.043
908,2080,zeromigration,female,5yearly,70plus,18000.494
908,2080,zeromigration,male,5yearly,70plus,15886.441
908,2080,constantfertility,female,5yearly,80plus,16872.503
908,2080,constantfertility,male,5yearly,80plus,13766.207
908,2080,constantmortality,female,5yearly,80plus,14219.125
908,2080,constantmortality,male,5yearly,80plus,9925.015
908,2080,highvariant,female,5yearly,80plus,16872.547
908,2080,highvariant,male,5yearly,80plus,13766.224
908,2080,instantreplacement,female,5yearly,80plus,16872.527
908,2080,instantreplacement,male,5yearly,80plus,13766.205
908,2080,lowvariant,female,5yearly,80plus,16872.503
908,2080,lowvariant,male,5yearly,80plus,13766.186
908,2080,mediumvariant,female,5yearly,80plus,16872.527
908,2080,mediumvariant,male,5yearly,80plus,13766.199
908,2080,nochange,female,5yearly,80plus,14219.087
908,2080,nochange,male,5yearly,80plus,9925.027
908,2080,zeromigration,female,5yearly,80plus,16038.914
908,2080,zeromigration,male,5yearly,80plus,12920.186
908,2080,constantfertility,female,5yearly,90plus,11394.884
908,2080,constantfertility,male,5yearly,90plus,7778.743
908,2080,constantmortality,female,5yearly,90plus,6426.275
908,2080,constantmortality,male,5yearly,90plus,3420.762
908,2080,highvariant,female,5yearly,90plus,11394.911
908,2080,highvariant,male,5yearly,90plus,7778.756
908,2080,instantreplacement,female,5yearly,90plus,11394.893
908,2080,instantreplacement,male,5yearly,90plus,7778.744
908,2080,lowvariant,female,5yearly,90plus,11394.891
908,2080,lowvariant,male,5yearly,90plus,7778.728
908,2080,mediumvariant,female,5yearly,90plus,11394.905
908,2080,mediumvariant,male,5yearly,90plus,7778.728
908,2080,nochange,female,5yearly,90plus,6426.26
908,2080,nochange,male,5yearly,90plus,3420.759
908,2080,zeromigration,female,5yearly,90plus,10924.632
908,2080,zeromigration,male,5yearly,90plus,7389.547
908,2085,constantfertility,female,5yearly,0_4,24.08
908,2085,constantfertility,male,5yearly,0_4,30.772
908,2085,constantmortality,female,5yearly,0_4,85.139
908,2085,constantmortality,male,5yearly,0_4,112.007
908,2085,highvariant,female,5yearly,0_4,65.238
908,2085,highvariant,male,5yearly,0_4,84.427
908,2085,instantreplacement,female,5yearly,0_4,50.824
908,2085,instantreplacement,male,5yearly,0_4,65.646
908,2085,lowvariant,female,5yearly,0_4,14.595
908,2085,lowvariant,male,5yearly,0_4,18.819
908,2085,mediumvariant,female,5yearly,0_4,33.766
908,2085,mediumvariant,male,5yearly,0_4,43.651
908,2085,nochange,female,5yearly,0_4,62.512
908,2085,nochange,male,5yearly,0_4,81.627
908,2085,zeromigration,female,5yearly,0_4,30.486
908,2085,zeromigration,male,5yearly,0_4,39.723
908,2085,constantfertility,female,5yearly,0_14,29.414
908,2085,constantfertility,male,5yearly,0_14,38.647
908,2085,constantmortality,female,5yearly,0_14,103.638
908,2085,constantmortality,male,5yearly,0_14,143.361
908,2085,highvariant,female,5yearly,0_14,77.881
908,2085,highvariant,male,5yearly,0_14,103.258
908,2085,instantreplacement,female,5yearly,0_14,61.063
908,2085,instantreplacement,male,5yearly,0_14,80.933
908,2085,lowvariant,female,5yearly,0_14,18.111
908,2085,lowvariant,male,5yearly,0_14,24.012
908,2085,mediumvariant,female,5yearly,0_14,40.95
908,2085,mediumvariant,male,5yearly,0_14,54.339
908,2085,nochange,female,5yearly,0_14,76.538
908,2085,nochange,male,5yearly,0_14,105.188
908,2085,zeromigration,female,5yearly,0_14,36.986
908,2085,zeromigration,male,5yearly,0_14,49.474
908,2085,constantfertility,female,5yearly,0_19,35.104
908,2085,constantfertility,male,5yearly,0_19,48.841
908,2085,constantmortality,female,5yearly,0_19,122.795
908,2085,constantmortality,male,5yearly,0_19,190.074
908,2085,highvariant,female,5yearly,0_19,89.886
908,2085,highvariant,male,5yearly,0_19,124.584
908,2085,instantreplacement,female,5yearly,0_19,70.919
908,2085,instantreplacement,male,5yearly,0_19,98.486
908,2085,lowvariant,female,5yearly,0_19,21.878
908,2085,lowvariant,male,5yearly,0_19,30.739
908,2085,mediumvariant,female,5yearly,0_19,48.169
908,2085,mediumvariant,male,5yearly,0_19,67.196
908,2085,nochange,female,5yearly,0_19,91.934
908,2085,nochange,male,5yearly,0_19,142.545
908,2085,zeromigration,female,5yearly,0_19,43.5
908,2085,zeromigration,male,5yearly,0_19,61.011
908,2085,constantfertility,female,5yearly,0_24,44.221
908,2085,constantfertility,male,5yearly,0_24,68.007
908,2085,constantmortality,female,5yearly,0_24,151.092
908,2085,constantmortality,male,5yearly,0_24,278.544
908,2085,highvariant,female,5yearly,0_24,108.097
908,2085,highvariant,male,5yearly,0_24,162.705
908,2085,instantreplacement,female,5yearly,0_24,86.051
908,2085,instantreplacement,male,5yearly,0_24,130.164
908,2085,lowvariant,female,5yearly,0_24,27.951
908,2085,lowvariant,male,5yearly,0_24,43.458
908,2085,mediumvariant,female,5yearly,0_24,59.425
908,2085,mediumvariant,male,5yearly,0_24,90.773
908,2085,nochange,female,5yearly,0_24,115.276
908,2085,nochange,male,5yearly,0_24,214.906
908,2085,zeromigration,female,5yearly,0_24,53.609
908,2085,zeromigration,male,5yearly,0_24,82.111
908,2085,constantfertility,female,5yearly,5_14,5.334
908,2085,constantfertility,male,5yearly,5_14,7.875
908,2085,constantmortality,female,5yearly,5_14,18.499
908,2085,constantmortality,male,5yearly,5_14,31.354
908,2085,highvariant,female,5yearly,5_14,12.643
908,2085,highvariant,male,5yearly,5_14,18.831
908,2085,instantreplacement,female,5yearly,5_14,10.239
908,2085,instantreplacement,male,5yearly,5_14,15.287
908,2085,lowvariant,female,5yearly,5_14,3.516
908,2085,lowvariant,male,5yearly,5_14,5.193
908,2085,mediumvariant,female,5yearly,5_14,7.184
908,2085,mediumvariant,male,5yearly,5_14,10.688
908,2085,nochange,female,5yearly,5_14,14.026
908,2085,nochange,male,5yearly,5_14,23.561
908,2085,zeromigration,female,5yearly,5_14,6.5
908,2085,zeromigration,male,5yearly,5_14,9.751
908,2085,constantfertility,female,5yearly,15plus,19246.451
908,2085,constantfertility,male,5yearly,15plus,18971.701
908,2085,constantmortality,female,5yearly,15plus,20777.835
908,2085,constantmortality,male,5yearly,15plus,21373.052
908,2085,highvariant,female,5yearly,15plus,19732.216
908,2085,highvariant,male,5yearly,15plus,19933.906
908,2085,instantreplacement,female,5yearly,15plus,19745.493
908,2085,instantreplacement,male,5yearly,15plus,19948.84
908,2085,lowvariant,female,5yearly,15plus,19022.024
908,2085,lowvariant,male,5yearly,15plus,18533.317
908,2085,mediumvariant,female,5yearly,15plus,19369.747
908,2085,mediumvariant,male,5yearly,15plus,19219.611
908,2085,nochange,female,5yearly,15plus,20510.151
908,2085,nochange,male,5yearly,15plus,20778.118
908,2085,zeromigration,female,5yearly,15plus,18062.363
908,2085,zeromigration,male,5yearly,15plus,17749.882
908,2085,constantfertility,female,5yearly,15_24,14.807
908,2085,constantfertility,male,5yearly,15_24,29.36
908,2085,constantmortality,female,5yearly,15_24,47.454
908,2085,constantmortality,male,5yearly,15_24,135.183
908,2085,highvariant,female,5yearly,15_24,30.216
908,2085,highvariant,male,5yearly,15_24,59.447
908,2085,instantreplacement,female,5yearly,15_24,24.988
908,2085,instantreplacement,male,5yearly,15_24,49.231
908,2085,lowvariant,female,5yearly,15_24,9.84
908,2085,lowvariant,male,5yearly,15_24,19.446
908,2085,mediumvariant,female,5yearly,15_24,18.475
908,2085,mediumvariant,male,5yearly,15_24,36.434
908,2085,nochange,female,5yearly,15_24,38.738
908,2085,nochange,male,5yearly,15_24,109.718
