continent,year,variant,agebroad,sexratio_maleper100female
903,2095,medium_variant,12_17,103.299719273281
903,2095,medium_variant,12_18,103.277977219542
903,2095,medium_variant,13_17,103.284429245907
903,2095,medium_variant,13_18,103.261588696627
903,2095,medium_variant,13_19,103.234754615562
903,2095,constant_fertility,15plus,99.9982768304184
903,2095,constant_mortality,15plus,97.8359219217308
903,2095,high_variant,15plus,98.4755653044703
903,2095,instant_replacement,15plus,96.0433140486367
903,2095,low_variant,15plus,96.6474543750043
903,2095,medium_variant,15plus,97.6859291593587
903,2095,momentum,15plus,97.546732998609
903,2095,no_change,15plus,99.6571051282194
903,2095,zero_migration,15plus,97.8622603091426
903,2095,medium_variant,15_17,103.25070001625
903,2095,constant_fertility,15_24,102.979499977043
903,2095,constant_mortality,15_24,102.214108348145
903,2095,high_variant,15_24,103.044999083698
903,2095,instant_replacement,15_24,103.189118757974
903,2095,low_variant,15_24,102.973087105883
903,2095,medium_variant,15_24,103.015365275595
903,2095,momentum,15_24,102.43932989528
903,2095,no_change,15_24,102.170037577068
903,2095,zero_migration,15_24,103.049550117347
903,2095,constant_fertility,15_49,102.181253964266
903,2095,constant_mortality,15_49,101.284881179834
903,2095,high_variant,15_49,102.063577399833
903,2095,instant_replacement,15_49,102.103933091129
903,2095,low_variant,15_49,101.789634131594
903,2095,medium_variant,15_49,101.947175547097
903,2095,momentum,15_49,101.635364556181
903,2095,no_change,15_49,101.497701539869
903,2095,zero_migration,15_49,102.057457116474
903,2095,constant_fertility,15_59,101.802288149059
903,2095,constant_mortality,15_59,100.456786206961
903,2095,high_variant,15_59,101.514599488923
903,2095,instant_replacement,15_59,101.402743844468
903,2095,low_variant,15_59,101.08792187661
903,2095,medium_variant,15_59,101.32996127475
903,2095,momentum,15_59,100.73607545212
903,2095,no_change,15_59,101.000544056102
903,2095,zero_migration,15_59,101.457073263986
903,2095,constant_fertility,15_64,101.564536944867
903,2095,constant_mortality,15_64,99.9426051529255
903,2095,high_variant,15_64,101.144964554121
903,2095,instant_replacement,15_64,100.894769630432
903,2095,low_variant,15_64,100.602353525128
903,2095,medium_variant,15_64,100.908477217292
903,2095,momentum,15_64,100.1508907195
903,2095,no_change,15_64,100.711035008182
903,2095,zero_migration,15_64,101.044642311031
903,2095,medium_variant,16plus,97.5799882636871
903,2095,medium_variant,17plus,97.470759698803
903,2095,medium_variant,18plus,97.3583160456227
903,2095,medium_variant,18_23,102.953998118747
903,2095,constant_fertility,20plus,99.3362450232074
903,2095,constant_mortality,20plus,97.3537032167079
903,2095,high_variant,20plus,97.8939384424183
903,2095,instant_replacement,20plus,95.4418325193168
903,2095,low_variant,20plus,96.1229793461802
903,2095,medium_variant,20plus,97.1244174147717
903,2095,momentum,20plus,97.033786450461
903,2095,no_change,20plus,99.0959615999348
903,2095,zero_migration,20plus,97.3169124534095
903,2095,constant_fertility,20_64,101.191147362475
903,2095,constant_mortality,20_64,99.633658553557
903,2095,high_variant,20_64,100.836157401048
903,2095,instant_replacement,20_64,100.615107519088
903,2095,low_variant,20_64,100.328873179043
903,2095,medium_variant,20_64,100.614534777437
903,2095,momentum,20_64,99.8467814808364
903,2095,no_change,20_64,100.339732356746
903,2095,zero_migration,20_64,100.765954494023
903,2095,constant_fertility,20_69,100.86526434693
903,2095,constant_mortality,20_69,99.0502311716411
903,2095,high_variant,20_69,100.341110107456
903,2095,instant_replacement,20_69,99.9751820050899
903,2095,low_variant,20_69,99.6985842774316
903,2095,medium_variant,20_69,100.058547662023
903,2095,momentum,20_69,99.2071556427898
903,2095,no_change,20_69,99.9950785086126
903,2095,zero_migration,20_69,100.219268838772
903,2095,medium_variant,21plus,97.002956211091
903,2095,constant_fertility,25plus,98.5893158885549
903,2095,constant_mortality,25plus,96.7967519666918
903,2095,high_variant,25plus,97.2343364954179
903,2095,instant_replacement,25plus,94.7553460472652
903,2095,low_variant,25plus,95.5199014625467
903,2095,medium_variant,25plus,96.4847041430891
903,2095,momentum,25plus,96.4367809657286
903,2095,no_change,25plus,98.4571653562554
903,2095,zero_migration,25plus,96.6931203909082
903,2095,constant_fertility,25_49,101.616268850597
903,2095,constant_mortality,25_49,100.88751077703
903,2095,high_variant,25_49,101.5867879342
903,2095,instant_replacement,25_49,101.657376159725
903,2095,low_variant,25_49,101.339573922523
903,2095,medium_variant,25_49,101.482245653129
903,2095,momentum,25_49,101.282893779494
903,2095,no_change,25_49,101.034334883899
903,2095,zero_migration,25_49,101.625933137736
903,2095,constant_fertility,25_64,100.790647103277
903,2095,constant_mortality,25_64,99.2838697072742
903,2095,high_variant,25_64,100.498752602578
903,2095,instant_replacement,25_64,100.306067752013
903,2095,low_variant,25_64,100.025443102195
903,2095,medium_variant,25_64,100.29137852833
903,2095,momentum,25_64,99.4967417381696
903,2095,no_change,25_64,99.9312203712963
903,2095,zero_migration,25_64,100.457634386396
903,2095,constant_fertility,25_69,100.406659707009
903,2095,constant_mortality,25_69,98.6480296090888
903,2095,high_variant,25_69,99.9517803630959
903,2095,instant_replacement,25_69,99.6211734874428
903,2095,low_variant,25_69,99.352075319889
903,2095,medium_variant,25_69,99.6870461772616
903,2095,momentum,25_69,98.801468079662
903,2095,no_change,25_69,99.523685283721
903,2095,zero_migration,25_69,99.8626635818385
903,2095,constant_fertility,50plus,92.5062087923828
903,2095,constant_mortality,50plus,91.6941150028966
903,2095,high_variant,50plus,91.7142100597506
903,2095,instant_replacement,50plus,89.3760287615379
903,2095,low_variant,50plus,90.3855180263731
903,2095,medium_variant,50plus,91.117126569291
903,2095,momentum,50plus,91.2399146353209
903,2095,no_change,50plus,92.6437008735253
903,2095,zero_migration,50plus,91.3882415023249
903,2095,constant_fertility,60plus,87.8054685343324
903,2095,constant_mortality,60plus,87.9743605889262
903,2095,high_variant,60plus,87.3283489728151
903,2095,instant_replacement,60plus,84.9136752521502
903,2095,low_variant,60plus,86.1385575585922
903,2095,medium_variant,60plus,86.7866316609609
903,2095,momentum,60plus,87.3579156294692
903,2095,no_change,60plus,88.6235346359799
903,2095,zero_migration,60plus,87.097487030893
903,2095,constant_fertility,65plus,84.5909569860267
903,2095,constant_mortality,65plus,85.5841603973521
903,2095,high_variant,65plus,84.2832237579188
903,2095,instant_replacement,65plus,81.6510516147489
903,2095,low_variant,65plus,83.18232916224
903,2095,medium_variant,65plus,83.7738150039873
903,2095,momentum,65plus,84.6679604425358
903,2095,no_change,65plus,86.1040166345528
903,2095,zero_migration,65plus,84.1045897315354
903,2095,constant_fertility,70plus,80.6111737577644
903,2095,constant_mortality,70plus,82.6881463128862
903,2095,high_variant,70plus,80.4350131317262
903,2095,instant_replacement,70plus,77.7776101617622
903,2095,low_variant,70plus,79.5854894920587
903,2095,medium_variant,70plus,80.0320354018574
903,2095,momentum,70plus,81.4537081505153
903,2095,no_change,70plus,83.0672527988758
903,2095,zero_migration,70plus,80.3777823406675
903,2095,constant_fertility,75plus,75.6128357680621
903,2095,constant_mortality,75plus,78.9990343492539
903,2095,high_variant,75plus,75.5542310498728
903,2095,instant_replacement,75plus,73.4914320648042
903,2095,low_variant,75plus,75.074738659768
903,2095,medium_variant,75plus,75.3205487320173
903,2095,momentum,75plus,77.8266977435313
903,2095,no_change,75plus,79.2024427984917
903,2095,zero_migration,75plus,75.6754199447133
903,2095,constant_fertility,80plus,69.3373727346175
903,2095,constant_mortality,80plus,74.2269137745091
903,2095,high_variant,80plus,69.3373684946621
903,2095,instant_replacement,80plus,69.3371125240544
903,2095,low_variant,80plus,69.3373470572632
903,2095,medium_variant,80plus,69.3373574490359
903,2095,momentum,80plus,74.5684382330084
903,2095,no_change,80plus,74.2276316201162
903,2095,zero_migration,80plus,69.7043927514872
903,2095,constant_fertility,85plus,61.4597355748783
903,2095,constant_mortality,85plus,67.6951469577705
903,2095,high_variant,85plus,61.4597363681765
903,2095,instant_replacement,85plus,61.4572266322877
903,2095,low_variant,85plus,61.4596912698708
903,2095,medium_variant,85plus,61.4597197834609
903,2095,momentum,85plus,68.0142086591947
903,2095,no_change,85plus,67.6961024287004
903,2095,zero_migration,85plus,61.8592990561356
903,2095,constant_fertility,90plus,52.0995686069297
903,2095,constant_mortality,90plus,59.2886209376012
903,2095,high_variant,90plus,52.0995686069297
903,2095,instant_replacement,90plus,52.0981154917488
903,2095,low_variant,90plus,52.0995686069297
903,2095,medium_variant,90plus,52.0995686069297
903,2095,momentum,90plus,59.5846725219966
903,2095,no_change,90plus,59.2891060393525
903,2095,zero_migration,90plus,52.5340401890744
903,2100,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2100,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2100,high_variant,"Region, subregion, country or area *",AFRICA
903,2100,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2100,low_variant,"Region, subregion, country or area *",AFRICA
903,2100,medium_variant,"Region, subregion, country or area *",AFRICA
903,2100,momentum,"Region, subregion, country or area *",AFRICA
903,2100,no_change,"Region, subregion, country or area *",AFRICA
903,2100,zero_migration,"Region, subregion, country or area *",AFRICA
903,2100,constant_fertility,total,101.58037222144
903,2100,constant_mortality,total,98.7712666888114
903,2100,high_variant,total,99.7419905690319
903,2100,instant_replacement,total,97.632011426265
903,2100,low_variant,total,97.6146685471664
903,2100,medium_variant,total,98.8466325560726
903,2100,momentum,total,98.7677274173567
903,2100,no_change,total,100.922991000973
903,2100,zero_migration,total,98.9776800287983
903,2100,medium_variant,0_1,103.69573737288
903,2100,constant_fertility,0_4,103.594807462937
903,2100,constant_mortality,0_4,102.934083427682
903,2100,high_variant,0_4,103.658290694508
903,2100,instant_replacement,0_4,103.779227416999
903,2100,low_variant,0_4,103.650062983353
903,2100,medium_variant,0_4,103.654319416292
903,2100,momentum,0_4,103.109876539789
903,2100,no_change,0_4,102.839739092314
903,2100,zero_migration,0_4,103.659984271013
903,2100,constant_fertility,0_14,103.492742762628
903,2100,constant_mortality,0_14,102.70710397861
903,2100,high_variant,0_14,103.549797651281
903,2100,instant_replacement,0_14,103.683444201455
903,2100,low_variant,0_14,103.52658930118
903,2100,medium_variant,0_14,103.53943402366
903,2100,momentum,0_14,102.898833565561
903,2100,no_change,0_14,102.638841972905
903,2100,zero_migration,0_14,103.545832782242
903,2100,medium_variant,0_17,103.499399078459
903,2100,constant_fertility,0_19,103.435570480289
903,2100,constant_mortality,0_19,102.622566673788
903,2100,high_variant,0_19,103.482513625686
903,2100,instant_replacement,0_19,103.618694713859
903,2100,low_variant,0_19,103.4452780694
903,2100,medium_variant,0_19,103.466428595751
903,2100,momentum,0_19,102.821514197015
903,2100,no_change,0_19,102.574245021535
903,2100,zero_migration,0_19,103.475591661284
903,2100,constant_fertility,0_24,103.358812797473
903,2100,constant_mortality,0_24,102.503723752417
903,2100,high_variant,0_24,103.38469721382
903,2100,instant_replacement,0_24,103.51454332137
903,2100,low_variant,0_24,103.320632716823
903,2100,medium_variant,0_24,103.357843021821
903,2100,momentum,0_24,102.72016248679
903,2100,no_change,0_24,102.490534773969
903,2100,zero_migration,0_24,103.374300777427
903,2100,medium_variant,3_4,103.614286919718
903,2100,medium_variant,3_5,103.603030497198
903,2100,medium_variant,3_6,103.592166034246
903,2100,medium_variant,4_5,103.591519937554
903,2100,medium_variant,4_6,103.580878918701
903,2100,medium_variant,5_10,103.528771666684
903,2100,medium_variant,5_11,103.517872308017
903,2100,constant_fertility,5_14,103.426599240466
903,2100,constant_mortality,5_14,102.594904716543
903,2100,high_variant,5_14,103.492783139408
903,2100,instant_replacement,5_14,103.634974154763
903,2100,low_variant,5_14,103.469199876761
903,2100,medium_variant,5_14,103.482238391204
903,2100,momentum,5_14,102.788934843383
903,2100,no_change,5_14,102.510033916572
903,2100,zero_migration,5_14,103.488996875115
903,2100,medium_variant,6_9,103.528990680852
903,2100,medium_variant,6_10,103.518435680314
903,2100,medium_variant,6_11,103.50744761518
903,2100,medium_variant,6_12,103.495979695877
903,2100,medium_variant,7_10,103.508153625928
903,2100,medium_variant,7_12,103.485390599082
903,2100,medium_variant,11_16,103.381674176299
903,2100,medium_variant,11_17,103.364086092204
903,2100,medium_variant,11_18,103.343869807146
903,2100,medium_variant,12_14,103.399187313044
903,2100,medium_variant,12_16,103.367488074139
903,2100,medium_variant,12_17,103.349327413991
903,2100,medium_variant,12_18,103.328323986853
903,2100,medium_variant,13_17,103.333728248194
903,2100,medium_variant,13_18,103.311814475579
903,2100,medium_variant,13_19,103.286823935233
903,2100,constant_fertility,15plus,100.146360465263
903,2100,constant_mortality,15plus,97.701751732554
903,2100,high_variant,15plus,98.439622938554
903,2100,instant_replacement,15plus,96.2540969505292
903,2100,low_variant,15plus,96.4713065997667
903,2100,medium_variant,15plus,97.5950798690556
903,2100,momentum,15plus,97.5806388607537
903,2100,no_change,15plus,99.6773527788277
903,2100,zero_migration,15plus,97.7591925696714
903,2100,medium_variant,15_17,103.299399899913
903,2100,constant_fertility,15_24,103.046850955737
903,2100,constant_mortality,15_24,102.206945617513
903,2100,high_variant,15_24,103.112763044724
903,2100,instant_replacement,15_24,103.25812408184
903,2100,low_variant,15_24,103.043574623766
903,2100,medium_variant,15_24,103.084512849409
903,2100,momentum,15_24,102.439774465423
903,2100,no_change,15_24,102.158654882151
903,2100,zero_migration,15_24,103.116082864177
903,2100,constant_fertility,15_49,102.296012032603
903,2100,constant_mortality,15_49,101.271162334873
903,2100,high_variant,15_49,102.183195303449
903,2100,instant_replacement,15_49,102.240599049822
903,2100,low_variant,15_49,101.912333069829
903,2100,medium_variant,15_49,102.069068123262
903,2100,momentum,15_49,101.628669006724
903,2100,no_change,15_49,101.489848023832
903,2100,zero_migration,15_49,102.169802860949
903,2100,constant_fertility,15_59,101.930526133807
903,2100,constant_mortality,15_59,100.425920407038
903,2100,high_variant,15_59,101.640564127348
903,2100,instant_replacement,15_59,101.593551121919
903,2100,low_variant,15_59,101.212393896062
903,2100,medium_variant,15_59,101.456912909647
903,2100,momentum,15_59,100.768174465869
903,2100,no_change,15_59,100.996790711923
903,2100,zero_migration,15_59,101.573152486422
903,2100,constant_fertility,15_64,101.701707457077
903,2100,constant_mortality,15_64,99.8951729876618
903,2100,high_variant,15_64,101.272997419115
903,2100,instant_replacement,15_64,101.090509710134
903,2100,low_variant,15_64,100.717361085214
903,2100,medium_variant,15_64,101.033033546531
903,2100,momentum,15_64,100.17104205395
903,2100,no_change,15_64,100.711043545292
