continent,year,variant,agebroad,sexratio_maleper100female
908,2090,zero_migration,85plus,69.711539668076
908,2090,constant_fertility,90plus,62.2889382028811
908,2090,constant_mortality,90plus,48.0702000594975
908,2090,high_variant,90plus,62.2889382028811
908,2090,instant_replacement,90plus,62.2889404610388
908,2090,low_variant,90plus,62.2889382028811
908,2090,medium_variant,90plus,62.2889382028811
908,2090,momentum,90plus,47.9849059169486
908,2090,no_change,90plus,48.0702000594975
908,2090,zero_migration,90plus,61.8819282654798
908,2095,constant_fertility,"Region, subregion, country or area *",EUROPE
908,2095,constant_mortality,"Region, subregion, country or area *",EUROPE
908,2095,high_variant,"Region, subregion, country or area *",EUROPE
908,2095,instant_replacement,"Region, subregion, country or area *",EUROPE
908,2095,low_variant,"Region, subregion, country or area *",EUROPE
908,2095,medium_variant,"Region, subregion, country or area *",EUROPE
908,2095,momentum,"Region, subregion, country or area *",EUROPE
908,2095,no_change,"Region, subregion, country or area *",EUROPE
908,2095,zero_migration,"Region, subregion, country or area *",EUROPE
908,2095,constant_fertility,total,98.1160695179502
908,2095,constant_mortality,total,95.1431655945579
908,2095,high_variant,total,100.421097364141
908,2095,instant_replacement,total,99.8907787468683
908,2095,low_variant,total,96.2160608533817
908,2095,medium_variant,total,98.7273107189424
908,2095,momentum,total,96.4538969586546
908,2095,no_change,total,94.3592801338898
908,2095,zero_migration,total,98.8461870380859
908,2095,medium_variant,0_1,105.514598735198
908,2095,constant_fertility,0_4,105.52890525723
908,2095,constant_mortality,0_4,105.413107537732
908,2095,high_variant,0_4,105.513819768341
908,2095,instant_replacement,0_4,105.555189272986
908,2095,low_variant,0_4,105.447926290861
908,2095,medium_variant,0_4,105.494548107101
908,2095,momentum,0_4,105.486413812914
908,2095,no_change,0_4,105.450215392852
908,2095,zero_migration,0_4,105.518440875426
908,2095,constant_fertility,0_14,105.491965966782
908,2095,constant_mortality,0_14,105.359212422396
908,2095,high_variant,0_14,105.489117672612
908,2095,instant_replacement,0_14,105.526022211182
908,2095,low_variant,0_14,105.382693286874
908,2095,medium_variant,0_14,105.458462391589
908,2095,momentum,0_14,105.455433114419
908,2095,no_change,0_14,105.397111582221
908,2095,zero_migration,0_14,105.50848889757
908,2095,medium_variant,0_17,105.442956286139
908,2095,constant_fertility,0_19,105.457274109703
908,2095,constant_mortality,0_19,105.307490249507
908,2095,high_variant,0_19,105.46898961237
908,2095,instant_replacement,0_19,105.501099296411
908,2095,low_variant,0_19,105.324320574184
908,2095,medium_variant,0_19,105.427020701805
908,2095,momentum,0_19,105.426917354511
908,2095,no_change,0_19,105.342969114883
908,2095,zero_migration,0_19,105.502319257149
908,2095,constant_fertility,0_24,105.386577278633
908,2095,constant_mortality,0_24,105.190643157127
908,2095,high_variant,0_24,105.429295874081
908,2095,instant_replacement,0_24,105.453428321555
908,2095,low_variant,0_24,105.211849080497
908,2095,medium_variant,0_24,105.365331696994
908,2095,momentum,0_24,105.357829788687
908,2095,no_change,0_24,105.216982773472
908,2095,zero_migration,0_24,105.48865165707
908,2095,medium_variant,3_4,105.476279099005
908,2095,medium_variant,3_5,105.472705622098
908,2095,medium_variant,3_6,105.46966073317
908,2095,medium_variant,4_5,105.468781651812
908,2095,medium_variant,4_6,105.466043781832
908,2095,medium_variant,5_10,105.454151577206
908,2095,medium_variant,5_11,105.45162438584
908,2095,constant_fertility,5_14,105.474288672531
908,2095,constant_mortality,5_14,105.333131195721
908,2095,high_variant,5_14,105.476429146772
908,2095,instant_replacement,5_14,105.511602945479
908,2095,low_variant,5_14,105.353525376207
908,2095,medium_variant,5_14,105.440974004907
908,2095,momentum,5_14,105.440249675089
908,2095,no_change,5_14,105.371733246402
908,2095,zero_migration,5_14,105.503717993125
908,2095,medium_variant,6_9,105.45419193306
908,2095,medium_variant,6_10,105.451890284712
908,2095,medium_variant,6_11,105.449328967024
908,2095,medium_variant,6_12,105.44630878282
908,2095,medium_variant,7_10,105.44973524725
908,2095,medium_variant,7_12,105.443961519381
908,2095,medium_variant,11_16,105.407412158946
908,2095,medium_variant,11_17,105.398521314443
908,2095,medium_variant,11_18,105.387369061054
908,2095,medium_variant,12_14,105.416626451035
908,2095,medium_variant,12_16,105.401625403474
908,2095,medium_variant,12_17,105.392245413628
908,2095,medium_variant,12_18,105.380429469758
908,2095,medium_variant,13_17,105.385085144264
908,2095,medium_variant,13_18,105.372528344834
908,2095,medium_variant,13_19,105.357364829338
908,2095,constant_fertility,15plus,97.0564067046568
908,2095,constant_mortality,15plus,93.1998938792411
908,2095,high_variant,15plus,99.2034829713577
908,2095,instant_replacement,15plus,98.7346072617678
908,2095,low_variant,15plus,95.2690510396092
908,2095,medium_variant,15plus,97.591785529258
908,2095,momentum,15plus,94.3943618905005
908,2095,no_change,15plus,92.5508648024278
908,2095,zero_migration,15plus,97.7427806070689
908,2095,medium_variant,15_17,105.368129011392
908,2095,constant_fertility,15_24,105.241879388404
908,2095,constant_mortality,15_24,104.949595383002
908,2095,high_variant,15_24,105.333353840141
908,2095,instant_replacement,15_24,105.34238731114
908,2095,low_variant,15_24,104.999525564039
908,2095,medium_variant,15_24,105.231847666486
908,2095,momentum,15_24,105.208628180815
908,2095,no_change,15_24,104.970157642084
908,2095,zero_migration,15_24,105.460389937562
908,2095,constant_fertility,15_49,104.62402916373
908,2095,constant_mortality,15_49,103.109629716742
908,2095,high_variant,15_49,104.859827080681
908,2095,instant_replacement,15_49,104.839459413889
908,2095,low_variant,15_49,104.222433732576
908,2095,medium_variant,15_49,104.644972651681
908,2095,momentum,15_49,103.604004148268
908,2095,no_change,15_49,103.134571926198
908,2095,zero_migration,15_49,105.155060193477
908,2095,constant_fertility,15_59,104.211110236882
908,2095,constant_mortality,15_59,101.806216206647
908,2095,high_variant,15_59,104.50857874049
908,2095,instant_replacement,15_59,104.473726491605
908,2095,low_variant,15_59,103.782868222837
908,2095,medium_variant,15_59,104.245326791241
908,2095,momentum,15_59,102.376154864892
908,2095,no_change,15_59,101.76837544475
908,2095,zero_migration,15_59,104.792465200141
908,2095,constant_fertility,15_64,103.878444902552
908,2095,constant_mortality,15_64,100.924247433673
908,2095,high_variant,15_64,104.230388165861
908,2095,instant_replacement,15_64,104.184866051914
908,2095,low_variant,15_64,103.430976182978
908,2095,medium_variant,15_64,103.929968750723
908,2095,momentum,15_64,101.536236713384
908,2095,no_change,15_64,100.828559174998
908,2095,zero_migration,15_64,104.484789411055
908,2095,medium_variant,16plus,97.5001903046341
908,2095,medium_variant,17plus,97.4062855164887
908,2095,medium_variant,18plus,97.3100902606774
908,2095,medium_variant,18_23,105.198096975399
908,2095,constant_fertility,20plus,96.6081081222582
908,2095,constant_mortality,20plus,92.3543930024988
908,2095,high_variant,20plus,98.6930349730753
908,2095,instant_replacement,20plus,98.2487521178298
908,2095,low_variant,20plus,94.8545853148224
908,2095,medium_variant,20plus,97.1110540131209
908,2095,momentum,20plus,93.4956719027256
908,2095,no_change,20plus,91.7652110113521
908,2095,zero_migration,20plus,97.2665959372692
908,2095,constant_fertility,20_64,103.740842017574
908,2095,constant_mortality,20_64,100.484976871021
908,2095,high_variant,20_64,104.085495511053
908,2095,instant_replacement,20_64,104.04434559246
908,2095,low_variant,20_64,103.29158217378
908,2095,medium_variant,20_64,103.785857577667
908,2095,momentum,20_64,101.092666614216
908,2095,no_change,20_64,100.417928374395
908,2095,zero_migration,20_64,104.381250127267
908,2095,constant_fertility,20_69,103.257437591035
908,2095,constant_mortality,20_69,99.3046278862667
908,2095,high_variant,20_69,103.654243138067
908,2095,instant_replacement,20_69,103.598660337342
908,2095,low_variant,20_69,102.778190409526
908,2095,medium_variant,20_69,103.31228648917
908,2095,momentum,20_69,99.9177649261254
908,2095,no_change,20_69,99.2085019523046
908,2095,zero_migration,20_69,103.894799614355
908,2095,medium_variant,21plus,97.0081609148434
908,2095,constant_fertility,25plus,96.0998092241079
908,2095,constant_mortality,25plus,91.3971042325178
908,2095,high_variant,25plus,98.1234077911984
908,2095,instant_replacement,25plus,97.7110098829956
908,2095,low_variant,25plus,94.3868408225313
908,2095,medium_variant,25plus,96.5726057475586
908,2095,momentum,25plus,92.4908534765093
908,2095,no_change,25plus,90.8642793293466
908,2095,zero_migration,25plus,96.7275905247419
908,2095,constant_fertility,25_49,104.406870308355
908,2095,constant_mortality,25_49,102.419411335607
908,2095,high_variant,25_49,104.660108758551
908,2095,instant_replacement,25_49,104.641710636591
908,2095,low_variant,25_49,103.975326642442
908,2095,medium_variant,25_49,104.425531039296
908,2095,momentum,25_49,102.963055960295
908,2095,no_change,25_49,102.487223397452
908,2095,zero_migration,25_49,105.039489253048
908,2095,constant_fertility,25_64,103.592020450274
908,2095,constant_mortality,25_64,99.9840584134388
908,2095,high_variant,25_64,103.926066289855
908,2095,instant_replacement,25_64,103.892639291152
908,2095,low_variant,25_64,103.147083662766
908,2095,medium_variant,25_64,103.63016003475
908,2095,momentum,25_64,100.583553921175
908,2095,no_change,25_64,99.9453398980882
908,2095,zero_migration,25_64,104.2585331436
908,2095,constant_fertility,25_69,103.080626674742
908,2095,constant_mortality,25_69,98.7330069795373
908,2095,high_variant,25_69,103.45836021043
908,2095,instant_replacement,25_69,103.413204772758
908,2095,low_variant,25_69,102.609961144824
908,2095,medium_variant,25_69,103.125469119205
908,2095,momentum,25_69,99.324515986619
908,2095,no_change,25_69,98.6720373981535
908,2095,zero_migration,25_69,103.736081121113
908,2095,constant_fertility,50plus,91.9618423328452
908,2095,constant_mortality,50plus,83.7686072096849
908,2095,high_variant,50plus,93.4332484596154
908,2095,instant_replacement,50plus,93.2054365687916
908,2095,low_variant,50plus,90.5626364498463
908,2095,medium_variant,50plus,92.2170718264696
908,2095,momentum,50plus,84.240476522076
908,2095,no_change,50plus,83.5857495940517
908,2095,zero_migration,50plus,92.3004748311039
908,2095,constant_fertility,60plus,88.7933645085715
908,2095,constant_mortality,60plus,78.3355634695422
908,2095,high_variant,60plus,90.0883243890316
908,2095,instant_replacement,60plus,89.9883864473539
908,2095,low_variant,60plus,87.5149238511935
908,2095,medium_variant,60plus,88.9698320260847
908,2095,momentum,60plus,78.7326087801487
908,2095,no_change,60plus,78.2757724399023
908,2095,zero_migration,60plus,88.9894716698738
908,2095,constant_fertility,65plus,86.7062326604338
908,2095,constant_mortality,65plus,74.9557075574118
908,2095,high_variant,65plus,87.8698427465954
908,2095,instant_replacement,65plus,87.8947957393249
908,2095,low_variant,65plus,85.5937354787281
908,2095,medium_variant,65plus,86.8556570786659
908,2095,momentum,65plus,75.4108129114026
908,2095,no_change,65plus,74.941623891103
908,2095,zero_migration,65plus,86.8580313065583
908,2095,constant_fertility,70plus,84.1450758427725
908,2095,constant_mortality,70plus,71.0283970558183
908,2095,high_variant,70plus,85.0139515332456
908,2095,instant_replacement,70plus,85.2351728736179
908,2095,low_variant,70plus,83.3395062580933
908,2095,medium_variant,70plus,84.2404194661068
908,2095,momentum,70plus,71.5253494842572
908,2095,no_change,70plus,71.0524611232118
908,2095,zero_migration,70plus,84.2272410907432
908,2095,constant_fertility,75plus,80.88292296338
908,2095,constant_mortality,75plus,66.4695757513522
908,2095,high_variant,75plus,81.3386580457614
908,2095,instant_replacement,75plus,81.6801707477621
908,2095,low_variant,75plus,80.4593324624841
908,2095,medium_variant,75plus,80.9155611698905
908,2095,momentum,75plus,66.8678260424478
908,2095,no_change,75plus,66.4899811912226
908,2095,zero_migration,75plus,80.8752020686573
908,2095,constant_fertility,80plus,76.6274238551891
908,2095,constant_mortality,80plus,61.2602104911983
908,2095,high_variant,80plus,76.6274453292413
908,2095,instant_replacement,80plus,76.6274173165364
908,2095,low_variant,80plus,76.6274258940168
908,2095,medium_variant,80plus,76.6274168640166
908,2095,momentum,80plus,61.0124242643821
908,2095,no_change,80plus,61.2602251492557
908,2095,zero_migration,80plus,76.5405396778535
908,2095,constant_fertility,85plus,70.9600799330822
908,2095,constant_mortality,85plus,55.2997081636035
908,2095,high_variant,85plus,70.9600940194261
908,2095,instant_replacement,85plus,70.9600870247377
908,2095,low_variant,85plus,70.9600863081446
908,2095,medium_variant,85plus,70.960058650559
908,2095,momentum,85plus,55.1990703336302
908,2095,no_change,85plus,55.2996990800657
908,2095,zero_migration,85plus,70.8031400620636
908,2095,constant_fertility,90plus,63.0947530946605
908,2095,constant_mortality,90plus,48.0797216499945
908,2095,high_variant,90plus,63.0947530946605
908,2095,instant_replacement,90plus,63.0947572027404
908,2095,low_variant,90plus,63.0947530946605
908,2095,medium_variant,90plus,63.0947530946605
908,2095,momentum,90plus,48.0968356082183
908,2095,no_change,90plus,48.0797216499945
908,2095,zero_migration,90plus,62.832241400618
908,2100,constant_fertility,"Region, subregion, country or area *",EUROPE
908,2100,constant_mortality,"Region, subregion, country or area *",EUROPE
908,2100,high_variant,"Region, subregion, country or area *",EUROPE
908,2100,instant_replacement,"Region, subregion, country or area *",EUROPE
908,2100,low_variant,"Region, subregion, country or area *",EUROPE
908,2100,medium_variant,"Region, subregion, country or area *",EUROPE
908,2100,momentum,"Region, subregion, country or area *",EUROPE
908,2100,no_change,"Region, subregion, country or area *",EUROPE
908,2100,zero_migration,"Region, subregion, country or area *",EUROPE
908,2100,constant_fertility,total,98.2042228879429
908,2100,constant_mortality,total,95.2156232968169
908,2100,high_variant,total,100.560693743649
908,2100,instant_replacement,total,99.9718523568856
908,2100,low_variant,total,96.2357295418474
908,2100,medium_variant,total,98.8443371264512
908,2100,momentum,total,96.3975093759515
908,2100,no_change,total,94.4330882407273
908,2100,zero_migration,total,98.9588226288498
908,2100,medium_variant,0_1,105.514549579903
908,2100,constant_fertility,0_4,105.525429853374
908,2100,constant_mortality,0_4,105.414496621214
908,2100,high_variant,0_4,105.515146496233
908,2100,instant_replacement,0_4,105.555853344202
908,2100,low_variant,0_4,105.449635598097
908,2100,medium_variant,0_4,105.496314722306
908,2100,momentum,0_4,105.484463753295
908,2100,no_change,0_4,105.446821225134
908,2100,zero_migration,0_4,105.517522812897
908,2100,constant_fertility,0_14,105.490201935003
908,2100,constant_mortality,0_14,105.362768641924
908,2100,high_variant,0_14,105.492646756978
908,2100,instant_replacement,0_14,105.530131902842
908,2100,low_variant,0_14,105.384982488767
908,2100,medium_variant,0_14,105.462240721554
908,2100,momentum,0_14,105.456299180571
908,2100,no_change,0_14,105.394986855022
