continent,year,variant,agebroad,sexratio_maleper100female
909,2090,instant_replacement,75plus,82.4757449445196
909,2090,low_variant,75plus,82.4759327111939
909,2090,medium_variant,75plus,82.4757373189488
909,2090,momentum,75plus,76.6892576001554
909,2090,no_change,75plus,75.0753843209352
909,2090,zero_migration,75plus,83.9309869549096
909,2090,constant_fertility,80plus,78.9746291483467
909,2090,constant_mortality,80plus,69.5490577979831
909,2090,high_variant,80plus,78.9744492659796
909,2090,instant_replacement,80plus,78.9744736612595
909,2090,low_variant,80plus,78.9746564882157
909,2090,medium_variant,80plus,78.9745586253959
909,2090,momentum,80plus,71.1573410771465
909,2090,no_change,80plus,69.5491069413305
909,2090,zero_migration,80plus,80.4636217991133
909,2090,constant_fertility,85plus,74.1552254041519
909,2090,constant_mortality,85plus,62.6509186589272
909,2090,high_variant,85plus,74.1552254041519
909,2090,instant_replacement,85plus,74.1552154334899
909,2090,low_variant,85plus,74.1552254041519
909,2090,medium_variant,85plus,74.1552254041519
909,2090,momentum,85plus,64.1355892512148
909,2090,no_change,85plus,62.6508041530484
909,2090,zero_migration,85plus,75.6315564682362
909,2090,constant_fertility,90plus,67.8673388914403
909,2090,constant_mortality,90plus,55.4111041522453
909,2090,high_variant,90plus,67.8673388914403
909,2090,instant_replacement,90plus,67.8671084387466
909,2090,low_variant,90plus,67.8673388914403
909,2090,medium_variant,90plus,67.8673388914403
909,2090,momentum,90plus,56.6565344607781
909,2090,no_change,90plus,55.4105933050734
909,2090,zero_migration,90plus,69.2503305448248
909,2095,constant_fertility,"Region, subregion, country or area *",OCEANIA
909,2095,constant_mortality,"Region, subregion, country or area *",OCEANIA
909,2095,high_variant,"Region, subregion, country or area *",OCEANIA
909,2095,instant_replacement,"Region, subregion, country or area *",OCEANIA
909,2095,low_variant,"Region, subregion, country or area *",OCEANIA
909,2095,medium_variant,"Region, subregion, country or area *",OCEANIA
909,2095,momentum,"Region, subregion, country or area *",OCEANIA
909,2095,no_change,"Region, subregion, country or area *",OCEANIA
909,2095,zero_migration,"Region, subregion, country or area *",OCEANIA
909,2095,constant_fertility,total,101.468534567344
909,2095,constant_mortality,total,98.6834352766208
909,2095,high_variant,total,100.929228093943
909,2095,instant_replacement,total,99.8946431423536
909,2095,low_variant,total,97.4161129433867
909,2095,medium_variant,total,99.4658135027763
909,2095,momentum,total,100.223917132319
909,2095,no_change,total,100.782271454656
909,2095,zero_migration,total,100.580277578226
909,2095,medium_variant,0_1,106.179381583129
909,2095,constant_fertility,0_4,106.869410795579
909,2095,constant_mortality,0_4,105.878160679781
909,2095,high_variant,0_4,106.128829953826
909,2095,instant_replacement,0_4,105.883070243864
909,2095,low_variant,0_4,106.213592445864
909,2095,medium_variant,0_4,106.158541327931
909,2095,momentum,0_4,105.814705108396
909,2095,no_change,0_4,106.452384373755
909,2095,zero_migration,0_4,106.381946111976
909,2095,constant_fertility,0_14,106.720482278899
909,2095,constant_mortality,0_14,105.759353814665
909,2095,high_variant,0_14,106.049058741921
909,2095,instant_replacement,0_14,105.803198589661
909,2095,low_variant,0_14,106.05109691375
909,2095,medium_variant,0_14,106.05343996459
909,2095,momentum,0_14,105.746085094774
909,2095,no_change,0_14,106.29140598523
909,2095,zero_migration,0_14,106.306686612916
909,2095,medium_variant,0_17,105.991531066012
909,2095,constant_fertility,0_19,106.615508458107
909,2095,constant_mortality,0_19,105.63143421885
909,2095,high_variant,0_19,105.970703193307
909,2095,instant_replacement,0_19,105.706816393135
909,2095,low_variant,0_19,105.855692339486
909,2095,medium_variant,0_19,105.937509656686
909,2095,momentum,0_19,105.707432552398
909,2095,no_change,0_19,106.180188852818
909,2095,zero_migration,0_19,106.265371390767
909,2095,constant_fertility,0_24,106.468976431351
909,2095,constant_mortality,0_24,105.43508523287
909,2095,high_variant,0_24,105.848078526421
909,2095,instant_replacement,0_24,105.554957960513
909,2095,low_variant,0_24,105.564488374256
909,2095,medium_variant,0_24,105.758965090373
909,2095,momentum,0_24,105.649932740349
909,2095,no_change,0_24,106.030413346064
909,2095,zero_migration,0_24,106.206127949764
909,2095,medium_variant,3_4,106.138192554854
909,2095,medium_variant,3_5,106.131567472721
909,2095,medium_variant,3_6,106.124345838009
909,2095,medium_variant,4_5,106.12516190606
909,2095,medium_variant,4_6,106.117693653832
909,2095,medium_variant,5_10,106.068770001016
909,2095,medium_variant,5_11,106.055232505473
909,2095,constant_fertility,5_14,106.638568510248
909,2095,constant_mortality,5_14,105.701759154858
909,2095,high_variant,5_14,106.007879141347
909,2095,instant_replacement,5_14,105.763171318633
909,2095,low_variant,5_14,105.978134072042
909,2095,medium_variant,5_14,106.002305470163
909,2095,momentum,5_14,105.711735153988
909,2095,no_change,5_14,106.203738389205
909,2095,zero_migration,5_14,106.270195089933
909,2095,medium_variant,6_9,106.071675368302
909,2095,medium_variant,6_10,106.058955892561
909,2095,medium_variant,6_11,106.044842022141
909,2095,medium_variant,6_12,106.028946191529
909,2095,medium_variant,7_10,106.048086306569
909,2095,medium_variant,7_12,106.016789043879
909,2095,medium_variant,11_16,105.845533208507
909,2095,medium_variant,11_17,105.812554213483
909,2095,medium_variant,11_18,105.775680841125
909,2095,medium_variant,12_14,105.881002075299
909,2095,medium_variant,12_16,105.819891301483
909,2095,medium_variant,12_17,105.785787474121
909,2095,medium_variant,12_18,105.747576052711
909,2095,medium_variant,13_17,105.756279915636
909,2095,medium_variant,13_18,105.716728355158
909,2095,medium_variant,13_19,105.673095565862
909,2095,constant_fertility,15plus,99.8000938581167
909,2095,constant_mortality,15plus,97.2106190505986
909,2095,high_variant,15plus,99.5831511121195
909,2095,instant_replacement,15plus,98.6280139382664
909,2095,low_variant,15plus,96.2978948833018
909,2095,medium_variant,15plus,98.1899228673652
909,2095,momentum,15plus,98.9473620128097
909,2095,no_change,15plus,98.9767853958207
909,2095,zero_migration,15plus,99.4859932876642
909,2095,medium_variant,15_17,105.6914861028
909,2095,constant_fertility,15_24,106.030307383636
909,2095,constant_mortality,15_24,104.972154471332
909,2095,high_variant,15_24,105.527031889052
909,2095,instant_replacement,15_24,105.180309155009
909,2095,low_variant,15_24,104.951154652885
909,2095,medium_variant,15_24,105.335276750009
909,2095,momentum,15_24,105.504181481518
909,2095,no_change,15_24,105.584040962347
909,2095,zero_migration,15_24,106.061073068918
909,2095,constant_fertility,15_49,104.833732924181
909,2095,constant_mortality,15_49,103.505813787654
909,2095,high_variant,15_49,104.482176326174
909,2095,instant_replacement,15_49,104.012297893744
909,2095,low_variant,15_49,103.269239300619
909,2095,medium_variant,15_49,104.036854989255
909,2095,momentum,15_49,104.879329553228
909,2095,no_change,15_49,104.32953212194
909,2095,zero_migration,15_49,105.473163569432
909,2095,constant_fertility,15_59,104.23206819701
909,2095,constant_mortality,15_59,102.730301341101
909,2095,high_variant,15_59,103.937519810383
909,2095,instant_replacement,15_59,103.47811620847
909,2095,low_variant,15_59,102.576829877752
909,2095,medium_variant,15_59,103.415420916089
909,2095,momentum,15_59,104.308031194605
909,2095,no_change,15_59,103.605406574989
909,2095,zero_migration,15_59,104.954655661372
909,2095,constant_fertility,15_64,103.828502621816
909,2095,constant_mortality,15_64,102.188037220153
909,2095,high_variant,15_64,103.558630473683
909,2095,instant_replacement,15_64,103.111852138928
909,2095,low_variant,15_64,102.087409597468
909,2095,medium_variant,15_64,102.982655659536
909,2095,momentum,15_64,103.845575767326
909,2095,no_change,15_64,103.113571396939
909,2095,zero_migration,15_64,104.529412854286
909,2095,medium_variant,16plus,98.088002881072
909,2095,medium_variant,17plus,97.9839043123609
909,2095,medium_variant,18plus,97.8776640295114
909,2095,medium_variant,18_23,105.243103494671
909,2095,constant_fertility,20plus,99.1328311907294
909,2095,constant_mortality,20plus,96.583390806956
909,2095,high_variant,20plus,99.0248906144447
909,2095,instant_replacement,20plus,98.1084780667837
909,2095,low_variant,20plus,95.8243872758803
909,2095,medium_variant,20plus,97.6593103569235
909,2095,momentum,20plus,98.3966998997385
909,2095,no_change,20plus,98.2329831588566
909,2095,zero_migration,20plus,99.0160784659807
909,2095,constant_fertility,20_64,103.480341501776
909,2095,constant_mortality,20_64,101.855620960957
909,2095,high_variant,20_64,103.282314719061
909,2095,instant_replacement,20_64,102.848385751359
909,2095,low_variant,20_64,101.804770791908
909,2095,medium_variant,20_64,102.700497469597
909,2095,momentum,20_64,103.643440223411
909,2095,no_change,20_64,102.731706764858
909,2095,zero_migration,20_64,104.355085511385
909,2095,constant_fertility,20_69,102.952821371077
909,2095,constant_mortality,20_69,101.136553156443
909,2095,high_variant,20_69,102.777044397601
909,2095,instant_replacement,20_69,102.38176562393
909,2095,low_variant,20_69,101.175962168956
909,2095,medium_variant,20_69,102.135882569052
909,2095,momentum,20_69,102.98905586995
909,2095,no_change,20_69,102.077205151579
909,2095,zero_migration,20_69,103.751154515424
909,2095,medium_variant,21plus,97.5472253248143
909,2095,constant_fertility,25plus,98.4126207180018
909,2095,constant_mortality,25plus,95.8858440029054
909,2095,high_variant,25plus,98.4121181388453
909,2095,instant_replacement,25plus,97.5432278503127
909,2095,low_variant,25plus,95.3070395925913
909,2095,medium_variant,25plus,97.0784484521049
909,2095,momentum,25plus,97.7674965797955
909,2095,no_change,25plus,97.4105845516365
909,2095,zero_migration,25plus,98.4819460962733
909,2095,constant_fertility,25_49,104.263099576045
909,2095,constant_mortality,25_49,102.944050769543
909,2095,high_variant,25_49,104.030104037829
909,2095,instant_replacement,25_49,103.542012513462
909,2095,low_variant,25_49,102.713135057804
909,2095,medium_variant,25_49,103.537657182323
909,2095,momentum,25_49,104.625581881582
909,2095,no_change,25_49,103.739536515898
909,2095,zero_migration,25_49,105.246019811496
909,2095,constant_fertility,25_64,103.11898446537
909,2095,constant_mortality,25_64,101.50574209731
909,2095,high_variant,25_64,102.991942426417
909,2095,instant_replacement,25_64,102.578489219334
909,2095,low_variant,25_64,101.52204535225
909,2095,medium_variant,25_64,102.409223104012
909,2095,momentum,25_64,103.413111501577
909,2095,no_change,25_64,102.323994709442
909,2095,zero_migration,25_64,104.156759978949
909,2095,constant_fertility,25_69,102.547521932242
909,2095,constant_mortality,25_69,100.740582953938
909,2095,high_variant,25_69,102.448526898393
909,2095,instant_replacement,25_69,102.085105996684
909,2095,low_variant,25_69,100.869062141781
909,2095,medium_variant,25_69,101.812436217979
909,2095,momentum,25_69,102.704716961303
909,2095,no_change,25_69,101.609653753297
909,2095,zero_migration,25_69,103.507718287579
909,2095,constant_fertility,50plus,93.2868714568262
909,2095,constant_mortality,50plus,90.2144217769392
909,2095,high_variant,50plus,93.7152077765258
909,2095,instant_replacement,50plus,93.354136136204
909,2095,low_variant,50plus,91.3832747334505
909,2095,medium_variant,50plus,92.6892567142485
909,2095,momentum,50plus,92.3105468857664
909,2095,no_change,50plus,90.9789328680698
909,2095,zero_migration,50plus,94.061264134927
909,2095,constant_fertility,60plus,89.9336579918084
909,2095,constant_mortality,60plus,85.8750146037077
909,2095,high_variant,60plus,90.5187310126865
909,2095,instant_replacement,60plus,90.4158530986334
909,2095,low_variant,60plus,88.5012277016833
909,2095,medium_variant,60plus,89.6112757369733
909,2095,momentum,60plus,88.0541775551661
909,2095,no_change,60plus,86.3288836167163
909,2095,zero_migration,60plus,90.8840267424525
909,2095,constant_fertility,65plus,87.8834128811182
909,2095,constant_mortality,65plus,82.9898921724929
909,2095,high_variant,65plus,88.4834541413486
909,2095,instant_replacement,65plus,88.5112302272511
909,2095,low_variant,65plus,86.724012122787
909,2095,medium_variant,65plus,87.6758700148293
909,2095,momentum,65plus,85.1936910572456
909,2095,no_change,65plus,83.3039931340403
909,2095,zero_migration,65plus,88.9166064311113
909,2095,constant_fertility,70plus,85.530244305823
909,2095,constant_mortality,70plus,79.4722361307687
909,2095,high_variant,70plus,86.0097846912445
909,2095,instant_replacement,70plus,86.1930114813493
909,2095,low_variant,70plus,84.7291255702286
909,2095,medium_variant,70plus,85.4049195053173
909,2095,momentum,70plus,81.667553065558
909,2095,no_change,70plus,79.6757080831525
909,2095,zero_migration,70plus,86.660410313013
909,2095,constant_fertility,75plus,82.7292542297022
909,2095,constant_mortality,75plus,75.0881250266112
909,2095,high_variant,75plus,82.9905544279889
909,2095,instant_replacement,75plus,83.2260558107823
909,2095,low_variant,75plus,82.3211928258317
909,2095,medium_variant,75plus,82.6646114637021
909,2095,momentum,75plus,77.1411447719814
909,2095,no_change,75plus,75.1953965562794
909,2095,zero_migration,75plus,84.0119991198375
909,2095,constant_fertility,80plus,79.1260018703609
909,2095,constant_mortality,80plus,69.5152037959462
909,2095,high_variant,80plus,79.1261434285538
909,2095,instant_replacement,80plus,79.125811814275
909,2095,low_variant,80plus,79.1257948264897
909,2095,medium_variant,80plus,79.1258054127796
909,2095,momentum,80plus,71.1511588742819
909,2095,no_change,80plus,69.5148729042726
909,2095,zero_migration,80plus,80.7024780951982
909,2095,constant_fertility,85plus,74.3988166108029
909,2095,constant_mortality,85plus,62.7807625702149
909,2095,high_variant,85plus,74.3989884023496
909,2095,instant_replacement,85plus,74.398817586973
909,2095,low_variant,85plus,74.3987052220599
909,2095,medium_variant,85plus,74.3988675970211
909,2095,momentum,85plus,64.4512885740739
909,2095,no_change,85plus,62.7800277110644
909,2095,zero_migration,85plus,76.1261527470591
909,2095,constant_fertility,90plus,67.3998040323742
909,2095,constant_mortality,90plus,54.9339432226271
909,2095,high_variant,90plus,67.3998040323742
909,2095,instant_replacement,90plus,67.3998556363556
909,2095,low_variant,90plus,67.3998040323742
909,2095,medium_variant,90plus,67.3998040323742
909,2095,momentum,90plus,56.4191853382364
909,2095,no_change,90plus,54.9334632322103
909,2095,zero_migration,90plus,69.1181969729982
909,2100,constant_fertility,"Region, subregion, country or area *",OCEANIA
909,2100,constant_mortality,"Region, subregion, country or area *",OCEANIA
909,2100,high_variant,"Region, subregion, country or area *",OCEANIA
909,2100,instant_replacement,"Region, subregion, country or area *",OCEANIA
909,2100,low_variant,"Region, subregion, country or area *",OCEANIA
909,2100,medium_variant,"Region, subregion, country or area *",OCEANIA
909,2100,momentum,"Region, subregion, country or area *",OCEANIA
909,2100,no_change,"Region, subregion, country or area *",OCEANIA
909,2100,zero_migration,"Region, subregion, country or area *",OCEANIA
909,2100,constant_fertility,total,101.635879952459
