continent,year,variant,freq,agebroad,percentagetotaldeaths
935,2040,constant_fertility,5yearly,25plus,95.3516437364312
935,2040,constant_mortality,5yearly,25plus,93.8925204236679
935,2040,high_variant,5yearly,25plus,95.5133786331046
935,2040,instant_replacement,5yearly,25plus,96.4170112139372
935,2040,low_variant,5yearly,25plus,97.328274887718
935,2040,medium_variant,5yearly,25plus,96.4455290573448
935,2040,momentum,5yearly,25plus,93.4564314277316
935,2040,no_change,5yearly,25plus,92.0566383758857
935,2040,zero_migration,5yearly,25plus,96.4083635939124
935,2040,constant_fertility,5yearly,25_69,28.9661797573904
935,2040,constant_mortality,5yearly,25_69,33.6930927728242
935,2040,high_variant,5yearly,25_69,29.0266110831052
935,2040,instant_replacement,5yearly,25_69,29.2696803579171
935,2040,low_variant,5yearly,25_69,29.5312857767145
935,2040,medium_variant,5yearly,25_69,29.2867029772279
935,2040,momentum,5yearly,25_69,33.6887878311765
935,2040,no_change,5yearly,25_69,33.0495680656976
935,2040,zero_migration,5yearly,25_69,29.4290738137667
935,2040,constant_fertility,5yearly,40plus,92.9655604789221
935,2040,constant_mortality,5yearly,40plus,90.6682297367934
935,2040,high_variant,5yearly,40plus,93.1074199536597
935,2040,instant_replacement,5yearly,40plus,94.0324772991452
935,2040,low_variant,5yearly,40plus,94.9422507797005
935,2040,medium_variant,5yearly,40plus,94.0485663856554
935,2040,momentum,5yearly,40plus,90.2371278361338
935,2040,no_change,5yearly,40plus,88.8723723012548
935,2040,zero_migration,5yearly,40plus,93.9910565947177
935,2040,constant_fertility,5yearly,50plus,89.5791389931047
935,2040,constant_mortality,5yearly,50plus,86.5429479769631
935,2040,high_variant,5yearly,50plus,89.7158318474174
935,2040,instant_replacement,5yearly,50plus,90.6071903878971
935,2040,low_variant,5yearly,50plus,91.4838254075811
935,2040,medium_variant,5yearly,50plus,90.6226947254343
935,2040,momentum,5yearly,50plus,86.0991119455816
935,2040,no_change,5yearly,50plus,84.828801654552
935,2040,zero_migration,5yearly,50plus,90.5375773368058
935,2040,constant_fertility,5yearly,60plus,82.0011577488414
935,2040,constant_mortality,5yearly,60plus,77.7926889553902
935,2040,high_variant,5yearly,60plus,82.1262875034924
935,2040,instant_replacement,5yearly,60plus,82.9422384179315
935,2040,low_variant,5yearly,60plus,83.7447154805738
935,2040,medium_variant,5yearly,60plus,82.956433051013
935,2040,momentum,5yearly,60plus,77.3492272120432
935,2040,no_change,5yearly,60plus,76.2518625881091
935,2040,zero_migration,5yearly,60plus,82.8346860289375
935,2040,constant_fertility,5yearly,65plus,75.6303399900829
935,2040,constant_mortality,5yearly,65plus,70.5580159955537
935,2040,high_variant,5yearly,65plus,75.7457484266033
935,2040,instant_replacement,5yearly,65plus,76.4983059017007
935,2040,low_variant,5yearly,65plus,77.2384354091667
935,2040,medium_variant,5yearly,65plus,76.5113994473113
935,2040,momentum,5yearly,65plus,70.1102205689403
935,2040,no_change,5yearly,65plus,69.1604873344786
935,2040,zero_migration,5yearly,65plus,76.3587256446908
935,2040,constant_fertility,5yearly,70plus,66.3854639790408
935,2040,constant_mortality,5yearly,70plus,60.1994276508438
935,2040,high_variant,5yearly,70plus,66.4867675499993
935,2040,instant_replacement,5yearly,70plus,67.1473308560201
935,2040,low_variant,5yearly,70plus,67.7969891110035
935,2040,medium_variant,5yearly,70plus,67.1588260801169
935,2040,momentum,5yearly,70plus,59.7676435965551
935,2040,no_change,5yearly,70plus,59.007070310188
935,2040,zero_migration,5yearly,70plus,66.9792897801457
935,2040,constant_fertility,5yearly,80plus,37.8418987049386
935,2040,constant_mortality,5yearly,80plus,30.3647190371287
935,2040,high_variant,5yearly,80plus,37.8996433164717
935,2040,instant_replacement,5yearly,80plus,38.2761878034819
935,2040,low_variant,5yearly,80plus,38.6465129057381
935,2040,medium_variant,5yearly,80plus,38.2827356063961
935,2040,momentum,5yearly,80plus,30.104955474411
935,2040,no_change,5yearly,80plus,29.7632917763959
935,2040,zero_migration,5yearly,80plus,38.133501811708
935,2040,constant_fertility,5yearly,90plus,10.6366561602313
935,2040,constant_mortality,5yearly,90plus,7.05880806482772
935,2040,high_variant,5yearly,90plus,10.652886913874
935,2040,instant_replacement,5yearly,90plus,10.7587254521736
935,2040,low_variant,5yearly,90plus,10.8628153218211
935,2040,medium_variant,5yearly,90plus,10.7605675537011
935,2040,momentum,5yearly,90plus,6.98805441280862
935,2040,no_change,5yearly,90plus,6.91899779078002
935,2040,zero_migration,5yearly,90plus,10.7036691718795
935,2045,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2045,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2045,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2045,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2045,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2045,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2045,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2045,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2045,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2045,constant_fertility,5yearly,0_4,2.85289086164509
935,2045,constant_mortality,5yearly,0_4,3.78477078601268
935,2045,high_variant,5yearly,0_4,2.59597899442679
935,2045,instant_replacement,5yearly,0_4,1.93506092591713
935,2045,low_variant,5yearly,0_4,1.26285686416915
935,2045,medium_variant,5yearly,0_4,1.88254356088572
935,2045,momentum,5yearly,0_4,4.24414622784448
935,2045,no_change,5yearly,0_4,5.61261950654634
935,2045,zero_migration,5yearly,0_4,1.90784659575675
935,2045,constant_fertility,5yearly,0_14,3.28489190405527
935,2045,constant_mortality,5yearly,0_14,4.38734229870224
935,2045,high_variant,5yearly,0_14,3.01928591834429
935,2045,instant_replacement,5yearly,0_14,2.28204402421152
935,2045,low_variant,5yearly,0_14,1.51181643245405
935,2045,medium_variant,5yearly,0_14,2.21765614438232
935,2045,momentum,5yearly,0_14,4.9034783039402
935,2045,no_change,5yearly,0_14,6.37852988981414
935,2045,zero_migration,5yearly,0_14,2.24630982252082
935,2045,constant_fertility,5yearly,0_19,3.62010707924794
935,2045,constant_mortality,5yearly,0_19,4.84566411931164
935,2045,high_variant,5yearly,0_19,3.3669566833572
935,2045,instant_replacement,5yearly,0_19,2.57109849762662
935,2045,low_variant,5yearly,0_19,1.73042248300379
935,2045,medium_variant,5yearly,0_19,2.50157405936589
935,2045,momentum,5yearly,0_19,5.38735101593617
935,2045,no_change,5yearly,0_19,6.91468315413204
935,2045,zero_migration,5yearly,0_19,2.53295096560936
935,2045,constant_fertility,5yearly,0_24,4.10424961953085
935,2045,constant_mortality,5yearly,0_24,5.51062691977472
935,2045,high_variant,5yearly,0_24,3.88120089199599
935,2045,instant_replacement,5yearly,0_24,3.00057922287282
935,2045,low_variant,5yearly,0_24,2.07562928571007
935,2045,medium_variant,5yearly,0_24,2.9324469481751
935,2045,momentum,5yearly,0_24,6.06824112210003
935,2045,no_change,5yearly,0_24,7.65559853713656
935,2045,zero_migration,5yearly,0_24,2.9681808573889
935,2045,constant_fertility,5yearly,5_14,0.432001042410177
935,2045,constant_mortality,5yearly,5_14,0.60257151268956
935,2045,high_variant,5yearly,5_14,0.423306923917501
935,2045,instant_replacement,5yearly,5_14,0.346983098294391
935,2045,low_variant,5yearly,5_14,0.2489595682849
935,2045,medium_variant,5yearly,5_14,0.335112583496606
935,2045,momentum,5yearly,5_14,0.659332076095721
935,2045,no_change,5yearly,5_14,0.765910383267806
935,2045,zero_migration,5yearly,5_14,0.33846322676407
935,2045,constant_fertility,5yearly,15plus,96.7151080959447
935,2045,constant_mortality,5yearly,15plus,95.6126577012977
935,2045,high_variant,5yearly,15plus,96.9807140816557
935,2045,instant_replacement,5yearly,15plus,97.7179559757885
935,2045,low_variant,5yearly,15plus,98.488183567546
935,2045,medium_variant,5yearly,15plus,97.7823438556177
935,2045,momentum,5yearly,15plus,95.0965216960598
935,2045,no_change,5yearly,15plus,93.6214701101859
935,2045,zero_migration,5yearly,15plus,97.7536901774791
935,2045,constant_fertility,5yearly,15_24,0.819357715475584
935,2045,constant_mortality,5yearly,15_24,1.12328462107248
935,2045,high_variant,5yearly,15_24,0.861914973651696
935,2045,instant_replacement,5yearly,15_24,0.7185351986613
935,2045,low_variant,5yearly,15_24,0.563812853256018
935,2045,medium_variant,5yearly,15_24,0.714790803792771
935,2045,momentum,5yearly,15_24,1.16476281815983
935,2045,no_change,5yearly,15_24,1.27706864732242
935,2045,zero_migration,5yearly,15_24,0.721871034868082
935,2045,constant_fertility,5yearly,15_49,5.94772245649337
935,2045,constant_mortality,5yearly,15_49,7.97060919645457
935,2045,high_variant,5yearly,15_49,6.05061161933534
935,2045,instant_replacement,5yearly,15_49,5.82366917728361
935,2045,low_variant,5yearly,15_49,5.63431037577289
935,2045,medium_variant,5yearly,15_49,5.84803115240614
935,2045,momentum,5yearly,15_49,8.00770078196065
935,2045,no_change,5yearly,15_49,8.05226070319578
935,2045,zero_migration,5yearly,15_49,5.90350640053282
935,2045,constant_fertility,5yearly,15_59,12.7955208530807
935,2045,constant_mortality,5yearly,15_59,16.2778061404403
935,2045,high_variant,5yearly,15_59,12.9106870641149
935,2045,instant_replacement,5yearly,15_59,12.7564865377142
935,2045,low_variant,5yearly,15_59,12.6395213574322
935,2045,medium_variant,5yearly,15_59,12.7838664928081
935,2045,momentum,5yearly,15_59,16.3065237490913
935,2045,no_change,5yearly,15_59,16.1629775766352
935,2045,zero_migration,5yearly,15_59,12.8778504943521
935,2045,constant_fertility,5yearly,15_64,19.0151747662591
935,2045,constant_mortality,5yearly,15_64,23.7324959439812
935,2045,high_variant,5yearly,15_64,19.1414907524745
935,2045,instant_replacement,5yearly,15_64,19.0533610176002
935,2045,low_variant,5yearly,15_64,19.0021485306159
935,2045,medium_variant,5yearly,15_64,19.0834826217457
935,2045,momentum,5yearly,15_64,23.7516369489939
935,2045,no_change,5yearly,15_64,23.4413536348497
935,2045,zero_migration,5yearly,15_64,19.205787791092
935,2045,constant_fertility,5yearly,20plus,96.3798929207521
935,2045,constant_mortality,5yearly,20plus,95.1543358806883
935,2045,high_variant,5yearly,20plus,96.6330433166428
935,2045,instant_replacement,5yearly,20plus,97.4289015023734
935,2045,low_variant,5yearly,20plus,98.2695775169962
935,2045,medium_variant,5yearly,20plus,97.4984259406341
935,2045,momentum,5yearly,20plus,94.6126489840638
935,2045,no_change,5yearly,20plus,93.085316845868
935,2045,zero_migration,5yearly,20plus,97.4670490343906
935,2045,constant_fertility,5yearly,20_64,18.6799595910664
935,2045,constant_mortality,5yearly,20_64,23.2741741233718
935,2045,high_variant,5yearly,20_64,18.7938199874616
935,2045,instant_replacement,5yearly,20_64,18.7643065441851
935,2045,low_variant,5yearly,20_64,18.7835424800662
935,2045,medium_variant,5yearly,20_64,18.7995647067621
935,2045,momentum,5yearly,20_64,23.2677642369979
935,2045,no_change,5yearly,20_64,22.9052003705318
935,2045,zero_migration,5yearly,20_64,18.9191466480035
935,2045,constant_fertility,5yearly,20_69,27.2851453040537
935,2045,constant_mortality,5yearly,20_69,33.3163582343755
935,2045,high_variant,5yearly,20_69,27.4144334735203
935,2045,instant_replacement,5yearly,20_69,27.4763302564334
935,2045,low_variant,5yearly,20_69,27.5865387627839
935,2045,medium_variant,5yearly,20_69,27.5153819624465
935,2045,momentum,5yearly,20_69,33.2952931193237
935,2045,no_change,5yearly,20_69,32.7098737148576
935,2045,zero_migration,5yearly,20_69,27.6712078317913
935,2045,constant_fertility,5yearly,25plus,95.8957503804692
935,2045,constant_mortality,5yearly,25plus,94.4893730802253
935,2045,high_variant,5yearly,25plus,96.118799108004
935,2045,instant_replacement,5yearly,25plus,96.9994207771272
935,2045,low_variant,5yearly,25plus,97.9243707142899
935,2045,medium_variant,5yearly,25plus,97.0675530518249
935,2045,momentum,5yearly,25plus,93.9317588779
935,2045,no_change,5yearly,25plus,92.3444014628634
935,2045,zero_migration,5yearly,25plus,97.0318191426111
935,2045,constant_fertility,5yearly,25_69,26.8010027637708
935,2045,constant_mortality,5yearly,25_69,32.6513954339124
935,2045,high_variant,5yearly,25_69,26.9001892648815
935,2045,instant_replacement,5yearly,25_69,27.0468495311872
935,2045,low_variant,5yearly,25_69,27.2413319600776
935,2045,medium_variant,5yearly,25_69,27.0845090736373
935,2045,momentum,5yearly,25_69,32.6144030131599
935,2045,no_change,5yearly,25_69,31.9689583318531
935,2045,zero_migration,5yearly,25_69,27.2359779400117
935,2045,constant_fertility,5yearly,40plus,93.7671940760342
935,2045,constant_mortality,5yearly,40plus,91.5037069023199
935,2045,high_variant,5yearly,40plus,93.9352879868939
935,2045,instant_replacement,5yearly,40plus,94.9313392686278
935,2045,low_variant,5yearly,40plus,95.9226391108755
935,2045,medium_variant,5yearly,40plus,94.9726876546048
935,2045,momentum,5yearly,40plus,90.9630970031619
935,2045,no_change,5yearly,40plus,89.3395327131947
935,2045,zero_migration,5yearly,40plus,94.9179123375693
935,2045,constant_fertility,5yearly,50plus,90.7673856394514
935,2045,constant_mortality,5yearly,50plus,87.6420485048432
935,2045,high_variant,5yearly,50plus,90.9301024623203
935,2045,instant_replacement,5yearly,50plus,91.8942867985049
935,2045,low_variant,5yearly,50plus,92.8538731917731
935,2045,medium_variant,5yearly,50plus,91.9343127032115
935,2045,momentum,5yearly,50plus,87.0888209140991
935,2045,no_change,5yearly,50plus,85.5692094069901
935,2045,zero_migration,5yearly,50plus,91.8501837769463
935,2045,constant_fertility,5yearly,60plus,83.919587242864
935,2045,constant_mortality,5yearly,60plus,79.3348515608574
935,2045,high_variant,5yearly,60plus,84.0700270175408
935,2045,instant_replacement,5yearly,60plus,84.9614694380743
935,2045,low_variant,5yearly,60plus,85.8486622101138
935,2045,medium_variant,5yearly,60plus,84.9984773628096
935,2045,momentum,5yearly,60plus,78.7899979469685
935,2045,no_change,5yearly,60plus,77.4584925335506
935,2045,zero_migration,5yearly,60plus,84.8758396831271
935,2045,constant_fertility,5yearly,65plus,77.6999333296857
935,2045,constant_mortality,5yearly,65plus,71.8801617573166
935,2045,high_variant,5yearly,65plus,77.8392233291812
935,2045,instant_replacement,5yearly,65plus,78.6645949581883
935,2045,low_variant,5yearly,65plus,79.48603503693
935,2045,medium_variant,5yearly,65plus,78.698861233872
935,2045,momentum,5yearly,65plus,71.3448847470659
935,2045,no_change,5yearly,65plus,70.1801164753362
935,2045,zero_migration,5yearly,65plus,78.5479023863871
935,2045,constant_fertility,5yearly,70plus,69.0947476166984
935,2045,constant_mortality,5yearly,70plus,61.8379776463129
935,2045,high_variant,5yearly,70plus,69.2186098431225
935,2045,instant_replacement,5yearly,70plus,69.95257124594
935,2045,low_variant,5yearly,70plus,70.6830387542123
935,2045,medium_variant,5yearly,70plus,69.9830439781876
935,2045,momentum,5yearly,70plus,61.3173558647401
935,2045,no_change,5yearly,70plus,60.3754431310103
935,2045,zero_migration,5yearly,70plus,69.7958412025993
935,2045,constant_fertility,5yearly,80plus,41.8943581607557
935,2045,constant_mortality,5yearly,80plus,32.6246558266427
935,2045,high_variant,5yearly,80plus,41.9694627612747
935,2045,instant_replacement,5yearly,80plus,42.4144829644499
935,2045,low_variant,5yearly,80plus,42.8573890527019
935,2045,medium_variant,5yearly,80plus,42.4329586207329
935,2045,momentum,5yearly,80plus,32.2809451146978
935,2045,no_change,5yearly,80plus,31.8530517568132
935,2045,zero_migration,5yearly,80plus,42.2453118596443
935,2045,constant_fertility,5yearly,90plus,12.466445885069
935,2045,constant_mortality,5yearly,90plus,7.62299584175209
935,2045,high_variant,5yearly,90plus,12.4887940897925
935,2045,instant_replacement,5yearly,90plus,12.621217971967
935,2045,low_variant,5yearly,90plus,12.7530101915291
935,2045,medium_variant,5yearly,90plus,12.6267162218676
935,2045,momentum,5yearly,90plus,7.53126185250413
935,2045,no_change,5yearly,90plus,7.44270670659104
935,2045,zero_migration,5yearly,90plus,12.5529384478301
935,2050,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2050,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2050,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2050,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2050,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2050,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2050,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2050,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2050,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2050,constant_fertility,5yearly,0_4,2.55065224779879
935,2050,constant_mortality,5yearly,0_4,3.45173688114161
935,2050,high_variant,5yearly,0_4,2.24617144374557
935,2050,instant_replacement,5yearly,0_4,1.63317534195771
935,2050,low_variant,5yearly,0_4,0.97010495361709
935,2050,medium_variant,5yearly,0_4,1.5485298163052
935,2050,momentum,5yearly,0_4,4.02009016472142
935,2050,no_change,5yearly,0_4,5.52822356678059
935,2050,zero_migration,5yearly,0_4,1.57225257891517
