continent,year,variant,freq,agebroad,percentagetotaldeaths
904,2090,constant_mortality,5yearly,15_64,16.1952267706715
904,2090,high_variant,5yearly,15_64,6.6788470960589
904,2090,instant_replacement,5yearly,15_64,5.85626305742584
904,2090,low_variant,5yearly,15_64,3.5520124858539
904,2090,medium_variant,5yearly,15_64,5.08346033307958
904,2090,momentum,5yearly,15_64,18.8930975516437
904,2090,no_change,5yearly,15_64,19.3921792651411
904,2090,zero_migration,5yearly,15_64,5.22105844779276
904,2090,constant_fertility,5yearly,20plus,99.0474686424244
904,2090,constant_mortality,5yearly,20plus,97.8857160344903
904,2090,high_variant,5yearly,20plus,99.141012595003
904,2090,instant_replacement,5yearly,20plus,99.3607489747322
904,2090,low_variant,5yearly,20plus,99.8226026661826
904,2090,medium_variant,5yearly,20plus,99.564142009665
904,2090,momentum,5yearly,20plus,96.7278320456765
904,2090,no_change,5yearly,20plus,95.6534165045835
904,2090,zero_migration,5yearly,20plus,99.5484772961257
904,2090,constant_fertility,5yearly,20_64,6.30716982610083
904,2090,constant_mortality,5yearly,20_64,15.8794374187454
904,2090,high_variant,5yearly,20_64,6.5670696023945
904,2090,instant_replacement,5yearly,20_64,5.76830797775437
904,2090,low_variant,5yearly,20_64,3.52185586008943
904,2090,medium_variant,5yearly,20_64,5.01977171375026
904,2090,momentum,5yearly,20_64,18.4369190770371
904,2090,no_change,5yearly,20_64,18.868785830184
904,2090,zero_migration,5yearly,20_64,5.15507488413614
904,2090,constant_fertility,5yearly,20_69,9.58808161311007
904,2090,constant_mortality,5yearly,20_69,22.9971617874475
904,2090,high_variant,5yearly,20_69,10.0915023178434
904,2090,instant_replacement,5yearly,20_69,8.93473121958668
904,2090,low_variant,5yearly,20_69,5.88758867845018
904,2090,medium_variant,5yearly,20_69,7.99415568338286
904,2090,momentum,5yearly,20_69,25.8549923696617
904,2090,no_change,5yearly,20_69,26.2179849329494
904,2090,zero_migration,5yearly,20_69,8.18159460271801
904,2090,constant_fertility,5yearly,25plus,98.8671194491376
904,2090,constant_mortality,5yearly,25plus,97.3762026829871
904,2090,high_variant,5yearly,25plus,98.966322210253
904,2090,instant_replacement,5yearly,25plus,99.2207139992434
904,2090,low_variant,5yearly,25plus,99.771330786624
904,2090,medium_variant,5yearly,25plus,99.4606968541553
904,2090,momentum,5yearly,25plus,96.0104013544104
904,2090,no_change,5yearly,25plus,94.8555260956418
904,2090,zero_migration,5yearly,25plus,99.4411819718778
904,2090,constant_fertility,5yearly,25_69,9.40773241982325
904,2090,constant_mortality,5yearly,25_69,22.4876484359443
904,2090,high_variant,5yearly,25_69,9.91681193309337
904,2090,instant_replacement,5yearly,25_69,8.79469624409796
904,2090,low_variant,5yearly,25_69,5.83631679889158
904,2090,medium_variant,5yearly,25_69,7.89071052787322
904,2090,momentum,5yearly,25_69,25.1375616783956
904,2090,no_change,5yearly,25_69,25.4200945240077
904,2090,zero_migration,5yearly,25_69,8.07429927847008
904,2090,constant_fertility,5yearly,40plus,98.1068696630124
904,2090,constant_mortality,5yearly,40plus,95.2082458005898
904,2090,high_variant,5yearly,40plus,98.2047761695966
904,2090,instant_replacement,5yearly,40plus,98.5973170725799
904,2090,low_variant,5yearly,40plus,99.503787043231
904,2090,medium_variant,5yearly,40plus,98.9733473157386
904,2090,momentum,5yearly,40plus,93.1499391745885
904,2090,no_change,5yearly,40plus,91.7446397136636
904,2090,zero_migration,5yearly,40plus,98.9339070723703
904,2090,constant_fertility,5yearly,50plus,97.0740979320039
904,2090,constant_mortality,5yearly,50plus,92.5276799194026
904,2090,high_variant,5yearly,50plus,97.1384667568706
904,2090,instant_replacement,5yearly,50plus,97.6810198709377
904,2090,low_variant,5yearly,50plus,99.0092049028721
904,2090,medium_variant,5yearly,50plus,98.2075983845801
904,2090,momentum,5yearly,50plus,89.9075357209446
904,2090,no_change,5yearly,50plus,88.3961237445206
904,2090,zero_migration,5yearly,50plus,98.143263173984
904,2090,constant_fertility,5yearly,60plus,94.8029099754744
904,2090,constant_mortality,5yearly,60plus,86.9150126012842
904,2090,high_variant,5yearly,60plus,94.7729950644618
904,2090,instant_replacement,5yearly,60plus,95.561292251194
904,2090,low_variant,5yearly,60plus,97.6567077545545
904,2090,medium_variant,5yearly,60plus,96.3409023764252
904,2090,momentum,5yearly,60plus,83.5819800171966
904,2090,no_change,5yearly,60plus,82.0455665155739
904,2090,zero_migration,5yearly,60plus,96.2291741158252
904,2090,constant_fertility,5yearly,65plus,92.7402988163236
904,2090,constant_mortality,5yearly,65plus,82.0062786157449
904,2090,high_variant,5yearly,65plus,92.5739429926085
904,2090,instant_replacement,5yearly,65plus,93.5924409969778
904,2090,low_variant,5yearly,65plus,96.3007468060932
904,2090,medium_variant,5yearly,65plus,94.5443702959147
904,2090,momentum,5yearly,65plus,78.2909129686395
904,2090,no_change,5yearly,65plus,76.7846306743994
904,2090,zero_migration,5yearly,65plus,94.3934024119896
904,2090,constant_fertility,5yearly,70plus,89.4593870293143
904,2090,constant_mortality,5yearly,70plus,74.8885542470428
904,2090,high_variant,5yearly,70plus,89.0495102771596
904,2090,instant_replacement,5yearly,70plus,90.4260177551455
904,2090,low_variant,5yearly,70plus,93.9350139877325
904,2090,medium_variant,5yearly,70plus,91.5699863262821
904,2090,momentum,5yearly,70plus,70.8728396760148
904,2090,no_change,5yearly,70plus,69.4354315716341
904,2090,zero_migration,5yearly,70plus,91.3668826934077
904,2090,constant_fertility,5yearly,80plus,75.9815344510504
904,2090,constant_mortality,5yearly,80plus,51.6331892050407
904,2090,high_variant,5yearly,80plus,75.121530948686
904,2090,instant_replacement,5yearly,80plus,77.0853643231911
904,2090,low_variant,5yearly,80plus,81.488616407271
904,2090,medium_variant,5yearly,80plus,78.3270761357424
904,2090,momentum,5yearly,80plus,48.2299712839318
904,2090,no_change,5yearly,80plus,47.1221367947345
904,2090,zero_migration,5yearly,80plus,78.0220314895206
904,2090,constant_fertility,5yearly,90plus,45.6231389694778
904,2090,constant_mortality,5yearly,90plus,20.8541877000935
904,2090,high_variant,5yearly,90plus,45.106743385563
904,2090,instant_replacement,5yearly,90plus,46.2858910677018
904,2090,low_variant,5yearly,90plus,48.9298272727314
904,2090,medium_variant,5yearly,90plus,47.0315051278763
904,2090,momentum,5yearly,90plus,19.4139745191974
904,2090,no_change,5yearly,90plus,19.0322583819628
904,2090,zero_migration,5yearly,90plus,46.6942517464092
904,2095,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,constant_fertility,5yearly,0_4,0.671564207600838
904,2095,constant_mortality,5yearly,0_4,1.50181581972875
904,2095,high_variant,5yearly,0_4,0.58684418387235
904,2095,instant_replacement,5yearly,0_4,0.430144137839905
904,2095,low_variant,5yearly,0_4,0.105960830938269
904,2095,medium_variant,5yearly,0_4,0.282600784976003
904,2095,momentum,5yearly,0_4,2.39594986654789
904,2095,no_change,5yearly,0_4,3.33854063442749
904,2095,zero_migration,5yearly,0_4,0.292639918900331
904,2095,constant_fertility,5yearly,0_14,0.791134309118289
904,2095,constant_mortality,5yearly,0_14,1.78289102156774
904,2095,high_variant,5yearly,0_14,0.689530355300771
904,2095,instant_replacement,5yearly,0_14,0.506754700118446
904,2095,low_variant,5yearly,0_14,0.128339332924074
904,2095,medium_variant,5yearly,0_14,0.336118802188547
904,2095,momentum,5yearly,0_14,2.82088967210719
904,2095,no_change,5yearly,0_14,3.91298641963841
904,2095,zero_migration,5yearly,0_14,0.348560300335837
904,2095,constant_fertility,5yearly,0_19,0.90129174782648
904,2095,constant_mortality,5yearly,0_19,2.096073319969
904,2095,high_variant,5yearly,0_19,0.791986339366544
904,2095,instant_replacement,5yearly,0_19,0.586521031613281
904,2095,low_variant,5yearly,0_19,0.154031712490294
904,2095,medium_variant,5yearly,0_19,0.392817403475436
904,2095,momentum,5yearly,0_19,3.27896231632351
904,2095,no_change,5yearly,0_19,4.44479247774359
904,2095,zero_migration,5yearly,0_19,0.407425092322067
904,2095,constant_fertility,5yearly,0_24,1.06884551264269
904,2095,constant_mortality,5yearly,0_24,2.60147835270968
904,2095,high_variant,5yearly,0_24,0.950799177639205
904,2095,instant_replacement,5yearly,0_24,0.712734742053075
904,2095,low_variant,5yearly,0_24,0.197808197205733
904,2095,medium_variant,5yearly,0_24,0.484439166933915
904,2095,momentum,5yearly,0_24,3.99836069418117
904,2095,no_change,5yearly,0_24,5.25416430700803
904,2095,zero_migration,5yearly,0_24,0.502623442123661
904,2095,constant_fertility,5yearly,5_14,0.119570101517451
904,2095,constant_mortality,5yearly,5_14,0.281075201838994
904,2095,high_variant,5yearly,5_14,0.102686171428421
904,2095,instant_replacement,5yearly,5_14,0.0766105622785404
904,2095,low_variant,5yearly,5_14,0.0223785019858059
904,2095,medium_variant,5yearly,5_14,0.0535180172125444
904,2095,momentum,5yearly,5_14,0.424939805559296
904,2095,no_change,5yearly,5_14,0.574445785210922
904,2095,zero_migration,5yearly,5_14,0.0559203814355064
904,2095,constant_fertility,5yearly,15plus,99.2088656908817
904,2095,constant_mortality,5yearly,15plus,98.2171089784323
904,2095,high_variant,5yearly,15plus,99.3104696446992
904,2095,instant_replacement,5yearly,15plus,99.4932452998816
904,2095,low_variant,5yearly,15plus,99.8716606670759
904,2095,medium_variant,5yearly,15plus,99.6638811978115
904,2095,momentum,5yearly,15plus,97.1791103278928
904,2095,no_change,5yearly,15plus,96.0870135803616
904,2095,zero_migration,5yearly,15plus,99.6514396996642
904,2095,constant_fertility,5yearly,15_24,0.277711203524402
904,2095,constant_mortality,5yearly,15_24,0.818587331141943
904,2095,high_variant,5yearly,15_24,0.261268822338434
904,2095,instant_replacement,5yearly,15_24,0.205980041934629
904,2095,low_variant,5yearly,15_24,0.0694688642816584
904,2095,medium_variant,5yearly,15_24,0.148320364745368
904,2095,momentum,5yearly,15_24,1.17747102207398
904,2095,no_change,5yearly,15_24,1.34117788736962
904,2095,zero_migration,5yearly,15_24,0.154063141787824
904,2095,constant_fertility,5yearly,15_49,1.94026146871258
904,2095,constant_mortality,5yearly,15_49,5.61531483797437
904,2095,high_variant,5yearly,15_49,1.93217833535734
904,2095,instant_replacement,5yearly,15_49,1.60363184685444
904,2095,low_variant,5yearly,15_49,0.714847101203509
904,2095,medium_variant,5yearly,15_49,1.26114957782982
904,2095,momentum,5yearly,15_49,7.30224637193259
904,2095,no_change,5yearly,15_49,7.87339252491535
904,2095,zero_migration,5yearly,15_49,1.30874471624143
904,2095,constant_fertility,5yearly,15_59,4.06132554807112
904,2095,constant_mortality,5yearly,15_59,11.1723937546987
904,2095,high_variant,5yearly,15_59,4.11555890642588
904,2095,instant_replacement,5yearly,15_59,3.54902923528057
904,2095,low_variant,5yearly,15_59,1.89646530670804
904,2095,medium_variant,5yearly,15_59,2.94278196875842
904,2095,momentum,5yearly,15_59,13.6326255163428
904,2095,no_change,5yearly,15_59,14.26092602208
904,2095,zero_migration,5yearly,15_59,3.03470793661499
904,2095,constant_fertility,5yearly,15_64,5.98195011046073
904,2095,constant_mortality,5yearly,15_64,16.0206115386433
904,2095,high_variant,5yearly,15_64,6.10996181849332
904,2095,instant_replacement,5yearly,15_64,5.36289714795864
904,2095,low_variant,5yearly,15_64,3.11680939774056
904,2095,medium_variant,5yearly,15_64,4.56855344309461
904,2095,momentum,5yearly,15_64,18.898094293498
904,2095,no_change,5yearly,15_64,19.5067539387215
904,2095,zero_migration,5yearly,15_64,4.69761010094197
904,2095,constant_fertility,5yearly,20plus,99.0987082521735
904,2095,constant_mortality,5yearly,20plus,97.903926680031
904,2095,high_variant,5yearly,20plus,99.2080136606334
904,2095,instant_replacement,5yearly,20plus,99.4134789683867
904,2095,low_variant,5yearly,20plus,99.8459682875097
904,2095,medium_variant,5yearly,20plus,99.6071825965246
904,2095,momentum,5yearly,20plus,96.7210376836765
904,2095,no_change,5yearly,20plus,95.5552075222564
904,2095,zero_migration,5yearly,20plus,99.5925749076779
904,2095,constant_fertility,5yearly,20_64,5.87179267175254
904,2095,constant_mortality,5yearly,20_64,15.707429240242
904,2095,high_variant,5yearly,20_64,6.00750583442754
904,2095,instant_replacement,5yearly,20_64,5.28313081646381
904,2095,low_variant,5yearly,20_64,3.09111701817434
904,2095,medium_variant,5yearly,20_64,4.51185484180772
904,2095,momentum,5yearly,20_64,18.4400216492816
904,2095,no_change,5yearly,20_64,18.9749478806163
904,2095,zero_migration,5yearly,20_64,4.63874530895574
904,2095,constant_fertility,5yearly,20_69,8.95318053667154
904,2095,constant_mortality,5yearly,20_69,22.7278348338474
904,2095,high_variant,5yearly,20_69,9.27479759131944
904,2095,instant_replacement,5yearly,20_69,8.24263890709912
904,2095,low_variant,5yearly,20_69,5.18035379817315
904,2095,medium_variant,5yearly,20_69,7.22886551511053
904,2095,momentum,5yearly,20_69,25.8464753306378
904,2095,no_change,5yearly,20_69,26.2909437336099
904,2095,zero_migration,5yearly,20_69,7.40850739206724
904,2095,constant_fertility,5yearly,25plus,98.9311544873573
904,2095,constant_mortality,5yearly,25plus,97.3985216472903
904,2095,high_variant,5yearly,25plus,99.0492008223608
904,2095,instant_replacement,5yearly,25plus,99.2872652579469
904,2095,low_variant,5yearly,25plus,99.8021918027943
904,2095,medium_variant,5yearly,25plus,99.5155608330661
904,2095,momentum,5yearly,25plus,96.0016393058188
904,2095,no_change,5yearly,25plus,94.745835692992
904,2095,zero_migration,5yearly,25plus,99.4973765578763
904,2095,constant_fertility,5yearly,25_69,8.78562677185533
904,2095,constant_mortality,5yearly,25_69,22.2224298011068
904,2095,high_variant,5yearly,25_69,9.11598475304678
904,2095,instant_replacement,5yearly,25_69,8.11642519665933
904,2095,low_variant,5yearly,25_69,5.13657731345771
904,2095,medium_variant,5yearly,25_69,7.13724375165206
904,2095,momentum,5yearly,25_69,25.1270769527802
904,2095,no_change,5yearly,25_69,25.4815719043455
904,2095,zero_migration,5yearly,25_69,7.31330904226564
904,2095,constant_fertility,5yearly,40plus,98.2291769203683
904,2095,constant_mortality,5yearly,40plus,95.2541621307332
904,2095,high_variant,5yearly,40plus,98.3636021494238
904,2095,instant_replacement,5yearly,40plus,98.72646161317
904,2095,low_variant,5yearly,40plus,99.5743436406412
904,2095,medium_variant,5yearly,40plus,99.0856584300955
904,2095,momentum,5yearly,40plus,93.1396734739328
904,2095,no_change,5yearly,40plus,91.5961444426418
904,2095,zero_migration,5yearly,40plus,99.0491363573345
904,2095,constant_fertility,5yearly,50plus,97.2686042221691
904,2095,constant_mortality,5yearly,50plus,92.6017941404579
904,2095,high_variant,5yearly,50plus,97.3782913093419
904,2095,instant_replacement,5yearly,50plus,97.8896134530271
904,2095,low_variant,5yearly,50plus,99.1568135658724
904,2095,medium_variant,5yearly,50plus,98.4027316199816
904,2095,momentum,5yearly,50plus,89.8768639559602
904,2095,no_change,5yearly,50plus,88.2136210554462
904,2095,zero_migration,5yearly,50plus,98.3426949834227
904,2095,constant_fertility,5yearly,60plus,95.1475401428106
904,2095,constant_mortality,5yearly,60plus,87.0447152237336
904,2095,high_variant,5yearly,60plus,95.1949107382733
904,2095,instant_replacement,5yearly,60plus,95.944216064601
904,2095,low_variant,5yearly,60plus,97.9751953603679
904,2095,medium_variant,5yearly,60plus,96.721099229053
904,2095,momentum,5yearly,60plus,83.54648481155
904,2095,no_change,5yearly,60plus,81.8260875582816
904,2095,zero_migration,5yearly,60plus,96.6167317630492
904,2095,constant_fertility,5yearly,65plus,93.226915580421
904,2095,constant_mortality,5yearly,65plus,82.196497439789
904,2095,high_variant,5yearly,65plus,93.2005078262059
904,2095,instant_replacement,5yearly,65plus,94.1303481519229
904,2095,low_variant,5yearly,65plus,96.7548512693354
904,2095,medium_variant,5yearly,65plus,95.0953277547168
904,2095,momentum,5yearly,65plus,78.2810160343949
904,2095,no_change,5yearly,65plus,76.5802596416401
904,2095,zero_migration,5yearly,65plus,94.9538295987222
904,2095,constant_fertility,5yearly,70plus,90.145527715502
904,2095,constant_mortality,5yearly,70plus,75.1760918461836
904,2095,high_variant,5yearly,70plus,89.933216069314
904,2095,instant_replacement,5yearly,70plus,91.1708400612876
904,2095,low_variant,5yearly,70plus,94.6656144893365
904,2095,medium_variant,5yearly,70plus,92.3783170814141
904,2095,momentum,5yearly,70plus,70.8745623530387
904,2095,no_change,5yearly,70plus,69.2642637886465
904,2095,zero_migration,5yearly,70plus,92.1840675156107
904,2095,constant_fertility,5yearly,80plus,76.9853596279346
