continent,year,variant,freq,agebroad,percentagetotaldeaths
905,2040,constant_fertility,5yearly,80plus,67.0052730949518
905,2040,constant_mortality,5yearly,80plus,57.3025449880554
905,2040,high_variant,5yearly,80plus,66.8384576765864
905,2040,instant_replacement,5yearly,80plus,66.9168877933216
905,2040,low_variant,5yearly,80plus,67.1450024332452
905,2040,medium_variant,5yearly,80plus,66.9937768270415
905,2040,momentum,5yearly,80plus,58.2279271754697
905,2040,no_change,5yearly,80plus,57.3191869482202
905,2040,zero_migration,5yearly,80plus,67.8939585667969
905,2040,constant_fertility,5yearly,90plus,30.5365093911718
905,2040,constant_mortality,5yearly,90plus,21.593571619772
905,2040,high_variant,5yearly,90plus,30.460491130017
905,2040,instant_replacement,5yearly,90plus,30.4962365396395
905,2040,low_variant,5yearly,90plus,30.6002030108467
905,2040,medium_variant,5yearly,90plus,30.5312705824694
905,2040,momentum,5yearly,90plus,21.9979158947605
905,2040,no_change,5yearly,90plus,21.5998514939961
905,2040,zero_migration,5yearly,90plus,31.0049139551113
905,2045,constant_fertility,5yearly,0_4,0.302208885500258
905,2045,constant_mortality,5yearly,0_4,0.665179933511321
905,2045,high_variant,5yearly,0_4,0.427519871427002
905,2045,instant_replacement,5yearly,0_4,0.359053838053782
905,2045,low_variant,5yearly,0_4,0.209529499740755
905,2045,medium_variant,5yearly,0_4,0.311407795960005
905,2045,momentum,5yearly,0_4,0.664035258069824
905,2045,no_change,5yearly,0_4,0.645516057214856
905,2045,zero_migration,5yearly,0_4,0.26373815696974
905,2045,constant_fertility,5yearly,0_14,0.363660717822561
905,2045,constant_mortality,5yearly,0_14,0.788864166460748
905,2045,high_variant,5yearly,0_14,0.507294575614086
905,2045,instant_replacement,5yearly,0_14,0.428505461048339
905,2045,low_variant,5yearly,0_14,0.256046113324007
905,2045,medium_variant,5yearly,0_14,0.374437877059405
905,2045,momentum,5yearly,0_14,0.784069796416102
905,2045,no_change,5yearly,0_14,0.766125574586361
905,2045,zero_migration,5yearly,0_14,0.318442126214583
905,2045,constant_fertility,5yearly,0_19,0.4867005085079
905,2045,constant_mortality,5yearly,0_19,1.00356051432066
905,2045,high_variant,5yearly,0_19,0.664008293783294
905,2045,instant_replacement,5yearly,0_19,0.565895737947956
905,2045,low_variant,5yearly,0_19,0.350790045371897
905,2045,medium_variant,5yearly,0_19,0.500262141444964
905,2045,momentum,5yearly,0_19,0.992090699354756
905,2045,no_change,5yearly,0_19,0.976219572588336
905,2045,zero_migration,5yearly,0_19,0.428357056681796
905,2045,constant_fertility,5yearly,0_24,0.76167511079185
905,2045,constant_mortality,5yearly,0_24,1.40458838642419
905,2045,high_variant,5yearly,0_24,1.0029931230216
905,2045,instant_replacement,5yearly,0_24,0.871320710580881
905,2045,low_variant,5yearly,0_24,0.571216189237446
905,2045,medium_variant,5yearly,0_24,0.780168506344494
905,2045,momentum,5yearly,0_24,1.38029239252697
905,2045,no_change,5yearly,0_24,1.37038531739737
905,2045,zero_migration,5yearly,0_24,0.672131823123616
905,2045,constant_fertility,5yearly,5_14,0.0614518323223026
905,2045,constant_mortality,5yearly,5_14,0.123684232949427
905,2045,high_variant,5yearly,5_14,0.0797747041870843
905,2045,instant_replacement,5yearly,5_14,0.0694516229945572
905,2045,low_variant,5yearly,5_14,0.0465166135832515
905,2045,medium_variant,5yearly,5_14,0.0630300810993999
905,2045,momentum,5yearly,5_14,0.120034538346279
905,2045,no_change,5yearly,5_14,0.120609517371505
905,2045,zero_migration,5yearly,5_14,0.0547039692448434
905,2045,constant_fertility,5yearly,15plus,99.6363392821775
905,2045,constant_mortality,5yearly,15plus,99.2111358335393
905,2045,high_variant,5yearly,15plus,99.4927054243859
905,2045,instant_replacement,5yearly,15plus,99.5714945389517
905,2045,low_variant,5yearly,15plus,99.743953886676
905,2045,medium_variant,5yearly,15plus,99.6255621229406
905,2045,momentum,5yearly,15plus,99.2159302035839
905,2045,no_change,5yearly,15plus,99.2338744254136
905,2045,zero_migration,5yearly,15plus,99.6815578737854
905,2045,constant_fertility,5yearly,15_24,0.39801439296929
905,2045,constant_mortality,5yearly,15_24,0.615724219963442
905,2045,high_variant,5yearly,15_24,0.495698547407517
905,2045,instant_replacement,5yearly,15_24,0.442815249532542
905,2045,low_variant,5yearly,15_24,0.315170075913439
905,2045,medium_variant,5yearly,15_24,0.405730629285089
905,2045,momentum,5yearly,15_24,0.596222596110865
905,2045,no_change,5yearly,15_24,0.604259742811006
905,2045,zero_migration,5yearly,15_24,0.353689696909033
905,2045,constant_fertility,5yearly,15_49,3.48696382164603
905,2045,constant_mortality,5yearly,15_49,4.93079287909644
905,2045,high_variant,5yearly,15_49,3.65888157393379
905,2045,instant_replacement,5yearly,15_49,3.58487607107113
905,2045,low_variant,5yearly,15_49,3.33594276491039
905,2045,medium_variant,5yearly,15_49,3.49816042802388
905,2045,momentum,5yearly,15_49,4.41210364115783
905,2045,no_change,5yearly,15_49,4.91582417591871
905,2045,zero_migration,5yearly,15_49,3.02403039644819
905,2045,constant_fertility,5yearly,15_59,7.65425383214089
905,2045,constant_mortality,5yearly,15_59,10.9042871494177
905,2045,high_variant,5yearly,15_59,7.81249385204725
905,2045,instant_replacement,5yearly,15_59,7.74511526151852
905,2045,low_variant,5yearly,15_59,7.51443953213313
905,2045,medium_variant,5yearly,15_59,7.66450141205256
905,2045,momentum,5yearly,15_59,9.91584845272739
905,2045,no_change,5yearly,15_59,10.8917021942408
905,2045,zero_migration,5yearly,15_59,6.84257768861334
905,2045,constant_fertility,5yearly,15_64,10.7117399952692
905,2045,constant_mortality,5yearly,15_64,15.4179760203304
905,2045,high_variant,5yearly,15_64,10.8599427281031
905,2045,instant_replacement,5yearly,15_64,10.7974262130864
905,2045,low_variant,5yearly,15_64,10.5801500724957
905,2045,medium_variant,5yearly,15_64,10.7212879585099
905,2045,momentum,5yearly,15_64,14.2488211987605
905,2045,no_change,5yearly,15_64,15.4071942707097
905,2045,zero_migration,5yearly,15_64,9.76159562747793
905,2045,constant_fertility,5yearly,20plus,99.5132994914921
905,2045,constant_mortality,5yearly,20plus,98.9964394856793
905,2045,high_variant,5yearly,20plus,99.3359917062167
905,2045,instant_replacement,5yearly,20plus,99.4341042620521
905,2045,low_variant,5yearly,20plus,99.6492099546281
905,2045,medium_variant,5yearly,20plus,99.4997378585551
905,2045,momentum,5yearly,20plus,99.0079093006452
905,2045,no_change,5yearly,20plus,99.0237804274117
905,2045,zero_migration,5yearly,20plus,99.5716429433182
905,2045,constant_fertility,5yearly,20_64,10.5887002045838
905,2045,constant_mortality,5yearly,20_64,15.2032796724705
905,2045,high_variant,5yearly,20_64,10.7032290099339
905,2045,instant_replacement,5yearly,20_64,10.6600359361868
905,2045,low_variant,5yearly,20_64,10.4854061404478
905,2045,medium_variant,5yearly,20_64,10.5954636941244
905,2045,momentum,5yearly,20_64,14.0408002958219
905,2045,no_change,5yearly,20_64,15.1971002727077
905,2045,zero_migration,5yearly,20_64,9.65168069701071
905,2045,constant_fertility,5yearly,20_69,14.5742165753511
905,2045,constant_mortality,5yearly,20_69,21.064436421012
905,2045,high_variant,5yearly,20_69,14.6756691765314
905,2045,instant_replacement,5yearly,20_69,14.6388094328459
905,2045,low_variant,5yearly,20_69,14.4816445915974
905,2045,medium_variant,5yearly,20_69,14.580068095533
905,2045,momentum,5yearly,20_69,19.7806157199456
905,2045,no_change,5yearly,20_69,21.0605997036005
905,2045,zero_migration,5yearly,20_69,13.5334252368699
905,2045,constant_fertility,5yearly,25plus,99.2383248892082
905,2045,constant_mortality,5yearly,25plus,98.5954116135758
905,2045,high_variant,5yearly,25plus,98.9970068769784
905,2045,instant_replacement,5yearly,25plus,99.1286792894191
905,2045,low_variant,5yearly,25plus,99.4287838107626
905,2045,medium_variant,5yearly,25plus,99.2198314936555
905,2045,momentum,5yearly,25plus,98.619707607473
905,2045,no_change,5yearly,25plus,98.6296146826026
905,2045,zero_migration,5yearly,25plus,99.3278681768764
905,2045,constant_fertility,5yearly,25_69,14.2992419730671
905,2045,constant_mortality,5yearly,25_69,20.6634085489085
905,2045,high_variant,5yearly,25_69,14.3366843472931
905,2045,instant_replacement,5yearly,25_69,14.3333844602129
905,2045,low_variant,5yearly,25_69,14.2612184477319
905,2045,medium_variant,5yearly,25_69,14.3001617306335
905,2045,momentum,5yearly,25_69,19.3924140267734
905,2045,no_change,5yearly,25_69,20.6664339587915
905,2045,zero_migration,5yearly,25_69,13.2896504704281
905,2045,constant_fertility,5yearly,40plus,97.9492067459165
905,2045,constant_mortality,5yearly,40plus,96.8634883941085
905,2045,high_variant,5yearly,40plus,97.6277438864306
905,2045,instant_replacement,5yearly,40plus,97.783400627239
905,2045,low_variant,5yearly,40plus,98.2126819284594
905,2045,medium_variant,5yearly,40plus,97.9268211413253
905,2045,momentum,5yearly,40plus,97.0450745411259
905,2045,no_change,5yearly,40plus,96.9022298860022
905,2045,zero_migration,5yearly,40plus,98.2113136980767
905,2045,constant_fertility,5yearly,50plus,96.1493754605314
905,2045,constant_mortality,5yearly,50plus,94.2803429544428
905,2045,high_variant,5yearly,50plus,95.8338238504521
905,2045,instant_replacement,5yearly,50plus,95.9866184678805
905,2045,low_variant,5yearly,50plus,96.4080111217656
905,2045,medium_variant,5yearly,50plus,96.1274016949167
905,2045,momentum,5yearly,50plus,94.803826562426
905,2045,no_change,5yearly,50plus,94.3180502494949
905,2045,zero_migration,5yearly,50plus,96.6575274773372
905,2045,constant_fertility,5yearly,60plus,91.9820854500366
905,2045,constant_mortality,5yearly,60plus,88.3068486841216
905,2045,high_variant,5yearly,60plus,91.6802115723387
905,2045,instant_replacement,5yearly,60plus,91.8263792774332
905,2045,low_variant,5yearly,60plus,92.2295143545429
905,2045,medium_variant,5yearly,60plus,91.961060710888
905,2045,momentum,5yearly,60plus,89.3000817508565
905,2045,no_change,5yearly,60plus,88.3421722311728
905,2045,zero_migration,5yearly,60plus,92.8389801851721
905,2045,constant_fertility,5yearly,65plus,88.9245992869083
905,2045,constant_mortality,5yearly,65plus,83.7931598132088
905,2045,high_variant,5yearly,65plus,88.6327626962828
905,2045,instant_replacement,5yearly,65plus,88.7740683258653
905,2045,low_variant,5yearly,65plus,89.1638038141803
905,2045,medium_variant,5yearly,65plus,88.9042741644307
905,2045,momentum,5yearly,65plus,84.9671090048234
905,2045,no_change,5yearly,65plus,83.8266801547039
905,2045,zero_migration,5yearly,65plus,89.9199622463075
905,2045,constant_fertility,5yearly,70plus,84.9390829161411
905,2045,constant_mortality,5yearly,70plus,77.9320030646674
905,2045,high_variant,5yearly,70plus,84.6603225296853
905,2045,instant_replacement,5yearly,70plus,84.7952948292062
905,2045,low_variant,5yearly,70plus,85.1675653630307
905,2045,medium_variant,5yearly,70plus,84.9196697630221
905,2045,momentum,5yearly,70plus,79.2272935806996
905,2045,no_change,5yearly,70plus,77.9631807238112
905,2045,zero_migration,5yearly,70plus,86.0382177064483
905,2045,constant_fertility,5yearly,80plus,70.6403083091472
905,2045,constant_mortality,5yearly,80plus,58.7591880804734
905,2045,high_variant,5yearly,80plus,70.4084782343139
905,2045,instant_replacement,5yearly,80plus,70.5207259098856
905,2045,low_variant,5yearly,80plus,70.8303206425117
905,2045,medium_variant,5yearly,80plus,70.6241579412073
905,2045,momentum,5yearly,80plus,60.0198851038105
905,2045,no_change,5yearly,80plus,58.7826935567694
905,2045,zero_migration,5yearly,80plus,71.7894919075243
905,2045,constant_fertility,5yearly,90plus,35.572298151059
905,2045,constant_mortality,5yearly,90plus,23.834085364009
905,2045,high_variant,5yearly,90plus,35.4555662947963
905,2045,instant_replacement,5yearly,90plus,35.5120752599748
905,2045,low_variant,5yearly,90plus,35.6679829388126
905,2045,medium_variant,5yearly,90plus,35.5641675395264
905,2045,momentum,5yearly,90plus,24.4413899725452
905,2045,no_change,5yearly,90plus,23.8436120182838
905,2045,zero_migration,5yearly,90plus,36.26080113849
905,2050,constant_fertility,5yearly,0_4,0.270414561950523
905,2050,constant_mortality,5yearly,0_4,0.671919551790048
905,2050,high_variant,5yearly,0_4,0.407318521329161
905,2050,instant_replacement,5yearly,0_4,0.330772165657904
905,2050,low_variant,5yearly,0_4,0.176897326959244
905,2050,medium_variant,5yearly,0_4,0.28132055865396
905,2050,momentum,5yearly,0_4,0.677905779245551
905,2050,no_change,5yearly,0_4,0.645951452030148
905,2050,zero_migration,5yearly,0_4,0.233883376811035
905,2050,constant_fertility,5yearly,0_14,0.325181786563018
905,2050,constant_mortality,5yearly,0_14,0.794969851380601
905,2050,high_variant,5yearly,0_14,0.480091156975028
905,2050,instant_replacement,5yearly,0_14,0.3934882057658
905,2050,low_variant,5yearly,0_14,0.217469780709638
905,2050,medium_variant,5yearly,0_14,0.337560651363822
905,2050,momentum,5yearly,0_14,0.798181273089464
905,2050,no_change,5yearly,0_14,0.765821405498139
905,2050,zero_migration,5yearly,0_14,0.282053544673568
905,2050,constant_fertility,5yearly,0_19,0.436033247607432
905,2050,constant_mortality,5yearly,0_19,1.00767622331407
905,2050,high_variant,5yearly,0_19,0.621959028718142
905,2050,instant_replacement,5yearly,0_19,0.517450621608089
905,2050,low_variant,5yearly,0_19,0.302838009210411
905,2050,medium_variant,5yearly,0_19,0.45118396426112
905,2050,momentum,5yearly,0_19,1.00111186218269
905,2050,no_change,5yearly,0_19,0.973483219483909
905,2050,zero_migration,5yearly,0_19,0.37944175734479
905,2050,constant_fertility,5yearly,0_24,0.686670385445311
905,2050,constant_mortality,5yearly,0_24,1.40743591795961
905,2050,high_variant,5yearly,0_24,0.938778076336346
905,2050,instant_replacement,5yearly,0_24,0.796043041896224
905,2050,low_variant,5yearly,0_24,0.498012583710821
905,2050,medium_variant,5yearly,0_24,0.707404646043698
905,2050,momentum,5yearly,0_24,1.37898678955324
905,2050,no_change,5yearly,0_24,1.36476085814608
905,2050,zero_migration,5yearly,0_24,0.597271475502659
905,2050,constant_fertility,5yearly,5_14,0.0547672246124949
905,2050,constant_mortality,5yearly,5_14,0.123050299590553
905,2050,high_variant,5yearly,5_14,0.0727726356458668
905,2050,instant_replacement,5yearly,5_14,0.0627160401078956
905,2050,low_variant,5yearly,5_14,0.0405724537503939
905,2050,medium_variant,5yearly,5_14,0.0562400927098624
905,2050,momentum,5yearly,5_14,0.120275493843913
905,2050,no_change,5yearly,5_14,0.119869953467991
905,2050,zero_migration,5yearly,5_14,0.0481701678625333
905,2050,constant_fertility,5yearly,15plus,99.674818213437
905,2050,constant_mortality,5yearly,15plus,99.2050301486194
905,2050,high_variant,5yearly,15plus,99.519908843025
905,2050,instant_replacement,5yearly,15plus,99.6065117942342
905,2050,low_variant,5yearly,15plus,99.7825302192904
905,2050,medium_variant,5yearly,15plus,99.6624393486362
905,2050,momentum,5yearly,15plus,99.2018187269105
905,2050,no_change,5yearly,15plus,99.2341785945019
905,2050,zero_migration,5yearly,15plus,99.7179464553264
905,2050,constant_fertility,5yearly,15_24,0.361488598882293
905,2050,constant_mortality,5yearly,15_24,0.612466066579005
905,2050,high_variant,5yearly,15_24,0.458686919361318
905,2050,instant_replacement,5yearly,15_24,0.402554836130424
905,2050,low_variant,5yearly,15_24,0.280542803001183
905,2050,medium_variant,5yearly,15_24,0.369843994679876
905,2050,momentum,5yearly,15_24,0.580805516463778
905,2050,no_change,5yearly,15_24,0.598939452647942
905,2050,zero_migration,5yearly,15_24,0.315217930829091
905,2050,constant_fertility,5yearly,15_49,3.19269026404797
905,2050,constant_mortality,5yearly,15_49,4.91558227953436
905,2050,high_variant,5yearly,15_49,3.44441634950572
905,2050,instant_replacement,5yearly,15_49,3.32571727502558
905,2050,low_variant,5yearly,15_49,2.97453051715503
905,2050,medium_variant,5yearly,15_49,3.21059139188536
905,2050,momentum,5yearly,15_49,4.41280696687322
905,2050,no_change,5yearly,15_49,4.89020791729294
905,2050,zero_migration,5yearly,15_49,2.73904003441449
905,2050,constant_fertility,5yearly,15_59,6.98239622380676
905,2050,constant_mortality,5yearly,15_59,10.8176173427766
905,2050,high_variant,5yearly,15_59,7.21814604389123
905,2050,instant_replacement,5yearly,15_59,7.1075100337894
905,2050,low_variant,5yearly,15_59,6.77703284824072
905,2050,medium_variant,5yearly,15_59,6.99910711513678
905,2050,momentum,5yearly,15_59,9.6949393722717
905,2050,no_change,5yearly,15_59,10.7956582512156
905,2050,zero_migration,5yearly,15_59,6.09978362260252
905,2050,constant_fertility,5yearly,15_64,9.94157940239788
905,2050,constant_mortality,5yearly,15_64,15.5687547175826
905,2050,high_variant,5yearly,15_64,10.1648595940053
905,2050,instant_replacement,5yearly,15_64,10.0605186476655
905,2050,low_variant,5yearly,15_64,9.74620608717167
905,2050,medium_variant,5yearly,15_64,9.957356452323
905,2050,momentum,5yearly,15_64,14.1734982878097
905,2050,no_change,5yearly,15_64,15.5495449184267
905,2050,zero_migration,5yearly,15_64,8.86328331099701
905,2050,constant_fertility,5yearly,20plus,99.5639667523926
905,2050,constant_mortality,5yearly,20plus,98.9923237766859
905,2050,high_variant,5yearly,20plus,99.3780409712819
905,2050,instant_replacement,5yearly,20plus,99.4825493783919
905,2050,low_variant,5yearly,20plus,99.6971619907896
905,2050,medium_variant,5yearly,20plus,99.5488160357388
905,2050,momentum,5yearly,20plus,98.9988881378173
