continent,year,variant,gender,freq,age5yearinterval,totaldeaths
935,2065,constant_fertility,female,5yearly,5_9,203.252
935,2065,constant_fertility,male,5yearly,5_9,286.492
935,2065,high_variant,female,5yearly,5_9,178.104
935,2065,high_variant,male,5yearly,5_9,238.341
935,2065,low_variant,female,5yearly,5_9,63.694
935,2065,low_variant,male,5yearly,5_9,86.667
935,2065,medium_variant,female,5yearly,5_9,113.356
935,2065,medium_variant,male,5yearly,5_9,152.669
935,2065,constant_fertility,female,5yearly,10_14,195.31
935,2065,constant_fertility,male,5yearly,10_14,305.818
935,2065,high_variant,female,5yearly,10_14,182.664
935,2065,high_variant,male,5yearly,10_14,270.069
935,2065,low_variant,female,5yearly,10_14,70.534
935,2065,low_variant,male,5yearly,10_14,106.446
935,2065,medium_variant,female,5yearly,10_14,120.033
935,2065,medium_variant,male,5yearly,10_14,178.882
935,2065,constant_fertility,female,5yearly,15_19,286.789
935,2065,constant_fertility,male,5yearly,15_19,514.67
935,2065,high_variant,female,5yearly,15_19,276.855
935,2065,high_variant,male,5yearly,15_19,474.651
935,2065,low_variant,female,5yearly,15_19,119.302
935,2065,low_variant,male,5yearly,15_19,208.779
935,2065,medium_variant,female,5yearly,15_19,190.439
935,2065,medium_variant,male,5yearly,15_19,329.17
935,2065,constant_fertility,female,5yearly,20_24,392.383
935,2065,constant_fertility,male,5yearly,20_24,758.188
935,2065,high_variant,female,5yearly,20_24,385.463
935,2065,high_variant,male,5yearly,20_24,721.031
935,2065,low_variant,female,5yearly,20_24,186.963
935,2065,low_variant,male,5yearly,20_24,355.01
935,2065,medium_variant,female,5yearly,20_24,279.199
935,2065,medium_variant,male,5yearly,20_24,525.427
935,2065,constant_fertility,female,5yearly,25_29,449.54
935,2065,constant_fertility,male,5yearly,25_29,885.253
935,2065,high_variant,female,5yearly,25_29,448.063
935,2065,high_variant,male,5yearly,25_29,862.195
935,2065,low_variant,female,5yearly,25_29,243.416
935,2065,low_variant,male,5yearly,25_29,472.755
935,2065,medium_variant,female,5yearly,25_29,341.848
935,2065,medium_variant,male,5yearly,25_29,660.21
935,2065,constant_fertility,female,5yearly,30_34,532.45
935,2065,constant_fertility,male,5yearly,30_34,1042.72
935,2065,high_variant,female,5yearly,30_34,542.228
935,2065,high_variant,male,5yearly,30_34,1043.625
935,2065,low_variant,female,5yearly,30_34,318.276
935,2065,low_variant,male,5yearly,30_34,616.812
935,2065,medium_variant,female,5yearly,30_34,428.979
935,2065,medium_variant,male,5yearly,30_34,827.858
935,2065,constant_fertility,female,5yearly,35_39,697.761
935,2065,constant_fertility,male,5yearly,35_39,1343.557
935,2065,high_variant,female,5yearly,35_39,734.353
935,2065,high_variant,male,5yearly,35_39,1393.816
935,2065,low_variant,female,5yearly,35_39,446.87
935,2065,low_variant,male,5yearly,35_39,853.68
935,2065,medium_variant,female,5yearly,35_39,590.473
935,2065,medium_variant,male,5yearly,35_39,1123.527
935,2065,constant_fertility,female,5yearly,40_44,981.187
935,2065,constant_fertility,male,5yearly,40_44,1855.184
935,2065,high_variant,female,5yearly,40_44,1051.899
935,2065,high_variant,male,5yearly,40_44,1965.917
935,2065,low_variant,female,5yearly,40_44,687.298
935,2065,low_variant,male,5yearly,40_44,1291.808
935,2065,medium_variant,female,5yearly,40_44,869.638
935,2065,medium_variant,male,5yearly,40_44,1628.947
935,2065,constant_fertility,female,5yearly,45_49,1449.41
935,2065,constant_fertility,male,5yearly,45_49,2712.87
935,2065,high_variant,female,5yearly,45_49,1540.452
935,2065,high_variant,male,5yearly,45_49,2862.894
935,2065,low_variant,female,5yearly,45_49,1150.828
935,2065,low_variant,male,5yearly,45_49,2147.012
935,2065,medium_variant,female,5yearly,45_49,1345.754
935,2065,medium_variant,male,5yearly,45_49,2505.137
935,2065,constant_fertility,female,5yearly,50_54,2149.571
935,2065,constant_fertility,male,5yearly,50_54,3956.061
935,2065,high_variant,female,5yearly,50_54,2205.441
935,2065,high_variant,male,5yearly,50_54,4048.861
935,2065,low_variant,female,5yearly,50_54,1988.873
935,2065,low_variant,male,5yearly,50_54,3656.405
935,2065,medium_variant,female,5yearly,50_54,2097.265
935,2065,medium_variant,male,5yearly,50_54,3852.815
935,2065,constant_fertility,female,5yearly,55_59,3327.279
935,2065,constant_fertility,male,5yearly,55_59,5836.962
935,2065,high_variant,female,5yearly,55_59,3327.279
935,2065,high_variant,male,5yearly,55_59,5836.959
935,2065,low_variant,female,5yearly,55_59,3327.282
935,2065,low_variant,male,5yearly,55_59,5836.964
935,2065,medium_variant,female,5yearly,55_59,3327.279
935,2065,medium_variant,male,5yearly,55_59,5836.962
935,2065,constant_fertility,female,5yearly,60_64,5360.311
935,2065,constant_fertility,male,5yearly,60_64,8738.642
935,2065,high_variant,female,5yearly,60_64,5360.311
935,2065,high_variant,male,5yearly,60_64,8738.642
935,2065,low_variant,female,5yearly,60_64,5360.316
935,2065,low_variant,male,5yearly,60_64,8738.646
935,2065,medium_variant,female,5yearly,60_64,5360.313
935,2065,medium_variant,male,5yearly,60_64,8738.643
935,2065,constant_fertility,female,5yearly,65_69,8601.691
935,2065,constant_fertility,male,5yearly,65_69,12802.899
935,2065,high_variant,female,5yearly,65_69,8601.688
935,2065,high_variant,male,5yearly,65_69,12802.9
935,2065,low_variant,female,5yearly,65_69,8601.697
935,2065,low_variant,male,5yearly,65_69,12802.908
935,2065,medium_variant,female,5yearly,65_69,8601.694
935,2065,medium_variant,male,5yearly,65_69,12802.901
935,2065,constant_fertility,female,5yearly,70_74,13538.537
935,2065,constant_fertility,male,5yearly,70_74,18247.174
935,2065,high_variant,female,5yearly,70_74,13538.533
935,2065,high_variant,male,5yearly,70_74,18247.172
935,2065,low_variant,female,5yearly,70_74,13538.543
935,2065,low_variant,male,5yearly,70_74,18247.179
935,2065,medium_variant,female,5yearly,70_74,13538.537
935,2065,medium_variant,male,5yearly,70_74,18247.172
935,2065,constant_fertility,female,5yearly,75_79,20611.01
935,2065,constant_fertility,male,5yearly,75_79,24467.09
935,2065,high_variant,female,5yearly,75_79,20611.002
935,2065,high_variant,male,5yearly,75_79,24467.093
935,2065,low_variant,female,5yearly,75_79,20611.022
935,2065,low_variant,male,5yearly,75_79,24467.1
935,2065,medium_variant,female,5yearly,75_79,20611.014
935,2065,medium_variant,male,5yearly,75_79,24467.095
935,2065,constant_fertility,female,5yearly,80_84,26434.248
935,2065,constant_fertility,male,5yearly,80_84,27312.277
935,2065,high_variant,female,5yearly,80_84,26434.252
935,2065,high_variant,male,5yearly,80_84,27312.268
935,2065,low_variant,female,5yearly,80_84,26434.275
935,2065,low_variant,male,5yearly,80_84,27312.279
935,2065,medium_variant,female,5yearly,80_84,26434.252
935,2065,medium_variant,male,5yearly,80_84,27312.277
935,2065,constant_fertility,female,5yearly,85_89,26439.547
935,2065,constant_fertility,male,5yearly,85_89,24196.217
935,2065,high_variant,female,5yearly,85_89,26439.544
935,2065,high_variant,male,5yearly,85_89,24196.214
935,2065,low_variant,female,5yearly,85_89,26439.551
935,2065,low_variant,male,5yearly,85_89,24196.241
935,2065,medium_variant,female,5yearly,85_89,26439.544
935,2065,medium_variant,male,5yearly,85_89,24196.233
935,2065,constant_fertility,female,5yearly,90_94,21745.484
935,2065,constant_fertility,male,5yearly,90_94,17347.743
935,2065,high_variant,female,5yearly,90_94,21745.48
935,2065,high_variant,male,5yearly,90_94,17347.738
935,2065,low_variant,female,5yearly,90_94,21745.494
935,2065,low_variant,male,5yearly,90_94,17347.741
935,2065,medium_variant,female,5yearly,90_94,21745.494
935,2065,medium_variant,male,5yearly,90_94,17347.731
935,2065,constant_fertility,female,5yearly,95plus,17913.814
935,2065,constant_fertility,male,5yearly,95plus,10443.114
935,2065,high_variant,female,5yearly,95plus,17913.813
935,2065,high_variant,male,5yearly,95plus,10443.108
935,2065,low_variant,female,5yearly,95plus,17913.818
935,2065,low_variant,male,5yearly,95plus,10443.114
935,2065,medium_variant,female,5yearly,95plus,17913.82
935,2065,medium_variant,male,5yearly,95plus,10443.106
935,2070,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2070,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2070,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2070,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2070,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2070,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2070,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2070,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2070,constant_fertility,female,5yearly,0_4,2714.231
935,2070,constant_fertility,male,5yearly,0_4,3584.515
935,2070,high_variant,female,5yearly,0_4,2008.48
935,2070,high_variant,male,5yearly,0_4,2482.611
935,2070,low_variant,female,5yearly,0_4,588.882
935,2070,low_variant,male,5yearly,0_4,738.641
935,2070,medium_variant,female,5yearly,0_4,1169.516
935,2070,medium_variant,male,5yearly,0_4,1454.003
935,2070,constant_fertility,female,5yearly,5_9,197.342
935,2070,constant_fertility,male,5yearly,5_9,276.115
935,2070,high_variant,female,5yearly,5_9,164.993
935,2070,high_variant,male,5yearly,5_9,218.188
935,2070,low_variant,female,5yearly,5_9,54.455
935,2070,low_variant,male,5yearly,5_9,73.271
935,2070,medium_variant,female,5yearly,5_9,101.427
935,2070,medium_variant,male,5yearly,5_9,135.037
935,2070,constant_fertility,female,5yearly,10_14,189.266
935,2070,constant_fertility,male,5yearly,10_14,296.293
935,2070,high_variant,female,5yearly,10_14,169.788
935,2070,high_variant,male,5yearly,10_14,249.464
935,2070,low_variant,female,5yearly,10_14,60.061
935,2070,low_variant,male,5yearly,10_14,90.088
935,2070,medium_variant,female,5yearly,10_14,107.615
935,2070,medium_variant,male,5yearly,10_14,159.365
935,2070,constant_fertility,female,5yearly,15_19,279.276
935,2070,constant_fertility,male,5yearly,15_19,501.712
935,2070,high_variant,female,5yearly,15_19,261.988
935,2070,high_variant,male,5yearly,15_19,446.95
935,2070,low_variant,female,5yearly,15_19,101.052
935,2070,low_variant,male,5yearly,15_19,176.173
935,2070,medium_variant,female,5yearly,15_19,172.124
935,2070,medium_variant,male,5yearly,15_19,296.102
935,2070,constant_fertility,female,5yearly,20_24,383.697
935,2070,constant_fertility,male,5yearly,20_24,738.364
935,2070,high_variant,female,5yearly,20_24,370.784
935,2070,high_variant,male,5yearly,20_24,687.619
935,2070,low_variant,female,5yearly,20_24,158.636
935,2070,low_variant,male,5yearly,20_24,299.359
935,2070,medium_variant,female,5yearly,20_24,254.331
935,2070,medium_variant,male,5yearly,20_24,474.906
935,2070,constant_fertility,female,5yearly,25_29,441.472
935,2070,constant_fertility,male,5yearly,25_29,855.889
935,2070,high_variant,female,5yearly,25_29,434.803
935,2070,high_variant,male,5yearly,25_29,820.248
935,2070,low_variant,female,5yearly,25_29,210.617
935,2070,low_variant,male,5yearly,25_29,401.771
935,2070,medium_variant,female,5yearly,25_29,314.802
935,2070,medium_variant,male,5yearly,25_29,596.498
935,2070,constant_fertility,female,5yearly,30_34,520.941
935,2070,constant_fertility,male,5yearly,30_34,996.481
935,2070,high_variant,female,5yearly,30_34,519.708
935,2070,high_variant,male,5yearly,30_34,973.424
935,2070,low_variant,female,5yearly,30_34,282.607
935,2070,low_variant,male,5yearly,30_34,533.198
935,2070,medium_variant,female,5yearly,30_34,396.725
935,2070,medium_variant,male,5yearly,30_34,745.177
935,2070,constant_fertility,female,5yearly,35_39,677.9
935,2070,constant_fertility,male,5yearly,35_39,1272.525
935,2070,high_variant,female,5yearly,35_39,689.84
935,2070,high_variant,male,5yearly,35_39,1272.954
935,2070,low_variant,female,5yearly,35_39,404.856
935,2070,low_variant,male,5yearly,35_39,751.873
935,2070,medium_variant,female,5yearly,35_39,545.747
935,2070,medium_variant,male,5yearly,35_39,1009.547
935,2070,constant_fertility,female,5yearly,40_44,950.571
935,2070,constant_fertility,male,5yearly,40_44,1759.35
935,2070,high_variant,female,5yearly,40_44,999.394
935,2070,high_variant,male,5yearly,40_44,1822.182
935,2070,low_variant,female,5yearly,40_44,608.481
935,2070,low_variant,male,5yearly,40_44,1116.422
935,2070,medium_variant,female,5yearly,40_44,803.75
935,2070,medium_variant,male,5yearly,40_44,1469.003
935,2070,constant_fertility,female,5yearly,45_49,1405.12
935,2070,constant_fertility,male,5yearly,45_49,2595.677
935,2070,high_variant,female,5yearly,45_49,1504.387
935,2070,high_variant,male,5yearly,45_49,2747.907
935,2070,low_variant,female,5yearly,45_49,984.184
935,2070,low_variant,male,5yearly,45_49,1807.038
935,2070,medium_variant,female,5yearly,45_49,1244.339
935,2070,medium_variant,male,5yearly,45_49,2277.564
935,2070,constant_fertility,female,5yearly,50_54,2106.0
935,2070,constant_fertility,male,5yearly,50_54,3854.018
935,2070,high_variant,female,5yearly,50_54,2237.429
935,2070,high_variant,male,5yearly,50_54,4062.457
935,2070,low_variant,female,5yearly,50_54,1671.033
935,2070,low_variant,male,5yearly,50_54,3047.592
935,2070,medium_variant,female,5yearly,50_54,1954.378
935,2070,medium_variant,male,5yearly,50_54,3555.247
935,2070,constant_fertility,female,5yearly,55_59,3209.277
935,2070,constant_fertility,male,5yearly,55_59,5618.384
935,2070,high_variant,female,5yearly,55_59,3292.193
935,2070,high_variant,male,5yearly,55_59,5746.77
935,2070,low_variant,female,5yearly,55_59,2971.458
935,2070,low_variant,male,5yearly,55_59,5192.518
935,2070,medium_variant,female,5yearly,55_59,3131.983
935,2070,medium_variant,male,5yearly,55_59,5469.889
935,2070,constant_fertility,female,5yearly,60_64,5123.023
935,2070,constant_fertility,male,5yearly,60_64,8352.513
935,2070,high_variant,female,5yearly,60_64,5123.024
935,2070,high_variant,male,5yearly,60_64,8352.509
935,2070,low_variant,female,5yearly,60_64,5123.027
935,2070,low_variant,male,5yearly,60_64,8352.521
935,2070,medium_variant,female,5yearly,60_64,5123.023
935,2070,medium_variant,male,5yearly,60_64,8352.516
935,2070,constant_fertility,female,5yearly,65_69,8263.427
935,2070,constant_fertility,male,5yearly,65_69,12405.707
935,2070,high_variant,female,5yearly,65_69,8263.424
935,2070,high_variant,male,5yearly,65_69,12405.703
935,2070,low_variant,female,5yearly,65_69,8263.432
935,2070,low_variant,male,5yearly,65_69,12405.713
935,2070,medium_variant,female,5yearly,65_69,8263.431
935,2070,medium_variant,male,5yearly,65_69,12405.704
935,2070,constant_fertility,female,5yearly,70_74,12695.649
935,2070,constant_fertility,male,5yearly,70_74,17430.236
935,2070,high_variant,female,5yearly,70_74,12695.648
935,2070,high_variant,male,5yearly,70_74,17430.228
935,2070,low_variant,female,5yearly,70_74,12695.655
935,2070,low_variant,male,5yearly,70_74,17430.247
935,2070,medium_variant,female,5yearly,70_74,12695.653
935,2070,medium_variant,male,5yearly,70_74,17430.238
935,2070,constant_fertility,female,5yearly,75_79,18940.659
935,2070,constant_fertility,male,5yearly,75_79,23067.188
935,2070,high_variant,female,5yearly,75_79,18940.654
935,2070,high_variant,male,5yearly,75_79,23067.183
935,2070,low_variant,female,5yearly,75_79,18940.668
935,2070,low_variant,male,5yearly,75_79,23067.203
935,2070,medium_variant,female,5yearly,75_79,18940.657
935,2070,medium_variant,male,5yearly,75_79,23067.198
935,2070,constant_fertility,female,5yearly,80_84,26736.424
935,2070,constant_fertility,male,5yearly,80_84,28269.8
935,2070,high_variant,female,5yearly,80_84,26736.418
935,2070,high_variant,male,5yearly,80_84,28269.808
935,2070,low_variant,female,5yearly,80_84,26736.442
935,2070,low_variant,male,5yearly,80_84,28269.82
935,2070,medium_variant,female,5yearly,80_84,26736.429
935,2070,medium_variant,male,5yearly,80_84,28269.81
935,2070,constant_fertility,female,5yearly,85_89,29563.213
935,2070,constant_fertility,male,5yearly,85_89,27592.633
935,2070,high_variant,female,5yearly,85_89,29563.196
935,2070,high_variant,male,5yearly,85_89,27592.638
935,2070,low_variant,female,5yearly,85_89,29563.219
935,2070,low_variant,male,5yearly,85_89,27592.651
935,2070,medium_variant,female,5yearly,85_89,29563.203
935,2070,medium_variant,male,5yearly,85_89,27592.647
935,2070,constant_fertility,female,5yearly,90_94,23159.788
935,2070,constant_fertility,male,5yearly,90_94,18714.888
935,2070,high_variant,female,5yearly,90_94,23159.786
935,2070,high_variant,male,5yearly,90_94,18714.887
935,2070,low_variant,female,5yearly,90_94,23159.802
935,2070,low_variant,male,5yearly,90_94,18714.886
935,2070,medium_variant,female,5yearly,90_94,23159.796
935,2070,medium_variant,male,5yearly,90_94,18714.888
935,2070,constant_fertility,female,5yearly,95plus,19800.754
935,2070,constant_fertility,male,5yearly,95plus,11709.209
935,2070,high_variant,female,5yearly,95plus,19800.75
935,2070,high_variant,male,5yearly,95plus,11709.216
935,2070,low_variant,female,5yearly,95plus,19800.76
935,2070,low_variant,male,5yearly,95plus,11709.206
935,2070,medium_variant,female,5yearly,95plus,19800.759
