continent,year,variant,gender,freq,age5yearinterval,totaldeaths
908,2090,medium_variant,female,5yearly,65_69,291.815
908,2090,medium_variant,male,5yearly,65_69,642.685
908,2090,constant_fertility,female,5yearly,70_74,492.973
908,2090,constant_fertility,male,5yearly,70_74,950.481
908,2090,high_variant,female,5yearly,70_74,616.336
908,2090,high_variant,male,5yearly,70_74,1185.923
908,2090,low_variant,female,5yearly,70_74,429.807
908,2090,low_variant,male,5yearly,70_74,825.673
908,2090,medium_variant,female,5yearly,70_74,523.072
908,2090,medium_variant,male,5yearly,70_74,1005.801
908,2090,constant_fertility,female,5yearly,75_79,980.585
908,2090,constant_fertility,male,5yearly,75_79,1583.292
908,2090,high_variant,female,5yearly,75_79,1059.062
908,2090,high_variant,male,5yearly,75_79,1714.093
908,2090,low_variant,female,5yearly,75_79,936.803
908,2090,low_variant,male,5yearly,75_79,1506.15
908,2090,medium_variant,female,5yearly,75_79,997.933
908,2090,medium_variant,male,5yearly,75_79,1610.124
908,2090,constant_fertility,female,5yearly,80_84,1837.902
908,2090,constant_fertility,male,5yearly,80_84,2479.139
908,2090,high_variant,female,5yearly,80_84,1837.905
908,2090,high_variant,male,5yearly,80_84,2479.143
908,2090,low_variant,female,5yearly,80_84,1837.898
908,2090,low_variant,male,5yearly,80_84,2479.134
908,2090,medium_variant,female,5yearly,80_84,1837.904
908,2090,medium_variant,male,5yearly,80_84,2479.143
908,2090,constant_fertility,female,5yearly,85_89,3151.816
908,2090,constant_fertility,male,5yearly,85_89,3590.764
908,2090,high_variant,female,5yearly,85_89,3151.825
908,2090,high_variant,male,5yearly,85_89,3590.766
908,2090,low_variant,female,5yearly,85_89,3151.818
908,2090,low_variant,male,5yearly,85_89,3590.754
908,2090,medium_variant,female,5yearly,85_89,3151.822
908,2090,medium_variant,male,5yearly,85_89,3590.762
908,2090,constant_fertility,female,5yearly,90_94,4535.412
908,2090,constant_fertility,male,5yearly,90_94,4187.751
908,2090,high_variant,female,5yearly,90_94,4535.42
908,2090,high_variant,male,5yearly,90_94,4187.755
908,2090,low_variant,female,5yearly,90_94,4535.408
908,2090,low_variant,male,5yearly,90_94,4187.749
908,2090,medium_variant,female,5yearly,90_94,4535.415
908,2090,medium_variant,male,5yearly,90_94,4187.758
908,2090,constant_fertility,female,5yearly,95plus,6893.667
908,2090,constant_fertility,male,5yearly,95plus,4314.494
908,2090,high_variant,female,5yearly,95plus,6893.685
908,2090,high_variant,male,5yearly,95plus,4314.478
908,2090,low_variant,female,5yearly,95plus,6893.662
908,2090,low_variant,male,5yearly,95plus,4314.501
908,2090,medium_variant,female,5yearly,95plus,6893.679
908,2090,medium_variant,male,5yearly,95plus,4314.496
908,2095,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,constant_fertility,female,5yearly,0_4,13.596
908,2095,constant_fertility,male,5yearly,0_4,20.569
908,2095,high_variant,female,5yearly,0_4,40.111
908,2095,high_variant,male,5yearly,0_4,59.859
908,2095,low_variant,female,5yearly,0_4,7.574
908,2095,low_variant,male,5yearly,0_4,11.415
908,2095,medium_variant,female,5yearly,0_4,19.345
908,2095,medium_variant,male,5yearly,0_4,28.965
908,2095,constant_fertility,female,5yearly,5_9,1.264
908,2095,constant_fertility,male,5yearly,5_9,2.119
908,2095,high_variant,female,5yearly,5_9,3.471
908,2095,high_variant,male,5yearly,5_9,5.778
908,2095,low_variant,female,5yearly,5_9,0.741
908,2095,low_variant,male,5yearly,5_9,1.238
908,2095,medium_variant,female,5yearly,5_9,1.761
908,2095,medium_variant,male,5yearly,5_9,2.936
908,2095,constant_fertility,female,5yearly,10_14,1.65
908,2095,constant_fertility,male,5yearly,10_14,2.821
908,2095,high_variant,female,5yearly,10_14,4.332
908,2095,high_variant,male,5yearly,10_14,7.215
908,2095,low_variant,female,5yearly,10_14,1.022
908,2095,low_variant,male,5yearly,10_14,1.715
908,2095,medium_variant,female,5yearly,10_14,2.294
908,2095,medium_variant,male,5yearly,10_14,3.831
908,2095,constant_fertility,female,5yearly,15_19,3.135
908,2095,constant_fertility,male,5yearly,15_19,6.716
908,2095,high_variant,female,5yearly,15_19,7.606
908,2095,high_variant,male,5yearly,15_19,15.733
908,2095,low_variant,female,5yearly,15_19,2.017
908,2095,low_variant,male,5yearly,15_19,4.241
908,2095,medium_variant,female,5yearly,15_19,4.23
908,2095,medium_variant,male,5yearly,15_19,8.809
908,2095,constant_fertility,female,5yearly,20_24,5.14
908,2095,constant_fertility,male,5yearly,20_24,12.755
908,2095,high_variant,female,5yearly,20_24,11.485
908,2095,high_variant,male,5yearly,20_24,27.579
908,2095,low_variant,female,5yearly,20_24,3.369
908,2095,low_variant,male,5yearly,20_24,8.21
908,2095,medium_variant,female,5yearly,20_24,6.684
908,2095,medium_variant,male,5yearly,20_24,16.135
908,2095,constant_fertility,female,5yearly,25_29,7.673
908,2095,constant_fertility,male,5yearly,25_29,17.537
908,2095,high_variant,female,5yearly,25_29,15.826
908,2095,high_variant,male,5yearly,25_29,35.255
908,2095,low_variant,female,5yearly,25_29,5.038
908,2095,low_variant,male,5yearly,25_29,11.365
908,2095,medium_variant,female,5yearly,25_29,9.568
908,2095,medium_variant,male,5yearly,25_29,21.399
908,2095,constant_fertility,female,5yearly,30_34,11.379
908,2095,constant_fertility,male,5yearly,30_34,23.478
908,2095,high_variant,female,5yearly,30_34,22.269
908,2095,high_variant,male,5yearly,30_34,44.944
908,2095,low_variant,female,5yearly,30_34,7.516
908,2095,low_variant,male,5yearly,30_34,15.346
908,2095,medium_variant,female,5yearly,30_34,13.823
908,2095,medium_variant,male,5yearly,30_34,28.006
908,2095,constant_fertility,female,5yearly,35_39,16.78
908,2095,constant_fertility,male,5yearly,35_39,33.213
908,2095,high_variant,female,5yearly,35_39,31.881
908,2095,high_variant,male,5yearly,35_39,61.904
908,2095,low_variant,female,5yearly,35_39,11.413
908,2095,low_variant,male,5yearly,35_39,22.411
908,2095,medium_variant,female,5yearly,35_39,20.282
908,2095,medium_variant,male,5yearly,35_39,39.527
908,2095,constant_fertility,female,5yearly,40_44,25.817
908,2095,constant_fertility,male,5yearly,40_44,51.456
908,2095,high_variant,female,5yearly,40_44,47.324
908,2095,high_variant,male,5yearly,40_44,92.785
908,2095,low_variant,female,5yearly,40_44,18.589
908,2095,low_variant,male,5yearly,40_44,36.779
908,2095,medium_variant,female,5yearly,40_44,31.245
908,2095,medium_variant,male,5yearly,40_44,61.482
908,2095,constant_fertility,female,5yearly,45_49,41.224
908,2095,constant_fertility,male,5yearly,45_49,86.883
908,2095,high_variant,female,5yearly,45_49,70.452
908,2095,high_variant,male,5yearly,45_49,146.664
908,2095,low_variant,female,5yearly,45_49,31.415
908,2095,low_variant,male,5yearly,45_49,65.921
908,2095,medium_variant,female,5yearly,45_49,49.097
908,2095,medium_variant,male,5yearly,45_49,102.533
908,2095,constant_fertility,female,5yearly,50_54,65.319
908,2095,constant_fertility,male,5yearly,50_54,148.276
908,2095,high_variant,female,5yearly,50_54,101.526
908,2095,high_variant,male,5yearly,50_54,228.549
908,2095,low_variant,female,5yearly,50_54,51.329
908,2095,low_variant,male,5yearly,50_54,116.161
908,2095,medium_variant,female,5yearly,50_54,74.938
908,2095,medium_variant,male,5yearly,50_54,169.054
908,2095,constant_fertility,female,5yearly,55_59,99.188
908,2095,constant_fertility,male,5yearly,55_59,239.654
908,2095,high_variant,female,5yearly,55_59,141.544
908,2095,high_variant,male,5yearly,55_59,340.333
908,2095,low_variant,female,5yearly,55_59,77.886
908,2095,low_variant,male,5yearly,55_59,187.864
908,2095,medium_variant,female,5yearly,55_59,108.87
908,2095,medium_variant,male,5yearly,55_59,262.102
908,2095,constant_fertility,female,5yearly,60_64,148.519
908,2095,constant_fertility,male,5yearly,60_64,359.651
908,2095,high_variant,female,5yearly,60_64,202.658
908,2095,high_variant,male,5yearly,60_64,489.359
908,2095,low_variant,female,5yearly,60_64,115.624
908,2095,low_variant,male,5yearly,60_64,279.736
908,2095,medium_variant,female,5yearly,60_64,158.818
908,2095,medium_variant,male,5yearly,60_64,383.781
908,2095,constant_fertility,female,5yearly,65_69,233.965
908,2095,constant_fertility,male,5yearly,65_69,528.314
908,2095,high_variant,female,5yearly,65_69,320.453
908,2095,high_variant,male,5yearly,65_69,720.89
908,2095,low_variant,female,5yearly,65_69,183.281
908,2095,low_variant,male,5yearly,65_69,413.34
908,2095,medium_variant,female,5yearly,65_69,251.798
908,2095,medium_variant,male,5yearly,65_69,566.959
908,2095,constant_fertility,female,5yearly,70_74,415.859
908,2095,constant_fertility,male,5yearly,70_74,823.005
908,2095,high_variant,female,5yearly,70_74,562.985
908,2095,high_variant,male,5yearly,70_74,1109.261
908,2095,low_variant,female,5yearly,70_74,340.827
908,2095,low_variant,male,5yearly,70_74,671.815
908,2095,medium_variant,female,5yearly,70_74,451.908
908,2095,medium_variant,male,5yearly,70_74,890.531
908,2095,constant_fertility,female,5yearly,75_79,838.601
908,2095,constant_fertility,male,5yearly,75_79,1396.9
908,2095,high_variant,female,5yearly,75_79,1045.721
908,2095,high_variant,male,5yearly,75_79,1736.869
908,2095,low_variant,female,5yearly,75_79,731.468
908,2095,low_variant,male,5yearly,75_79,1211.327
908,2095,medium_variant,female,5yearly,75_79,888.594
908,2095,medium_variant,male,5yearly,75_79,1474.102
908,2095,constant_fertility,female,5yearly,80_84,1715.09
908,2095,constant_fertility,male,5yearly,80_84,2371.274
908,2095,high_variant,female,5yearly,80_84,1847.884
908,2095,high_variant,male,5yearly,80_84,2560.93
908,2095,low_variant,female,5yearly,80_84,1639.14
908,2095,low_variant,male,5yearly,80_84,2254.686
908,2095,medium_variant,female,5yearly,80_84,1743.513
908,2095,medium_variant,male,5yearly,80_84,2407.807
908,2095,constant_fertility,female,5yearly,85_89,3177.346
908,2095,constant_fertility,male,5yearly,85_89,3698.659
908,2095,high_variant,female,5yearly,85_89,3177.35
908,2095,high_variant,male,5yearly,85_89,3698.667
908,2095,low_variant,female,5yearly,85_89,3177.33
908,2095,low_variant,male,5yearly,85_89,3698.669
908,2095,medium_variant,female,5yearly,85_89,3177.344
908,2095,medium_variant,male,5yearly,85_89,3698.675
908,2095,constant_fertility,female,5yearly,90_94,4608.71
908,2095,constant_fertility,male,5yearly,90_94,4360.853
908,2095,high_variant,female,5yearly,90_94,4608.716
908,2095,high_variant,male,5yearly,90_94,4360.857
908,2095,low_variant,female,5yearly,90_94,4608.697
908,2095,low_variant,male,5yearly,90_94,4360.854
908,2095,medium_variant,female,5yearly,90_94,4608.714
908,2095,medium_variant,male,5yearly,90_94,4360.851
908,2095,constant_fertility,female,5yearly,95plus,6932.453
908,2095,constant_fertility,male,5yearly,95plus,4456.088
908,2095,high_variant,female,5yearly,95plus,6932.468
908,2095,high_variant,male,5yearly,95plus,4456.088
908,2095,low_variant,female,5yearly,95plus,6932.455
908,2095,low_variant,male,5yearly,95plus,4456.081
908,2095,medium_variant,female,5yearly,95plus,6932.437
908,2095,medium_variant,male,5yearly,95plus,4456.126
