continent,year,variant,gender,freq,age5yearinterval,totaldeaths
909,2090,medium_variant,male,5yearly,85_89,276.455
909,2090,constant_fertility,female,5yearly,90_94,350.775
909,2090,constant_fertility,male,5yearly,90_94,327.992
909,2090,high_variant,female,5yearly,90_94,350.772
909,2090,high_variant,male,5yearly,90_94,327.992
909,2090,low_variant,female,5yearly,90_94,350.77
909,2090,low_variant,male,5yearly,90_94,327.993
909,2090,medium_variant,female,5yearly,90_94,350.775
909,2090,medium_variant,male,5yearly,90_94,327.995
909,2090,constant_fertility,female,5yearly,95plus,497.796
909,2090,constant_fertility,male,5yearly,95plus,346.58
909,2090,high_variant,female,5yearly,95plus,497.794
909,2090,high_variant,male,5yearly,95plus,346.582
909,2090,low_variant,female,5yearly,95plus,497.799
909,2090,low_variant,male,5yearly,95plus,346.58
909,2090,medium_variant,female,5yearly,95plus,497.786
909,2090,medium_variant,male,5yearly,95plus,346.592
909,2095,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2095,constant_fertility,female,5yearly,0_4,38.645
909,2095,constant_fertility,male,5yearly,0_4,54.042
909,2095,high_variant,female,5yearly,0_4,16.35
909,2095,high_variant,male,5yearly,0_4,23.182
909,2095,low_variant,female,5yearly,0_4,4.119
909,2095,low_variant,male,5yearly,0_4,5.872
909,2095,medium_variant,female,5yearly,0_4,8.822
909,2095,medium_variant,male,5yearly,0_4,12.534
909,2095,constant_fertility,female,5yearly,5_9,2.428
909,2095,constant_fertility,male,5yearly,5_9,4.104
909,2095,high_variant,female,5yearly,5_9,1.16
909,2095,high_variant,male,5yearly,5_9,1.989
909,2095,low_variant,female,5yearly,5_9,0.33
909,2095,low_variant,male,5yearly,5_9,0.571
909,2095,medium_variant,female,5yearly,5_9,0.662
909,2095,medium_variant,male,5yearly,5_9,1.131
909,2095,constant_fertility,female,5yearly,10_14,2.177
909,2095,constant_fertility,male,5yearly,10_14,4.319
909,2095,high_variant,female,5yearly,10_14,1.144
909,2095,high_variant,male,5yearly,10_14,2.309
909,2095,low_variant,female,5yearly,10_14,0.355
909,2095,low_variant,male,5yearly,10_14,0.724
909,2095,medium_variant,female,5yearly,10_14,0.675
909,2095,medium_variant,male,5yearly,10_14,1.368
909,2095,constant_fertility,female,5yearly,15_19,3.076
909,2095,constant_fertility,male,5yearly,15_19,6.702
909,2095,high_variant,female,5yearly,15_19,1.778
909,2095,high_variant,male,5yearly,15_19,4.032
909,2095,low_variant,female,5yearly,15_19,0.605
909,2095,low_variant,male,5yearly,15_19,1.384
909,2095,medium_variant,female,5yearly,15_19,1.089
909,2095,medium_variant,male,5yearly,15_19,2.49
909,2095,constant_fertility,female,5yearly,20_24,4.141
909,2095,constant_fertility,male,5yearly,20_24,8.932
909,2095,high_variant,female,5yearly,20_24,2.549
909,2095,high_variant,male,5yearly,20_24,5.8
909,2095,low_variant,female,5yearly,20_24,0.949
909,2095,low_variant,male,5yearly,20_24,2.16
909,2095,medium_variant,female,5yearly,20_24,1.63
909,2095,medium_variant,male,5yearly,20_24,3.706
909,2095,constant_fertility,female,5yearly,25_29,5.041
909,2095,constant_fertility,male,5yearly,25_29,9.632
909,2095,high_variant,female,5yearly,25_29,3.293
909,2095,high_variant,male,5yearly,25_29,6.575
909,2095,low_variant,female,5yearly,25_29,1.329
909,2095,low_variant,male,5yearly,25_29,2.652
909,2095,medium_variant,female,5yearly,25_29,2.183
909,2095,medium_variant,male,5yearly,25_29,4.355
909,2095,constant_fertility,female,5yearly,30_34,6.031
909,2095,constant_fertility,male,5yearly,30_34,10.475
909,2095,high_variant,female,5yearly,30_34,4.196
909,2095,high_variant,male,5yearly,30_34,7.531
909,2095,low_variant,female,5yearly,30_34,1.825
909,2095,low_variant,male,5yearly,30_34,3.272
909,2095,medium_variant,female,5yearly,30_34,2.877
909,2095,medium_variant,male,5yearly,30_34,5.157
909,2095,constant_fertility,female,5yearly,35_39,7.56
909,2095,constant_fertility,male,5yearly,35_39,13.043
909,2095,high_variant,female,5yearly,35_39,5.599
909,2095,high_variant,male,5yearly,35_39,9.865
909,2095,low_variant,female,5yearly,35_39,2.613
909,2095,low_variant,male,5yearly,35_39,4.617
909,2095,medium_variant,female,5yearly,35_39,3.961
909,2095,medium_variant,male,5yearly,35_39,6.978
909,2095,constant_fertility,female,5yearly,40_44,10.228
909,2095,constant_fertility,male,5yearly,40_44,18.308
909,2095,high_variant,female,5yearly,40_44,8.004
909,2095,high_variant,male,5yearly,40_44,14.501
909,2095,low_variant,female,5yearly,40_44,4.042
909,2095,low_variant,male,5yearly,40_44,7.338
909,2095,medium_variant,female,5yearly,40_44,5.858
909,2095,medium_variant,male,5yearly,40_44,10.619
909,2095,constant_fertility,female,5yearly,45_49,14.405
909,2095,constant_fertility,male,5yearly,45_49,27.253
909,2095,high_variant,female,5yearly,45_49,11.809
909,2095,high_variant,male,5yearly,45_49,22.502
909,2095,low_variant,female,5yearly,45_49,6.505
909,2095,low_variant,male,5yearly,45_49,12.415
909,2095,medium_variant,female,5yearly,45_49,8.981
909,2095,medium_variant,male,5yearly,45_49,17.123
909,2095,constant_fertility,female,5yearly,50_54,20.211
909,2095,constant_fertility,male,5yearly,50_54,40.373
909,2095,high_variant,female,5yearly,50_54,17.258
909,2095,high_variant,male,5yearly,50_54,34.653
909,2095,low_variant,female,5yearly,50_54,10.378
909,2095,low_variant,male,5yearly,50_54,20.862
909,2095,medium_variant,female,5yearly,50_54,13.658
909,2095,medium_variant,male,5yearly,50_54,27.446
909,2095,constant_fertility,female,5yearly,55_59,27.979
909,2095,constant_fertility,male,5yearly,55_59,58.078
909,2095,high_variant,female,5yearly,55_59,24.824
909,2095,high_variant,male,5yearly,55_59,51.791
909,2095,low_variant,female,5yearly,55_59,16.108
909,2095,low_variant,male,5yearly,55_59,33.612
909,2095,medium_variant,female,5yearly,55_59,20.356
909,2095,medium_variant,male,5yearly,55_59,42.476
909,2095,constant_fertility,female,5yearly,60_64,39.436
909,2095,constant_fertility,male,5yearly,60_64,80.66
909,2095,high_variant,female,5yearly,60_64,36.358
909,2095,high_variant,male,5yearly,60_64,74.757
909,2095,low_variant,female,5yearly,60_64,24.891
909,2095,low_variant,male,5yearly,60_64,51.115
909,2095,medium_variant,female,5yearly,60_64,30.575
909,2095,medium_variant,male,5yearly,60_64,62.834
909,2095,constant_fertility,female,5yearly,65_69,57.189
909,2095,constant_fertility,male,5yearly,65_69,106.255
909,2095,high_variant,female,5yearly,65_69,55.007
909,2095,high_variant,male,5yearly,65_69,102.862
909,2095,low_variant,female,5yearly,65_69,38.79
909,2095,low_variant,male,5yearly,65_69,72.295
909,2095,medium_variant,female,5yearly,65_69,46.89
909,2095,medium_variant,male,5yearly,65_69,87.557
909,2095,constant_fertility,female,5yearly,70_74,81.461
909,2095,constant_fertility,male,5yearly,70_74,131.422
909,2095,high_variant,female,5yearly,70_74,81.082
909,2095,high_variant,male,5yearly,70_74,131.974
909,2095,low_variant,female,5yearly,70_74,60.133
909,2095,low_variant,male,5yearly,70_74,97.174
909,2095,medium_variant,female,5yearly,70_74,70.606
909,2095,medium_variant,male,5yearly,70_74,114.576
909,2095,constant_fertility,female,5yearly,75_79,115.859
909,2095,constant_fertility,male,5yearly,75_79,159.657
909,2095,high_variant,female,5yearly,75_79,117.665
909,2095,high_variant,male,5yearly,75_79,163.787
909,2095,low_variant,female,5yearly,75_79,95.69
909,2095,low_variant,male,5yearly,75_79,131.806
909,2095,medium_variant,female,5yearly,75_79,106.676
909,2095,medium_variant,male,5yearly,75_79,147.799
909,2095,constant_fertility,female,5yearly,80_84,167.294
909,2095,constant_fertility,male,5yearly,80_84,202.763
909,2095,high_variant,female,5yearly,80_84,169.245
909,2095,high_variant,male,5yearly,80_84,206.335
909,2095,low_variant,female,5yearly,80_84,157.386
909,2095,low_variant,male,5yearly,80_84,190.322
909,2095,medium_variant,female,5yearly,80_84,163.316
909,2095,medium_variant,male,5yearly,80_84,198.328
909,2095,constant_fertility,female,5yearly,85_89,260.321
909,2095,constant_fertility,male,5yearly,85_89,287.336
909,2095,high_variant,female,5yearly,85_89,260.319
909,2095,high_variant,male,5yearly,85_89,287.34
909,2095,low_variant,female,5yearly,85_89,260.322
909,2095,low_variant,male,5yearly,85_89,287.334
909,2095,medium_variant,female,5yearly,85_89,260.32
909,2095,medium_variant,male,5yearly,85_89,287.337
909,2095,constant_fertility,female,5yearly,90_94,364.812
909,2095,constant_fertility,male,5yearly,90_94,346.761
909,2095,high_variant,female,5yearly,90_94,364.809
909,2095,high_variant,male,5yearly,90_94,346.768
909,2095,low_variant,female,5yearly,90_94,364.806
909,2095,low_variant,male,5yearly,90_94,346.766
909,2095,medium_variant,female,5yearly,90_94,364.809
909,2095,medium_variant,male,5yearly,90_94,346.764
909,2095,constant_fertility,female,5yearly,95plus,526.077
909,2095,constant_fertility,male,5yearly,95plus,363.895
909,2095,high_variant,female,5yearly,95plus,526.065
909,2095,high_variant,male,5yearly,95plus,363.899
909,2095,low_variant,female,5yearly,95plus,526.069
909,2095,low_variant,male,5yearly,95plus,363.903
909,2095,medium_variant,female,5yearly,95plus,526.07
909,2095,medium_variant,male,5yearly,95plus,363.906
