continent,year,variant,age1yearinterval,population
903,2028,medium_variant,76,2536.697
903,2028,medium_variant,77,2263.523
903,2028,medium_variant,78,2002.102
903,2028,medium_variant,79,1751.526
903,2028,medium_variant,80,1521.486
903,2028,medium_variant,81,1317.148
903,2028,medium_variant,82,1134.843
903,2028,medium_variant,83,964.659
903,2028,medium_variant,84,807.313
903,2028,medium_variant,85,669.047
903,2028,medium_variant,86,551.577
903,2028,medium_variant,87,451.994
903,2028,medium_variant,88,359.21
903,2028,medium_variant,89,285.841
903,2028,medium_variant,90,230.565
903,2028,medium_variant,91,178.905
903,2028,medium_variant,92,130.02
903,2028,medium_variant,93,91.757
903,2028,medium_variant,94,71.141
903,2028,medium_variant,95,57.446
903,2028,medium_variant,96,41.615
903,2028,medium_variant,97,23.655
903,2028,medium_variant,98,14.869
903,2028,medium_variant,99,7.527
903,2028,medium_variant,100,10.04
903,2029,medium_variant,0,47122.537
903,2029,medium_variant,1,46193.806
903,2029,medium_variant,2,45323.985
903,2029,medium_variant,3,44506.856
903,2029,medium_variant,4,43863.753
903,2029,medium_variant,5,43097.043
903,2029,medium_variant,6,42368.675
903,2029,medium_variant,7,41672.828
903,2029,medium_variant,8,41003.684
903,2029,medium_variant,9,40349.963
903,2029,medium_variant,10,39700.373
903,2029,medium_variant,11,39076.445
903,2029,medium_variant,12,38483.304
903,2029,medium_variant,13,37898.727
903,2029,medium_variant,14,37307.967
903,2029,medium_variant,15,36729.099
903,2029,medium_variant,16,36036.871
903,2029,medium_variant,17,35172.243
903,2029,medium_variant,18,34195.57
903,2029,medium_variant,19,33228.382
903,2029,medium_variant,20,32248.887
903,2029,medium_variant,21,31298.333
903,2029,medium_variant,22,30410.349
903,2029,medium_variant,23,29566.005
903,2029,medium_variant,24,28714.645
903,2029,medium_variant,25,27868.681
903,2029,medium_variant,26,27041.725
903,2029,medium_variant,27,26236.283
903,2029,medium_variant,28,25453.834
903,2029,medium_variant,29,24691.576
903,2029,medium_variant,30,23947.926
903,2029,medium_variant,31,23243.333
903,2029,medium_variant,32,22587.021
903,2029,medium_variant,33,21969.87
903,2029,medium_variant,34,21368.58
903,2029,medium_variant,35,20781.864
903,2029,medium_variant,36,20227.477
903,2029,medium_variant,37,19709.97
903,2029,medium_variant,38,19218.06
903,2029,medium_variant,39,18734.507
903,2029,medium_variant,40,18261.131
903,2029,medium_variant,41,17778.221
903,2029,medium_variant,42,17273.684
903,2029,medium_variant,43,16753.291
903,2029,medium_variant,44,16239.052
903,2029,medium_variant,45,15731.473
903,2029,medium_variant,46,15198.314
903,2029,medium_variant,47,14627.285
903,2029,medium_variant,48,14033.401
903,2029,medium_variant,49,13445.75
903,2029,medium_variant,50,12860.695
903,2029,medium_variant,51,12288.228
903,2029,medium_variant,52,11736.988
903,2029,medium_variant,53,11204.24
903,2029,medium_variant,54,10677.787
903,2029,medium_variant,55,10159.062
903,2029,medium_variant,56,9665.389
903,2029,medium_variant,57,9203.887
903,2029,medium_variant,58,8768.42
903,2029,medium_variant,59,8343.924
903,2029,medium_variant,60,7931.23
903,2029,medium_variant,61,7537.099
903,2029,medium_variant,62,7162.68
903,2029,medium_variant,63,6804.164
903,2029,medium_variant,64,6456.469
903,2029,medium_variant,65,6120.452
903,2029,medium_variant,66,5786.836
903,2029,medium_variant,67,5450.424
903,2029,medium_variant,68,5114.452
903,2029,medium_variant,69,4788.328
903,2029,medium_variant,70,4471.335
903,2029,medium_variant,71,4156.143
903,2029,medium_variant,72,3840.424
903,2029,medium_variant,73,3527.344
903,2029,medium_variant,74,3224.036
903,2029,medium_variant,75,2931.043
903,2029,medium_variant,76,2644.848
903,2029,medium_variant,77,2365.069
903,2029,medium_variant,78,2094.688
903,2029,medium_variant,79,1836.79
903,2029,medium_variant,80,1590.396
903,2029,medium_variant,81,1366.196
903,2029,medium_variant,82,1169.736
903,2029,medium_variant,83,996.809
903,2029,medium_variant,84,836.419
903,2029,medium_variant,85,689.266
903,2029,medium_variant,86,561.739
903,2029,medium_variant,87,455.449
903,2029,medium_variant,88,367.222
903,2029,medium_variant,89,284.008
903,2029,medium_variant,90,222.693
903,2029,medium_variant,91,180.453
903,2029,medium_variant,92,137.762
903,2029,medium_variant,93,94.203
903,2029,medium_variant,94,64.099
903,2029,medium_variant,95,50.874
903,2029,medium_variant,96,40.736
903,2029,medium_variant,97,29.122
903,2029,medium_variant,98,16.06
903,2029,medium_variant,99,7.994
903,2029,medium_variant,100,10.715
903,2030,medium_variant,0,47701.911
903,2030,medium_variant,1,46805.073
903,2030,medium_variant,2,45953.605
903,2030,medium_variant,3,45143.425
903,2030,medium_variant,4,44370.446
903,2030,medium_variant,5,43630.579
903,2030,medium_variant,6,42919.735
903,2030,medium_variant,7,42233.839
903,2030,medium_variant,8,41568.796
903,2030,medium_variant,9,40920.525
903,2030,medium_variant,10,40278.096
903,2030,medium_variant,11,39630.593
903,2030,medium_variant,12,39008.105
903,2030,medium_variant,13,38420.218
903,2030,medium_variant,14,37842.337
903,2030,medium_variant,15,37253.255
903,2030,medium_variant,16,36672.76
903,2030,medium_variant,17,35977.345
903,2030,medium_variant,18,35108.31
903,2030,medium_variant,19,34126.394
903,2030,medium_variant,20,33153.128
903,2030,medium_variant,21,32166.734
903,2030,medium_variant,22,31210.602
903,2030,medium_variant,23,30319.431
903,2030,medium_variant,24,29473.593
903,2030,medium_variant,25,28620.517
903,2030,medium_variant,26,27772.82
903,2030,medium_variant,27,26945.23
903,2030,medium_variant,28,26140.567
903,2030,medium_variant,29,25359.864
903,2030,medium_variant,30,24599.52
903,2030,medium_variant,31,23858.065
903,2030,medium_variant,32,23155.473
903,2030,medium_variant,33,22500.658
903,2030,medium_variant,34,21884.638
903,2030,medium_variant,35,21284.605
903,2030,medium_variant,36,20699.238
903,2030,medium_variant,37,20145.668
903,2030,medium_variant,38,19628.225
903,2030,medium_variant,39,19135.847
903,2030,medium_variant,40,18651.739
903,2030,medium_variant,41,18177.582
903,2030,medium_variant,42,17693.984
903,2030,medium_variant,43,17189.017
903,2030,medium_variant,44,16668.303
903,2030,medium_variant,45,16153.543
903,2030,medium_variant,46,15645.348
903,2030,medium_variant,47,15111.178
903,2030,medium_variant,48,14538.577
903,2030,medium_variant,49,13942.738
903,2030,medium_variant,50,13353.074
903,2030,medium_variant,51,12765.856
903,2030,medium_variant,52,12191.394
903,2030,medium_variant,53,11638.516
903,2030,medium_variant,54,11104.316
903,2030,medium_variant,55,10576.184
903,2030,medium_variant,56,10055.594
903,2030,medium_variant,57,9560.018
903,2030,medium_variant,58,9096.605
903,2030,medium_variant,59,8659.098
903,2030,medium_variant,60,8232.422
903,2030,medium_variant,61,7817.484
903,2030,medium_variant,62,7420.385
903,2030,medium_variant,63,7041.96
903,2030,medium_variant,64,6678.748
903,2030,medium_variant,65,6326.396
903,2030,medium_variant,66,5985.74
903,2030,medium_variant,67,5647.318
903,2030,medium_variant,68,5305.96
903,2030,medium_variant,69,4965.056
903,2030,medium_variant,70,4634.268
903,2030,medium_variant,71,4312.974
903,2030,medium_variant,72,3993.817
903,2030,medium_variant,73,3674.534
903,2030,medium_variant,74,3358.447
903,2030,medium_variant,75,3052.8
903,2030,medium_variant,76,2758.126
903,2030,medium_variant,77,2471.6
903,2030,medium_variant,78,2193.171
903,2030,medium_variant,79,1925.624
903,2030,medium_variant,80,1671.267
903,2030,medium_variant,81,1429.075
903,2030,medium_variant,82,1210.748
903,2030,medium_variant,83,1022.178
903,2030,medium_variant,84,858.645
903,2030,medium_variant,85,708.067
903,2030,medium_variant,86,571.124
903,2030,medium_variant,87,454.363
903,2030,medium_variant,88,359.26
903,2030,medium_variant,89,282.401
903,2030,medium_variant,90,208.764
903,2030,medium_variant,91,159.509
903,2030,medium_variant,92,130.306
903,2030,medium_variant,93,96.592
903,2030,medium_variant,94,58.377
903,2030,medium_variant,95,36.428
903,2030,medium_variant,96,30.603
903,2030,medium_variant,97,24.003
903,2030,medium_variant,98,16.621
903,2030,medium_variant,99,8.469
903,2030,medium_variant,100,11.44
903,2031,medium_variant,0,48302.556
903,2031,medium_variant,1,47504.196
903,2031,medium_variant,2,46639.363
903,2031,medium_variant,3,45814.898
903,2031,medium_variant,4,45027.091
903,2031,medium_variant,5,44272.214
903,2031,medium_variant,6,43546.499
903,2031,medium_variant,7,42846.188
903,2031,medium_variant,8,42167.765
903,2031,medium_variant,9,41507.579
903,2031,medium_variant,10,40861.791
903,2031,medium_variant,11,40219.64
903,2031,medium_variant,12,39570.612
903,2031,medium_variant,13,38944.928
903,2031,medium_variant,14,38352.404
903,2031,medium_variant,15,37768.903
903,2031,medium_variant,16,37173.466
903,2031,medium_variant,17,36585.854
903,2031,medium_variant,18,35884.652
903,2031,medium_variant,19,35012.243
903,2031,medium_variant,20,34028.656
903,2031,medium_variant,21,33053.531
903,2031,medium_variant,22,32065.285
903,2031,medium_variant,23,31108.453
903,2031,medium_variant,24,30218.052
903,2031,medium_variant,25,29374.006
903,2031,medium_variant,26,28522.922
903,2031,medium_variant,27,27677.492
903,2031,medium_variant,28,26852.084
903,2031,medium_variant,29,26049.207
903,2031,medium_variant,30,25269.992
903,2031,medium_variant,31,24511.265
903,2031,medium_variant,32,23771.477
903,2031,medium_variant,33,23070.08
903,2031,medium_variant,34,22415.752
903,2031,medium_variant,35,21799.681
903,2031,medium_variant,36,21199.45
903,2031,medium_variant,37,20613.609
903,2031,medium_variant,38,20059.521
903,2031,medium_variant,39,19541.638
903,2031,medium_variant,40,19048.755
903,2031,medium_variant,41,18563.871
903,2031,medium_variant,42,18088.819
903,2031,medium_variant,43,17603.639
903,2031,medium_variant,44,17096.123
903,2031,medium_variant,45,16572.22
903,2031,medium_variant,46,16054.193
903,2031,medium_variant,47,15542.528
903,2031,medium_variant,48,15005.125
903,2031,medium_variant,49,14429.801
903,2031,medium_variant,50,13831.547
903,2031,medium_variant,51,13239.239
903,2031,medium_variant,52,12649.18
903,2031,medium_variant,53,12071.975
903,2031,medium_variant,54,11516.51
903,2031,medium_variant,55,10979.745
903,2031,medium_variant,56,10448.922
903,2031,medium_variant,57,9925.565
903,2031,medium_variant,58,9426.687
903,2031,medium_variant,59,8959.162
903,2031,medium_variant,60,8516.983
903,2031,medium_variant,61,8085.655
903,2031,medium_variant,62,7666.096
903,2031,medium_variant,63,7264.019
903,2031,medium_variant,64,6880.165
903,2031,medium_variant,65,6511.307
903,2031,medium_variant,66,6153.598
903,2031,medium_variant,67,5807.963
903,2031,medium_variant,68,5464.722
903,2031,medium_variant,69,5118.7
903,2031,medium_variant,70,4773.547
903,2031,medium_variant,71,4439.269
903,2031,medium_variant,72,4115.23
903,2031,medium_variant,73,3794.717
903,2031,medium_variant,74,3475.812
903,2031,medium_variant,75,3161.707
903,2031,medium_variant,76,2858.911
903,2031,medium_variant,77,2567.844
903,2031,medium_variant,78,2287.215
903,2031,medium_variant,79,2017.614
903,2031,medium_variant,80,1761.029
903,2031,medium_variant,81,1518.13
903,2031,medium_variant,82,1287.889
903,2031,medium_variant,83,1082.334
903,2031,medium_variant,84,907.244
903,2031,medium_variant,85,757.519
903,2031,medium_variant,86,618.491
903,2031,medium_variant,87,496.263
903,2031,medium_variant,88,395.548
903,2031,medium_variant,89,311.16
903,2031,medium_variant,90,240.359
903,2031,medium_variant,91,176.144
903,2031,medium_variant,92,135.278
903,2031,medium_variant,93,110.274
903,2031,medium_variant,94,81.478
903,2031,medium_variant,95,48.896
903,2031,medium_variant,96,32.094
903,2031,medium_variant,97,25.193
903,2031,medium_variant,98,17.484
903,2031,medium_variant,99,8.947
903,2031,medium_variant,100,12.23
903,2032,medium_variant,0,48927.35
903,2032,medium_variant,1,48048.298
903,2032,medium_variant,2,47310.72
903,2032,medium_variant,3,46477.752
903,2032,medium_variant,4,45680.163
903,2032,medium_variant,5,44914.602
903,2032,medium_variant,6,44177.708
903,2032,medium_variant,7,43466.035
903,2032,medium_variant,8,42776.133
903,2032,medium_variant,9,42105.07
903,2032,medium_variant,10,41449.639
903,2032,medium_variant,11,40806.231
903,2032,medium_variant,12,40164.258
903,2032,medium_variant,13,39513.607
903,2032,medium_variant,14,38884.629
903,2032,medium_variant,15,38287.368
903,2032,medium_variant,16,37698.139
903,2032,medium_variant,17,37096.257
903,2032,medium_variant,18,36501.427
903,2032,medium_variant,19,35794.351
903,2032,medium_variant,20,34918.494
903,2032,medium_variant,21,33933.195
903,2032,medium_variant,22,32956.143
903,2032,medium_variant,23,31965.992
903,2032,medium_variant,24,31008.4
903,2032,medium_variant,25,30118.689
903,2032,medium_variant,26,29276.351
903,2032,medium_variant,27,28427.163
903,2032,medium_variant,28,27583.926
903,2032,medium_variant,29,26760.614
903,2032,medium_variant,30,25959.439
903,2032,medium_variant,31,25181.637
903,2032,medium_variant,32,24424.435
903,2032,medium_variant,33,23686.24
903,2032,medium_variant,34,22985.948
903,2032,medium_variant,35,22332.012
903,2032,medium_variant,36,21715.819
903,2032,medium_variant,37,21115.316
903,2032,medium_variant,38,20528.929
903,2032,medium_variant,39,19974.247
903,2032,medium_variant,40,19455.869
903,2032,medium_variant,41,18962.416
903,2032,medium_variant,42,18476.706
903,2032,medium_variant,43,18000.709
903,2032,medium_variant,44,17513.892
903,2032,medium_variant,45,17003.794
903,2032,medium_variant,46,16476.671
903,2032,medium_variant,47,15955.352
903,2032,medium_variant,48,15440.178
903,2032,medium_variant,49,14899.521
903,2032,medium_variant,50,14321.456
903,2032,medium_variant,51,13720.761
903,2032,medium_variant,52,13125.791
903,2032,medium_variant,53,12532.868
903,2032,medium_variant,54,11952.901
903,2032,medium_variant,55,11394.829
903,2032,medium_variant,56,10855.487
903,2032,medium_variant,57,10321.943
903,2032,medium_variant,58,9795.816
903,2032,medium_variant,59,9293.608
903,2032,medium_variant,60,8821.951
903,2032,medium_variant,61,8375.085
903,2032,medium_variant,62,7939.077
903,2032,medium_variant,63,7514.873
903,2032,medium_variant,64,7107.799
903,2032,medium_variant,65,6718.497
903,2032,medium_variant,66,6343.981
903,2032,medium_variant,67,5980.904
903,2032,medium_variant,68,5630.285
903,2032,medium_variant,69,5282.214
903,2032,medium_variant,70,4931.5
903,2032,medium_variant,71,4582.087
903,2032,medium_variant,72,4244.306
903,2032,medium_variant,73,3917.523
903,2032,medium_variant,74,3595.638
903,2032,medium_variant,75,3277.104
903,2032,medium_variant,76,2964.974
903,2032,medium_variant,77,2665.016
903,2032,medium_variant,78,2377.547
903,2032,medium_variant,79,2102.824
903,2032,medium_variant,80,1842.043
903,2032,medium_variant,81,1596.423
903,2032,medium_variant,82,1364.977
903,2032,medium_variant,83,1146.687
903,2032,medium_variant,84,953.903
903,2032,medium_variant,85,792.288
903,2032,medium_variant,86,656.379
903,2032,medium_variant,87,528.884
903,2032,medium_variant,88,421.381
903,2032,medium_variant,89,336.716
903,2032,medium_variant,90,263.043
903,2032,medium_variant,91,198.295
903,2032,medium_variant,92,143.503
903,2032,medium_variant,93,111.03
903,2032,medium_variant,94,90.229
903,2032,medium_variant,95,66.353
903,2032,medium_variant,96,39.415
903,2032,medium_variant,97,26.37
903,2032,medium_variant,98,18.331
903,2032,medium_variant,99,9.431
903,2032,medium_variant,100,13.079
903,2033,medium_variant,0,49564.083
903,2033,medium_variant,1,48682.535
903,2033,medium_variant,2,47835.488
903,2033,medium_variant,3,47119.106
903,2033,medium_variant,4,46317.933
903,2033,medium_variant,5,45547.151
903,2033,medium_variant,6,44803.776
903,2033,medium_variant,7,44084.793
903,2033,medium_variant,8,43387.086
903,2033,medium_variant,9,42707.534
903,2033,medium_variant,10,42043.766
903,2033,medium_variant,11,41393.016
903,2033,medium_variant,12,40751.923
903,2033,medium_variant,13,40110.065
903,2033,medium_variant,14,39457.741
903,2033,medium_variant,15,38825.409
903,2033,medium_variant,16,38223.338
903,2033,medium_variant,17,37628.327
903,2033,medium_variant,18,37019.922
903,2033,medium_variant,19,36417.814
903,2033,medium_variant,20,35704.818
903,2033,medium_variant,21,34825.49
903,2033,medium_variant,22,33838.459
903,2033,medium_variant,23,32859.478
903,2033,medium_variant,24,31867.416
903,2033,medium_variant,25,30909.045
903,2033,medium_variant,26,30019.988
903,2033,medium_variant,27,29179.313
903,2033,medium_variant,28,28331.988
903,2033,medium_variant,29,27490.906
903,2033,medium_variant,30,26669.645
903,2033,medium_variant,31,25870.132
903,2033,medium_variant,32,25093.695
903,2033,medium_variant,33,24337.977
903,2033,medium_variant,34,23601.327
