continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
905,2025,constant_mortality,female,5yearly,20_69,21.4896462411178
905,2025,constant_mortality,male,5yearly,20_69,31.6747239945462
905,2025,high_variant,female,5yearly,20_69,19.7679190298383
905,2025,high_variant,male,5yearly,20_69,29.2962743952193
905,2025,instant_replacement,female,5yearly,20_69,19.7868864066928
905,2025,instant_replacement,male,5yearly,20_69,29.3278948511689
905,2025,low_variant,female,5yearly,20_69,19.8345632947797
905,2025,low_variant,male,5yearly,20_69,29.4070985641526
905,2025,medium_variant,female,5yearly,20_69,19.8011886550661
905,2025,medium_variant,male,5yearly,20_69,29.3515783983516
905,2025,momentum,female,5yearly,20_69,21.1965417228575
905,2025,momentum,male,5yearly,20_69,31.2659168012107
905,2025,no_change,female,5yearly,20_69,21.4933537828439
905,2025,no_change,male,5yearly,20_69,31.6811443695079
905,2025,zero_migration,female,5yearly,20_69,19.5330893783411
905,2025,zero_migration,male,5yearly,20_69,28.9721485822519
905,2025,constant_fertility,female,5yearly,25plus,98.9089103844064
905,2025,constant_fertility,male,5yearly,25plus,98.2118158546944
905,2025,constant_mortality,female,5yearly,25plus,98.6480851298126
905,2025,constant_mortality,male,5yearly,25plus,97.8133805169922
905,2025,high_variant,female,5yearly,25plus,98.7297672946388
905,2025,high_variant,male,5yearly,25plus,98.0122681968585
905,2025,instant_replacement,female,5yearly,25plus,98.8245708513706
905,2025,instant_replacement,male,5yearly,25plus,98.1179790063059
905,2025,low_variant,female,5yearly,25plus,99.0626420259931
905,2025,low_variant,male,5yearly,25plus,98.3829094426731
905,2025,medium_variant,female,5yearly,25plus,98.8959183275051
905,2025,medium_variant,male,5yearly,25plus,98.1972215474501
905,2025,momentum,female,5yearly,25plus,98.6576464285442
905,2025,momentum,male,5yearly,25plus,97.8439616026017
905,2025,no_change,female,5yearly,25plus,98.6650549117179
905,2025,no_change,male,5yearly,25plus,97.8331879328035
905,2025,zero_migration,female,5yearly,25plus,98.9746792837253
905,2025,zero_migration,male,5yearly,25plus,98.3054372809651
905,2025,constant_fertility,female,5yearly,25_69,19.5453021907727
905,2025,constant_fertility,male,5yearly,25_69,28.6846563330333
905,2025,constant_mortality,female,5yearly,25_69,21.2136231671162
905,2025,constant_mortality,male,5yearly,25_69,30.9594387431965
905,2025,high_variant,female,5yearly,25_69,19.5099095908266
905,2025,high_variant,male,5yearly,25_69,28.6263368732413
905,2025,instant_replacement,female,5yearly,25_69,19.5286289353376
905,2025,instant_replacement,male,5yearly,25_69,28.6572339779872
905,2025,low_variant,female,5yearly,25_69,19.5756829168042
905,2025,low_variant,male,5yearly,25_69,28.7346367796312
905,2025,medium_variant,female,5yearly,25_69,19.5427445114663
905,2025,medium_variant,male,5yearly,25_69,28.6803754068644
905,2025,momentum,female,5yearly,25_69,20.9404092685826
905,2025,momentum,male,5yearly,25_69,30.5935367940862
905,2025,no_change,female,5yearly,25_69,21.2172832264065
905,2025,no_change,male,5yearly,25_69,30.9657139066254
905,2025,zero_migration,female,5yearly,25_69,19.2930707068578
905,2025,zero_migration,male,5yearly,25_69,28.3406233294937
905,2025,constant_fertility,female,5yearly,40plus,97.3866663324104
905,2025,constant_fertility,male,5yearly,40plus,95.301088501784
905,2025,constant_mortality,female,5yearly,40plus,97.0706744332884
905,2025,constant_mortality,male,5yearly,40plus,94.8431538977885
905,2025,high_variant,female,5yearly,40plus,97.2102834675092
905,2025,high_variant,male,5yearly,40plus,95.1074610631164
905,2025,instant_replacement,female,5yearly,40plus,97.3036262980912
905,2025,instant_replacement,male,5yearly,40plus,95.2100354670516
905,2025,low_variant,female,5yearly,40plus,97.5380290157029
905,2025,low_variant,male,5yearly,40plus,95.4671068696798
905,2025,medium_variant,female,5yearly,40plus,97.3738744134513
905,2025,medium_variant,male,5yearly,40plus,95.2869158165118
905,2025,momentum,female,5yearly,40plus,97.1939532311049
905,2025,momentum,male,5yearly,40plus,95.0680966214406
905,2025,no_change,female,5yearly,40plus,97.0873728635961
905,2025,no_change,male,5yearly,40plus,94.8623583217736
905,2025,zero_migration,female,5yearly,40plus,97.5620124942454
905,2025,zero_migration,male,5yearly,40plus,95.5849883940233
905,2025,constant_fertility,female,5yearly,50plus,95.0531437344967
905,2025,constant_fertility,male,5yearly,50plus,91.8893929871187
905,2025,constant_mortality,female,5yearly,50plus,94.5663142812112
905,2025,constant_mortality,male,5yearly,50plus,91.1912244777864
905,2025,high_variant,female,5yearly,50plus,94.8809801230712
905,2025,high_variant,male,5yearly,50plus,91.702704702392
905,2025,instant_replacement,female,5yearly,50plus,94.9720957655216
905,2025,instant_replacement,male,5yearly,50plus,91.8016028909623
905,2025,low_variant,female,5yearly,50plus,95.2008749253845
905,2025,low_variant,male,5yearly,50plus,92.0494626337866
905,2025,medium_variant,female,5yearly,50plus,95.0406586168093
905,2025,medium_variant,male,5yearly,50plus,91.8757280868621
905,2025,momentum,female,5yearly,50plus,94.7695188252464
905,2025,momentum,male,5yearly,50plus,91.5257906629347
905,2025,no_change,female,5yearly,50plus,94.5825819028972
905,2025,no_change,male,5yearly,50plus,91.2096875160552
905,2025,zero_migration,female,5yearly,50plus,95.3020799155472
905,2025,zero_migration,male,5yearly,50plus,92.2743793105426
905,2025,constant_fertility,female,5yearly,60plus,90.1076252975915
905,2025,constant_fertility,male,5yearly,60plus,84.431791905033
905,2025,constant_mortality,female,5yearly,60plus,89.2488704385529
905,2025,constant_mortality,male,5yearly,60plus,83.1938237016099
905,2025,high_variant,female,5yearly,60plus,89.9444171682748
905,2025,high_variant,male,5yearly,60plus,84.2602602890044
905,2025,instant_replacement,female,5yearly,60plus,90.0307991844045
905,2025,instant_replacement,male,5yearly,60plus,84.3511458345166
905,2025,low_variant,female,5yearly,60plus,90.2476601359104
905,2025,low_variant,male,5yearly,60plus,84.5788931519383
905,2025,medium_variant,female,5yearly,60plus,90.0957903948823
905,2025,medium_variant,male,5yearly,60plus,84.4192369684487
905,2025,momentum,female,5yearly,60plus,89.5147718986728
905,2025,momentum,male,5yearly,60plus,83.608070169685
905,2025,no_change,female,5yearly,60plus,89.2642233353136
905,2025,no_change,male,5yearly,60plus,83.210673147091
905,2025,zero_migration,female,5yearly,60plus,90.4131695484773
905,2025,zero_migration,male,5yearly,60plus,84.8889259283406
905,2025,constant_fertility,female,5yearly,65plus,85.8408077977811
905,2025,constant_fertility,male,5yearly,65plus,78.1590272831452
905,2025,constant_mortality,female,5yearly,65plus,84.5780152711061
905,2025,constant_mortality,male,5yearly,65plus,76.3333090632721
905,2025,high_variant,female,5yearly,65plus,85.6853365196926
905,2025,high_variant,male,5yearly,65plus,78.0002424599753
905,2025,instant_replacement,female,5yearly,65plus,85.7676241516858
905,2025,instant_replacement,male,5yearly,65plus,78.0843804718168
905,2025,low_variant,female,5yearly,65plus,85.9742145679664
905,2025,low_variant,male,5yearly,65plus,78.2952027967753
905,2025,medium_variant,female,5yearly,65plus,85.8295338774407
905,2025,medium_variant,male,5yearly,65plus,78.1473943625863
905,2025,momentum,female,5yearly,65plus,84.8597682963008
905,2025,momentum,male,5yearly,65plus,76.7536913397813
905,2025,no_change,female,5yearly,65plus,84.5925754904264
905,2025,no_change,male,5yearly,65plus,76.3487557655176
905,2025,zero_migration,female,5yearly,65plus,86.1596419086626
905,2025,zero_migration,male,5yearly,65plus,78.6202705396407
905,2025,constant_fertility,female,5yearly,70plus,79.3636081936337
905,2025,constant_fertility,male,5yearly,70plus,69.5271595216611
905,2025,constant_mortality,female,5yearly,70plus,77.4344619626964
905,2025,constant_mortality,male,5yearly,70plus,66.8539417737957
905,2025,high_variant,female,5yearly,70plus,79.2198577038122
905,2025,high_variant,male,5yearly,70plus,69.3859313236173
905,2025,instant_replacement,female,5yearly,70plus,79.295941916033
905,2025,instant_replacement,male,5yearly,70plus,69.4607450283187
905,2025,low_variant,female,5yearly,70plus,79.4869591091888
905,2025,low_variant,male,5yearly,70plus,69.6482726630419
905,2025,medium_variant,female,5yearly,70plus,79.3531738160388
905,2025,medium_variant,male,5yearly,70plus,69.5168461405857
905,2025,momentum,female,5yearly,70plus,77.7172371599616
905,2025,momentum,male,5yearly,70plus,67.2504248085155
905,2025,no_change,female,5yearly,70plus,77.4477716853114
905,2025,no_change,male,5yearly,70plus,66.8674740261781
905,2025,zero_migration,female,5yearly,70plus,79.6816085768675
905,2025,zero_migration,male,5yearly,70plus,69.9648139514713
905,2025,constant_fertility,female,5yearly,80plus,57.568632716273
905,2025,constant_fertility,male,5yearly,80plus,44.3649203478258
905,2025,constant_mortality,female,5yearly,80plus,54.0264461626281
905,2025,constant_mortality,male,5yearly,80plus,40.1591351347038
905,2025,high_variant,female,5yearly,80plus,57.4643661005481
905,2025,high_variant,male,5yearly,80plus,44.2748009402445
905,2025,instant_replacement,female,5yearly,80plus,57.5195601795543
905,2025,instant_replacement,male,5yearly,80plus,44.3225361944055
905,2025,low_variant,female,5yearly,80plus,57.6581260445418
905,2025,low_variant,male,5yearly,80plus,44.4421715757338
905,2025,medium_variant,female,5yearly,80plus,57.5610517951179
905,2025,medium_variant,male,5yearly,80plus,44.3583404271412
905,2025,momentum,female,5yearly,80plus,54.2575364556789
905,2025,momentum,male,5yearly,80plus,40.4287832202472
905,2025,no_change,female,5yearly,80plus,54.0357291580903
905,2025,no_change,male,5yearly,80plus,40.1672779474533
905,2025,zero_migration,female,5yearly,80plus,57.8325576359112
905,2025,zero_migration,male,5yearly,80plus,44.6770815934512
905,2025,constant_fertility,female,5yearly,90plus,25.2596140762227
905,2025,constant_fertility,male,5yearly,90plus,14.9073241387456
905,2025,constant_mortality,female,5yearly,90plus,22.1198035549072
905,2025,constant_mortality,male,5yearly,90plus,12.172795522074
905,2025,high_variant,female,5yearly,90plus,25.2138719714479
905,2025,high_variant,male,5yearly,90plus,14.8770268247111
905,2025,instant_replacement,female,5yearly,90plus,25.2380867511966
905,2025,instant_replacement,male,5yearly,90plus,14.8930668045877
905,2025,low_variant,female,5yearly,90plus,25.2988875724502
905,2025,low_variant,male,5yearly,90plus,14.9332704471886
905,2025,medium_variant,female,5yearly,90plus,25.2562930534369
905,2025,medium_variant,male,5yearly,90plus,14.9051053839392
905,2025,momentum,female,5yearly,90plus,22.2385889568552
905,2025,momentum,male,5yearly,90plus,12.280107332118
905,2025,no_change,female,5yearly,90plus,22.1235978602882
905,2025,no_change,male,5yearly,90plus,12.1752767223977
905,2025,zero_migration,female,5yearly,90plus,25.4010898884883
905,2025,zero_migration,male,5yearly,90plus,15.0409384132369
905,2030,constant_fertility,female,5yearly,0_4,0.492940832920121
905,2030,constant_fertility,male,5yearly,0_4,0.536098049972236
905,2030,constant_mortality,female,5yearly,0_4,0.716777935202814
905,2030,constant_mortality,male,5yearly,0_4,0.842104444675703
905,2030,high_variant,female,5yearly,0_4,0.638355875022879
905,2030,high_variant,male,5yearly,0_4,0.694164535525953
905,2030,instant_replacement,female,5yearly,0_4,0.556893642612426
905,2030,instant_replacement,male,5yearly,0_4,0.605466714060308
905,2030,low_variant,female,5yearly,0_4,0.372075902641008
905,2030,low_variant,male,5yearly,0_4,0.404813272872794
905,2030,medium_variant,female,5yearly,0_4,0.505279924324869
905,2030,medium_variant,male,5yearly,0_4,0.549602156161442
905,2030,momentum,female,5yearly,0_4,0.706446903744001
905,2030,momentum,male,5yearly,0_4,0.834861939583614
905,2030,no_change,female,5yearly,0_4,0.699186410852854
905,2030,no_change,male,5yearly,0_4,0.821400100653798
905,2030,zero_migration,female,5yearly,0_4,0.449931635316289
905,2030,zero_migration,male,5yearly,0_4,0.492182073221222
905,2030,constant_fertility,female,5yearly,0_14,0.575705085852819
905,2030,constant_fertility,male,5yearly,0_14,0.656475468011092
905,2030,constant_mortality,female,5yearly,0_14,0.831373383498939
905,2030,constant_mortality,male,5yearly,0_14,1.01341133988899
905,2030,high_variant,female,5yearly,0_14,0.737591287898267
905,2030,high_variant,male,5yearly,0_14,0.837292244099526
905,2030,instant_replacement,female,5yearly,0_14,0.649642834253243
905,2030,instant_replacement,male,5yearly,0_14,0.740072424217115
905,2030,low_variant,female,5yearly,0_14,0.440225289024732
905,2030,low_variant,male,5yearly,0_14,0.504929314007136
905,2030,medium_variant,female,5yearly,0_14,0.589007722031244
905,2030,medium_variant,male,5yearly,0_14,0.671235597269009
905,2030,momentum,female,5yearly,0_14,0.825631523475679
905,2030,momentum,male,5yearly,0_14,1.0146737032973
905,2030,no_change,female,5yearly,0_14,0.81244687712162
905,2030,no_change,male,5yearly,0_14,0.990838514863618
905,2030,zero_migration,female,5yearly,0_14,0.52814565764771
905,2030,zero_migration,male,5yearly,0_14,0.606942840360725
905,2030,constant_fertility,female,5yearly,0_19,0.691603842937798
905,2030,constant_fertility,male,5yearly,0_19,0.910429156026307
905,2030,constant_mortality,female,5yearly,0_19,0.976530871711177
905,2030,constant_mortality,male,5yearly,0_19,1.33909967996252
905,2030,high_variant,female,5yearly,0_19,0.859409862825538
905,2030,high_variant,male,5yearly,0_19,1.10200897315975
905,2030,instant_replacement,female,5yearly,0_19,0.770651804657517
905,2030,instant_replacement,male,5yearly,0_19,1.00318698496374
905,2030,low_variant,female,5yearly,0_19,0.550442471789227
905,2030,low_variant,male,5yearly,0_19,0.748620023597699
905,2030,medium_variant,female,5yearly,0_19,0.705045876386579
905,2030,medium_variant,male,5yearly,0_19,0.925453052979933
905,2030,momentum,female,5yearly,0_19,0.968800694676069
905,2030,momentum,male,5yearly,0_19,1.33694148577777
905,2030,no_change,female,5yearly,0_19,0.957466355266285
905,2030,no_change,male,5yearly,0_19,1.31625866307701
905,2030,zero_migration,female,5yearly,0_19,0.637471082922498
905,2030,zero_migration,male,5yearly,0_19,0.849389461993512
905,2030,constant_fertility,female,5yearly,0_24,0.914494589692699
905,2030,constant_fertility,male,5yearly,0_24,1.48559451161062
905,2030,constant_mortality,female,5yearly,0_24,1.22402385225191
905,2030,constant_mortality,male,5yearly,0_24,1.98242049672038
905,2030,high_variant,female,5yearly,0_24,1.08192368284703
905,2030,high_variant,male,5yearly,0_24,1.67606136521002
905,2030,instant_replacement,female,5yearly,0_24,0.993364984728318
905,2030,instant_replacement,male,5yearly,0_24,1.57781330142679
905,2030,low_variant,female,5yearly,0_24,0.773650294358089
905,2030,low_variant,male,5yearly,0_24,1.32472541655695
905,2030,medium_variant,female,5yearly,0_24,0.927906478298506
905,2030,medium_variant,male,5yearly,0_24,1.5005309516232
905,2030,momentum,female,5yearly,0_24,1.19673758922484
905,2030,momentum,male,5yearly,0_24,1.93856607108317
905,2030,no_change,female,5yearly,0_24,1.20500700885171
905,2030,no_change,male,5yearly,0_24,1.95972853318116
905,2030,zero_migration,female,5yearly,0_24,0.842855477371312
905,2030,zero_migration,male,5yearly,0_24,1.38751524115138
905,2030,constant_fertility,female,5yearly,5_14,0.0827642529326972
905,2030,constant_fertility,male,5yearly,5_14,0.120377418038856
905,2030,constant_mortality,female,5yearly,5_14,0.114595448296125
905,2030,constant_mortality,male,5yearly,5_14,0.171306895213289
905,2030,high_variant,female,5yearly,5_14,0.0992354128753884
905,2030,high_variant,male,5yearly,5_14,0.143127708573573
905,2030,instant_replacement,female,5yearly,5_14,0.0927491916408172
905,2030,instant_replacement,male,5yearly,5_14,0.134605710156807
905,2030,low_variant,female,5yearly,5_14,0.0681493863837238
905,2030,low_variant,male,5yearly,5_14,0.100116041134343
905,2030,medium_variant,female,5yearly,5_14,0.0837277977063745
905,2030,medium_variant,male,5yearly,5_14,0.121633441107567
905,2030,momentum,female,5yearly,5_14,0.119184619731678
905,2030,momentum,male,5yearly,5_14,0.179811763713684
905,2030,no_change,female,5yearly,5_14,0.113260466268766
905,2030,no_change,male,5yearly,5_14,0.16943841420982
905,2030,zero_migration,female,5yearly,5_14,0.0782140223314211
