continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
935,2055,constant_fertility,male,5yearly,15_64,18.9976231015267
935,2055,constant_mortality,female,5yearly,15_64,17.5005407914706
935,2055,constant_mortality,male,5yearly,15_64,25.1577937486791
935,2055,high_variant,female,5yearly,15_64,12.003789674925
935,2055,high_variant,male,5yearly,15_64,19.1981615494567
935,2055,instant_replacement,female,5yearly,15_64,11.7610638564879
935,2055,instant_replacement,male,5yearly,15_64,18.8047477690486
935,2055,low_variant,female,5yearly,15_64,11.5170034084963
935,2055,low_variant,male,5yearly,15_64,18.4619315531989
935,2055,medium_variant,female,5yearly,15_64,11.7695966330756
935,2055,medium_variant,male,5yearly,15_64,18.8482132159464
935,2055,momentum,female,5yearly,15_64,17.6300970488754
935,2055,momentum,male,5yearly,15_64,25.1417132428475
935,2055,no_change,female,5yearly,15_64,17.4870838690962
935,2055,no_change,male,5yearly,15_64,25.007381914114
935,2055,zero_migration,female,5yearly,15_64,11.9088020630844
935,2055,zero_migration,male,5yearly,15_64,18.9404690563357
935,2055,constant_fertility,female,5yearly,20plus,97.3696476574329
935,2055,constant_fertility,male,5yearly,20plus,96.7509275283603
935,2055,constant_mortality,female,5yearly,20plus,96.0080813222802
935,2055,constant_mortality,male,5yearly,20plus,95.8054650842858
935,2055,high_variant,female,5yearly,20plus,97.6780174042878
935,2055,high_variant,male,5yearly,20plus,97.2285516408562
935,2055,instant_replacement,female,5yearly,20plus,98.2773636786795
935,2055,instant_replacement,male,5yearly,20plus,97.963204216194
935,2055,low_variant,female,5yearly,20plus,99.0377104388943
935,2055,low_variant,male,5yearly,20plus,98.8132730098645
935,2055,medium_variant,female,5yearly,20plus,98.4270335670058
935,2055,medium_variant,male,5yearly,20plus,98.0963277648737
935,2055,momentum,female,5yearly,20plus,95.1810736659195
935,2055,momentum,male,5yearly,20plus,95.0198078044133
935,2055,no_change,female,5yearly,20plus,93.4300388984548
935,2055,no_change,male,5yearly,20plus,93.0403011690543
935,2055,zero_migration,female,5yearly,20plus,98.3978400389241
935,2055,zero_migration,male,5yearly,20plus,98.0719602033292
935,2055,constant_fertility,female,5yearly,20_64,11.6653236098474
935,2055,constant_fertility,male,5yearly,20_64,18.6570283104958
935,2055,constant_mortality,female,5yearly,20_64,17.13718543826
935,2055,constant_mortality,male,5yearly,20_64,24.7349371924573
935,2055,high_variant,female,5yearly,20_64,11.7928991467274
935,2055,high_variant,male,5yearly,20_64,18.8690424501456
935,2055,instant_replacement,female,5yearly,20_64,11.5882028920235
935,2055,instant_replacement,male,5yearly,20_64,18.5385754462596
935,2055,low_variant,female,5yearly,20_64,11.3990663560466
935,2055,low_variant,male,5yearly,20_64,18.2742208077168
935,2055,medium_variant,female,5yearly,20_64,11.6063502511167
935,2055,medium_variant,male,5yearly,20_64,18.5912115570621
935,2055,momentum,female,5yearly,20_64,17.2252264975914
935,2055,momentum,male,5yearly,20_64,24.6803121122099
935,2055,no_change,female,5yearly,20_64,17.0169947978781
935,2055,no_change,male,5yearly,20_64,24.4603124754607
935,2055,zero_migration,female,5yearly,20_64,11.7430752442671
935,2055,zero_migration,male,5yearly,20_64,18.6814292403017
935,2055,constant_fertility,female,5yearly,20_69,18.697389018609
935,2055,constant_fertility,male,5yearly,20_69,27.7389336956092
935,2055,constant_mortality,female,5yearly,20_69,26.7413371033789
935,2055,constant_mortality,male,5yearly,20_69,36.1999484423461
935,2055,high_variant,female,5yearly,20_69,18.8397956659222
935,2055,high_variant,male,5yearly,20_69,27.9818408715654
935,2055,instant_replacement,female,5yearly,20_69,18.7010749334683
935,2055,instant_replacement,male,5yearly,20_69,27.7752391936082
935,2055,low_variant,female,5yearly,20_69,18.5898441743713
935,2055,low_variant,male,5yearly,20_69,27.6404884854766
935,2055,medium_variant,female,5yearly,20_69,18.7300130979995
935,2055,medium_variant,male,5yearly,20_69,27.8372363778091
935,2055,momentum,female,5yearly,20_69,26.7611383608732
935,2055,momentum,male,5yearly,20_69,36.0322525713712
935,2055,no_change,female,5yearly,20_69,26.3218527016946
935,2055,no_change,male,5yearly,20_69,35.5235485420759
935,2055,zero_migration,female,5yearly,20_69,18.8931293999528
935,2055,zero_migration,male,5yearly,20_69,27.9343704118688
935,2055,constant_fertility,female,5yearly,25plus,97.0804163591456
935,2055,constant_fertility,male,5yearly,25plus,96.2460046347216
935,2055,constant_mortality,female,5yearly,25plus,95.5125640259991
935,2055,constant_mortality,male,5yearly,25plus,95.1622913255045
935,2055,high_variant,female,5yearly,25plus,97.3841755088543
935,2055,high_variant,male,5yearly,25plus,96.724777450548
935,2055,instant_replacement,female,5yearly,25plus,98.0312506477437
935,2055,instant_replacement,male,5yearly,25plus,97.5448148198998
935,2055,low_variant,female,5yearly,25plus,98.8612515025064
935,2055,low_variant,male,5yearly,25plus,98.5059745520407
935,2055,medium_variant,female,5yearly,25plus,98.1918109801656
935,2055,medium_variant,male,5yearly,25plus,97.6902441607383
935,2055,momentum,female,5yearly,25plus,94.6395416595669
935,2055,momentum,male,5yearly,25plus,94.3291848736888
935,2055,no_change,female,5yearly,25plus,92.8240368604277
935,2055,no_change,male,5yearly,25plus,92.2562410267222
935,2055,zero_migration,female,5yearly,25plus,98.158633252745
935,2055,zero_migration,male,5yearly,25plus,97.6621944538066
935,2055,constant_fertility,female,5yearly,25_69,18.4081577203217
935,2055,constant_fertility,male,5yearly,25_69,27.2340108019706
935,2055,constant_mortality,female,5yearly,25_69,26.2458198070978
935,2055,constant_mortality,male,5yearly,25_69,35.5567746835647
935,2055,high_variant,female,5yearly,25_69,18.5459537704888
935,2055,high_variant,male,5yearly,25_69,27.4780666812572
935,2055,instant_replacement,female,5yearly,25_69,18.4549619025325
935,2055,instant_replacement,male,5yearly,25_69,27.356849797314
935,2055,low_variant,female,5yearly,25_69,18.4133852379834
935,2055,low_variant,male,5yearly,25_69,27.3331900276528
935,2055,medium_variant,female,5yearly,25_69,18.4947905111593
935,2055,medium_variant,male,5yearly,25_69,27.4311527736736
935,2055,momentum,female,5yearly,25_69,26.2196063545206
935,2055,momentum,male,5yearly,25_69,35.3416296406468
935,2055,no_change,female,5yearly,25_69,25.7158506636675
935,2055,no_change,male,5yearly,25_69,34.7394883997438
935,2055,zero_migration,female,5yearly,25_69,18.6539226137736
935,2055,zero_migration,male,5yearly,25_69,27.5246046623463
935,2055,constant_fertility,female,5yearly,40plus,95.8275781917625
935,2055,constant_fertility,male,5yearly,40plus,93.9836714598533
935,2055,constant_mortality,female,5yearly,40plus,93.4726208613682
935,2055,constant_mortality,male,5yearly,40plus,92.0363410911015
935,2055,high_variant,female,5yearly,40plus,96.0490072659803
935,2055,high_variant,male,5yearly,40plus,94.3339491242587
935,2055,instant_replacement,female,5yearly,40plus,96.8992460319785
935,2055,instant_replacement,male,5yearly,40plus,95.5254608174851
935,2055,low_variant,female,5yearly,40plus,97.9348385275672
935,2055,low_variant,male,5yearly,40plus,96.8272293586631
935,2055,medium_variant,female,5yearly,40plus,97.0580796300916
935,2055,medium_variant,male,5yearly,40plus,95.6487371017098
935,2055,momentum,female,5yearly,40plus,92.5506882133604
935,2055,momentum,male,5yearly,40plus,91.1407480939835
935,2055,no_change,female,5yearly,40plus,90.5880913729729
935,2055,no_change,male,5yearly,40plus,88.8559965099952
935,2055,zero_migration,female,5yearly,40plus,97.005325909385
935,2055,zero_migration,male,5yearly,40plus,95.6014938698736
935,2055,constant_fertility,female,5yearly,50plus,94.0363731884786
935,2055,constant_fertility,male,5yearly,50plus,90.8826692682732
935,2055,constant_mortality,female,5yearly,50plus,90.7381471460028
935,2055,constant_mortality,male,5yearly,50plus,87.6772757923894
935,2055,high_variant,female,5yearly,50plus,94.2347453520327
935,2055,high_variant,male,5yearly,50plus,91.1917791323221
935,2055,instant_replacement,female,5yearly,50plus,95.11695744538
935,2055,instant_replacement,male,5yearly,50plus,92.4313291496005
935,2055,low_variant,female,5yearly,50plus,96.1587489255584
935,2055,low_variant,male,5yearly,50plus,93.7282493557013
935,2055,medium_variant,female,5yearly,50plus,95.2612651832233
935,2055,medium_variant,male,5yearly,50plus,92.5249957770869
935,2055,momentum,female,5yearly,50plus,89.8225711996307
935,2055,momentum,male,5yearly,50plus,86.8198224643948
935,2055,no_change,female,5yearly,50plus,87.9104737563341
935,2055,no_change,male,5yearly,50plus,84.6047719557803
935,2055,zero_migration,female,5yearly,50plus,95.1842800454954
935,2055,zero_migration,male,5yearly,50plus,92.4600037567104
935,2055,constant_fertility,female,5yearly,60plus,89.8945680500889
935,2055,constant_fertility,male,5yearly,60plus,84.1338843728728
935,2055,constant_mortality,female,5yearly,60plus,84.7903449754196
935,2055,constant_mortality,male,5yearly,60plus,78.814642125036
935,2055,high_variant,female,5yearly,60plus,90.0842026828908
935,2055,high_variant,male,5yearly,60plus,84.4200372234533
935,2055,instant_replacement,female,5yearly,60plus,90.9275568527452
935,2055,instant_replacement,male,5yearly,60plus,85.5675372860861
935,2055,low_variant,female,5yearly,60plus,91.9234632638641
935,2055,low_variant,male,5yearly,60plus,86.7681516822934
935,2055,medium_variant,female,5yearly,60plus,91.0655088036311
935,2055,medium_variant,male,5yearly,60plus,85.6542492945256
935,2055,momentum,female,5yearly,60plus,83.8589371548578
935,2055,momentum,male,5yearly,60plus,78.0093935514673
935,2055,no_change,female,5yearly,60plus,82.1480244423302
935,2055,no_change,male,5yearly,60plus,76.0527195353453
935,2055,zero_migration,female,5yearly,60plus,90.9338409637705
935,2055,zero_migration,male,5yearly,60plus,85.5526694237893
935,2055,constant_fertility,female,5yearly,65plus,85.7043240475855
935,2055,constant_fertility,male,5yearly,65plus,78.0938992178645
935,2055,constant_mortality,female,5yearly,65plus,78.8708958840203
935,2055,constant_mortality,male,5yearly,65plus,71.0705278918285
935,2055,high_variant,female,5yearly,65plus,85.8851182575603
935,2055,high_variant,male,5yearly,65plus,78.3595091907106
935,2055,instant_replacement,female,5yearly,65plus,86.689160786656
935,2055,instant_replacement,male,5yearly,65plus,79.4246287699345
935,2055,low_variant,female,5yearly,65plus,87.6386440828477
935,2055,low_variant,male,5yearly,65plus,80.5390522021477
935,2055,medium_variant,female,5yearly,65plus,86.8206833158891
935,2055,medium_variant,male,5yearly,65plus,79.5051162078116
935,2055,momentum,female,5yearly,65plus,77.9558471683281
935,2055,momentum,male,5yearly,65plus,70.3394956922034
935,2055,no_change,female,5yearly,65plus,76.4130441005767
935,2055,no_change,male,5yearly,65plus,68.5799886935936
935,2055,zero_migration,female,5yearly,65plus,86.654764794657
935,2055,zero_migration,male,5yearly,65plus,79.3905309630275
935,2055,constant_fertility,female,5yearly,70plus,78.6722586388239
935,2055,constant_fertility,male,5yearly,70plus,69.011993832751
935,2055,constant_mortality,female,5yearly,70plus,69.2667442189014
935,2055,constant_mortality,male,5yearly,70plus,59.6055166419398
935,2055,high_variant,female,5yearly,70plus,78.8382217383656
935,2055,high_variant,male,5yearly,70plus,69.2467107692908
935,2055,instant_replacement,female,5yearly,70plus,79.5762887452112
935,2055,instant_replacement,male,5yearly,70plus,70.1879650225859
935,2055,low_variant,female,5yearly,70plus,80.447866264523
935,2055,low_variant,male,5yearly,70plus,71.1727845243879
935,2055,medium_variant,female,5yearly,70plus,79.6970204690063
935,2055,medium_variant,male,5yearly,70plus,70.2590913870647
935,2055,momentum,female,5yearly,70plus,68.4199353050463
935,2055,momentum,male,5yearly,70plus,58.9875552330421
935,2055,no_change,female,5yearly,70plus,67.1081861967602
935,2055,no_change,male,5yearly,70plus,57.5167526269784
935,2055,zero_migration,female,5yearly,70plus,79.5047106389713
935,2055,zero_migration,male,5yearly,70plus,70.1375897914603
935,2055,constant_fertility,female,5yearly,80plus,54.8813068242974
935,2055,constant_fertility,male,5yearly,80plus,42.6973675858757
935,2055,constant_mortality,female,5yearly,80plus,40.8009034620773
935,2055,constant_mortality,male,5yearly,80plus,30.1947208303329
935,2055,high_variant,female,5yearly,80plus,54.9970773454326
935,2055,high_variant,male,5yearly,80plus,42.8425915594851
935,2055,instant_replacement,female,5yearly,80plus,55.5119495755758
935,2055,instant_replacement,male,5yearly,80plus,43.4249292747013
935,2055,low_variant,female,5yearly,80plus,56.1199570286702
935,2055,low_variant,male,5yearly,80plus,44.0342284661411
935,2055,medium_variant,female,5yearly,80plus,55.5961710836468
935,2055,medium_variant,male,5yearly,80plus,43.4689367780862
935,2055,momentum,female,5yearly,80plus,40.2328473059931
935,2055,momentum,male,5yearly,80plus,29.7874866115825
935,2055,no_change,female,5yearly,80plus,39.5294351831312
935,2055,no_change,male,5yearly,80plus,29.1366000677504
935,2055,zero_migration,female,5yearly,80plus,55.3870433807079
935,2055,zero_migration,male,5yearly,80plus,43.2887234092931
935,2055,constant_fertility,female,5yearly,90plus,21.1562462457862
935,2055,constant_fertility,male,5yearly,90plus,13.1830494999043
935,2055,constant_mortality,female,5yearly,90plus,11.4549980886309
935,2055,constant_mortality,male,5yearly,90plus,6.72076697375736
935,2055,high_variant,female,5yearly,90plus,21.2008781265776
935,2055,high_variant,male,5yearly,90plus,13.2278847945789
935,2055,instant_replacement,female,5yearly,90plus,21.3993568806376
935,2055,instant_replacement,male,5yearly,90plus,13.4076802237375
935,2055,low_variant,female,5yearly,90plus,21.633735914744
935,2055,low_variant,male,5yearly,90plus,13.5958051799297
935,2055,medium_variant,female,5yearly,90plus,21.4318249833501
935,2055,medium_variant,male,5yearly,90plus,13.4212677857648
935,2055,momentum,female,5yearly,90plus,11.277829257976
935,2055,momentum,male,5yearly,90plus,6.59487668569872
935,2055,no_change,female,5yearly,90plus,11.0980299358975
935,2055,no_change,male,5yearly,90plus,6.48525418738273
935,2055,zero_migration,female,5yearly,90plus,21.3224079211721
935,2055,zero_migration,male,5yearly,90plus,13.3084525979249
935,2060,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,constant_mortality,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,constant_mortality,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,instant_replacement,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,instant_replacement,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,momentum,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,momentum,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,no_change,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,no_change,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,zero_migration,female,5yearly,"Region, subregion, country or area *",ASIA
935,2060,zero_migration,male,5yearly,"Region, subregion, country or area *",ASIA
935,2060,constant_fertility,female,5yearly,0_4,1.93125955436108
935,2060,constant_fertility,male,5yearly,0_4,2.3337640745001
935,2060,constant_mortality,female,5yearly,0_4,2.91848983086103
935,2060,constant_mortality,male,5yearly,0_4,3.04650054817831
935,2060,high_variant,female,5yearly,0_4,1.57928697725282
935,2060,high_variant,male,5yearly,0_4,1.81681737413881
935,2060,instant_replacement,female,5yearly,0_4,1.14541901995633
935,2060,instant_replacement,male,5yearly,0_4,1.29916819875557
