agebroad,population,continent,variant,year
60plus,84680.023,905,constant_mortality,2020
65plus,61406.086,905,constant_mortality,2020
70plus,41424.637,905,constant_mortality,2020
75plus,25301.678,905,constant_mortality,2020
80plus,14392.718,905,constant_mortality,2020
85plus,7191.863,905,constant_mortality,2020
90plus,2852.957,905,constant_mortality,2020
total,372183.705,905,high_variant,2020
0_4,25791.177,905,high_variant,2020
0_14,70820.788,905,high_variant,2020
0_19,94000.496,905,high_variant,2020
0_24,118390.506,905,high_variant,2020
5_14,45029.611,905,high_variant,2020
15plus,301362.917,905,high_variant,2020
15_24,47569.718,905,high_variant,2020
15_49,168644.579,905,high_variant,2020
15_59,216032.919,905,high_variant,2020
15_64,239373.673,905,high_variant,2020
20plus,278183.209,905,high_variant,2020
20_64,216193.965,905,high_variant,2020
20_69,236263.57,905,high_variant,2020
25plus,253793.199,905,high_variant,2020
25_49,121074.861,905,high_variant,2020
25_64,191803.955,905,high_variant,2020
25_69,211873.56,905,high_variant,2020
50plus,132718.338,905,high_variant,2020
60plus,85329.998,905,high_variant,2020
65plus,61989.244,905,high_variant,2020
70plus,41919.639,905,high_variant,2020
75plus,25683.567,905,high_variant,2020
80plus,14665.769,905,high_variant,2020
85plus,7356.243,905,high_variant,2020
90plus,2928.885,905,high_variant,2020
total,371839.641,905,instant_replacement,2020
0_4,25447.112,905,instant_replacement,2020
0_14,70476.724,905,instant_replacement,2020
0_19,93656.432,905,instant_replacement,2020
0_24,118046.442,905,instant_replacement,2020
5_14,45029.612,905,instant_replacement,2020
15plus,301362.917,905,instant_replacement,2020
15_24,47569.718,905,instant_replacement,2020
15_49,168644.579,905,instant_replacement,2020
15_59,216032.919,905,instant_replacement,2020
15_64,239373.673,905,instant_replacement,2020
20plus,278183.209,905,instant_replacement,2020
20_64,216193.965,905,instant_replacement,2020
20_69,236263.57,905,instant_replacement,2020
25plus,253793.199,905,instant_replacement,2020
25_49,121074.861,905,instant_replacement,2020
25_64,191803.955,905,instant_replacement,2020
25_69,211873.56,905,instant_replacement,2020
50plus,132718.338,905,instant_replacement,2020
60plus,85329.998,905,instant_replacement,2020
65plus,61989.244,905,instant_replacement,2020
70plus,41919.639,905,instant_replacement,2020
75plus,25683.567,905,instant_replacement,2020
80plus,14665.769,905,instant_replacement,2020
85plus,7356.243,905,instant_replacement,2020
90plus,2928.885,905,instant_replacement,2020
total,366133.417,905,low_variant,2020
0_4,19740.89,905,low_variant,2020
0_14,64770.5,905,low_variant,2020
0_19,87950.208,905,low_variant,2020
0_24,112340.218,905,low_variant,2020
5_14,45029.61,905,low_variant,2020
15plus,301362.917,905,low_variant,2020
15_24,47569.718,905,low_variant,2020
15_49,168644.579,905,low_variant,2020
15_59,216032.919,905,low_variant,2020
15_64,239373.673,905,low_variant,2020
20plus,278183.209,905,low_variant,2020
20_64,216193.965,905,low_variant,2020
20_69,236263.57,905,low_variant,2020
25plus,253793.199,905,low_variant,2020
25_49,121074.861,905,low_variant,2020
25_64,191803.955,905,low_variant,2020
25_69,211873.56,905,low_variant,2020
50plus,132718.338,905,low_variant,2020
60plus,85329.998,905,low_variant,2020
65plus,61989.244,905,low_variant,2020
70plus,41919.639,905,low_variant,2020
75plus,25683.567,905,low_variant,2020
80plus,14665.769,905,low_variant,2020
85plus,7356.243,905,low_variant,2020
90plus,2928.885,905,low_variant,2020
0_1,9437.865,905,medium_variant,2020
0_4,22766.032,905,medium_variant,2020
0_14,67795.64,905,medium_variant,2020
0_17,81629.938,905,medium_variant,2020
0_19,90975.348,905,medium_variant,2020
0_24,115365.358,905,medium_variant,2020
3_4,8812.434,905,medium_variant,2020
3_5,13170.561,905,medium_variant,2020
3_6,17530.063,905,medium_variant,2020
4_5,8738.828,905,medium_variant,2020
4_6,13098.33,905,medium_variant,2020
5_14,45029.608,905,medium_variant,2020
5_10,26498.393,905,medium_variant,2020
5_11,31097.306,905,medium_variant,2020
6_9,17618.15,905,medium_variant,2020
6_10,22140.266,905,medium_variant,2020
6_11,26739.179,905,medium_variant,2020
6_12,31388.504,905,medium_variant,2020
7_10,17780.764,905,medium_variant,2020
7_12,27029.002,905,medium_variant,2020
11_16,27753.606,905,medium_variant,2020
11_17,32365.513,905,medium_variant,2020
11_18,37011.417,905,medium_variant,2020
12_14,13932.302,905,medium_variant,2020
12_16,23154.693,905,medium_variant,2020
12_17,27766.6,905,medium_variant,2020
12_18,32412.504,905,medium_variant,2020
13_17,23117.275,905,medium_variant,2020
13_18,27763.179,905,medium_variant,2020
13_19,32462.685,905,medium_variant,2020
15_17,13834.298,905,medium_variant,2020
18_23,28681.199,905,medium_variant,2020
15_24,47569.718,905,medium_variant,2020
15_49,168644.579,905,medium_variant,2020
15_59,216032.919,905,medium_variant,2020
15_64,239373.673,905,medium_variant,2020
20_64,216193.965,905,medium_variant,2020
20_69,236263.57,905,medium_variant,2020
25_49,121074.861,905,medium_variant,2020
25_64,191803.955,905,medium_variant,2020
25_69,211873.56,905,medium_variant,2020
15plus,301362.917,905,medium_variant,2020
16plus,296746.313,905,medium_variant,2020
17plus,292140.526,905,medium_variant,2020
18plus,287528.619,905,medium_variant,2020
20plus,278183.209,905,medium_variant,2020
21plus,273435.236,905,medium_variant,2020
25plus,253793.199,905,medium_variant,2020
50plus,132718.338,905,medium_variant,2020
60plus,85329.998,905,medium_variant,2020
65plus,61989.244,905,medium_variant,2020
70plus,41919.639,905,medium_variant,2020
75plus,25683.567,905,medium_variant,2020
80plus,14665.769,905,medium_variant,2020
85plus,7356.243,905,medium_variant,2020
90plus,2928.885,905,medium_variant,2020
total,369158.557,905,medium_variant,2020
total,365047.035,905,momentum,2020
0_4,24696.206,905,momentum,2020
0_14,69325.39,905,momentum,2020
0_19,91868.602,905,momentum,2020
0_24,115212.939,905,momentum,2020
5_14,44629.184,905,momentum,2020
15plus,295721.645,905,momentum,2020
15_24,45887.549,905,momentum,2020
15_49,164145.373,905,momentum,2020
15_59,211208.77,905,momentum,2020
15_64,234415.836,905,momentum,2020
20plus,273178.433,905,momentum,2020
20_64,211872.624,905,momentum,2020
20_69,231811.679,905,momentum,2020
25plus,249834.096,905,momentum,2020
25_49,118257.824,905,momentum,2020
25_64,188528.287,905,momentum,2020
25_69,208467.342,905,momentum,2020
50plus,131576.272,905,momentum,2020
60plus,84512.875,905,momentum,2020
65plus,61305.809,905,momentum,2020
70plus,41366.754,905,momentum,2020
75plus,25269.855,905,momentum,2020
80plus,14378.976,905,momentum,2020
85plus,7191.862,905,momentum,2020
90plus,2852.959,905,momentum,2020
total,368300.002,905,no_change,2020
0_4,22690.389,905,no_change,2020
0_14,67716.129,905,no_change,2020
0_19,90893.366,905,no_change,2020
0_24,115275.278,905,no_change,2020
5_14,45025.74,905,no_change,2020
15plus,300583.873,905,no_change,2020
15_24,47559.149,905,no_change,2020
15_49,168589.833,905,no_change,2020
15_59,215903.85,905,no_change,2020
15_64,239177.787,905,no_change,2020
20plus,277406.636,905,no_change,2020
20_64,216000.55,905,no_change,2020
20_69,235981.999,905,no_change,2020
25plus,253024.724,905,no_change,2020
25_49,121030.684,905,no_change,2020
25_64,191618.638,905,no_change,2020
25_69,211600.087,905,no_change,2020
50plus,131994.04,905,no_change,2020
60plus,84680.023,905,no_change,2020
65plus,61406.086,905,no_change,2020
70plus,41424.637,905,no_change,2020
75plus,25301.678,905,no_change,2020
80plus,14392.718,905,no_change,2020
85plus,7191.863,905,no_change,2020
90plus,2852.957,905,no_change,2020
total,363189.114,905,zero_migration,2020
0_4,22055.379,905,zero_migration,2020
0_14,66688.434,905,zero_migration,2020
0_19,89234.122,905,zero_migration,2020
0_24,112586.556,905,zero_migration,2020
5_14,44633.055,905,zero_migration,2020
15plus,296500.68,905,zero_migration,2020
15_24,45898.122,905,zero_migration,2020
15_49,164200.116,905,zero_migration,2020
15_59,211337.837,905,zero_migration,2020
15_64,234611.718,905,zero_migration,2020
20plus,273954.992,905,zero_migration,2020
20_64,212066.03,905,zero_migration,2020
20_69,232093.238,905,zero_migration,2020
25plus,250602.558,905,zero_migration,2020
25_49,118301.994,905,zero_migration,2020
25_64,188713.596,905,zero_migration,2020
25_69,208740.804,905,zero_migration,2020
50plus,132300.564,905,zero_migration,2020
60plus,85162.843,905,zero_migration,2020
65plus,61888.962,905,zero_migration,2020
70plus,41861.754,905,zero_migration,2020
75plus,25651.743,905,zero_migration,2020
80plus,14652.026,905,zero_migration,2020
85plus,7356.246,905,zero_migration,2020
90plus,2928.885,905,zero_migration,2020
0_1,9616.109,905,medium_variant,2021
0_4,23235.07,905,medium_variant,2021
0_14,68163.327,905,medium_variant,2021
0_17,82122.832,905,medium_variant,2021
0_19,91464.133,905,medium_variant,2021
0_24,115687.065,905,medium_variant,2021
3_4,8982.563,905,medium_variant,2021
3_5,13385.521,905,medium_variant,2021
3_6,17760.906,905,medium_variant,2021
4_5,8855.807,905,medium_variant,2021
4_6,13231.192,905,medium_variant,2021
5_14,44928.257,905,medium_variant,2021
5_10,26414.496,905,medium_variant,2021
5_11,30953.093,905,medium_variant,2021
6_9,17538.406,905,medium_variant,2021
6_10,22011.538,905,medium_variant,2021
6_11,26550.135,905,medium_variant,2021
6_12,31169.557,905,medium_variant,2021
7_10,17636.153,905,medium_variant,2021
7_12,26794.172,905,medium_variant,2021
11_16,27828.074,905,medium_variant,2021
11_17,32473.266,905,medium_variant,2021
11_18,37126.799,905,medium_variant,2021
12_14,13975.164,905,medium_variant,2021
12_16,23289.477,905,medium_variant,2021
12_17,27934.669,905,medium_variant,2021
12_18,32588.202,905,medium_variant,2021
13_17,23315.247,905,medium_variant,2021
13_18,27968.78,905,medium_variant,2021
13_19,32656.548,905,medium_variant,2021
15_17,13959.505,905,medium_variant,2021
18_23,28584.587,905,medium_variant,2021
15_24,47523.738,905,medium_variant,2021
15_49,169370.681,905,medium_variant,2021
15_59,216150.269,905,medium_variant,2021
15_64,239689.013,905,medium_variant,2021
20_64,216388.207,905,medium_variant,2021
20_69,236897.341,905,medium_variant,2021
25_49,121846.943,905,medium_variant,2021
25_64,192165.275,905,medium_variant,2021
25_69,212674.409,905,medium_variant,2021
15plus,303667.84,905,medium_variant,2021
16plus,299005.952,905,medium_variant,2021
17plus,294353.527,905,medium_variant,2021
18plus,289708.335,905,medium_variant,2021
20plus,280367.034,905,medium_variant,2021
21plus,275626.829,905,medium_variant,2021
25plus,256144.102,905,medium_variant,2021
50plus,134297.159,905,medium_variant,2021
60plus,87517.571,905,medium_variant,2021
65plus,63978.827,905,medium_variant,2021
70plus,43469.693,905,medium_variant,2021
75plus,26702.775,905,medium_variant,2021
80plus,15110.4,905,medium_variant,2021
85plus,7585.765,905,medium_variant,2021
90plus,3071.443,905,medium_variant,2021
total,371831.167,905,medium_variant,2021
0_1,9534.372,905,medium_variant,2022
0_4,23470.091,905,medium_variant,2022
0_14,68327.427,905,medium_variant,2022
0_17,82425.765,905,medium_variant,2022
0_19,91809.261,905,medium_variant,2022
0_24,115945.532,905,medium_variant,2022
3_4,9182.966,905,medium_variant,2022
3_5,13658.71,905,medium_variant,2022
3_6,18085.686,905,medium_variant,2022
4_5,9021.256,905,medium_variant,2022
4_6,13448.232,905,medium_variant,2022
5_14,44857.336,905,medium_variant,2022
5_10,26472.514,905,medium_variant,2022
5_11,30958.311,905,medium_variant,2022
6_9,17574.885,905,medium_variant,2022
6_10,21996.77,905,medium_variant,2022
6_11,26482.567,905,medium_variant,2022
6_12,31039.461,905,medium_variant,2022
7_10,17569.794,905,medium_variant,2022
7_12,26612.485,905,medium_variant,2022
11_16,27793.045,905,medium_variant,2022
11_17,32483.16,905,medium_variant,2022
11_18,37169.625,905,medium_variant,2022
12_14,13899.025,905,medium_variant,2022
12_16,23307.248,905,medium_variant,2022
12_17,27997.363,905,medium_variant,2022
12_18,32683.828,905,medium_variant,2022
13_17,23440.469,905,medium_variant,2022
13_18,28126.934,905,medium_variant,2022
13_19,32823.965,905,medium_variant,2022
15_17,14098.338,905,medium_variant,2022
18_23,28593.608,905,medium_variant,2022
15_24,47618.105,905,medium_variant,2022
15_49,170286.188,905,medium_variant,2022
15_59,216465.898,905,medium_variant,2022
15_64,240146.114,905,medium_variant,2022
20_64,216664.28,905,medium_variant,2022
20_69,237648.761,905,medium_variant,2022
25_49,122668.083,905,medium_variant,2022
25_64,192528.009,905,medium_variant,2022
25_69,213512.49,905,medium_variant,2022
15plus,306188.362,905,medium_variant,2022
16plus,301476.122,905,medium_variant,2022
17plus,296780.139,905,medium_variant,2022
18plus,292090.024,905,medium_variant,2022
20plus,282706.528,905,medium_variant,2022
21plus,277975.013,905,medium_variant,2022
25plus,258570.257,905,medium_variant,2022
50plus,135902.174,905,medium_variant,2022
60plus,89722.464,905,medium_variant,2022
65plus,66042.248,905,medium_variant,2022
70plus,45057.767,905,medium_variant,2022
75plus,27825.263,905,medium_variant,2022
80plus,15548.712,905,medium_variant,2022
85plus,7775.551,905,medium_variant,2022
90plus,3161.42,905,medium_variant,2022
total,374515.789,905,medium_variant,2022
0_1,9498.847,905,medium_variant,2023
0_4,23532.188,905,medium_variant,2023
0_14,68388.506,905,medium_variant,2023
0_17,82590.081,905,medium_variant,2023
0_19,92047.004,905,medium_variant,2023
0_24,116168.537,905,medium_variant,2023
3_4,9369.606,905,medium_variant,2023
3_5,13931.572,905,medium_variant,2023
3_6,18430.861,905,medium_variant,2023
4_5,9201.139,905,medium_variant,2023
4_6,13700.428,905,medium_variant,2023
5_14,44856.318,905,medium_variant,2023
5_10,26690.268,905,medium_variant,2023
5_11,31116.568,905,medium_variant,2023
6_9,17746.477,905,medium_variant,2023
6_10,22128.302,905,medium_variant,2023
6_11,26554.602,905,medium_variant,2023
6_12,31053.705,905,medium_variant,2023
7_10,17629.013,905,medium_variant,2023
7_12,26554.416,905,medium_variant,2023
11_16,27636.86,905,medium_variant,2023
11_17,32367.625,905,medium_variant,2023
11_18,37096.119,905,medium_variant,2023
12_14,13739.75,905,medium_variant,2023
12_16,23210.56,905,medium_variant,2023
12_17,27941.325,905,medium_variant,2023
12_18,32669.819,905,medium_variant,2023
13_17,23442.222,905,medium_variant,2023
13_18,28170.716,905,medium_variant,2023
13_19,32899.145,905,medium_variant,2023
15_17,14201.575,905,medium_variant,2023
18_23,28670.919,905,medium_variant,2023
15_24,47780.031,905,medium_variant,2023
15_49,171296.13,905,medium_variant,2023
15_59,216911.988,905,medium_variant,2023
15_64,240659.148,905,medium_variant,2023
20_64,217000.65,905,medium_variant,2023
20_69,238460.36,905,medium_variant,2023
25_49,123516.099,905,medium_variant,2023
25_64,192879.117,905,medium_variant,2023
25_69,214338.827,905,medium_variant,2023
15plus,308816.008,905,medium_variant,2023
16plus,304088.525,905,medium_variant,2023
17plus,299345.198,905,medium_variant,2023
18plus,294614.433,905,medium_variant,2023
20plus,285157.51,905,medium_variant,2023
21plus,280416.286,905,medium_variant,2023
25plus,261035.977,905,medium_variant,2023
50plus,137519.878,905,medium_variant,2023
60plus,91904.02,905,medium_variant,2023
65plus,68156.86,905,medium_variant,2023
70plus,46697.15,905,medium_variant,2023
75plus,29032.372,905,medium_variant,2023
80plus,16017.897,905,medium_variant,2023
85plus,7936.145,905,medium_variant,2023
90plus,3204.282,905,medium_variant,2023
total,377204.514,905,medium_variant,2023
0_1,9453.297,905,medium_variant,2024
0_4,23554.706,905,medium_variant,2024
0_14,68506.541,905,medium_variant,2024
0_17,82719.825,905,medium_variant,2024
0_19,92249.865,905,medium_variant,2024
0_24,116402.207,905,medium_variant,2024
3_4,9391.76,905,medium_variant,2024
3_5,14031.473,905,medium_variant,2024
3_6,18608.737,905,medium_variant,2024
4_5,9346.613,905,medium_variant,2024
4_6,13923.877,905,medium_variant,2024
5_14,44951.835,905,medium_variant,2024
5_10,27035.141,905,medium_variant,2024
5_11,31417.344,905,medium_variant,2024
6_9,18006.679,905,medium_variant,2024
6_10,22395.428,905,medium_variant,2024
6_11,26777.631,905,medium_variant,2024
6_12,31207.219,905,medium_variant,2024
7_10,17818.164,905,medium_variant,2024
7_12,26629.955,905,medium_variant,2024
11_16,27356.761,905,medium_variant,2024
11_17,32129.978,905,medium_variant,2024
11_18,36894.334,905,medium_variant,2024
12_14,13534.491,905,medium_variant,2024
12_16,22974.558,905,medium_variant,2024
12_17,27747.775,905,medium_variant,2024
12_18,32512.131,905,medium_variant,2024
13_17,23318.187,905,medium_variant,2024
13_18,28082.543,905,medium_variant,2024
13_19,32848.227,905,medium_variant,2024
15_17,14213.284,905,medium_variant,2024
18_23,28770.881,905,medium_variant,2024
15_24,47895.666,905,medium_variant,2024
15_49,172261.46,905,medium_variant,2024
15_59,217381.373,905,medium_variant,2024
15_64,241096.641,905,medium_variant,2024
20_64,217353.317,905,medium_variant,2024
