agebroad,population,continent,variant,year
80plus,19671.84,935,estimates,1989
85plus,6419.884,935,estimates,1989
90plus,1501.563,935,estimates,1989
total,3161768.286,935,estimates,1989
0_1,168422.437,935,estimates,1990
0_4,406079.722,935,estimates,1990
0_14,1091473.837,935,estimates,1990
0_17,1290092.407,935,estimates,1990
0_19,1422167.188,935,estimates,1990
0_24,1737885.022,935,estimates,1990
3_4,156422.27,935,estimates,1990
3_5,231661.223,935,estimates,1990
3_6,305003.086,935,estimates,1990
4_5,152445.752,935,estimates,1990
4_6,225787.615,935,estimates,1990
5_14,685394.115,935,estimates,1990
5_10,425324.897,935,estimates,1990
5_11,490827.383,935,estimates,1990
6_9,283141.757,935,estimates,1990
6_10,350085.944,935,estimates,1990
6_11,415588.43,935,estimates,1990
6_12,480247.257,935,estimates,1990
7_10,276744.081,935,estimates,1990
7_12,406905.394,935,estimates,1990
11_16,392109.589,935,estimates,1990
11_17,458687.788,935,estimates,1990
11_18,525032.221,935,estimates,1990
12_14,194566.732,935,estimates,1990
12_16,326607.103,935,estimates,1990
12_17,393185.302,935,estimates,1990
12_18,459529.735,935,estimates,1990
13_17,328526.475,935,estimates,1990
13_18,394870.908,935,estimates,1990
13_19,460601.256,935,estimates,1990
15_17,198618.57,935,estimates,1990
18_23,387469.347,935,estimates,1990
15_24,646411.185,935,estimates,1990
15_49,1660105.584,935,estimates,1990
15_59,1887431.116,935,estimates,1990
15_64,1972314.194,935,estimates,1990
20_64,1641620.843,935,estimates,1990
20_69,1705187.908,935,estimates,1990
25_49,1013694.399,935,estimates,1990
25_64,1325903.009,935,estimates,1990
25_69,1389470.074,935,estimates,1990
15plus,2129867.882,935,estimates,1990
16plus,2064127.381,935,estimates,1990
17plus,1997827.511,935,estimates,1990
18plus,1931249.312,935,estimates,1990
20plus,1799174.531,935,estimates,1990
21plus,1734033.27,935,estimates,1990
25plus,1483456.697,935,estimates,1990
50plus,469762.298,935,estimates,1990
60plus,242436.766,935,estimates,1990
65plus,157553.688,935,estimates,1990
70plus,93986.623,935,estimates,1990
75plus,48377.63,935,estimates,1990
80plus,20057.065,935,estimates,1990
85plus,6369.112,935,estimates,1990
90plus,1405.55,935,estimates,1990
total,3221341.719,935,estimates,1990
0_1,167029.413,935,estimates,1991
0_4,409782.074,935,estimates,1991
0_14,1105651.512,935,estimates,1991
0_17,1302259.768,935,estimates,1991
0_19,1434676.305,935,estimates,1991
0_24,1754628.438,935,estimates,1991
3_4,160039.346,935,estimates,1991
3_5,237185.231,935,estimates,1991
3_6,312357.919,935,estimates,1991
4_5,156229.834,935,estimates,1991
4_6,231402.522,935,estimates,1991
5_14,695869.438,935,estimates,1991
5_10,434756.692,935,estimates,1991
5_11,501555.761,935,estimates,1991
6_9,289389.086,935,estimates,1991
6_10,357610.807,935,estimates,1991
6_11,424409.876,935,estimates,1991
6_12,489753.644,935,estimates,1991
7_10,282438.119,935,estimates,1991
7_12,414580.956,935,estimates,1991
11_16,391661.289,935,estimates,1991
11_17,457721.002,935,estimates,1991
11_18,524046.758,935,estimates,1991
12_14,194313.677,935,estimates,1991
12_16,324862.22,935,estimates,1991
12_17,390921.933,935,estimates,1991
12_18,457247.689,935,estimates,1991
13_17,325578.165,935,estimates,1991
13_18,391903.921,935,estimates,1991
13_19,457994.702,935,estimates,1991
15_17,196608.256,935,estimates,1991
18_23,390465.623,935,estimates,1991
15_24,648976.926,935,estimates,1991
15_49,1692755.707,935,estimates,1991
15_59,1923018.771,935,estimates,1991
15_64,2010148.672,935,estimates,1991
20_64,1681123.879,935,estimates,1991
20_69,1746355.268,935,estimates,1991
25_49,1043778.781,935,estimates,1991
25_64,1361171.746,935,estimates,1991
25_69,1426403.135,935,estimates,1991
15plus,2172899.831,935,estimates,1991
16plus,2107870.857,935,estimates,1991
17plus,2042351.288,935,estimates,1991
18plus,1976291.575,935,estimates,1991
20plus,1843875.038,935,estimates,1991
21plus,1778392.04,935,estimates,1991
25plus,1523922.905,935,estimates,1991
50plus,480144.124,935,estimates,1991
60plus,249881.06,935,estimates,1991
65plus,162751.159,935,estimates,1991
70plus,97519.77,935,estimates,1991
75plus,50981.48,935,estimates,1991
80plus,21672.203,935,estimates,1991
85plus,7108.242,935,estimates,1991
90plus,1649.998,935,estimates,1991
total,3278551.343,935,estimates,1991
0_1,159407.657,935,estimates,1992
0_4,406010.315,935,estimates,1992
0_14,1115751.733,935,estimates,1992
0_17,1310384.296,935,estimates,1992
0_19,1442439.512,935,estimates,1992
0_24,1765806.829,935,estimates,1992
3_4,163060.754,935,estimates,1992
3_5,242100.769,935,estimates,1992
3_6,319267.875,935,estimates,1992
4_5,159809.424,935,estimates,1992
4_6,236976.53,935,estimates,1992
5_14,709741.418,935,estimates,1992
5_10,445266.201,935,estimates,1992
5_11,513400.485,935,estimates,1992
6_9,296676.543,935,estimates,1992
6_10,366226.186,935,estimates,1992
6_11,434360.47,935,estimates,1992
6_12,501078.74,935,estimates,1992
7_10,289059.08,935,estimates,1992
7_12,423911.634,935,estimates,1992
11_16,393733.994,935,estimates,1992
11_17,459107.78,935,estimates,1992
11_18,525006.761,935,estimates,1992
12_14,196340.933,935,estimates,1992
12_16,325599.71,935,estimates,1992
12_17,390973.496,935,estimates,1992
12_18,456872.477,935,estimates,1992
13_17,324255.226,935,estimates,1992
13_18,390154.207,935,estimates,1992
13_19,456310.442,935,estimates,1992
15_17,194632.563,935,estimates,1992
18_23,392208.289,935,estimates,1992
15_24,650055.096,935,estimates,1992
15_49,1726730.588,935,estimates,1992
15_59,1960054.522,935,estimates,1992
15_64,2049661.148,935,estimates,1992
20_64,1722973.369,935,estimates,1992
20_69,1790241.35,935,estimates,1992
25_49,1076675.492,935,estimates,1992
25_64,1399606.052,935,estimates,1992
25_69,1466874.033,935,estimates,1992
15plus,2217852.362,935,estimates,1992
16plus,2153489.55,935,estimates,1992
17plus,2088593.585,935,estimates,1992
18plus,2023219.799,935,estimates,1992
20plus,1891164.583,935,estimates,1992
21plus,1825242.444,935,estimates,1992
25plus,1567797.266,935,estimates,1992
50plus,491121.774,935,estimates,1992
60plus,257797.84,935,estimates,1992
65plus,168191.214,935,estimates,1992
70plus,100923.233,935,estimates,1992
75plus,53377.212,935,estimates,1992
80plus,23107.97,935,estimates,1992
85plus,7717.01,935,estimates,1992
90plus,1873.976,935,estimates,1992
total,3333604.095,935,estimates,1992
0_1,152925.291,935,estimates,1993
0_4,397407.276,935,estimates,1993
0_14,1123043.602,935,estimates,1993
0_17,1316391.818,935,estimates,1993
0_19,1447419.891,935,estimates,1993
0_24,1773098.51,935,estimates,1993
3_4,164722.042,935,estimates,1993
3_5,245343.669,935,estimates,1993
3_6,324376.226,935,estimates,1993
4_5,162530.491,935,estimates,1993
4_6,241563.048,935,estimates,1993
5_14,725636.326,935,estimates,1993
5_10,456276.777,935,estimates,1993
5_11,525721.313,935,estimates,1993
6_9,304561.356,935,estimates,1993
6_10,375655.15,935,estimates,1993
6_11,445099.686,935,estimates,1993
6_12,513172.719,935,estimates,1993
7_10,296622.593,935,estimates,1993
7_12,434140.162,935,estimates,1993
11_16,397916.335,935,estimates,1993
11_17,462707.765,935,estimates,1993
11_18,527965.846,935,estimates,1993
12_14,199915.013,935,estimates,1993
12_16,328471.799,935,estimates,1993
12_17,393263.229,935,estimates,1993
12_18,458521.31,935,estimates,1993
13_17,325190.196,935,estimates,1993
13_18,390448.277,935,estimates,1993
13_19,456218.269,935,estimates,1993
15_17,193348.216,935,estimates,1993
18_23,392654.738,935,estimates,1993
15_24,650054.908,935,estimates,1993
15_49,1761140.321,935,estimates,1993
15_59,1997712.298,935,estimates,1993
15_64,2089923.609,935,estimates,1993
20_64,1765547.32,935,estimates,1993
20_69,1835128.256,935,estimates,1993
25_49,1111085.413,935,estimates,1993
25_64,1439868.701,935,estimates,1993
25_69,1509449.637,935,estimates,1993
15plus,2263716.254,935,estimates,1993
16plus,2199426.536,935,estimates,1993
17plus,2135159.468,935,estimates,1993
18plus,2070368.038,935,estimates,1993
20plus,1939339.965,935,estimates,1993
21plus,1873320.156,935,estimates,1993
25plus,1613661.346,935,estimates,1993
50plus,502575.933,935,estimates,1993
60plus,266003.956,935,estimates,1993
65plus,173792.645,935,estimates,1993
70plus,104211.709,935,estimates,1993
75plus,55503.114,935,estimates,1993
80plus,24294.694,935,estimates,1993
85plus,8157.904,935,estimates,1993
90plus,2047.527,935,estimates,1993
total,3386759.856,935,estimates,1993
0_1,147013.87,935,estimates,1994
0_4,387812.791,935,estimates,1994
0_14,1129139.651,935,estimates,1994
0_17,1322568.321,935,estimates,1994
0_19,1452353.719,935,estimates,1994
0_24,1778973.362,935,estimates,1994
3_4,162342.561,935,estimates,1994
3_5,243839.316,935,estimates,1994
3_6,324285.679,935,estimates,1994
4_5,163549.239,935,estimates,1994
4_6,243995.602,935,estimates,1994
5_14,741326.86,935,estimates,1994
5_10,466459.37,935,estimates,1994
5_11,537423.985,935,estimates,1994
6_9,311948.014,935,estimates,1994
6_10,384962.615,935,estimates,1994
6_11,455927.23,935,estimates,1994
6_12,525247.329,935,estimates,1994
7_10,304516.252,935,estimates,1994
7_12,444800.966,935,estimates,1994
11_16,404144.531,935,estimates,1994
11_17,468296.16,935,estimates,1994
11_18,532961.859,935,estimates,1994
12_14,203902.875,935,estimates,1994
12_16,333179.916,935,estimates,1994
12_17,397331.545,935,estimates,1994
12_18,461997.244,935,estimates,1994
13_17,328011.446,935,estimates,1994
13_18,392677.145,935,estimates,1994
13_19,457796.844,935,estimates,1994
15_17,193428.67,935,estimates,1994
18_23,391927.218,935,estimates,1994
15_24,649833.711,935,estimates,1994
15_49,1795006.625,935,estimates,1994
15_59,2035151.617,935,estimates,1994
15_64,2129952.938,935,estimates,1994
20_64,1806738.87,935,estimates,1994
20_69,1878778.842,935,estimates,1994
25_49,1145172.914,935,estimates,1994
25_64,1480119.227,935,estimates,1994
25_69,1552159.199,935,estimates,1994
15plus,2309386.779,935,estimates,1994
16plus,2244296.294,935,estimates,1994
17plus,2180109.738,935,estimates,1994
18plus,2115958.109,935,estimates,1994
20plus,1986172.711,935,estimates,1994
21plus,1920555.926,935,estimates,1994
25plus,1659553.068,935,estimates,1994
50plus,514380.154,935,estimates,1994
60plus,274235.162,935,estimates,1994
65plus,179433.841,935,estimates,1994
70plus,107393.869,935,estimates,1994
75plus,57288.075,935,estimates,1994
80plus,25172.374,935,estimates,1994
85plus,8405.961,935,estimates,1994
90plus,2099.298,935,estimates,1994
total,3438526.43,935,estimates,1994
0_1,142854.294,935,estimates,1995
0_4,380016.135,935,estimates,1995
0_14,1134621.634,935,estimates,1995
0_17,1330117.093,935,estimates,1995
0_19,1458615.482,935,estimates,1995
0_24,1784874.307,935,estimates,1995
3_4,160092.351,935,estimates,1995
3_5,241328.243,935,estimates,1995
3_6,322357.936,935,estimates,1995
4_5,161957.271,935,estimates,1995
4_6,242986.964,935,estimates,1995
5_14,754605.499,935,estimates,1995
5_10,473862.089,935,estimates,1995
5_11,546771.508,935,estimates,1995
6_9,317402.238,935,estimates,1995
6_10,392626.197,935,estimates,1995
6_11,465535.616,935,estimates,1995
6_12,536333.44,935,estimates,1995
7_10,311596.504,935,estimates,1995
7_12,455303.747,935,estimates,1995
11_16,412191.223,935,estimates,1995
11_17,476238.869,935,estimates,1995
11_18,540237.488,935,estimates,1995
12_14,207833.991,935,estimates,1995
12_16,339281.804,935,estimates,1995
12_17,403329.45,935,estimates,1995
12_18,467328.069,935,estimates,1995
13_17,332531.626,935,estimates,1995
13_18,396530.245,935,estimates,1995
13_19,461030.015,935,estimates,1995
15_17,195495.459,935,estimates,1995
18_23,389919.734,935,estimates,1995
15_24,650252.673,935,estimates,1995
15_49,1828081.828,935,estimates,1995
15_59,2072305.008,935,estimates,1995
15_64,2169598.703,935,estimates,1995
20_64,1845604.855,935,estimates,1995
20_69,1920181.441,935,estimates,1995
25_49,1177829.155,935,estimates,1995
25_64,1519346.03,935,estimates,1995
25_69,1593922.616,935,estimates,1995
15plus,2354684.619,935,estimates,1995
16plus,2288203.909,935,estimates,1995
17plus,2223236.806,935,estimates,1995
18plus,2159189.16,935,estimates,1995
20plus,2030690.771,935,estimates,1995
21plus,1965752.254,935,estimates,1995
25plus,1704431.946,935,estimates,1995
50plus,526602.791,935,estimates,1995
60plus,282379.611,935,estimates,1995
65plus,185085.916,935,estimates,1995
70plus,110509.33,935,estimates,1995
75plus,58728.099,935,estimates,1995
80plus,25714.464,935,estimates,1995
85plus,8425.773,935,estimates,1995
90plus,1980.263,935,estimates,1995
total,3489306.253,935,estimates,1995
0_1,138350.846,935,estimates,1996
0_4,367602.774,935,estimates,1996
0_14,1134366.827,935,estimates,1996
0_17,1333445.493,935,estimates,1996
0_19,1461299.33,935,estimates,1996
0_24,1786981.891,935,estimates,1996
3_4,155518.931,935,estimates,1996
3_5,235682.126,935,estimates,1996
3_6,316529.156,935,estimates,1996
4_5,158982.769,935,estimates,1996
4_6,239829.799,935,estimates,1996
5_14,766764.053,935,estimates,1996
5_10,478821.103,935,estimates,1996
5_11,554034.031,935,estimates,1996
6_9,321369.397,935,estimates,1996
6_10,398657.908,935,estimates,1996
6_11,473870.836,935,estimates,1996
6_12,546750.705,935,estimates,1996
7_10,317810.878,935,estimates,1996
7_12,465903.675,935,estimates,1996
11_16,422149.549,935,estimates,1996
11_17,487021.616,935,estimates,1996
11_18,550969.076,935,estimates,1996
12_14,212730.022,935,estimates,1996
12_16,346936.621,935,estimates,1996
12_17,411808.688,935,estimates,1996
12_18,475756.148,935,estimates,1996
13_17,338928.819,935,estimates,1996
13_18,402876.279,935,estimates,1996
13_19,466782.656,935,estimates,1996
15_17,199078.666,935,estimates,1996
18_23,388146.374,935,estimates,1996
15_24,652615.064,935,estimates,1996
15_49,1864705.049,935,estimates,1996
15_59,2113369.621,935,estimates,1996
15_64,2212802.62,935,estimates,1996
20_64,1885870.117,935,estimates,1996
20_69,1962708.751,935,estimates,1996
25_49,1212089.985,935,estimates,1996
25_64,1560187.556,935,estimates,1996
25_69,1637026.19,935,estimates,1996
15plus,2404734.242,935,estimates,1996
16plus,2336927.12,935,estimates,1996
17plus,2270527.643,935,estimates,1996
18plus,2205655.576,935,estimates,1996
20plus,2077801.739,935,estimates,1996
21plus,2013377.947,935,estimates,1996
25plus,1752119.178,935,estimates,1996
50plus,540029.193,935,estimates,1996
60plus,291364.621,935,estimates,1996
65plus,191931.622,935,estimates,1996
70plus,115092.988,935,estimates,1996
75plus,61648.533,935,estimates,1996
80plus,27635.067,935,estimates,1996
85plus,9435.535,935,estimates,1996
90plus,2300.805,935,estimates,1996
total,3539101.069,935,estimates,1996
0_1,141166.542,935,estimates,1997
0_4,361578.287,935,estimates,1997
0_14,1135815.975,935,estimates,1997
0_17,1338667.068,935,estimates,1997
0_19,1467131.93,935,estimates,1997
0_24,1790553.891,935,estimates,1997
3_4,149919.393,935,estimates,1997
3_5,228080.658,935,estimates,1997
3_6,307571.379,935,estimates,1997
4_5,154395.222,935,estimates,1997
4_6,233885.943,935,estimates,1997
5_14,774237.688,935,estimates,1997
5_10,478525.866,935,estimates,1997
5_11,555757.487,935,estimates,1997
6_9,321161.975,935,estimates,1997
6_10,400364.601,935,estimates,1997
6_11,477596.222,935,estimates,1997
6_12,552698.423,935,estimates,1997
7_10,320873.88,935,estimates,1997
7_12,473207.702,935,estimates,1997
11_16,432325.219,935,estimates,1997
11_17,498562.915,935,estimates,1997
11_18,563260.644,935,estimates,1997
12_14,218480.201,935,estimates,1997
12_16,355093.598,935,estimates,1997
12_17,421331.294,935,estimates,1997
12_18,486029.023,935,estimates,1997
13_17,346229.093,935,estimates,1997
13_18,410926.822,935,estimates,1997
13_19,474693.955,935,estimates,1997
15_17,202851.093,935,estimates,1997
18_23,386406.26,935,estimates,1997
15_24,654737.916,935,estimates,1997
15_49,1898753.861,935,estimates,1997
15_59,2152086.016,935,estimates,1997
15_64,2253565.837,935,estimates,1997
20_64,1922249.882,935,estimates,1997
20_69,2001356.353,935,estimates,1997
25_49,1244015.945,935,estimates,1997
25_64,1598827.921,935,estimates,1997
25_69,1677934.392,935,estimates,1997
15plus,2452017.546,935,estimates,1997
16plus,2383060.141,935,estimates,1997
17plus,2315404.149,935,estimates,1997
18plus,2249166.453,935,estimates,1997
20plus,2120701.591,935,estimates,1997
21plus,2056971.267,935,estimates,1997
25plus,1797279.63,935,estimates,1997
50plus,553263.685,935,estimates,1997
60plus,299931.53,935,estimates,1997
65plus,198451.709,935,estimates,1997
70plus,119345.238,935,estimates,1997
75plus,64129.863,935,estimates,1997
80plus,29236.305,935,estimates,1997
85plus,10281.083,935,estimates,1997
90plus,2581.449,935,estimates,1997
total,3587833.521,935,estimates,1997
0_1,142428.108,935,estimates,1998
0_4,360181.021,935,estimates,1998
0_14,1136947.653,935,estimates,1998
0_17,1343638.359,935,estimates,1998
0_19,1474162.349,935,estimates,1998
0_24,1794836.553,935,estimates,1998
3_4,144701.17,935,estimates,1998
3_5,220426.499,935,estimates,1998
3_6,297881.95,935,estimates,1998
4_5,149325.055,935,estimates,1998
4_6,226780.506,935,estimates,1998
5_14,776766.632,935,estimates,1998
5_10,472869.277,935,estimates,1998
5_11,552104.049,935,estimates,1998
6_9,316612.963,935,estimates,1998
6_10,397143.948,935,estimates,1998
6_11,476378.72,935,estimates,1998
6_12,553502.218,935,estimates,1998
7_10,319688.497,935,estimates,1998
7_12,476046.767,935,estimates,1998
11_16,443121.549,935,estimates,1998
11_17,510588.061,935,estimates,1998
11_18,576626.03,935,estimates,1998
12_14,224662.583,935,estimates,1998
12_16,363886.777,935,estimates,1998
12_17,431353.289,935,estimates,1998
12_18,497391.258,935,estimates,1998
13_17,354229.791,935,estimates,1998
13_18,420267.76,935,estimates,1998
13_19,484753.781,935,estimates,1998
15_17,206690.706,935,estimates,1998
