continent,year,variant,freq,agebroad,totaldeaths
909,2085,momentum,5yearly,5_14,10.995
909,2085,no_change,5yearly,5_14,37.264
909,2085,zero_migration,5yearly,5_14,4.553
909,2085,constant_fertility,5yearly,15plus,3340.451
909,2085,constant_mortality,5yearly,15plus,3731.874
909,2085,high_variant,5yearly,15plus,3313.044
909,2085,instant_replacement,5yearly,15plus,3094.972
909,2085,low_variant,5yearly,15plus,3148.293
909,2085,medium_variant,5yearly,15plus,3228.828
909,2085,momentum,5yearly,15plus,3023.211
909,2085,no_change,5yearly,15plus,3947.947
909,2085,zero_migration,5yearly,15plus,2877.153
909,2085,constant_fertility,5yearly,15_24,21.759
909,2085,constant_mortality,5yearly,15_24,29.266
909,2085,high_variant,5yearly,15_24,15.569
909,2085,instant_replacement,5yearly,15_24,8.135
909,2085,low_variant,5yearly,15_24,6.543
909,2085,medium_variant,5yearly,15_24,10.505
909,2085,momentum,5yearly,15_24,22.094
909,2085,no_change,5yearly,15_24,56.028
909,2085,zero_migration,5yearly,15_24,9.803
909,2085,constant_fertility,5yearly,15_49,139.459
909,2085,constant_mortality,5yearly,15_49,234.087
909,2085,high_variant,5yearly,15_49,115.854
909,2085,instant_replacement,5yearly,15_49,66.404
909,2085,low_variant,5yearly,15_49,64.857
909,2085,medium_variant,5yearly,15_49,88.609
909,2085,momentum,5yearly,15_49,171.298
909,2085,no_change,5yearly,15_49,348.768
909,2085,zero_migration,5yearly,15_49,84.538
909,2085,constant_fertility,5yearly,15_59,280.551
909,2085,constant_mortality,5yearly,15_59,482.827
909,2085,high_variant,5yearly,15_59,250.068
909,2085,instant_replacement,5yearly,15_59,154.635
909,2085,low_variant,5yearly,15_59,158.233
909,2085,medium_variant,5yearly,15_59,202.314
909,2085,momentum,5yearly,15_59,359.614
909,2085,no_change,5yearly,15_59,646.398
909,2085,zero_migration,5yearly,15_59,194.555
909,2085,constant_fertility,5yearly,15_64,395.297
909,2085,constant_mortality,5yearly,15_64,685.711
909,2085,high_variant,5yearly,15_64,364.389
909,2085,instant_replacement,5yearly,15_64,229.629
909,2085,low_variant,5yearly,15_64,243.022
909,2085,medium_variant,5yearly,15_64,301.87
909,2085,momentum,5yearly,15_64,510.596
909,2085,no_change,5yearly,15_64,874.029
909,2085,zero_migration,5yearly,15_64,290.931
909,2085,constant_fertility,5yearly,20plus,3331.16
909,2085,constant_mortality,5yearly,20plus,3719.764
909,2085,high_variant,5yearly,20plus,3306.659
909,2085,instant_replacement,5yearly,20plus,3091.704
909,2085,low_variant,5yearly,20plus,3145.716
909,2085,medium_variant,5yearly,20plus,3224.597
909,2085,momentum,5yearly,20plus,3013.985
909,2085,no_change,5yearly,20plus,3923.438
909,2085,zero_migration,5yearly,20plus,2873.19
909,2085,constant_fertility,5yearly,20_64,386.006
909,2085,constant_mortality,5yearly,20_64,673.601
909,2085,high_variant,5yearly,20_64,358.004
909,2085,instant_replacement,5yearly,20_64,226.361
909,2085,low_variant,5yearly,20_64,240.445
909,2085,medium_variant,5yearly,20_64,297.639
909,2085,momentum,5yearly,20_64,501.37
909,2085,no_change,5yearly,20_64,849.52
909,2085,zero_migration,5yearly,20_64,286.968
909,2085,constant_fertility,5yearly,20_69,539.153
909,2085,constant_mortality,5yearly,20_69,950.623
909,2085,high_variant,5yearly,20_69,512.897
909,2085,instant_replacement,5yearly,20_69,329.394
909,2085,low_variant,5yearly,20_69,366.44
909,2085,medium_variant,5yearly,20_69,438.082
909,2085,momentum,5yearly,20_69,703.771
909,2085,no_change,5yearly,20_69,1146.197
909,2085,zero_migration,5yearly,20_69,422.316
909,2085,constant_fertility,5yearly,25plus,3318.692
909,2085,constant_mortality,5yearly,25plus,3702.608
909,2085,high_variant,5yearly,25plus,3297.475
909,2085,instant_replacement,5yearly,25plus,3086.837
909,2085,low_variant,5yearly,25plus,3141.75
909,2085,medium_variant,5yearly,25plus,3218.323
909,2085,momentum,5yearly,25plus,3001.117
909,2085,no_change,5yearly,25plus,3891.919
909,2085,zero_migration,5yearly,25plus,2867.35
909,2085,constant_fertility,5yearly,25_69,526.685
909,2085,constant_mortality,5yearly,25_69,933.467
909,2085,high_variant,5yearly,25_69,503.713
909,2085,instant_replacement,5yearly,25_69,324.527
909,2085,low_variant,5yearly,25_69,362.474
909,2085,medium_variant,5yearly,25_69,431.808
909,2085,momentum,5yearly,25_69,690.903
909,2085,no_change,5yearly,25_69,1114.678
909,2085,zero_migration,5yearly,25_69,416.476
909,2085,constant_fertility,5yearly,40plus,3268.561
909,2085,constant_mortality,5yearly,40plus,3619.155
909,2085,high_variant,5yearly,40plus,3256.954
909,2085,instant_replacement,5yearly,40plus,3064.902
909,2085,low_variant,5yearly,40plus,3121.022
909,2085,medium_variant,5yearly,40plus,3188.52
909,2085,momentum,5yearly,40plus,2941.125
909,2085,no_change,5yearly,40plus,3760.423
909,2085,zero_migration,5yearly,40plus,2839.08
909,2085,constant_fertility,5yearly,50plus,3200.992
909,2085,constant_mortality,5yearly,50plus,3497.787
909,2085,high_variant,5yearly,50plus,3197.19
909,2085,instant_replacement,5yearly,50plus,3028.568
909,2085,low_variant,5yearly,50plus,3083.436
909,2085,medium_variant,5yearly,50plus,3140.219
909,2085,momentum,5yearly,50plus,2851.913
909,2085,no_change,5yearly,50plus,3599.179
909,2085,zero_migration,5yearly,50plus,2792.615
909,2085,constant_fertility,5yearly,60plus,3059.9
909,2085,constant_mortality,5yearly,60plus,3249.047
909,2085,high_variant,5yearly,60plus,3062.976
909,2085,instant_replacement,5yearly,60plus,2940.337
909,2085,low_variant,5yearly,60plus,2990.06
909,2085,medium_variant,5yearly,60plus,3026.514
909,2085,momentum,5yearly,60plus,2663.597
909,2085,no_change,5yearly,60plus,3301.549
909,2085,zero_migration,5yearly,60plus,2682.598
909,2085,constant_fertility,5yearly,65plus,2945.154
909,2085,constant_mortality,5yearly,65plus,3046.163
909,2085,high_variant,5yearly,65plus,2948.655
909,2085,instant_replacement,5yearly,65plus,2865.343
909,2085,low_variant,5yearly,65plus,2905.271
909,2085,medium_variant,5yearly,65plus,2926.958
909,2085,momentum,5yearly,65plus,2512.615
909,2085,no_change,5yearly,65plus,3073.918
909,2085,zero_migration,5yearly,65plus,2586.222
909,2085,constant_fertility,5yearly,70plus,2792.007
909,2085,constant_mortality,5yearly,70plus,2769.141
909,2085,high_variant,5yearly,70plus,2793.762
909,2085,instant_replacement,5yearly,70plus,2762.31
909,2085,low_variant,5yearly,70plus,2779.276
909,2085,medium_variant,5yearly,70plus,2786.515
909,2085,momentum,5yearly,70plus,2310.214
909,2085,no_change,5yearly,70plus,2777.241
909,2085,zero_migration,5yearly,70plus,2450.874
909,2085,constant_fertility,5yearly,80plus,2338.283
909,2085,constant_mortality,5yearly,80plus,1943.56
909,2085,high_variant,5yearly,80plus,2338.285
909,2085,instant_replacement,5yearly,80plus,2338.278
909,2085,low_variant,5yearly,80plus,2338.27
909,2085,medium_variant,5yearly,80plus,2338.271
909,2085,momentum,5yearly,80plus,1622.827
909,2085,no_change,5yearly,80plus,1943.574
909,2085,zero_migration,5yearly,80plus,2028.895
909,2085,constant_fertility,5yearly,90plus,1463.993
909,2085,constant_mortality,5yearly,90plus,789.317
909,2085,high_variant,5yearly,90plus,1463.999
909,2085,instant_replacement,5yearly,90plus,1464.002
909,2085,low_variant,5yearly,90plus,1463.988
909,2085,medium_variant,5yearly,90plus,1463.992
909,2085,momentum,5yearly,90plus,670.663
909,2085,no_change,5yearly,90plus,789.322
909,2085,zero_migration,5yearly,90plus,1269.565
909,2090,constant_fertility,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,constant_mortality,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,high_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,instant_replacement,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,low_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,medium_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,momentum,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,no_change,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,zero_migration,5yearly,"Region, subregion, country or area *",OCEANIA
909,2090,constant_fertility,5yearly,0_4,91.616
909,2090,constant_mortality,5yearly,0_4,91.302
909,2090,high_variant,5yearly,0_4,42.474
909,2090,instant_replacement,5yearly,0_4,17.32
909,2090,low_variant,5yearly,0_4,11.687
909,2090,medium_variant,5yearly,0_4,23.809
909,2090,momentum,5yearly,0_4,74.369
909,2090,no_change,5yearly,0_4,336.967
909,2090,zero_migration,5yearly,0_4,23.629
909,2090,constant_fertility,5yearly,5_9,6.485
909,2090,high_variant,5yearly,5_9,3.376
909,2090,low_variant,5yearly,5_9,1.057
909,2090,medium_variant,5yearly,5_9,1.999
909,2090,constant_fertility,5yearly,10_14,6.386
909,2090,high_variant,5yearly,10_14,3.666
909,2090,low_variant,5yearly,10_14,1.256
909,2090,medium_variant,5yearly,10_14,2.258
909,2090,constant_fertility,5yearly,15_19,9.544
909,2090,high_variant,5yearly,15_19,6.109
909,2090,low_variant,5yearly,15_19,2.281
909,2090,medium_variant,5yearly,15_19,3.911
909,2090,constant_fertility,5yearly,20_24,12.781
909,2090,high_variant,5yearly,20_24,8.78
909,2090,low_variant,5yearly,20_24,3.535
909,2090,medium_variant,5yearly,20_24,5.816
909,2090,constant_fertility,5yearly,25_29,14.435
909,2090,high_variant,5yearly,25_29,10.422
909,2090,low_variant,5yearly,25_29,4.513
909,2090,medium_variant,5yearly,25_29,7.129
909,2090,constant_fertility,5yearly,30_34,16.281
909,2090,high_variant,5yearly,30_34,12.364
909,2090,low_variant,5yearly,30_34,5.762
909,2090,medium_variant,5yearly,30_34,8.736
909,2090,constant_fertility,5yearly,35_39,20.338
909,2090,high_variant,5yearly,35_39,16.195
909,2090,low_variant,5yearly,35_39,8.17
909,2090,medium_variant,5yearly,35_39,11.846
909,2090,constant_fertility,5yearly,40_44,28.098
909,2090,high_variant,5yearly,40_44,23.316
909,2090,low_variant,5yearly,40_44,12.837
909,2090,medium_variant,5yearly,40_44,17.728
909,2090,constant_fertility,5yearly,45_49,40.855
909,2090,high_variant,5yearly,45_49,35.195
909,2090,low_variant,5yearly,45_49,21.165
909,2090,medium_variant,5yearly,45_49,27.857
909,2090,constant_fertility,5yearly,50_54,59.33
909,2090,high_variant,5yearly,50_54,52.984
909,2090,low_variant,5yearly,50_54,34.358
909,2090,medium_variant,5yearly,50_54,43.441
909,2090,constant_fertility,5yearly,55_59,84.416
909,2090,high_variant,5yearly,55_59,78.259
909,2090,low_variant,5yearly,55_59,53.514
909,2090,medium_variant,5yearly,55_59,65.78
909,2090,constant_fertility,5yearly,60_64,117.695
909,2090,high_variant,5yearly,60_64,113.642
909,2090,low_variant,5yearly,60_64,80.046
909,2090,medium_variant,5yearly,60_64,96.819
909,2090,constant_fertility,5yearly,65_69,158.806
909,2090,high_variant,5yearly,65_69,158.345
909,2090,low_variant,5yearly,65_69,117.289
909,2090,medium_variant,5yearly,65_69,137.816
909,2090,constant_fertility,5yearly,70_74,204.862
909,2090,high_variant,5yearly,70_74,207.805
909,2090,low_variant,5yearly,70_74,168.559
909,2090,medium_variant,5yearly,70_74,188.183
909,2090,constant_fertility,5yearly,75_79,263.784
909,2090,high_variant,5yearly,75_79,266.604
909,2090,low_variant,5yearly,75_79,247.229
909,2090,medium_variant,5yearly,75_79,256.917
909,2090,constant_fertility,5yearly,80_84,363.571
909,2090,high_variant,5yearly,80_84,363.566
909,2090,low_variant,5yearly,80_84,363.567
909,2090,medium_variant,5yearly,80_84,363.57
909,2090,constant_fertility,5yearly,85_89,531.053
909,2090,high_variant,5yearly,85_89,531.046
909,2090,low_variant,5yearly,85_89,531.058
909,2090,medium_variant,5yearly,85_89,531.053
909,2090,constant_fertility,5yearly,90_94,678.767
909,2090,high_variant,5yearly,90_94,678.764
909,2090,low_variant,5yearly,90_94,678.763
909,2090,medium_variant,5yearly,90_94,678.77
909,2090,constant_fertility,5yearly,95plus,844.376
909,2090,high_variant,5yearly,95plus,844.376
909,2090,low_variant,5yearly,95plus,844.379
909,2090,medium_variant,5yearly,95plus,844.378
909,2090,constant_fertility,5yearly,0_14,104.487
909,2090,constant_mortality,5yearly,0_14,105.407
909,2090,high_variant,5yearly,0_14,49.516
909,2090,instant_replacement,5yearly,0_14,20.402
909,2090,low_variant,5yearly,0_14,14.0
909,2090,medium_variant,5yearly,0_14,28.066
909,2090,momentum,5yearly,0_14,85.316
909,2090,no_change,5yearly,0_14,377.455
909,2090,zero_migration,5yearly,0_14,27.787
909,2090,constant_fertility,5yearly,0_19,114.031
909,2090,constant_mortality,5yearly,0_19,117.368
909,2090,high_variant,5yearly,0_19,55.625
909,2090,instant_replacement,5yearly,0_19,23.41
909,2090,low_variant,5yearly,0_19,16.281
909,2090,medium_variant,5yearly,0_19,31.977
909,2090,momentum,5yearly,0_19,94.513
909,2090,no_change,5yearly,0_19,403.857
909,2090,zero_migration,5yearly,0_19,31.459
909,2090,constant_fertility,5yearly,0_24,126.812
909,2090,constant_mortality,5yearly,0_24,134.349
909,2090,high_variant,5yearly,0_24,64.405
909,2090,instant_replacement,5yearly,0_24,27.914
909,2090,low_variant,5yearly,0_24,19.816
909,2090,medium_variant,5yearly,0_24,37.793
909,2090,momentum,5yearly,0_24,107.396
909,2090,no_change,5yearly,0_24,437.698
909,2090,zero_migration,5yearly,0_24,36.896
909,2090,constant_fertility,5yearly,5_14,12.871
909,2090,constant_mortality,5yearly,5_14,14.105
909,2090,high_variant,5yearly,5_14,7.042
909,2090,instant_replacement,5yearly,5_14,3.082
909,2090,low_variant,5yearly,5_14,2.313
909,2090,medium_variant,5yearly,5_14,4.257
909,2090,momentum,5yearly,5_14,10.947
909,2090,no_change,5yearly,5_14,40.488
909,2090,zero_migration,5yearly,5_14,4.158
909,2090,constant_fertility,5yearly,15plus,3448.992
909,2090,constant_mortality,5yearly,15plus,3826.773
909,2090,high_variant,5yearly,15plus,3407.772
909,2090,instant_replacement,5yearly,15plus,3109.966
909,2090,low_variant,5yearly,15plus,3177.025
909,2090,medium_variant,5yearly,15plus,3289.75
909,2090,momentum,5yearly,15plus,2999.15
909,2090,no_change,5yearly,15plus,4132.578
909,2090,zero_migration,5yearly,15plus,2865.795
909,2090,constant_fertility,5yearly,15_24,22.325
909,2090,constant_mortality,5yearly,15_24,28.942
909,2090,high_variant,5yearly,15_24,14.889
909,2090,instant_replacement,5yearly,15_24,7.512
909,2090,low_variant,5yearly,15_24,5.816
909,2090,medium_variant,5yearly,15_24,9.727
909,2090,momentum,5yearly,15_24,22.08
909,2090,no_change,5yearly,15_24,60.243
909,2090,zero_migration,5yearly,15_24,9.109
909,2090,constant_fertility,5yearly,15_49,142.332
909,2090,constant_mortality,5yearly,15_49,234.206
909,2090,high_variant,5yearly,15_49,112.381
909,2090,instant_replacement,5yearly,15_49,60.794
909,2090,low_variant,5yearly,15_49,58.263
909,2090,medium_variant,5yearly,15_49,83.023
909,2090,momentum,5yearly,15_49,170.379
909,2090,no_change,5yearly,15_49,374.159
909,2090,zero_migration,5yearly,15_49,79.494
909,2090,constant_fertility,5yearly,15_59,286.078
909,2090,constant_mortality,5yearly,15_59,486.593
909,2090,high_variant,5yearly,15_59,243.624
909,2090,instant_replacement,5yearly,15_59,144.484
909,2090,low_variant,5yearly,15_59,146.135
909,2090,medium_variant,5yearly,15_59,192.244
909,2090,momentum,5yearly,15_59,360.198
909,2090,no_change,5yearly,15_59,690.665
909,2090,zero_migration,5yearly,15_59,185.421
909,2090,constant_fertility,5yearly,15_64,403.773
909,2090,constant_mortality,5yearly,15_64,692.821
909,2090,high_variant,5yearly,15_64,357.266
909,2090,instant_replacement,5yearly,15_64,219.219
909,2090,low_variant,5yearly,15_64,226.181
909,2090,medium_variant,5yearly,15_64,289.063
909,2090,momentum,5yearly,15_64,516.358
909,2090,no_change,5yearly,15_64,931.93
909,2090,zero_migration,5yearly,15_64,279.426
909,2090,constant_fertility,5yearly,20plus,3439.448
909,2090,constant_mortality,5yearly,20plus,3814.812
909,2090,high_variant,5yearly,20plus,3401.663
909,2090,instant_replacement,5yearly,20plus,3106.958
909,2090,low_variant,5yearly,20plus,3174.744
909,2090,medium_variant,5yearly,20plus,3285.839
909,2090,momentum,5yearly,20plus,2989.953
909,2090,no_change,5yearly,20plus,4106.176
909,2090,zero_migration,5yearly,20plus,2862.123
909,2090,constant_fertility,5yearly,20_64,394.229
909,2090,constant_mortality,5yearly,20_64,680.86
909,2090,high_variant,5yearly,20_64,351.157
909,2090,instant_replacement,5yearly,20_64,216.211
909,2090,low_variant,5yearly,20_64,223.9
909,2090,medium_variant,5yearly,20_64,285.152
909,2090,momentum,5yearly,20_64,507.161
909,2090,no_change,5yearly,20_64,905.528
909,2090,zero_migration,5yearly,20_64,275.754
909,2090,constant_fertility,5yearly,20_69,553.035
909,2090,constant_mortality,5yearly,20_69,962.779
909,2090,high_variant,5yearly,20_69,509.502
909,2090,instant_replacement,5yearly,20_69,320.371
909,2090,low_variant,5yearly,20_69,341.189
909,2090,medium_variant,5yearly,20_69,422.968
909,2090,momentum,5yearly,20_69,717.464
909,2090,no_change,5yearly,20_69,1220.186
909,2090,zero_migration,5yearly,20_69,409.167
909,2090,constant_fertility,5yearly,25plus,3426.667
909,2090,constant_mortality,5yearly,25plus,3797.831
909,2090,high_variant,5yearly,25plus,3392.883
909,2090,instant_replacement,5yearly,25plus,3102.454
909,2090,low_variant,5yearly,25plus,3171.209
909,2090,medium_variant,5yearly,25plus,3280.023
909,2090,momentum,5yearly,25plus,2977.07
909,2090,no_change,5yearly,25plus,4072.335
909,2090,zero_migration,5yearly,25plus,2856.686
909,2090,constant_fertility,5yearly,25_69,540.254
909,2090,constant_mortality,5yearly,25_69,945.798
909,2090,high_variant,5yearly,25_69,500.722
909,2090,instant_replacement,5yearly,25_69,315.867
909,2090,low_variant,5yearly,25_69,337.654
909,2090,medium_variant,5yearly,25_69,417.152
909,2090,momentum,5yearly,25_69,704.581
909,2090,no_change,5yearly,25_69,1186.345
909,2090,zero_migration,5yearly,25_69,403.73
909,2090,constant_fertility,5yearly,40plus,3375.613
909,2090,constant_mortality,5yearly,40plus,3714.783
909,2090,high_variant,5yearly,40plus,3353.902
909,2090,instant_replacement,5yearly,40plus,3082.168
909,2090,low_variant,5yearly,40plus,3152.764
909,2090,medium_variant,5yearly,40plus,3252.312
909,2090,momentum,5yearly,40plus,2916.903
909,2090,no_change,5yearly,40plus,3931.275
909,2090,zero_migration,5yearly,40plus,2830.291
909,2090,constant_fertility,5yearly,50plus,3306.66
909,2090,constant_mortality,5yearly,50plus,3592.567
909,2090,high_variant,5yearly,50plus,3295.391
909,2090,instant_replacement,5yearly,50plus,3049.172
909,2090,low_variant,5yearly,50plus,3118.762
909,2090,medium_variant,5yearly,50plus,3206.727
909,2090,momentum,5yearly,50plus,2828.771
909,2090,no_change,5yearly,50plus,3758.419
909,2090,zero_migration,5yearly,50plus,2786.301
