continent,year,variant,freq,agebroad,totaldeaths
935,2060,low_variant,5yearly,25_69,62863.936
935,2060,medium_variant,5yearly,25_69,64474.078
935,2060,momentum,5yearly,25_69,110989.085
935,2060,no_change,5yearly,25_69,110776.325
935,2060,zero_migration,5yearly,25_69,65754.752
935,2060,constant_fertility,5yearly,40plus,297441.863
935,2060,constant_mortality,5yearly,40plus,339680.859
935,2060,high_variant,5yearly,40plus,297719.675
935,2060,instant_replacement,5yearly,40plus,296946.333
935,2060,low_variant,5yearly,40plus,296508.693
935,2060,medium_variant,5yearly,40plus,297114.659
935,2060,momentum,5yearly,40plus,344186.899
935,2060,no_change,5yearly,40plus,340275.526
935,2060,zero_migration,5yearly,40plus,300777.449
935,2060,constant_fertility,5yearly,50plus,290223.757
935,2060,constant_mortality,5yearly,50plus,327132.491
935,2060,high_variant,5yearly,50plus,290223.728
935,2060,instant_replacement,5yearly,50plus,290223.859
935,2060,low_variant,5yearly,50plus,290223.922
935,2060,medium_variant,5yearly,50plus,290223.801
935,2060,momentum,5yearly,50plus,331448.271
935,2060,no_change,5yearly,50plus,327132.107
935,2060,zero_migration,5yearly,50plus,293727.883
935,2060,constant_fertility,5yearly,60plus,274306.149
935,2060,constant_mortality,5yearly,60plus,300231.86
935,2060,high_variant,5yearly,60plus,274306.123
935,2060,instant_replacement,5yearly,60plus,274306.248
935,2060,low_variant,5yearly,60plus,274306.306
935,2060,medium_variant,5yearly,60plus,274306.193
935,2060,momentum,5yearly,60plus,303982.572
935,2060,no_change,5yearly,60plus,300231.518
935,2060,zero_migration,5yearly,60plus,277470.632
935,2060,constant_fertility,5yearly,65plus,259651.565
935,2060,constant_mortality,5yearly,65plus,276146.627
935,2060,high_variant,5yearly,65plus,259651.539
935,2060,instant_replacement,5yearly,65plus,259651.657
935,2060,low_variant,5yearly,65plus,259651.709
935,2060,medium_variant,5yearly,65plus,259651.604
935,2060,momentum,5yearly,65plus,279441.77
935,2060,no_change,5yearly,65plus,276146.323
935,2060,zero_migration,5yearly,65plus,262524.417
935,2060,constant_fertility,5yearly,70plus,236994.188
935,2060,constant_mortality,5yearly,70plus,240163.574
935,2060,high_variant,5yearly,70plus,236994.169
935,2060,instant_replacement,5yearly,70plus,236994.273
935,2060,low_variant,5yearly,70plus,236994.317
935,2060,medium_variant,5yearly,70plus,236994.227
935,2060,momentum,5yearly,70plus,242909.352
935,2060,no_change,5yearly,70plus,240163.322
935,2060,zero_migration,5yearly,70plus,239496.187
935,2060,constant_fertility,5yearly,80plus,158066.769
935,2060,constant_mortality,5yearly,80plus,129515.811
935,2060,high_variant,5yearly,80plus,158066.758
935,2060,instant_replacement,5yearly,80plus,158066.812
935,2060,low_variant,5yearly,80plus,158066.847
935,2060,medium_variant,5yearly,80plus,158066.795
935,2060,momentum,5yearly,80plus,130802.077
935,2060,no_change,5yearly,80plus,129515.69
935,2060,zero_migration,5yearly,80plus,159520.574
935,2060,constant_fertility,5yearly,90plus,60950.267
935,2060,constant_mortality,5yearly,90plus,34933.822
935,2060,high_variant,5yearly,90plus,60950.261
935,2060,instant_replacement,5yearly,90plus,60950.277
935,2060,low_variant,5yearly,90plus,60950.28
935,2060,medium_variant,5yearly,90plus,60950.268
935,2060,momentum,5yearly,90plus,35126.358
935,2060,no_change,5yearly,90plus,34933.809
935,2060,zero_migration,5yearly,90plus,61291.009
935,2065,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2065,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2065,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2065,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2065,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2065,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2065,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2065,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2065,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2065,constant_fertility,5yearly,0_4,6451.269
935,2065,constant_mortality,5yearly,0_4,10480.232
935,2065,high_variant,5yearly,0_4,4832.65
935,2065,instant_replacement,5yearly,0_4,3385.495
935,2065,low_variant,5yearly,0_4,1573.485
935,2065,medium_variant,5yearly,0_4,2948.263
935,2065,momentum,5yearly,0_4,14060.847
935,2065,no_change,5yearly,0_4,22313.797
935,2065,zero_migration,5yearly,0_4,3046.209
935,2065,constant_fertility,5yearly,5_9,489.744
935,2065,high_variant,5yearly,5_9,416.445
935,2065,low_variant,5yearly,5_9,150.361
935,2065,medium_variant,5yearly,5_9,266.025
935,2065,constant_fertility,5yearly,10_14,501.128
935,2065,high_variant,5yearly,10_14,452.733
935,2065,low_variant,5yearly,10_14,176.98
935,2065,medium_variant,5yearly,10_14,298.915
935,2065,constant_fertility,5yearly,15_19,801.459
935,2065,high_variant,5yearly,15_19,751.506
935,2065,low_variant,5yearly,15_19,328.081
935,2065,medium_variant,5yearly,15_19,519.609
935,2065,constant_fertility,5yearly,20_24,1150.571
935,2065,high_variant,5yearly,20_24,1106.494
935,2065,low_variant,5yearly,20_24,541.973
935,2065,medium_variant,5yearly,20_24,804.626
935,2065,constant_fertility,5yearly,25_29,1334.793
935,2065,high_variant,5yearly,25_29,1310.258
935,2065,low_variant,5yearly,25_29,716.171
935,2065,medium_variant,5yearly,25_29,1002.058
935,2065,constant_fertility,5yearly,30_34,1575.17
935,2065,high_variant,5yearly,30_34,1585.853
935,2065,low_variant,5yearly,30_34,935.088
935,2065,medium_variant,5yearly,30_34,1256.837
935,2065,constant_fertility,5yearly,35_39,2041.318
935,2065,high_variant,5yearly,35_39,2128.169
935,2065,low_variant,5yearly,35_39,1300.55
935,2065,medium_variant,5yearly,35_39,1714.0
935,2065,constant_fertility,5yearly,40_44,2836.371
935,2065,high_variant,5yearly,40_44,3017.816
935,2065,low_variant,5yearly,40_44,1979.106
935,2065,medium_variant,5yearly,40_44,2498.585
935,2065,constant_fertility,5yearly,45_49,4162.28
935,2065,high_variant,5yearly,45_49,4403.346
935,2065,low_variant,5yearly,45_49,3297.84
935,2065,medium_variant,5yearly,45_49,3850.891
935,2065,constant_fertility,5yearly,50_54,6105.632
935,2065,high_variant,5yearly,50_54,6254.302
935,2065,low_variant,5yearly,50_54,5645.278
935,2065,medium_variant,5yearly,50_54,5950.08
935,2065,constant_fertility,5yearly,55_59,9164.241
935,2065,high_variant,5yearly,55_59,9164.238
935,2065,low_variant,5yearly,55_59,9164.246
935,2065,medium_variant,5yearly,55_59,9164.241
935,2065,constant_fertility,5yearly,60_64,14098.953
935,2065,high_variant,5yearly,60_64,14098.953
935,2065,low_variant,5yearly,60_64,14098.962
935,2065,medium_variant,5yearly,60_64,14098.956
935,2065,constant_fertility,5yearly,65_69,21404.59
935,2065,high_variant,5yearly,65_69,21404.588
935,2065,low_variant,5yearly,65_69,21404.605
935,2065,medium_variant,5yearly,65_69,21404.595
935,2065,constant_fertility,5yearly,70_74,31785.711
935,2065,high_variant,5yearly,70_74,31785.705
935,2065,low_variant,5yearly,70_74,31785.722
935,2065,medium_variant,5yearly,70_74,31785.709
935,2065,constant_fertility,5yearly,75_79,45078.1
935,2065,high_variant,5yearly,75_79,45078.095
935,2065,low_variant,5yearly,75_79,45078.122
935,2065,medium_variant,5yearly,75_79,45078.109
935,2065,constant_fertility,5yearly,80_84,53746.525
935,2065,high_variant,5yearly,80_84,53746.52
935,2065,low_variant,5yearly,80_84,53746.554
935,2065,medium_variant,5yearly,80_84,53746.529
935,2065,constant_fertility,5yearly,85_89,50635.764
935,2065,high_variant,5yearly,85_89,50635.758
935,2065,low_variant,5yearly,85_89,50635.792
935,2065,medium_variant,5yearly,85_89,50635.777
935,2065,constant_fertility,5yearly,90_94,39093.227
935,2065,high_variant,5yearly,90_94,39093.218
935,2065,low_variant,5yearly,90_94,39093.235
935,2065,medium_variant,5yearly,90_94,39093.225
935,2065,constant_fertility,5yearly,95plus,28356.928
935,2065,high_variant,5yearly,95plus,28356.921
935,2065,low_variant,5yearly,95plus,28356.932
935,2065,medium_variant,5yearly,95plus,28356.926
935,2065,constant_fertility,5yearly,0_14,7442.141
935,2065,constant_mortality,5yearly,0_14,12175.3
935,2065,high_variant,5yearly,0_14,5701.828
935,2065,instant_replacement,5yearly,0_14,4020.557
935,2065,low_variant,5yearly,0_14,1900.826
935,2065,medium_variant,5yearly,0_14,3513.203
935,2065,momentum,5yearly,0_14,16228.413
935,2065,no_change,5yearly,0_14,25256.135
935,2065,zero_migration,5yearly,0_14,3627.786
935,2065,constant_fertility,5yearly,0_19,8243.6
935,2065,constant_mortality,5yearly,0_19,13486.971
935,2065,high_variant,5yearly,0_19,6453.334
935,2065,instant_replacement,5yearly,0_19,4582.503
935,2065,low_variant,5yearly,0_19,2228.907
935,2065,medium_variant,5yearly,0_19,4032.812
935,2065,momentum,5yearly,0_19,17803.333
935,2065,no_change,5yearly,0_19,27275.827
935,2065,zero_migration,5yearly,0_19,4161.836
935,2065,constant_fertility,5yearly,0_24,9394.171
935,2065,constant_mortality,5yearly,0_24,15401.594
935,2065,high_variant,5yearly,0_24,7559.828
935,2065,instant_replacement,5yearly,0_24,5436.186
935,2065,low_variant,5yearly,0_24,2770.88
935,2065,medium_variant,5yearly,0_24,4837.438
935,2065,momentum,5yearly,0_24,20027.685
935,2065,no_change,5yearly,0_24,30018.576
935,2065,zero_migration,5yearly,0_24,4989.3
935,2065,constant_fertility,5yearly,5_14,990.872
935,2065,constant_mortality,5yearly,5_14,1695.068
935,2065,high_variant,5yearly,5_14,869.178
935,2065,instant_replacement,5yearly,5_14,635.062
935,2065,low_variant,5yearly,5_14,327.341
935,2065,medium_variant,5yearly,5_14,564.94
935,2065,momentum,5yearly,5_14,2167.566
935,2065,no_change,5yearly,5_14,2942.338
935,2065,zero_migration,5yearly,5_14,581.577
935,2065,constant_fertility,5yearly,15plus,313371.633
935,2065,constant_mortality,5yearly,15plus,357347.871
935,2065,high_variant,5yearly,15plus,313921.74
935,2065,instant_replacement,5yearly,15plus,310919.504
935,2065,low_variant,5yearly,15plus,308108.257
935,2065,medium_variant,5yearly,15plus,310960.753
935,2065,momentum,5yearly,15plus,364096.763
935,2065,no_change,5yearly,15plus,362554.978
935,2065,zero_migration,5yearly,15plus,315361.177
935,2065,constant_fertility,5yearly,15_24,1952.03
935,2065,constant_mortality,5yearly,15_24,3226.294
935,2065,high_variant,5yearly,15_24,1858.0
935,2065,instant_replacement,5yearly,15_24,1415.629
935,2065,low_variant,5yearly,15_24,870.054
935,2065,medium_variant,5yearly,15_24,1324.235
935,2065,momentum,5yearly,15_24,3799.272
935,2065,no_change,5yearly,15_24,4762.441
935,2065,zero_migration,5yearly,15_24,1361.514
935,2065,constant_fertility,5yearly,15_49,13901.962
935,2065,constant_mortality,5yearly,15_49,24180.698
935,2065,high_variant,5yearly,15_49,14303.442
935,2065,instant_replacement,5yearly,15_49,11733.05
935,2065,low_variant,5yearly,15_49,9098.809
935,2065,medium_variant,5yearly,15_49,11646.606
935,2065,momentum,5yearly,15_49,26169.162
935,2065,no_change,5yearly,15_49,29122.791
935,2065,zero_migration,5yearly,15_49,11973.536
935,2065,constant_fertility,5yearly,15_59,29171.835
935,2065,constant_mortality,5yearly,15_59,51188.76
935,2065,high_variant,5yearly,15_59,29721.982
935,2065,instant_replacement,5yearly,15_59,26719.645
935,2065,low_variant,5yearly,15_59,23908.333
935,2065,medium_variant,5yearly,15_59,26760.927
935,2065,momentum,5yearly,15_59,53694.235
935,2065,no_change,5yearly,15_59,56396.245
935,2065,zero_migration,5yearly,15_59,27426.076
935,2065,constant_fertility,5yearly,15_64,43270.788
935,2065,constant_mortality,5yearly,15_64,75625.181
935,2065,high_variant,5yearly,15_64,43820.935
935,2065,instant_replacement,5yearly,15_64,40818.606
935,2065,low_variant,5yearly,15_64,38007.295
935,2065,medium_variant,5yearly,15_64,40859.883
935,2065,momentum,5yearly,15_64,78636.051
935,2065,no_change,5yearly,15_64,80832.624
935,2065,zero_migration,5yearly,15_64,41828.991
935,2065,constant_fertility,5yearly,20plus,312570.174
935,2065,constant_mortality,5yearly,20plus,356036.2
935,2065,high_variant,5yearly,20plus,313170.234
935,2065,instant_replacement,5yearly,20plus,310357.558
935,2065,low_variant,5yearly,20plus,307780.176
935,2065,medium_variant,5yearly,20plus,310441.144
935,2065,momentum,5yearly,20plus,362521.843
935,2065,no_change,5yearly,20plus,360535.286
935,2065,zero_migration,5yearly,20plus,314827.127
935,2065,constant_fertility,5yearly,20_64,42469.329
935,2065,constant_mortality,5yearly,20_64,74313.51
935,2065,high_variant,5yearly,20_64,43069.429
935,2065,instant_replacement,5yearly,20_64,40256.66
935,2065,low_variant,5yearly,20_64,37679.214
935,2065,medium_variant,5yearly,20_64,40340.274
935,2065,momentum,5yearly,20_64,77061.131
935,2065,no_change,5yearly,20_64,78812.932
935,2065,zero_migration,5yearly,20_64,41294.941
935,2065,constant_fertility,5yearly,20_69,63873.919
935,2065,constant_mortality,5yearly,20_69,109598.921
935,2065,high_variant,5yearly,20_69,64474.017
935,2065,instant_replacement,5yearly,20_69,61661.26
935,2065,low_variant,5yearly,20_69,59083.819
935,2065,medium_variant,5yearly,20_69,61744.869
935,2065,momentum,5yearly,20_69,113014.848
935,2065,no_change,5yearly,20_69,114098.288
935,2065,zero_migration,5yearly,20_69,63129.629
935,2065,constant_fertility,5yearly,25plus,311419.603
935,2065,constant_mortality,5yearly,25plus,354121.577
935,2065,high_variant,5yearly,25plus,312063.74
935,2065,instant_replacement,5yearly,25plus,309503.875
935,2065,low_variant,5yearly,25plus,307238.203
935,2065,medium_variant,5yearly,25plus,309636.518
935,2065,momentum,5yearly,25plus,360297.491
935,2065,no_change,5yearly,25plus,357792.537
935,2065,zero_migration,5yearly,25plus,313999.663
935,2065,constant_fertility,5yearly,25_69,62723.348
935,2065,constant_mortality,5yearly,25_69,107684.298
935,2065,high_variant,5yearly,25_69,63367.523
935,2065,instant_replacement,5yearly,25_69,60807.577
935,2065,low_variant,5yearly,25_69,58541.846
935,2065,medium_variant,5yearly,25_69,60940.243
935,2065,momentum,5yearly,25_69,110790.496
935,2065,no_change,5yearly,25_69,111355.539
935,2065,zero_migration,5yearly,25_69,62302.165
935,2065,constant_fertility,5yearly,40plus,306468.322
935,2065,constant_mortality,5yearly,40plus,345394.59
935,2065,high_variant,5yearly,40plus,307039.46
935,2065,instant_replacement,5yearly,40plus,305398.816
935,2065,low_variant,5yearly,40plus,304286.394
935,2065,medium_variant,5yearly,40plus,305663.623
935,2065,momentum,5yearly,40plus,350607.317
935,2065,no_change,5yearly,40plus,346886.649
935,2065,zero_migration,5yearly,40plus,309907.767
935,2065,constant_fertility,5yearly,50plus,299469.671
935,2065,constant_mortality,5yearly,50plus,333167.173
935,2065,high_variant,5yearly,50plus,299618.298
935,2065,instant_replacement,5yearly,50plus,299186.454
935,2065,low_variant,5yearly,50plus,299009.448
935,2065,medium_variant,5yearly,50plus,299314.147
935,2065,momentum,5yearly,50plus,337927.601
935,2065,no_change,5yearly,50plus,333432.187
935,2065,zero_migration,5yearly,50plus,303387.641
935,2065,constant_fertility,5yearly,60plus,284199.798
935,2065,constant_mortality,5yearly,60plus,306159.111
935,2065,high_variant,5yearly,60plus,284199.758
935,2065,instant_replacement,5yearly,60plus,284199.859
935,2065,low_variant,5yearly,60plus,284199.924
935,2065,medium_variant,5yearly,60plus,284199.826
935,2065,momentum,5yearly,60plus,310402.528
935,2065,no_change,5yearly,60plus,306158.733
935,2065,zero_migration,5yearly,60plus,287935.101
935,2065,constant_fertility,5yearly,65plus,270100.845
935,2065,constant_mortality,5yearly,65plus,281722.69
935,2065,high_variant,5yearly,65plus,270100.805
935,2065,instant_replacement,5yearly,65plus,270100.898
935,2065,low_variant,5yearly,65plus,270100.962
935,2065,medium_variant,5yearly,65plus,270100.87
935,2065,momentum,5yearly,65plus,285460.712
935,2065,no_change,5yearly,65plus,281722.354
935,2065,zero_migration,5yearly,65plus,273532.186
935,2065,constant_fertility,5yearly,70plus,248696.255
935,2065,constant_mortality,5yearly,70plus,246437.279
935,2065,high_variant,5yearly,70plus,248696.217
935,2065,instant_replacement,5yearly,70plus,248696.298
935,2065,low_variant,5yearly,70plus,248696.357
935,2065,medium_variant,5yearly,70plus,248696.275
935,2065,momentum,5yearly,70plus,249506.995
935,2065,no_change,5yearly,70plus,246436.998
935,2065,zero_migration,5yearly,70plus,251697.498
935,2065,constant_fertility,5yearly,80plus,171832.444
935,2065,constant_mortality,5yearly,80plus,136951.526
935,2065,high_variant,5yearly,80plus,171832.417
935,2065,instant_replacement,5yearly,80plus,171832.47
935,2065,low_variant,5yearly,80plus,171832.513
935,2065,medium_variant,5yearly,80plus,171832.457
935,2065,momentum,5yearly,80plus,138522.798
935,2065,no_change,5yearly,80plus,136951.39
935,2065,zero_migration,5yearly,80plus,173730.418
935,2065,constant_fertility,5yearly,90plus,67450.155
935,2065,constant_mortality,5yearly,90plus,35508.233
935,2065,high_variant,5yearly,90plus,67450.139
935,2065,instant_replacement,5yearly,90plus,67450.158
935,2065,low_variant,5yearly,90plus,67450.167
935,2065,medium_variant,5yearly,90plus,67450.151
935,2065,momentum,5yearly,90plus,35786.078
935,2065,no_change,5yearly,90plus,35508.214
935,2065,zero_migration,5yearly,90plus,67992.562
935,2070,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2070,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2070,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2070,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2070,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2070,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2070,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2070,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2070,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2070,constant_fertility,5yearly,0_4,6298.746
