continent,year,variant,freq,agebroad,totaldeaths
908,2090,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2090,constant_fertility,5yearly,0_4,36.852
908,2090,constant_mortality,5yearly,0_4,192.882
908,2090,high_variant,5yearly,0_4,102.57
908,2090,instant_replacement,5yearly,0_4,77.855
908,2090,low_variant,5yearly,0_4,20.958
908,2090,medium_variant,5yearly,0_4,51.143
908,2090,momentum,5yearly,0_4,271.415
908,2090,no_change,5yearly,0_4,143.159
908,2090,zero_migration,5yearly,0_4,46.312
908,2090,constant_fertility,5yearly,5_9,3.732
908,2090,high_variant,5yearly,5_9,9.686
908,2090,low_variant,5yearly,5_9,2.29
908,2090,medium_variant,5yearly,5_9,5.129
908,2090,constant_fertility,5yearly,10_14,5.005
908,2090,high_variant,5yearly,10_14,12.11
908,2090,low_variant,5yearly,10_14,3.193
908,2090,medium_variant,5yearly,10_14,6.725
908,2090,constant_fertility,5yearly,15_19,11.114
908,2090,high_variant,5yearly,15_19,24.417
908,2090,low_variant,5yearly,15_19,7.188
908,2090,medium_variant,5yearly,15_19,14.248
908,2090,constant_fertility,5yearly,20_24,20.178
908,2090,high_variant,5yearly,20_24,41.069
908,2090,low_variant,5yearly,20_24,13.067
908,2090,medium_variant,5yearly,20_24,24.826
908,2090,constant_fertility,5yearly,25_29,28.398
908,2090,high_variant,5yearly,25_29,54.799
908,2090,low_variant,5yearly,25_29,18.527
908,2090,medium_variant,5yearly,25_29,34.042
908,2090,constant_fertility,5yearly,30_34,39.539
908,2090,high_variant,5yearly,30_34,74.261
908,2090,low_variant,5yearly,30_34,26.693
908,2090,medium_variant,5yearly,30_34,47.315
908,2090,constant_fertility,5yearly,35_39,57.575
908,2090,high_variant,5yearly,35_39,104.597
908,2090,low_variant,5yearly,35_39,41.235
908,2090,medium_variant,5yearly,35_39,69.171
908,2090,constant_fertility,5yearly,40_44,90.201
908,2090,high_variant,5yearly,40_44,153.131
908,2090,low_variant,5yearly,40_44,68.55
908,2090,medium_variant,5yearly,40_44,106.888
908,2090,constant_fertility,5yearly,45_49,148.797
908,2090,high_variant,5yearly,45_49,230.03
908,2090,low_variant,5yearly,45_49,116.661
908,2090,medium_variant,5yearly,45_49,170.01
908,2090,constant_fertility,5yearly,50_54,241.711
908,2090,high_variant,5yearly,50_54,343.301
908,2090,low_variant,5yearly,50_54,189.413
908,2090,medium_variant,5yearly,50_54,264.351
908,2090,constant_fertility,5yearly,55_59,372.598
908,2090,high_variant,5yearly,55_59,506.547
908,2090,low_variant,5yearly,55_59,289.716
908,2090,medium_variant,5yearly,55_59,397.343
908,2090,constant_fertility,5yearly,60_64,557.386
908,2090,high_variant,5yearly,60_64,759.513
908,2090,low_variant,5yearly,60_64,436.282
908,2090,medium_variant,5yearly,60_64,597.73
908,2090,constant_fertility,5yearly,65_69,863.086
908,2090,high_variant,5yearly,65_69,1163.327
908,2090,low_variant,5yearly,65_69,705.672
908,2090,medium_variant,5yearly,65_69,934.5
908,2090,constant_fertility,5yearly,70_74,1443.454
908,2090,high_variant,5yearly,70_74,1802.259
908,2090,low_variant,5yearly,70_74,1255.48
908,2090,medium_variant,5yearly,70_74,1528.873
908,2090,constant_fertility,5yearly,75_79,2563.877
908,2090,high_variant,5yearly,75_79,2773.155
908,2090,low_variant,5yearly,75_79,2442.953
908,2090,medium_variant,5yearly,75_79,2608.057
908,2090,constant_fertility,5yearly,80_84,4317.041
908,2090,high_variant,5yearly,80_84,4317.048
908,2090,low_variant,5yearly,80_84,4317.032
908,2090,medium_variant,5yearly,80_84,4317.047
908,2090,constant_fertility,5yearly,85_89,6742.58
908,2090,high_variant,5yearly,85_89,6742.591
908,2090,low_variant,5yearly,85_89,6742.572
908,2090,medium_variant,5yearly,85_89,6742.584
908,2090,constant_fertility,5yearly,90_94,8723.163
908,2090,high_variant,5yearly,90_94,8723.175
908,2090,low_variant,5yearly,90_94,8723.157
908,2090,medium_variant,5yearly,90_94,8723.173
908,2090,constant_fertility,5yearly,95plus,11208.161
908,2090,high_variant,5yearly,95plus,11208.163
908,2090,low_variant,5yearly,95plus,11208.163
908,2090,medium_variant,5yearly,95plus,11208.175
908,2090,constant_fertility,5yearly,0_14,45.589
908,2090,constant_mortality,5yearly,0_14,240.133
908,2090,high_variant,5yearly,0_14,124.366
908,2090,instant_replacement,5yearly,0_14,95.278
908,2090,low_variant,5yearly,0_14,26.441
908,2090,medium_variant,5yearly,0_14,62.997
908,2090,momentum,5yearly,0_14,335.532
908,2090,no_change,5yearly,0_14,178.608
908,2090,zero_migration,5yearly,0_14,57.044
908,2090,constant_fertility,5yearly,0_19,56.703
908,2090,constant_mortality,5yearly,0_19,303.88
908,2090,high_variant,5yearly,0_19,148.783
908,2090,instant_replacement,5yearly,0_19,115.256
908,2090,low_variant,5yearly,0_19,33.629
908,2090,medium_variant,5yearly,0_19,77.245
908,2090,momentum,5yearly,0_19,417.304
908,2090,no_change,5yearly,0_19,228.722
908,2090,zero_migration,5yearly,0_19,69.737
908,2090,constant_fertility,5yearly,0_24,76.881
908,2090,constant_mortality,5yearly,0_24,415.785
908,2090,high_variant,5yearly,0_24,189.852
908,2090,instant_replacement,5yearly,0_24,148.916
908,2090,low_variant,5yearly,0_24,46.696
908,2090,medium_variant,5yearly,0_24,102.071
908,2090,momentum,5yearly,0_24,556.111
908,2090,no_change,5yearly,0_24,319.817
908,2090,zero_migration,5yearly,0_24,91.782
908,2090,constant_fertility,5yearly,5_14,8.737
908,2090,constant_mortality,5yearly,5_14,47.251
908,2090,high_variant,5yearly,5_14,21.796
908,2090,instant_replacement,5yearly,5_14,17.423
908,2090,low_variant,5yearly,5_14,5.483
908,2090,medium_variant,5yearly,5_14,11.854
908,2090,momentum,5yearly,5_14,64.117
908,2090,no_change,5yearly,5_14,35.449
908,2090,zero_migration,5yearly,5_14,10.732
908,2090,constant_fertility,5yearly,15plus,37428.859
908,2090,constant_mortality,5yearly,15plus,41957.45
908,2090,high_variant,5yearly,15plus,39021.383
908,2090,instant_replacement,5yearly,15plus,39038.014
908,2090,low_variant,5yearly,15plus,36602.361
908,2090,medium_variant,5yearly,15plus,37788.333
908,2090,momentum,5yearly,15plus,41174.629
908,2090,no_change,5yearly,15plus,40910.421
908,2090,zero_migration,5yearly,15plus,34407.02
908,2090,constant_fertility,5yearly,15_24,31.292
908,2090,constant_mortality,5yearly,15_24,175.652
908,2090,high_variant,5yearly,15_24,65.486
908,2090,instant_replacement,5yearly,15_24,53.638
908,2090,low_variant,5yearly,15_24,20.255
908,2090,medium_variant,5yearly,15_24,39.074
908,2090,momentum,5yearly,15_24,220.579
908,2090,no_change,5yearly,15_24,141.209
908,2090,zero_migration,5yearly,15_24,34.738
908,2090,constant_fertility,5yearly,15_49,395.802
908,2090,constant_mortality,5yearly,15_49,2040.413
908,2090,high_variant,5yearly,15_49,682.304
908,2090,instant_replacement,5yearly,15_49,605.916
908,2090,low_variant,5yearly,15_49,291.921
908,2090,medium_variant,5yearly,15_49,466.5
908,2090,momentum,5yearly,15_49,2452.686
908,2090,no_change,5yearly,15_49,1722.858
908,2090,zero_migration,5yearly,15_49,417.896
908,2090,constant_fertility,5yearly,15_59,1010.111
908,2090,constant_mortality,5yearly,15_59,4400.719
908,2090,high_variant,5yearly,15_59,1532.152
908,2090,instant_replacement,5yearly,15_59,1394.768
908,2090,low_variant,5yearly,15_59,771.05
908,2090,medium_variant,5yearly,15_59,1128.194
908,2090,momentum,5yearly,15_59,5013.843
908,2090,no_change,5yearly,15_59,3910.567
908,2090,zero_migration,5yearly,15_59,1011.589
908,2090,constant_fertility,5yearly,15_64,1567.497
908,2090,constant_mortality,5yearly,15_64,6327.546
908,2090,high_variant,5yearly,15_64,2291.665
908,2090,instant_replacement,5yearly,15_64,2107.777
908,2090,low_variant,5yearly,15_64,1207.332
908,2090,medium_variant,5yearly,15_64,1725.924
908,2090,momentum,5yearly,15_64,7097.928
908,2090,no_change,5yearly,15_64,5712.598
908,2090,zero_migration,5yearly,15_64,1549.645
908,2090,constant_fertility,5yearly,20plus,37417.745
908,2090,constant_mortality,5yearly,20plus,41893.703
908,2090,high_variant,5yearly,20plus,38996.966
908,2090,instant_replacement,5yearly,20plus,39018.036
908,2090,low_variant,5yearly,20plus,36595.173
908,2090,medium_variant,5yearly,20plus,37774.085
908,2090,momentum,5yearly,20plus,41092.857
908,2090,no_change,5yearly,20plus,40860.307
908,2090,zero_migration,5yearly,20plus,34394.327
908,2090,constant_fertility,5yearly,20_64,1556.383
908,2090,constant_mortality,5yearly,20_64,6263.799
908,2090,high_variant,5yearly,20_64,2267.248
908,2090,instant_replacement,5yearly,20_64,2087.799
908,2090,low_variant,5yearly,20_64,1200.144
908,2090,medium_variant,5yearly,20_64,1711.676
908,2090,momentum,5yearly,20_64,7016.156
908,2090,no_change,5yearly,20_64,5662.484
908,2090,zero_migration,5yearly,20_64,1536.952
908,2090,constant_fertility,5yearly,20_69,2419.469
908,2090,constant_mortality,5yearly,20_69,8945.775
908,2090,high_variant,5yearly,20_69,3430.575
908,2090,instant_replacement,5yearly,20_69,3222.854
908,2090,low_variant,5yearly,20_69,1905.816
908,2090,medium_variant,5yearly,20_69,2646.176
908,2090,momentum,5yearly,20_69,9985.507
908,2090,no_change,5yearly,20_69,8166.65
908,2090,zero_migration,5yearly,20_69,2389.698
908,2090,constant_fertility,5yearly,25plus,37397.567
908,2090,constant_mortality,5yearly,25plus,41781.798
908,2090,high_variant,5yearly,25plus,38955.897
908,2090,instant_replacement,5yearly,25plus,38984.376
908,2090,low_variant,5yearly,25plus,36582.106
908,2090,medium_variant,5yearly,25plus,37749.259
908,2090,momentum,5yearly,25plus,40954.05
908,2090,no_change,5yearly,25plus,40769.212
908,2090,zero_migration,5yearly,25plus,34372.282
908,2090,constant_fertility,5yearly,25_69,2399.291
908,2090,constant_mortality,5yearly,25_69,8833.87
908,2090,high_variant,5yearly,25_69,3389.506
908,2090,instant_replacement,5yearly,25_69,3189.194
908,2090,low_variant,5yearly,25_69,1892.749
908,2090,medium_variant,5yearly,25_69,2621.35
908,2090,momentum,5yearly,25_69,9846.7
908,2090,no_change,5yearly,25_69,8075.555
908,2090,zero_migration,5yearly,25_69,2367.653
908,2090,constant_fertility,5yearly,40plus,37272.055
908,2090,constant_mortality,5yearly,40plus,41046.395
908,2090,high_variant,5yearly,40plus,38722.24
908,2090,instant_replacement,5yearly,40plus,38784.105
908,2090,low_variant,5yearly,40plus,36495.651
908,2090,medium_variant,5yearly,40plus,37598.731
908,2090,momentum,5yearly,40plus,40051.16
908,2090,no_change,5yearly,40plus,40159.869
908,2090,zero_migration,5yearly,40plus,34238.085
908,2090,constant_fertility,5yearly,50plus,37033.057
908,2090,constant_mortality,5yearly,50plus,39917.037
908,2090,high_variant,5yearly,50plus,38339.079
908,2090,instant_replacement,5yearly,50plus,38432.098
908,2090,low_variant,5yearly,50plus,36310.44
908,2090,medium_variant,5yearly,50plus,37321.833
908,2090,momentum,5yearly,50plus,38721.943
908,2090,no_change,5yearly,50plus,39187.563
908,2090,zero_migration,5yearly,50plus,33989.124
908,2090,constant_fertility,5yearly,60plus,36418.748
908,2090,constant_mortality,5yearly,60plus,37556.731
908,2090,high_variant,5yearly,60plus,37489.231
908,2090,instant_replacement,5yearly,60plus,37643.246
908,2090,low_variant,5yearly,60plus,35831.311
908,2090,medium_variant,5yearly,60plus,36660.139
908,2090,momentum,5yearly,60plus,36160.786
908,2090,no_change,5yearly,60plus,36999.854
908,2090,zero_migration,5yearly,60plus,33395.431
908,2090,constant_fertility,5yearly,65plus,35861.362
908,2090,constant_mortality,5yearly,65plus,35629.904
908,2090,high_variant,5yearly,65plus,36729.718
908,2090,instant_replacement,5yearly,65plus,36930.237
908,2090,low_variant,5yearly,65plus,35395.029
908,2090,medium_variant,5yearly,65plus,36062.409
908,2090,momentum,5yearly,65plus,34076.701
908,2090,no_change,5yearly,65plus,35197.823
908,2090,zero_migration,5yearly,65plus,32857.375
908,2090,constant_fertility,5yearly,70plus,34998.276
908,2090,constant_mortality,5yearly,70plus,32947.928
908,2090,high_variant,5yearly,70plus,35566.391
908,2090,instant_replacement,5yearly,70plus,35795.182
908,2090,low_variant,5yearly,70plus,34689.357
908,2090,medium_variant,5yearly,70plus,35127.909
908,2090,momentum,5yearly,70plus,31107.35
908,2090,no_change,5yearly,70plus,32693.657
908,2090,zero_migration,5yearly,70plus,32004.629
908,2090,constant_fertility,5yearly,80plus,30990.945
908,2090,constant_mortality,5yearly,80plus,23601.892
908,2090,high_variant,5yearly,80plus,30990.977
908,2090,instant_replacement,5yearly,80plus,30990.955
908,2090,low_variant,5yearly,80plus,30990.924
908,2090,medium_variant,5yearly,80plus,30990.979
908,2090,momentum,5yearly,80plus,21113.934
908,2090,no_change,5yearly,80plus,23601.843
908,2090,zero_migration,5yearly,80plus,28162.427
908,2090,constant_fertility,5yearly,90plus,19931.324
908,2090,constant_mortality,5yearly,90plus,8862.914
908,2090,high_variant,5yearly,90plus,19931.338
908,2090,instant_replacement,5yearly,90plus,19931.324
908,2090,low_variant,5yearly,90plus,19931.32
908,2090,medium_variant,5yearly,90plus,19931.348
908,2090,momentum,5yearly,90plus,7913.366
908,2090,no_change,5yearly,90plus,8862.903
908,2090,zero_migration,5yearly,90plus,18059.872
908,2095,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2095,constant_fertility,5yearly,0_4,34.165
908,2095,constant_mortality,5yearly,0_4,189.913
908,2095,high_variant,5yearly,0_4,99.97
908,2095,instant_replacement,5yearly,0_4,74.06
908,2095,low_variant,5yearly,0_4,18.989
908,2095,medium_variant,5yearly,0_4,48.31
908,2095,momentum,5yearly,0_4,267.894
908,2095,no_change,5yearly,0_4,139.223
908,2095,zero_migration,5yearly,0_4,43.772
908,2095,constant_fertility,5yearly,5_9,3.383
908,2095,high_variant,5yearly,5_9,9.249
908,2095,low_variant,5yearly,5_9,1.979
908,2095,medium_variant,5yearly,5_9,4.697
908,2095,constant_fertility,5yearly,10_14,4.471
908,2095,high_variant,5yearly,10_14,11.547
908,2095,low_variant,5yearly,10_14,2.737
908,2095,medium_variant,5yearly,10_14,6.125
908,2095,constant_fertility,5yearly,15_19,9.851
908,2095,high_variant,5yearly,15_19,23.339
908,2095,low_variant,5yearly,15_19,6.258
908,2095,medium_variant,5yearly,15_19,13.039
908,2095,constant_fertility,5yearly,20_24,17.895
908,2095,high_variant,5yearly,20_24,39.064
908,2095,low_variant,5yearly,20_24,11.579
908,2095,medium_variant,5yearly,20_24,22.819
908,2095,constant_fertility,5yearly,25_29,25.21
908,2095,high_variant,5yearly,25_29,51.081
908,2095,low_variant,5yearly,25_29,16.403
908,2095,medium_variant,5yearly,25_29,30.967
908,2095,constant_fertility,5yearly,30_34,34.857
908,2095,high_variant,5yearly,30_34,67.213
908,2095,low_variant,5yearly,30_34,22.862
908,2095,medium_variant,5yearly,30_34,41.829
908,2095,constant_fertility,5yearly,35_39,49.993
908,2095,high_variant,5yearly,35_39,93.785
908,2095,low_variant,5yearly,35_39,33.824
908,2095,medium_variant,5yearly,35_39,59.809
908,2095,constant_fertility,5yearly,40_44,77.273
908,2095,high_variant,5yearly,40_44,140.109
908,2095,low_variant,5yearly,40_44,55.368
908,2095,medium_variant,5yearly,40_44,92.727
908,2095,constant_fertility,5yearly,45_49,128.107
908,2095,high_variant,5yearly,45_49,217.116
908,2095,low_variant,5yearly,45_49,97.336
908,2095,medium_variant,5yearly,45_49,151.63
908,2095,constant_fertility,5yearly,50_54,213.595
908,2095,high_variant,5yearly,50_54,330.075
908,2095,low_variant,5yearly,50_54,167.49
908,2095,medium_variant,5yearly,50_54,243.992
908,2095,constant_fertility,5yearly,55_59,338.842
908,2095,high_variant,5yearly,55_59,481.877
908,2095,low_variant,5yearly,55_59,265.75
908,2095,medium_variant,5yearly,55_59,370.972
908,2095,constant_fertility,5yearly,60_64,508.17
908,2095,high_variant,5yearly,60_64,692.017
908,2095,low_variant,5yearly,60_64,395.36
908,2095,medium_variant,5yearly,60_64,542.599
908,2095,constant_fertility,5yearly,65_69,762.279
908,2095,high_variant,5yearly,65_69,1041.343
908,2095,low_variant,5yearly,65_69,596.621
908,2095,medium_variant,5yearly,65_69,818.757
908,2095,constant_fertility,5yearly,70_74,1238.864
908,2095,high_variant,5yearly,70_74,1672.246
908,2095,low_variant,5yearly,70_74,1012.642
908,2095,medium_variant,5yearly,70_74,1342.439
908,2095,constant_fertility,5yearly,75_79,2235.501
908,2095,high_variant,5yearly,75_79,2782.59
908,2095,low_variant,5yearly,75_79,1942.795
908,2095,medium_variant,5yearly,75_79,2362.696
908,2095,constant_fertility,5yearly,80_84,4086.364
908,2095,high_variant,5yearly,80_84,4408.814
908,2095,low_variant,5yearly,80_84,3893.826
908,2095,medium_variant,5yearly,80_84,4151.32
908,2095,constant_fertility,5yearly,85_89,6876.005
908,2095,high_variant,5yearly,85_89,6876.017
908,2095,low_variant,5yearly,85_89,6875.999
908,2095,medium_variant,5yearly,85_89,6876.019
908,2095,constant_fertility,5yearly,90_94,8969.563
908,2095,high_variant,5yearly,90_94,8969.573
908,2095,low_variant,5yearly,90_94,8969.551
908,2095,medium_variant,5yearly,90_94,8969.565
908,2095,constant_fertility,5yearly,95plus,11388.541
908,2095,high_variant,5yearly,95plus,11388.556
908,2095,low_variant,5yearly,95plus,11388.536
908,2095,medium_variant,5yearly,95plus,11388.563
908,2095,constant_fertility,5yearly,0_14,42.019
908,2095,constant_mortality,5yearly,0_14,236.079
908,2095,high_variant,5yearly,0_14,120.766
908,2095,instant_replacement,5yearly,0_14,90.29
908,2095,low_variant,5yearly,0_14,23.705
908,2095,medium_variant,5yearly,0_14,59.132
908,2095,momentum,5yearly,0_14,331.617
908,2095,no_change,5yearly,0_14,173.419
908,2095,zero_migration,5yearly,0_14,53.54
908,2095,constant_fertility,5yearly,0_19,51.87
908,2095,constant_mortality,5yearly,0_19,299.443
908,2095,high_variant,5yearly,0_19,144.105
908,2095,instant_replacement,5yearly,0_19,109.108
908,2095,low_variant,5yearly,0_19,29.963
908,2095,medium_variant,5yearly,0_19,72.171
908,2095,momentum,5yearly,0_19,415.27
908,2095,no_change,5yearly,0_19,221.76
908,2095,zero_migration,5yearly,0_19,65.135
