continent,year,variant,agebroad,feminityratio_femaleper100male
905,2030,constant_fertility,15_59,98.2436038520838
905,2030,constant_mortality,15_59,98.4265908057156
905,2030,high_variant,15_59,98.2436100715401
905,2030,instant_replacement,15_59,98.2436100242492
905,2030,low_variant,15_59,98.2436029230549
905,2030,medium_variant,15_59,98.2436091898021
905,2030,momentum,15_59,98.1522249908665
905,2030,no_change,15_59,98.4265943804398
905,2030,zero_migration,15_59,97.9629787157443
905,2030,constant_fertility,15_64,98.5683436477155
905,2030,constant_mortality,15_64,98.8123578679798
905,2030,high_variant,15_64,98.5683493267004
905,2030,instant_replacement,15_64,98.5683492915688
905,2030,low_variant,15_64,98.568342806319
905,2030,medium_variant,15_64,98.5683485204357
905,2030,momentum,15_64,98.599480811253
905,2030,no_change,15_64,98.8123611364078
905,2030,zero_migration,15_64,98.3465512565693
905,2030,medium_variant,16plus,102.953567390269
905,2030,medium_variant,17plus,103.057405968239
905,2030,medium_variant,18plus,103.162558390667
905,2030,medium_variant,18_23,96.5510160877887
905,2030,constant_fertility,20plus,103.382019112875
905,2030,constant_mortality,20plus,104.04481264742
905,2030,high_variant,20plus,103.382021855467
905,2030,instant_replacement,20plus,103.382019832728
905,2030,low_variant,20plus,103.382019135678
905,2030,medium_variant,20plus,103.38202187827
905,2030,momentum,20plus,104.186609725608
905,2030,no_change,20plus,104.044815422991
905,2030,zero_migration,20plus,103.495267695704
905,2030,constant_fertility,20_64,98.8303606124932
905,2030,constant_mortality,20_64,99.0981098234171
905,2030,high_variant,20_64,98.8303642079016
905,2030,instant_replacement,20_64,98.8303614954825
905,2030,low_variant,20_64,98.830360601918
905,2030,medium_variant,20_64,98.8303641973264
905,2030,momentum,20_64,98.9151305016322
905,2030,no_change,20_64,99.0981134511181
905,2030,zero_migration,20_64,98.6369526124568
905,2030,constant_fertility,20_69,99.3609286005798
905,2030,constant_mortality,20_69,99.7186193995654
905,2030,high_variant,20_69,99.3609318792844
905,2030,instant_replacement,20_69,99.3609294123733
905,2030,low_variant,20_69,99.3609285953247
905,2030,medium_variant,20_69,99.3609318740293
905,2030,momentum,20_69,99.5992497973103
905,2030,no_change,20_69,99.7186227105475
905,2030,zero_migration,20_69,99.2271505179715
905,2030,medium_variant,21plus,103.497583829685
905,2030,constant_fertility,25plus,103.998086255838
905,2030,constant_mortality,25plus,104.726479459654
905,2030,high_variant,25plus,103.998086255838
905,2030,instant_replacement,25plus,103.998086255838
905,2030,low_variant,25plus,103.998086255838
905,2030,medium_variant,25plus,103.998086255838
905,2030,momentum,25plus,104.939017229904
905,2030,no_change,25plus,104.726479459655
905,2030,zero_migration,25plus,104.179611031059
905,2030,constant_fertility,25_49,97.7046006261718
905,2030,constant_mortality,25_49,97.8506807739417
905,2030,high_variant,25_49,97.7046006261718
905,2030,instant_replacement,25_49,97.7046006261718
905,2030,low_variant,25_49,97.7046006261718
905,2030,medium_variant,25_49,97.7046006261718
905,2030,momentum,25_49,97.4503727599477
905,2030,no_change,25_49,97.8506807739417
905,2030,zero_migration,25_49,97.2987550849369
905,2030,constant_fertility,25_64,99.0988826292745
905,2030,constant_mortality,25_64,99.3904474699306
905,2030,high_variant,25_64,99.0988826292745
905,2030,instant_replacement,25_64,99.0988826292745
905,2030,low_variant,25_64,99.0988826292745
905,2030,medium_variant,25_64,99.0988826292745
905,2030,momentum,25_64,99.2889524578412
905,2030,no_change,25_64,99.3904474699306
905,2030,zero_migration,25_64,98.9860061972878
905,2030,constant_fertility,25_69,99.6636018095347
905,2030,constant_mortality,25_69,100.054118227746
905,2030,high_variant,25_69,99.6636018095347
905,2030,instant_replacement,25_69,99.6636018095347
905,2030,low_variant,25_69,99.6636018095347
905,2030,medium_variant,25_69,99.6636018095347
905,2030,momentum,25_69,100.012028744386
905,2030,no_change,25_69,100.054118227746
905,2030,zero_migration,25_69,99.6059033955271
905,2030,constant_fertility,50plus,109.824238010069
905,2030,constant_mortality,50plus,111.31288527542
905,2030,high_variant,50plus,109.824238010069
905,2030,instant_replacement,50plus,109.824238010069
905,2030,low_variant,50plus,109.824238010069
905,2030,medium_variant,50plus,109.824238010069
905,2030,momentum,50plus,111.639132192761
905,2030,no_change,50plus,111.31288527542
905,2030,zero_migration,50plus,110.127658252849
905,2030,constant_fertility,60plus,113.423668391026
905,2030,constant_mortality,60plus,115.546752484273
905,2030,high_variant,60plus,113.423668391026
905,2030,instant_replacement,60plus,113.423668391026
905,2030,low_variant,60plus,113.423668391026
905,2030,medium_variant,60plus,113.423668391026
905,2030,momentum,60plus,115.783168449814
905,2030,no_change,60plus,115.546752484273
905,2030,zero_migration,60plus,113.643104573802
905,2030,constant_fertility,65plus,116.731425669385
905,2030,constant_mortality,65plus,119.349707114079
905,2030,high_variant,65plus,116.731425669385
905,2030,instant_replacement,65plus,116.731425669385
905,2030,low_variant,65plus,116.731425669385
905,2030,medium_variant,65plus,116.731425669385
905,2030,momentum,65plus,119.568750818388
905,2030,no_change,65plus,119.349707114079
905,2030,zero_migration,65plus,116.934179584967
905,2030,constant_fertility,70plus,121.693884766894
905,2030,constant_mortality,70plus,125.064941311037
905,2030,high_variant,70plus,121.693884766894
905,2030,instant_replacement,70plus,121.693884766894
905,2030,low_variant,70plus,121.693884766894
905,2030,medium_variant,70plus,121.693884766894
905,2030,momentum,70plus,125.289339577478
905,2030,no_change,70plus,125.064941311037
905,2030,zero_migration,70plus,121.900146881591
905,2030,constant_fertility,75plus,128.532873088583
905,2030,constant_mortality,75plus,133.022041424791
905,2030,high_variant,75plus,128.532873088583
905,2030,instant_replacement,75plus,128.532873088583
905,2030,low_variant,75plus,128.532873088583
905,2030,medium_variant,75plus,128.532873088583
905,2030,momentum,75plus,133.270709198724
905,2030,no_change,75plus,133.022041424791
905,2030,zero_migration,75plus,128.758573777369
905,2030,constant_fertility,80plus,138.297138433447
905,2030,constant_mortality,80plus,144.456359712605
905,2030,high_variant,80plus,138.297138433447
905,2030,instant_replacement,80plus,138.297138433447
905,2030,low_variant,80plus,138.297138433447
905,2030,medium_variant,80plus,138.297138433447
905,2030,momentum,80plus,144.74124791522
905,2030,no_change,80plus,144.456359712605
905,2030,zero_migration,80plus,138.551817941002
905,2030,constant_fertility,85plus,154.777543752017
905,2030,constant_mortality,85plus,163.582992145321
905,2030,high_variant,85plus,154.777543752018
905,2030,instant_replacement,85plus,154.777543752018
905,2030,low_variant,85plus,154.777543752018
905,2030,medium_variant,85plus,154.777543752017
905,2030,momentum,85plus,163.860532881612
905,2030,no_change,85plus,163.582992145321
905,2030,zero_migration,85plus,155.028969895905
905,2030,constant_fertility,90plus,178.142718961494
905,2030,constant_mortality,90plus,189.859832786203
905,2030,high_variant,90plus,178.142718961494
905,2030,instant_replacement,90plus,178.142718961494
905,2030,low_variant,90plus,178.142718961494
905,2030,medium_variant,90plus,178.142718961494
905,2030,momentum,90plus,190.051788043548
905,2030,no_change,90plus,189.859832786203
905,2030,zero_migration,90plus,178.321932563862
905,2035,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2035,constant_fertility,total,101.313321128201
905,2035,constant_mortality,total,102.07100604594
905,2035,high_variant,total,100.996271055459
905,2035,instant_replacement,total,101.135345678465
905,2035,low_variant,total,101.614561013981
905,2035,medium_variant,total,101.289339983341
905,2035,momentum,total,102.025120507808
905,2035,no_change,total,102.098147393288
905,2035,zero_migration,total,101.380455517515
905,2035,medium_variant,0_1,95.3911760951997
905,2035,constant_fertility,0_4,95.4344069468144
905,2035,constant_mortality,0_4,95.5166357788897
905,2035,high_variant,0_4,95.4137183017315
905,2035,instant_replacement,0_4,95.4117186935314
905,2035,low_variant,0_4,95.4477478260524
905,2035,medium_variant,0_4,95.4262909393492
905,2035,momentum,0_4,95.4636106711367
905,2035,no_change,0_4,95.5246412833839
905,2035,zero_migration,0_4,95.3812482526965
905,2035,constant_fertility,0_14,95.4867162137483
905,2035,constant_mortality,0_14,95.5629751402783
905,2035,high_variant,0_14,95.4608297133759
905,2035,instant_replacement,0_14,95.4606397980821
905,2035,low_variant,0_14,95.5081955203835
905,2035,medium_variant,0_14,95.4787546382986
905,2035,momentum,0_14,95.4796380550018
905,2035,no_change,0_14,95.570857150057
905,2035,zero_migration,0_14,95.4041836671582
905,2035,medium_variant,0_17,95.5389973867966
905,2035,constant_fertility,0_19,95.6117149416313
905,2035,constant_mortality,0_19,95.6843211205445
905,2035,high_variant,0_19,95.566883995021
905,2035,instant_replacement,0_19,95.5743322869138
905,2035,low_variant,0_19,95.6570774528473
905,2035,medium_variant,0_19,95.6022934976653
905,2035,momentum,0_19,95.5023400878787
905,2035,no_change,0_19,95.6936347717992
905,2035,zero_migration,0_19,95.4293137687471
905,2035,constant_fertility,0_24,95.841885249163
905,2035,constant_mortality,0_24,95.9222273265054
905,2035,high_variant,0_24,95.7682515394625
905,2035,instant_replacement,0_24,95.7901850342616
905,2035,low_variant,0_24,95.9209413012119
905,2035,medium_variant,0_24,95.83144361268
905,2035,momentum,0_24,95.5860989097956
905,2035,no_change,0_24,95.9326912806772
905,2035,zero_migration,0_24,95.5092581664519
905,2035,medium_variant,3_4,95.4561028928709
905,2035,medium_variant,3_5,95.4583362421768
905,2035,medium_variant,3_6,95.4593888463535
905,2035,medium_variant,4_5,95.4614558308856
905,2035,medium_variant,4_6,95.4618182621239
905,2035,medium_variant,5_10,95.4659069850501
905,2035,medium_variant,5_11,95.4695096056284
905,2035,constant_fertility,5_14,95.5126551559391
905,2035,constant_mortality,5_14,95.5860937077785
905,2035,high_variant,5_14,95.4849136359989
905,2035,instant_replacement,5_14,95.4849613252785
905,2035,low_variant,5_14,95.5372477399809
905,2035,medium_variant,5_14,95.5049525781437
905,2035,momentum,5_14,95.4872957716626
905,2035,no_change,5_14,95.5937537567682
905,2035,zero_migration,5_14,95.4152069773726
905,2035,medium_variant,6_9,95.4637855835909
905,2035,medium_variant,6_10,95.46652998658
905,2035,medium_variant,6_11,95.4706307103992
905,2035,medium_variant,6_12,95.4781377350433
905,2035,medium_variant,7_10,95.4675286806733
905,2035,medium_variant,7_12,95.4807457382364
905,2035,medium_variant,11_16,95.6391554556242
905,2035,medium_variant,11_17,95.6833091639333
905,2035,medium_variant,11_18,95.7345824478959
905,2035,medium_variant,12_14,95.5883192579554
905,2035,medium_variant,12_16,95.6689358805085
905,2035,medium_variant,12_17,95.7155617313192
905,2035,medium_variant,12_18,95.7696451136776
905,2035,medium_variant,13_17,95.7542383096813
905,2035,medium_variant,13_18,95.810993495623
905,2035,medium_variant,13_19,95.8754411355221
905,2035,constant_fertility,15plus,102.591082908797
905,2035,constant_mortality,15plus,103.563066305589
905,2035,high_variant,15plus,102.5236660051
905,2035,instant_replacement,15plus,102.530223768233
905,2035,low_variant,15plus,102.656369268784
905,2035,medium_variant,15plus,102.589394486896
905,2035,momentum,15plus,103.614649826397
905,2035,no_change,15plus,103.564956601538
905,2035,zero_migration,15plus,102.662517527206
905,2035,medium_variant,15_17,95.8435468589743
905,2035,constant_fertility,15_24,96.3716948640134
905,2035,constant_mortality,15_24,96.4677253164236
905,2035,high_variant,15_24,96.3153156493778
905,2035,instant_replacement,15_24,96.3156011369588
905,2035,low_variant,15_24,96.4271322469382
905,2035,medium_variant,15_24,96.3676604180476
905,2035,momentum,15_24,95.7514284112427
905,2035,no_change,15_24,96.471765206152
905,2035,zero_migration,15_24,95.6649845909812
905,2035,constant_fertility,15_49,97.211607373561
905,2035,constant_mortality,15_49,97.4063977692878
905,2035,high_variant,15_49,97.1815746468251
905,2035,instant_replacement,15_49,97.1832897540516
905,2035,low_variant,15_49,97.239950786659
905,2035,medium_variant,15_49,97.2102617557197
905,2035,momentum,15_49,96.6995033847778
905,2035,no_change,15_49,97.4077785607608
905,2035,zero_migration,15_49,96.5165662520785
905,2035,constant_fertility,15_59,97.9759061215568
905,2035,constant_mortality,15_59,98.259073588533
905,2035,high_variant,15_59,97.941453764502
905,2035,instant_replacement,15_59,97.9439779472944
905,2035,low_variant,15_59,98.0087409926495
905,2035,medium_variant,15_59,97.9746372905252
905,2035,momentum,15_59,97.8109213770544
905,2035,no_change,15_59,98.260395771656
905,2035,zero_migration,15_59,97.5462626860714
905,2035,constant_fertility,15_64,98.4673704361124
905,2035,constant_mortality,15_64,98.8309387588167
905,2035,high_variant,15_64,98.4296202372739
905,2035,instant_replacement,15_64,98.4326145773792
905,2035,low_variant,15_64,98.5034899966342
905,2035,medium_variant,15_64,98.4660926005584
905,2035,momentum,15_64,98.482219147256
905,2035,no_change,15_64,98.8322869288594
905,2035,zero_migration,15_64,98.1381995661712
905,2035,medium_variant,16plus,102.692003863482
905,2035,medium_variant,17plus,102.79626188738
905,2035,medium_variant,18plus,102.901775271058
905,2035,medium_variant,18_23,96.5176176828018
905,2035,constant_fertility,20plus,103.114415842027
905,2035,constant_mortality,20plus,104.176272533127
905,2035,high_variant,20plus,103.114419148781
905,2035,instant_replacement,20plus,103.114418515911
905,2035,low_variant,20plus,103.114418495568
905,2035,medium_variant,20plus,103.114416556271
905,2035,momentum,20plus,104.345429649608
905,2035,no_change,20plus,104.176273822873
905,2035,zero_migration,20plus,103.225862156044
905,2035,constant_fertility,20_64,98.7355131892163
905,2035,constant_mortality,20_64,99.1335361444267
905,2035,high_variant,20_64,98.735517620238
905,2035,instant_replacement,20_64,98.7355167182656
905,2035,low_variant,20_64,98.7355167295285
905,2035,medium_variant,20_64,98.7355140461371
905,2035,momentum,20_64,98.8424278994413
905,2035,no_change,20_64,99.1335379555356
905,2035,zero_migration,20_64,98.4270516020429
905,2035,constant_fertility,20_69,99.1449503913414
905,2035,constant_mortality,20_69,99.6657592656901
905,2035,high_variant,20_69,99.1449544565061
905,2035,instant_replacement,20_69,99.1449536337072
905,2035,low_variant,20_69,99.1449536406829
905,2035,medium_variant,20_69,99.1449511862376
905,2035,momentum,20_69,99.4572601679994
905,2035,no_change,20_69,99.6657609201771
905,2035,zero_migration,20_69,98.9120515852901
905,2035,medium_variant,21plus,103.221244174531
905,2035,constant_fertility,25plus,103.662981658248
905,2035,constant_mortality,25plus,104.824901305989
905,2035,high_variant,25plus,103.662984496565
