continent,year,variant,agebroad,feminityratio_femaleper100male
909,2090,medium_variant,0_17,94.3649623470752
909,2090,constant_fertility,0_19,93.866759789381
909,2090,constant_mortality,0_19,94.6697142344261
909,2090,high_variant,0_19,94.3885234795387
909,2090,instant_replacement,0_19,94.6171637297967
909,2090,low_variant,0_19,94.4870297367012
909,2090,medium_variant,0_19,94.4181915607037
909,2090,momentum,0_19,94.5998846210641
909,2090,no_change,0_19,94.2081610954451
909,2090,zero_migration,0_19,94.1344059646859
909,2090,constant_fertility,0_24,94.0088932665904
909,2090,constant_mortality,0_24,94.8555499342428
909,2090,high_variant,0_24,94.5109390453906
909,2090,instant_replacement,0_24,94.7672944842129
909,2090,low_variant,0_24,94.7607478083674
909,2090,medium_variant,0_24,94.5916339628171
909,2090,momentum,0_24,94.6511762429895
909,2090,no_change,0_24,94.3504857312119
909,2090,zero_migration,0_24,94.1919241395444
909,2090,medium_variant,3_4,94.2290817116606
909,2090,medium_variant,3_5,94.2356537580279
909,2090,medium_variant,3_6,94.242222841584
909,2090,medium_variant,4_5,94.2418440211539
909,2090,medium_variant,4_6,94.2485189730459
909,2090,medium_variant,5_10,94.2902060977273
909,2090,medium_variant,5_11,94.3019536317371
909,2090,constant_fertility,5_14,93.8354444028806
909,2090,constant_mortality,5_14,94.6025145959573
909,2090,high_variant,5_14,94.3465350777301
909,2090,instant_replacement,5_14,94.5586001636757
909,2090,low_variant,5_14,94.3692949211983
909,2090,medium_variant,5_14,94.3514008411861
909,2090,momentum,5_14,94.5953212368732
909,2090,no_change,5_14,94.1827421109209
909,2090,zero_migration,5_14,94.123853657251
909,2090,medium_variant,6_9,94.2874141709721
909,2090,medium_variant,6_10,94.2984289892469
909,2090,medium_variant,6_11,94.3107356149703
909,2090,medium_variant,6_12,94.325109861497
909,2090,medium_variant,7_10,94.307520548675
909,2090,medium_variant,7_12,94.3355601371914
909,2090,medium_variant,11_16,94.5033173075581
909,2090,medium_variant,11_17,94.5376414748911
909,2090,medium_variant,11_18,94.5750974186993
909,2090,medium_variant,12_14,94.4653565753435
909,2090,medium_variant,12_16,94.5294532226461
909,2090,medium_variant,12_17,94.5650785007064
909,2090,medium_variant,12_18,94.6038986671066
909,2090,medium_variant,13_17,94.5957862880424
909,2090,medium_variant,13_18,94.6358889848562
909,2090,medium_variant,13_19,94.6792176416773
909,2090,constant_fertility,15plus,100.377550212145
909,2090,constant_mortality,15plus,102.820056459477
909,2090,high_variant,15plus,100.517093104748
909,2090,instant_replacement,15plus,101.558346320506
909,2090,low_variant,15plus,103.675521037275
909,2090,medium_variant,15plus,101.850681023661
909,2090,momentum,15plus,101.065811705914
909,2090,no_change,15plus,101.163329129268
909,2090,zero_migration,15plus,100.444894359947
909,2090,medium_variant,15_17,94.664208100726
909,2090,constant_fertility,15_24,94.4381046321721
909,2090,constant_mortality,15_24,95.2997880097691
909,2090,high_variant,15_24,94.8362975252985
909,2090,instant_replacement,15_24,95.1406585345975
909,2090,low_variant,15_24,95.3539314160407
909,2090,medium_variant,15_24,95.011397165665
909,2090,momentum,15_24,94.7802807577734
909,2090,no_change,15_24,94.7725555627207
909,2090,zero_migration,15_24,94.3372578492445
909,2090,constant_fertility,15_49,95.5837734892269
909,2090,constant_mortality,15_49,96.7035041177939
909,2090,high_variant,15_49,95.8573385309598
909,2090,instant_replacement,15_49,96.2924700889882
909,2090,low_variant,15_49,96.956596638718
909,2090,medium_variant,15_49,96.2675091788574
909,2090,momentum,15_49,95.3479249053742
909,2090,no_change,15_49,95.9823806993904
909,2090,zero_migration,15_49,94.877347674172
909,2090,constant_fertility,15_59,96.157123874186
909,2090,constant_mortality,15_59,97.44008644518
909,2090,high_variant,15_59,96.3861493097479
909,2090,instant_replacement,15_59,96.8199943888622
909,2090,low_variant,15_59,97.6339491199777
909,2090,medium_variant,15_59,96.8696165048562
909,2090,momentum,15_59,95.8698698715103
909,2090,no_change,15_59,96.6646558352711
909,2090,zero_migration,15_59,95.3538557948197
909,2090,constant_fertility,15_64,96.5389376760792
909,2090,constant_mortality,15_64,97.953585098121
909,2090,high_variant,15_64,96.7496857355037
909,2090,instant_replacement,15_64,97.1674333273183
909,2090,low_variant,15_64,98.1022986636837
909,2090,medium_variant,15_64,97.2820372714872
909,2090,momentum,15_64,96.2868306471439
909,2090,no_change,15_64,97.1283347712494
909,2090,zero_migration,15_64,95.7417952627854
909,2090,medium_variant,16plus,101.958064334796
909,2090,medium_variant,17plus,102.06784353828
909,2090,medium_variant,18plus,102.179928121849
909,2090,medium_variant,18_23,95.1021973452944
909,2090,constant_fertility,20plus,101.053499970853
909,2090,constant_mortality,20plus,103.489433940876
909,2090,high_variant,20plus,101.09428350672
909,2090,instant_replacement,20plus,102.111566397827
909,2090,low_variant,20plus,104.189030073859
909,2090,medium_variant,20plus,102.410786724591
909,2090,momentum,20plus,101.629497060251
909,2090,no_change,20plus,101.92974626803
909,2090,zero_migration,20plus,100.91954765002
909,2090,constant_fertility,20_64,96.876554687273
909,2090,constant_mortality,20_64,98.2832854411637
909,2090,high_variant,20_64,97.0251606502109
909,2090,instant_replacement,20_64,97.4327122965038
909,2090,low_variant,20_64,98.3871367888542
909,2090,medium_variant,20_64,97.564415305188
909,2090,momentum,20_64,96.472989543053
909,2090,no_change,20_64,97.5002183516519
909,2090,zero_migration,20_64,95.9056733465999
909,2090,constant_fertility,20_69,97.3710623544185
909,2090,constant_mortality,20_69,98.9718930047684
909,2090,high_variant,20_69,97.5014084583165
909,2090,instant_replacement,20_69,97.8685654694652
909,2090,low_variant,20_69,98.9920381720997
909,2090,medium_variant,20_69,98.1009534381016
909,2090,momentum,20_69,97.0666154365792
909,2090,no_change,20_69,98.1214743376561
909,2090,zero_migration,20_69,96.4552403126859
909,2090,medium_variant,21plus,102.529587058095
909,2090,constant_fertility,25plus,101.791038264456
909,2090,constant_mortality,25plus,104.241710317873
909,2090,high_variant,25plus,101.737460000571
909,2090,instant_replacement,25plus,102.719250133393
909,2090,low_variant,25plus,104.749501249101
909,2090,medium_variant,25plus,103.028734647784
909,2090,momentum,25plus,102.282518611596
909,2090,no_change,25plus,102.787517952601
909,2090,zero_migration,25plus,101.464327187711
909,2090,constant_fertility,25_49,96.1341996320864
909,2090,constant_mortality,25_49,97.2531719341434
909,2090,high_variant,25_49,96.3078476142588
909,2090,instant_replacement,25_49,96.7633962559304
909,2090,low_variant,25_49,97.496853226742
909,2090,medium_variant,25_49,96.7603080474557
909,2090,momentum,25_49,95.5793606829162
909,2090,no_change,25_49,96.5567560173855
909,2090,zero_migration,25_49,95.0880530437654
909,2090,constant_fertility,25_64,97.2275734677536
909,2090,constant_mortality,25_64,98.63085495735
909,2090,high_variant,25_64,97.316491044068
909,2090,instant_replacement,25_64,97.7045051714399
909,2090,low_variant,25_64,98.6704419799993
909,2090,medium_variant,25_64,97.8560759133719
909,2090,momentum,25_64,96.685987993145
909,2090,no_change,25_64,97.897754297008
909,2090,zero_migration,25_64,96.0921397043565
909,2090,constant_fertility,25_69,97.7650964436986
909,2090,constant_mortality,25_69,99.3682840110564
909,2090,high_variant,25_69,97.8310013029637
909,2090,instant_replacement,25_69,98.1663527130221
909,2090,low_variant,25_69,99.3009239280222
909,2090,medium_variant,25_69,98.4257073726781
909,2090,momentum,25_69,97.3309602572944
909,2090,no_change,25_69,98.5793572825669
909,2090,zero_migration,25_69,96.6848776991837
909,2090,constant_fertility,50plus,107.343480286219
909,2090,constant_mortality,50plus,110.764620859841
909,2090,high_variant,50plus,106.889387946342
909,2090,instant_replacement,50plus,107.445234051011
909,2090,low_variant,50plus,109.248761574758
909,2090,medium_variant,50plus,107.934952160832
909,2090,momentum,50plus,108.341859509741
909,2090,no_change,50plus,109.96534538038
909,2090,zero_migration,50plus,106.232161490213
909,2090,constant_fertility,60plus,111.281184817292
909,2090,constant_mortality,60plus,116.246947717807
909,2090,high_variant,60plus,110.704495204695
909,2090,instant_replacement,60plus,111.017504366558
909,2090,low_variant,60plus,112.665478733407
909,2090,medium_variant,60plus,111.605205861764
909,2090,momentum,60plus,113.572407936776
909,2090,no_change,60plus,115.75415208966
909,2090,zero_migration,60plus,109.884094121257
909,2090,constant_fertility,65plus,113.883729440047
909,2090,constant_mortality,65plus,120.272762300964
909,2090,high_variant,65plus,113.403723210622
909,2090,instant_replacement,65plus,113.505869048043
909,2090,low_variant,65plus,114.851899476079
909,2090,medium_variant,65plus,114.088426023937
909,2090,momentum,65plus,117.460527312896
909,2090,no_change,65plus,119.937033338693
909,2090,zero_migration,65plus,112.329674071771
909,2090,constant_fertility,70plus,117.101053823198
909,2090,constant_mortality,70plus,125.656979084695
909,2090,high_variant,70plus,116.828720932325
909,2090,instant_replacement,70plus,116.757648840471
909,2090,low_variant,70plus,117.590466982002
909,2090,medium_variant,70plus,117.199957437824
909,2090,momentum,70plus,122.764204821349
909,2090,no_change,70plus,125.480541906595
909,2090,zero_migration,70plus,115.341986458093
909,2090,constant_fertility,75plus,121.247590436275
909,2090,constant_mortality,75plus,133.199179087769
909,2090,high_variant,75plus,121.247639894886
909,2090,instant_replacement,75plus,121.247768137491
909,2090,low_variant,75plus,121.247492101933
909,2090,medium_variant,75plus,121.24777934786
909,2090,momentum,75plus,130.396359450215
909,2090,no_change,75plus,133.199451330833
909,2090,zero_migration,75plus,119.145507074429
909,2090,constant_fertility,80plus,126.622943441949
909,2090,constant_mortality,80plus,143.783400043271
909,2090,high_variant,80plus,126.623231854657
909,2090,instant_replacement,80plus,126.623192740637
909,2090,low_variant,80plus,126.622899606941
909,2090,medium_variant,80plus,126.623056514105
909,2090,momentum,80plus,140.533637831666
909,2090,no_change,80plus,143.783298446027
909,2090,zero_migration,80plus,124.27976489756
909,2090,constant_fertility,85plus,134.852263552558
909,2090,constant_mortality,85plus,159.614578908893
909,2090,high_variant,85plus,134.852263552558
909,2090,instant_replacement,85plus,134.852281684341
909,2090,low_variant,85plus,134.852263552558
909,2090,medium_variant,85plus,134.852263552557
909,2090,momentum,85plus,155.91967138293
909,2090,no_change,85plus,159.614870633922
909,2090,zero_migration,85plus,132.21994187307
909,2090,constant_fertility,90plus,147.34628119125
909,2090,constant_mortality,90plus,180.469242636357
909,2090,high_variant,90plus,147.34628119125
909,2090,instant_replacement,90plus,147.3467815271
909,2090,low_variant,90plus,147.34628119125
909,2090,medium_variant,90plus,147.34628119125
909,2090,momentum,90plus,176.50214746055
909,2090,no_change,90plus,180.470906437387
909,2090,zero_migration,90plus,144.403642860984
909,2095,constant_fertility,total,98.5527192507455
909,2095,constant_mortality,total,101.334129400429
909,2095,high_variant,total,99.07932705769
909,2095,instant_replacement,total,100.105467975391
909,2095,low_variant,total,102.652422662476
909,2095,medium_variant,total,100.537055374517
909,2095,momentum,total,99.7765831363153
909,2095,no_change,total,99.2238005322113
909,2095,zero_migration,total,99.4230702159532
909,2095,medium_variant,0_1,94.1802433853025
909,2095,constant_fertility,0_4,93.5721449716615
909,2095,constant_mortality,0_4,94.4481839861585
909,2095,high_variant,0_4,94.2251036250071
909,2095,instant_replacement,0_4,94.4438046324925
909,2095,low_variant,0_4,94.1499084036432
909,2095,medium_variant,0_4,94.1987321501464
909,2095,momentum,0_4,94.5048232167361
909,2095,no_change,0_4,93.9387131516936
909,2095,zero_migration,0_4,94.0009124243142
909,2095,constant_fertility,0_14,93.7027249733224
909,2095,constant_mortality,0_14,94.5542842245826
909,2095,high_variant,0_14,94.2959807341222
909,2095,instant_replacement,0_14,94.5151009922038
909,2095,low_variant,0_14,94.2941684811888
909,2095,medium_variant,0_14,94.292085229285
909,2095,momentum,0_14,94.5661486289309
909,2095,no_change,0_14,94.0809833806283
909,2095,zero_migration,0_14,94.0674600875485
909,2095,medium_variant,0_17,94.347160564856
909,2095,constant_fertility,0_19,93.7949848443425
909,2095,constant_mortality,0_19,94.6687893992024
909,2095,high_variant,0_19,94.3657039036385
909,2095,instant_replacement,0_19,94.6012787180058
909,2095,low_variant,0_19,94.4682310321993
909,2095,medium_variant,0_19,94.3952716314294
909,2095,momentum,0_19,94.6007272955295
909,2095,no_change,0_19,94.1795273491318
909,2095,zero_migration,0_19,94.1040328483608
909,2095,constant_fertility,0_24,93.9240738023605
909,2095,constant_mortality,0_24,94.8450885956362
909,2095,high_variant,0_24,94.4750262755486
909,2095,instant_replacement,0_24,94.7373784539891
909,2095,low_variant,0_24,94.7288255170354
909,2095,medium_variant,0_24,94.5546317653049
909,2095,momentum,0_24,94.6522135946508
909,2095,no_change,0_24,94.3125626357957
909,2095,zero_migration,0_24,94.1565255512375
909,2095,medium_variant,3_4,94.2167918945086
909,2095,medium_variant,3_5,94.2226732170921
909,2095,medium_variant,3_6,94.229084957228
909,2095,medium_variant,4_5,94.2283603661474
909,2095,medium_variant,4_6,94.2349918819491
909,2095,medium_variant,5_10,94.2784572679051
909,2095,medium_variant,5_11,94.2904915086009
909,2095,constant_fertility,5_14,93.7747021523364
909,2095,constant_mortality,5_14,94.6058048603484
909,2095,high_variant,5_14,94.3326107549647
909,2095,instant_replacement,5_14,94.5508713035182
909,2095,low_variant,5_14,94.3590872547558
909,2095,medium_variant,5_14,94.3375708258982
909,2095,momentum,5_14,94.596876926041
909,2095,no_change,5_14,94.1586440521798
909,2095,zero_migration,5_14,94.0997613821761
909,2095,medium_variant,6_9,94.2758749239894
909,2095,medium_variant,6_10,94.2871812742539
909,2095,medium_variant,6_11,94.2997302774249
909,2095,medium_variant,6_12,94.3138676671949
909,2095,medium_variant,7_10,94.2968454055028
909,2095,medium_variant,7_12,94.3246828185027
909,2095,medium_variant,11_16,94.4772981614708
909,2095,medium_variant,11_17,94.5067442547927
909,2095,medium_variant,11_18,94.5396892790508
909,2095,medium_variant,12_14,94.4456493988256
909,2095,medium_variant,12_16,94.5001915708812
909,2095,medium_variant,12_17,94.5306570832722
909,2095,medium_variant,12_18,94.5648153203571
909,2095,medium_variant,13_17,94.5570325277816
909,2095,medium_variant,13_18,94.5924089365005
909,2095,medium_variant,13_19,94.6314664716849
909,2095,constant_fertility,15plus,100.200306567013
909,2095,constant_mortality,15plus,102.869420004361
909,2095,high_variant,15plus,100.418593791445
909,2095,instant_replacement,15plus,101.391071366998
909,2095,low_variant,15plus,103.844429954761
909,2095,medium_variant,15plus,101.843444907356
909,2095,momentum,15plus,101.063836332548
909,2095,no_change,15plus,101.033792520223
909,2095,zero_migration,15plus,100.516662391709
909,2095,medium_variant,15_17,94.6150004010123
909,2095,constant_fertility,15_24,94.3126568879807
909,2095,constant_mortality,15_24,95.2633586531845
909,2095,high_variant,15_24,94.7624492131427
909,2095,instant_replacement,15_24,95.0748298834394
909,2095,low_variant,15_24,95.2824200274306
909,2095,medium_variant,15_24,94.9349572957676
