continent,year,variant,agebroad,feminityratio_femaleper100male
904,2065,constant_mortality,total,104.826797734226
904,2065,high_variant,total,101.006523137723
904,2065,instant_replacement,total,101.490005246584
904,2065,low_variant,total,103.525248263352
904,2065,medium_variant,total,102.118010151071
904,2065,momentum,total,103.812001926463
904,2065,no_change,total,103.67230218346
904,2065,zero_migration,total,102.034177724386
904,2065,medium_variant,0_1,95.393097487313
904,2065,constant_fertility,0_4,95.4029029608006
904,2065,constant_mortality,0_4,95.7729699710848
904,2065,high_variant,0_4,95.4021106201421
904,2065,instant_replacement,0_4,95.3888887968444
904,2065,low_variant,0_4,95.3926589265222
904,2065,medium_variant,0_4,95.4000675046997
904,2065,momentum,0_4,95.7612169132607
904,2065,no_change,0_4,95.7983984063706
904,2065,zero_migration,0_4,95.4120701684185
904,2065,constant_fertility,0_14,95.4301891296527
904,2065,constant_mortality,0_14,95.8488839461376
904,2065,high_variant,0_14,95.4254230626416
904,2065,instant_replacement,0_14,95.4096123789116
904,2065,low_variant,0_14,95.4112368704515
904,2065,medium_variant,0_14,95.4219513324727
904,2065,momentum,0_14,95.840682789074
904,2065,no_change,0_14,95.8770500114616
904,2065,zero_migration,0_14,95.4434885961343
904,2065,medium_variant,0_17,95.437138139136
904,2065,constant_fertility,0_19,95.4605302495755
904,2065,constant_mortality,0_19,95.9308557034019
904,2065,high_variant,0_19,95.4538666589011
904,2065,instant_replacement,0_19,95.4386092927605
904,2065,low_variant,0_19,95.4503907596159
904,2065,medium_variant,0_19,95.4540106637703
904,2065,momentum,0_19,95.9152999963191
904,2065,no_change,0_19,95.9517982701199
904,2065,zero_migration,0_19,95.4724403837141
904,2065,constant_fertility,0_24,95.5228984231842
904,2065,constant_mortality,0_24,96.1190621183563
904,2065,high_variant,0_24,95.5142334324349
904,2065,instant_replacement,0_24,95.5021139452611
904,2065,low_variant,0_24,95.5357042870211
904,2065,medium_variant,0_24,95.5235171982106
904,2065,momentum,0_24,96.0843598289188
904,2065,no_change,0_24,96.1190337672358
904,2065,zero_migration,0_24,95.5320389804274
904,2065,medium_variant,3_4,95.4062838141342
904,2065,medium_variant,3_5,95.4074868484311
904,2065,medium_variant,3_6,95.4086847373086
904,2065,medium_variant,4_5,95.4087522603445
904,2065,medium_variant,4_6,95.4099205985475
904,2065,medium_variant,5_10,95.41782351878
904,2065,medium_variant,5_11,95.420673927396
904,2065,constant_fertility,5_14,95.4441831084936
904,2065,constant_mortality,5_14,95.8851406990823
904,2065,high_variant,5_14,95.4372342323961
904,2065,instant_replacement,5_14,95.419936249632
904,2065,low_variant,5_14,95.4194252609471
904,2065,medium_variant,5_14,95.4324260939697
904,2065,momentum,5_14,95.8805221251482
904,2065,no_change,5_14,95.9172593972615
904,2065,zero_migration,5_14,95.4585620480863
904,2065,medium_variant,6_9,95.4169749439246
904,2065,medium_variant,6_10,95.4193851971218
904,2065,medium_variant,6_11,95.422436454234
904,2065,medium_variant,6_12,95.426072443443
904,2065,medium_variant,7_10,95.4211453471756
904,2065,medium_variant,7_12,95.4283298069014
904,2065,medium_variant,11_16,95.4682687919781
904,2065,medium_variant,11_17,95.4777818741473
904,2065,medium_variant,11_18,95.4899730322195
904,2065,medium_variant,12_14,95.4590488231289
904,2065,medium_variant,12_16,95.4743367513191
904,2065,medium_variant,12_17,95.4843805709024
904,2065,medium_variant,12_18,95.4973189321184
904,2065,medium_variant,13_17,95.4916518416341
904,2065,medium_variant,13_18,95.505480116308
904,2065,medium_variant,13_19,95.5223807498884
904,2065,constant_fertility,15plus,102.74240017128
904,2065,constant_mortality,15plus,106.670949344322
904,2065,high_variant,15plus,102.490029141204
904,2065,instant_replacement,15plus,102.911586664664
904,2065,low_variant,15plus,104.490165627396
904,2065,medium_variant,15plus,103.388129532673
904,2065,momentum,15plus,105.875889455524
904,2065,no_change,15plus,105.818877572219
904,2065,zero_migration,15plus,103.28886369101
904,2065,medium_variant,15_17,95.5093151482691
904,2065,constant_fertility,15_24,95.6687863951978
904,2065,constant_mortality,15_24,96.4974629836953
904,2065,high_variant,15_24,95.6550552453349
904,2065,instant_replacement,15_24,95.6421890531621
904,2065,low_variant,15_24,95.6837360096342
904,2065,medium_variant,15_24,95.666108508244
904,2065,momentum,15_24,96.4567825468576
904,2065,no_change,15_24,96.4982232146726
904,2065,zero_migration,15_24,95.6564259998836
904,2065,constant_fertility,15_49,96.5438340521624
904,2065,constant_mortality,15_49,98.6852927741467
904,2065,high_variant,15_49,96.5304491997041
904,2065,instant_replacement,15_49,96.5298134510181
904,2065,low_variant,15_49,96.7029462258919
904,2065,medium_variant,15_49,96.601764309747
904,2065,momentum,15_49,98.5472967131767
904,2065,no_change,15_49,98.5454164697828
904,2065,zero_migration,15_49,96.5843450444539
904,2065,constant_fertility,15_59,97.1045906610676
904,2065,constant_mortality,15_59,99.8247628257874
904,2065,high_variant,15_59,97.0619116466589
904,2065,instant_replacement,15_59,97.1172153602614
904,2065,low_variant,15_59,97.4717381871399
904,2065,medium_variant,15_59,97.2347227987465
904,2065,momentum,15_59,99.585051086358
904,2065,no_change,15_59,99.5605156581085
904,2065,zero_migration,15_59,97.219277991074
904,2065,constant_fertility,15_64,97.4955362613756
904,2065,constant_mortality,15_64,100.550471537831
904,2065,high_variant,15_64,97.4361647352827
904,2065,instant_replacement,15_64,97.5219797650249
904,2065,low_variant,15_64,97.9720551265488
904,2065,medium_variant,15_64,97.6660437127698
904,2065,momentum,15_64,100.25189629215
904,2065,no_change,15_64,100.22009899805
904,2065,zero_migration,15_64,97.6471124249266
904,2065,medium_variant,16plus,103.494101153165
904,2065,medium_variant,17plus,103.603276502822
904,2065,medium_variant,18plus,103.715652870758
904,2065,medium_variant,18_23,95.7039418833528
904,2065,constant_fertility,20plus,103.389432933428
904,2065,constant_mortality,20plus,107.493824747787
904,2065,high_variant,20plus,103.137123291252
904,2065,instant_replacement,20plus,103.532758525657
904,2065,low_variant,20plus,104.938795100086
904,2065,medium_variant,20plus,103.949813766039
904,2065,momentum,20plus,106.784025341226
904,2065,no_change,20plus,106.759754372835
904,2065,zero_migration,20plus,103.844031599558
904,2065,constant_fertility,20_64,97.7355530053597
904,2065,constant_mortality,20_64,101.007952489072
904,2065,high_variant,20_64,97.6751921285855
904,2065,instant_replacement,20_64,97.7546129727908
904,2065,low_variant,20_64,98.1544681125746
904,2065,medium_variant,20_64,97.8812454177335
904,2065,momentum,20_64,100.750607127975
904,2065,no_change,20_64,100.731331611688
904,2065,zero_migration,20_64,97.8591062691237
904,2065,constant_fertility,20_69,98.3118652692242
904,2065,constant_mortality,20_69,101.96099039696
904,2065,high_variant,20_69,98.2302906750685
904,2065,instant_replacement,20_69,98.3458415570049
904,2065,low_variant,20_69,98.8548190329697
904,2065,medium_variant,20_69,98.5030442908122
904,2065,momentum,20_69,101.638773924343
904,2065,no_change,20_69,101.615559587652
904,2065,zero_migration,20_69,98.4754320255467
904,2065,medium_variant,21plus,104.071709052163
904,2065,constant_fertility,25plus,104.122509067596
904,2065,constant_mortality,25plus,108.419460260991
904,2065,high_variant,25plus,103.86656016199
904,2065,instant_replacement,25plus,104.238853322179
904,2065,low_variant,25plus,105.46854614021
904,2065,medium_variant,25plus,104.594411768467
904,2065,momentum,25plus,107.797017584443
904,2065,no_change,25plus,107.805991945298
904,2065,zero_migration,25plus,104.4854126152
904,2065,constant_fertility,25_49,96.9171215859673
904,2065,constant_mortality,25_49,99.5053910717936
904,2065,high_variant,25_49,96.9007869743838
904,2065,instant_replacement,25_49,96.8917708900174
904,2065,low_variant,25_49,97.018591906868
904,2065,medium_variant,25_49,96.9474723035937
904,2065,momentum,25_49,99.420185883847
904,2065,no_change,25_49,99.4298025171257
904,2065,zero_migration,25_49,96.9263442178872
904,2065,constant_fertility,25_64,98.0035142517121
904,2065,constant_mortality,25_64,101.505409896316
904,2065,high_variant,25_64,97.9400346975827
904,2065,instant_replacement,25_64,98.0148679418015
904,2065,low_variant,25_64,98.3647498197682
904,2065,medium_variant,25_64,98.1237182151499
904,2065,momentum,25_64,101.290202524237
904,2065,no_change,25_64,101.282404616551
904,2065,zero_migration,25_64,98.1024641558944
904,2065,constant_fertility,25_69,98.6246421852816
904,2065,constant_mortality,25_69,102.511249438544
904,2065,high_variant,25_69,98.5399663282396
904,2065,instant_replacement,25_69,98.6490534139355
904,2065,low_variant,25_69,99.0941767505588
904,2065,medium_variant,25_69,98.7837070964049
904,2065,momentum,25_69,102.237939143043
904,2065,no_change,25_69,102.229527108125
904,2065,zero_migration,25_69,98.7565446116525
904,2065,constant_fertility,50plus,110.195568038454
904,2065,constant_mortality,50plus,115.967418321739
904,2065,high_variant,50plus,110.195574343184
904,2065,instant_replacement,50plus,110.19557544405
904,2065,low_variant,50plus,110.195567827007
904,2065,medium_variant,50plus,110.195577282823
904,2065,momentum,50plus,115.79631585002
904,2065,no_change,50plus,115.967427687885
904,2065,zero_migration,50plus,110.080686799133
904,2065,constant_fertility,60plus,114.901430530802
904,2065,constant_mortality,60plus,122.272489648218
904,2065,high_variant,60plus,114.901430530802
904,2065,instant_replacement,60plus,114.901432287806
904,2065,low_variant,60plus,114.901430530802
904,2065,medium_variant,60plus,114.901430530802
904,2065,momentum,60plus,122.06892678965
904,2065,no_change,60plus,122.272491650358
904,2065,zero_migration,60plus,114.77304707434
904,2065,constant_fertility,65plus,118.511374377999
904,2065,constant_mortality,65plus,127.061770343978
904,2065,high_variant,65plus,118.511374377999
904,2065,instant_replacement,65plus,118.511375492696
904,2065,low_variant,65plus,118.511374377999
904,2065,medium_variant,65plus,118.511374377999
904,2065,momentum,65plus,126.856961451798
904,2065,no_change,65plus,127.061771429447
904,2065,zero_migration,65plus,118.389414945804
904,2065,constant_fertility,70plus,123.471488458998
904,2065,constant_mortality,70plus,133.564692023477
904,2065,high_variant,70plus,123.471488458998
904,2065,instant_replacement,70plus,123.471486955877
904,2065,low_variant,70plus,123.471488458998
904,2065,medium_variant,70plus,123.471488458998
904,2065,momentum,70plus,133.368477626974
904,2065,no_change,70plus,133.564696255803
904,2065,zero_migration,70plus,123.362502459052
904,2065,constant_fertility,75plus,130.72451362727
904,2065,constant_mortality,75plus,142.838930833036
904,2065,high_variant,75plus,130.72451362727
904,2065,instant_replacement,75plus,130.72451362727
904,2065,low_variant,75plus,130.72451362727
904,2065,medium_variant,75plus,130.72451362727
904,2065,momentum,75plus,142.639732625029
904,2065,no_change,75plus,142.838942181257
904,2065,zero_migration,75plus,130.616639236887
904,2065,constant_fertility,80plus,141.797275551604
904,2065,constant_mortality,80plus,156.223176473253
904,2065,high_variant,80plus,141.797275551604
904,2065,instant_replacement,80plus,141.797275551604
904,2065,low_variant,80plus,141.797275551604
904,2065,medium_variant,80plus,141.797275551604
904,2065,momentum,80plus,156.010235118098
904,2065,no_change,80plus,156.223188300042
904,2065,zero_migration,80plus,141.677662550107
904,2065,constant_fertility,85plus,159.260448668955
904,2065,constant_mortality,85plus,175.334970748998
904,2065,high_variant,85plus,159.260448668955
904,2065,instant_replacement,85plus,159.260448668955
904,2065,low_variant,85plus,159.260448668955
904,2065,medium_variant,85plus,159.260448668955
904,2065,momentum,85plus,175.095538479616
904,2065,no_change,85plus,175.334970748998
904,2065,zero_migration,85plus,159.10784668302
904,2065,constant_fertility,90plus,187.881227865022
904,2065,constant_mortality,90plus,202.519136303913
904,2065,high_variant,90plus,187.881227865022
904,2065,instant_replacement,90plus,187.881227865022
904,2065,low_variant,90plus,187.881227865022
904,2065,medium_variant,90plus,187.881227865022
904,2065,momentum,90plus,202.224921138107
904,2065,no_change,90plus,202.519136303913
904,2065,zero_migration,90plus,187.656082610781
904,2070,constant_fertility,total,100.919984362358
904,2070,constant_mortality,total,105.013366207286
904,2070,high_variant,total,100.684868647841
904,2070,instant_replacement,total,101.196215880921
904,2070,low_variant,total,103.48439115516
904,2070,medium_variant,total,101.897324522641
904,2070,momentum,total,103.853049792871
904,2070,no_change,total,103.66441301791
904,2070,zero_migration,total,101.816340735724
904,2070,medium_variant,0_1,95.3844755183983
904,2070,constant_fertility,0_4,95.3909845518707
904,2070,constant_mortality,0_4,95.7737456756689
904,2070,high_variant,0_4,95.391759508194
904,2070,instant_replacement,0_4,95.3789915517854
904,2070,low_variant,0_4,95.3814515201986
904,2070,medium_variant,0_4,95.3895648950142
904,2070,momentum,0_4,95.7619759470358
904,2070,no_change,0_4,95.8020432406122
904,2070,zero_migration,0_4,95.4006744223626
904,2070,constant_fertility,0_14,95.415132693213
904,2070,constant_mortality,0_14,95.8500005561179
904,2070,high_variant,0_14,95.4117924132416
904,2070,instant_replacement,0_14,95.3966727159344
904,2070,low_variant,0_14,95.3949629410207
904,2070,medium_variant,0_14,95.4077643051771
904,2070,momentum,0_14,95.8421676223431
904,2070,no_change,0_14,95.8821238628572
904,2070,zero_migration,0_14,95.4279386129559
904,2070,medium_variant,0_17,95.4205676199585
904,2070,constant_fertility,0_19,95.4411839153723
904,2070,constant_mortality,0_19,95.9317045810348
904,2070,high_variant,0_19,95.4360059787308
904,2070,instant_replacement,0_19,95.4209641896261
904,2070,low_variant,0_19,95.4286311047938
904,2070,medium_variant,0_19,95.4350178118116
904,2070,momentum,0_19,95.9164878476071
904,2070,no_change,0_19,95.9567945997212
904,2070,zero_migration,0_19,95.4523715282183
904,2070,constant_fertility,0_24,95.4948659358436
904,2070,constant_mortality,0_24,96.1193514395311
904,2070,high_variant,0_24,95.4879338326496
904,2070,instant_replacement,0_24,95.4752019068495
904,2070,low_variant,0_24,95.5036440153706
904,2070,medium_variant,0_24,95.4949119933097
904,2070,momentum,0_24,96.0857955603909
904,2070,no_change,0_24,96.1229527189494
904,2070,zero_migration,0_24,95.5032080678125
904,2070,medium_variant,3_4,95.3941331600901
904,2070,medium_variant,3_5,95.3951389155688
904,2070,medium_variant,3_6,95.3960623482934
904,2070,medium_variant,4_5,95.3961851324018
904,2070,medium_variant,4_6,95.397062337158
904,2070,medium_variant,5_10,95.4037952729842
904,2070,medium_variant,5_11,95.4063317035083
904,2070,constant_fertility,5_14,95.4275468219427
904,2070,constant_mortality,5_14,95.8864909674319
904,2070,high_variant,5_14,95.4219085769494
904,2070,instant_replacement,5_14,95.4054719982534
904,2070,low_variant,5_14,95.401017354953
904,2070,medium_variant,5_14,95.4164917601593
904,2070,momentum,5_14,95.8823145802793
904,2070,no_change,5_14,95.9231545351299
904,2070,zero_migration,5_14,95.4410368934167
904,2070,medium_variant,6_9,95.4029709584868
904,2070,medium_variant,6_10,95.4051051750017
904,2070,medium_variant,6_11,95.4078346432329
904,2070,medium_variant,6_12,95.4110392723515
904,2070,medium_variant,7_10,95.4066587496772
