agebroad,gender,population,continent,variant,year
11_18,male,33443.044,904,medium_variant,2070
12_14,male,12434.472,904,medium_variant,2070
12_16,male,20844.686,904,medium_variant,2070
12_17,male,25084.67,904,medium_variant,2070
12_18,male,29345.832,904,medium_variant,2070
13_17,male,20963.982,904,medium_variant,2070
13_18,male,25225.144,904,medium_variant,2070
13_19,male,29506.257,904,medium_variant,2070
15_17,male,12650.198,904,medium_variant,2070
18_23,male,25862.056,904,medium_variant,2070
15_24,male,42888.72,904,medium_variant,2070
15_49,male,158933.6,904,medium_variant,2070
15_59,male,208094.402,904,medium_variant,2070
15_64,male,231807.172,904,medium_variant,2070
20_64,male,210614.699,904,medium_variant,2070
20_69,male,233744.946,904,medium_variant,2070
25_49,male,116044.88,904,medium_variant,2070
25_64,male,188918.452,904,medium_variant,2070
25_69,male,212048.699,904,medium_variant,2070
15plus,male,326709.463,904,medium_variant,2070
16plus,male,322516.36,904,medium_variant,2070
17plus,male,318299.249,904,medium_variant,2070
18plus,male,314059.265,904,medium_variant,2070
20plus,male,305516.99,904,medium_variant,2070
21plus,male,301216.01,904,medium_variant,2070
25plus,male,283820.743,904,medium_variant,2070
50plus,male,167775.863,904,medium_variant,2070
60plus,male,118615.061,904,medium_variant,2070
65plus,male,94902.291,904,medium_variant,2070
70plus,male,71772.044,904,medium_variant,2070
75plus,male,50106.823,904,medium_variant,2070
80plus,male,31364.379,904,medium_variant,2070
85plus,male,16686.471,904,medium_variant,2070
90plus,male,7009.042,904,medium_variant,2070
total,male,386828.764,904,medium_variant,2070
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,momentum,2070
total,female,422530.686,904,momentum,2070
0_4,female,26605.251,904,momentum,2070
0_14,female,79814.78,904,momentum,2070
0_19,female,106381.932,904,momentum,2070
0_24,female,132744.087,904,momentum,2070
5_14,female,53209.529,904,momentum,2070
15plus,female,342715.906,904,momentum,2070
15_24,female,52929.307,904,momentum,2070
15_49,female,182867.212,904,momentum,2070
15_59,female,231642.935,904,momentum,2070
15_64,female,254641.956,904,momentum,2070
20plus,female,316148.754,904,momentum,2070
20_64,female,228074.804,904,momentum,2070
20_69,female,250252.919,904,momentum,2070
25plus,female,289786.599,904,momentum,2070
25_49,female,129937.905,904,momentum,2070
25_64,female,201712.649,904,momentum,2070
25_69,female,223890.764,904,momentum,2070
50plus,female,159848.694,904,momentum,2070
60plus,female,111072.971,904,momentum,2070
65plus,female,88073.95,904,momentum,2070
70plus,female,65895.835,904,momentum,2070
75plus,female,45392.782,904,momentum,2070
80plus,female,28114.179,904,momentum,2070
85plus,female,14974.113,904,momentum,2070
90plus,female,6472.024,904,momentum,2070
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,momentum,2070
total,male,406854.384,904,momentum,2070
0_4,male,27782.688,904,momentum,2070
0_14,male,83277.311,904,momentum,2070
0_19,male,110910.996,904,momentum,2070
0_24,male,138151.624,904,momentum,2070
5_14,male,55494.623,904,momentum,2070
15plus,male,323577.073,904,momentum,2070
15_24,male,54874.313,904,momentum,2070
15_49,male,185562.565,904,momentum,2070
15_59,male,232612.956,904,momentum,2070
15_64,male,254048.672,904,momentum,2070
20plus,male,295943.388,904,momentum,2070
20_64,male,226414.987,904,momentum,2070
20_69,male,246408.787,904,momentum,2070
25plus,male,268702.76,904,momentum,2070
25_49,male,130688.252,904,momentum,2070
25_64,male,199174.359,904,momentum,2070
25_69,male,219168.159,904,momentum,2070
50plus,male,138014.508,904,momentum,2070
60plus,male,90964.117,904,momentum,2070
65plus,male,69528.401,904,momentum,2070
70plus,male,49534.601,904,momentum,2070
75plus,male,31989.192,904,momentum,2070
80plus,male,18164.975,904,momentum,2070
85plus,male,8625.49,904,momentum,2070
90plus,male,3226.012,904,momentum,2070
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,no_change,2070
total,female,429485.337,904,no_change,2070
0_4,female,29089.821,904,no_change,2070
0_14,female,85936.95,904,no_change,2070
0_19,female,113800.306,904,no_change,2070
0_24,female,141198.532,904,no_change,2070
5_14,female,56847.129,904,no_change,2070
15plus,female,343548.387,904,no_change,2070
15_24,female,55261.582,904,no_change,2070
15_49,female,186182.946,904,no_change,2070
15_59,female,234293.282,904,no_change,2070
15_64,female,256782.091,904,no_change,2070
20plus,female,315685.031,904,no_change,2070
20_64,female,228918.735,904,no_change,2070
20_69,female,250637.372,904,no_change,2070
25plus,female,288286.805,904,no_change,2070
25_49,female,130921.364,904,no_change,2070
25_64,female,201520.509,904,no_change,2070
25_69,female,223239.146,904,no_change,2070
50plus,female,157365.441,904,no_change,2070
60plus,female,109255.105,904,no_change,2070
65plus,female,86766.296,904,no_change,2070
70plus,female,65047.659,904,no_change,2070
75plus,female,44912.857,904,no_change,2070
80plus,female,27884.213,904,no_change,2070
85plus,female,14882.662,904,no_change,2070
90plus,female,6443.293,904,no_change,2070
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,no_change,2070
total,male,414303.544,904,no_change,2070
0_4,male,30364.51,904,no_change,2070
0_14,male,89627.708,904,no_change,2070
0_19,male,118595.36,904,no_change,2070
0_24,male,146893.669,904,no_change,2070
5_14,male,59263.198,904,no_change,2070
15plus,male,324675.836,904,no_change,2070
15_24,male,57265.961,904,no_change,2070
15_49,male,188946.565,904,no_change,2070
15_59,male,235362.269,904,no_change,2070
15_64,male,256310.869,904,no_change,2070
20plus,male,295708.184,904,no_change,2070
20_64,male,227343.217,904,no_change,2070
20_69,male,246903.47,904,no_change,2070
25plus,male,267409.875,904,no_change,2070
25_49,male,131680.604,904,no_change,2070
25_64,male,199044.908,904,no_change,2070
25_69,male,218605.161,904,no_change,2070
50plus,male,135729.271,904,no_change,2070
60plus,male,89313.567,904,no_change,2070
65plus,male,68364.967,904,no_change,2070
70plus,male,48804.714,904,no_change,2070
75plus,male,31596.227,904,no_change,2070
80plus,male,17986.998,904,no_change,2070
85plus,male,8560.116,904,no_change,2070
90plus,male,3207.158,904,no_change,2070
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,zero_migration,2070
total,female,403524.766,904,zero_migration,2070
0_4,female,19134.104,904,zero_migration,2070
0_14,female,58978.767,904,zero_migration,2070
0_19,female,79766.543,904,zero_migration,2070
0_24,female,101115.01,904,zero_migration,2070
5_14,female,39844.663,904,zero_migration,2070
15plus,female,344545.999,904,zero_migration,2070
15_24,female,42136.243,904,zero_migration,2070
15_49,female,157713.264,904,zero_migration,2070
15_59,female,207398.575,904,zero_migration,2070
15_64,female,231840.4,904,zero_migration,2070
20plus,female,323758.223,904,zero_migration,2070
20_64,female,211052.624,904,zero_migration,2070
20_69,female,235331.69,904,zero_migration,2070
25plus,female,302409.756,904,zero_migration,2070
25_49,female,115577.021,904,zero_migration,2070
25_64,female,189704.157,904,zero_migration,2070
25_69,female,213983.223,904,zero_migration,2070
50plus,female,186832.735,904,zero_migration,2070
60plus,female,137147.424,904,zero_migration,2070
65plus,female,112705.599,904,zero_migration,2070
70plus,female,88426.533,904,zero_migration,2070
75plus,female,64948.179,904,zero_migration,2070
80plus,female,43773.023,904,zero_migration,2070
85plus,female,25992.47,904,zero_migration,2070
90plus,female,12812.182,904,zero_migration,2070
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,zero_migration,2070
total,male,396326.133,904,zero_migration,2070
0_4,male,20056.571,904,zero_migration,2070
0_14,male,61804.507,904,zero_migration,2070
0_19,male,83566.853,904,zero_migration,2070
0_24,male,105876.035,904,zero_migration,2070
5_14,male,41747.936,904,zero_migration,2070
15plus,male,334521.626,904,zero_migration,2070
15_24,male,44071.528,904,zero_migration,2070
15_49,male,163618.458,904,zero_migration,2070
15_59,male,213923.774,904,zero_migration,2070
15_64,male,238176.391,904,zero_migration,2070
20plus,male,312759.28,904,zero_migration,2070
20_64,male,216414.045,904,zero_migration,2070
20_69,male,240040.974,904,zero_migration,2070
25plus,male,290450.098,904,zero_migration,2070
25_49,male,119546.93,904,zero_migration,2070
25_64,male,194104.863,904,zero_migration,2070
25_69,male,217731.792,904,zero_migration,2070
50plus,male,170903.168,904,zero_migration,2070
60plus,male,120597.852,904,zero_migration,2070
65plus,male,96345.235,904,zero_migration,2070
70plus,male,72718.306,904,zero_migration,2070
75plus,male,50649.229,904,zero_migration,2070
80plus,male,31632.046,904,zero_migration,2070
85plus,male,16796.835,904,zero_migration,2070
90plus,male,7045.784,904,zero_migration,2070
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2071
0_1,female,7339.303,904,medium_variant,2071
0_4,female,18492.613,904,medium_variant,2071
0_14,female,57044.889,904,medium_variant,2071
0_17,female,69049.929,904,medium_variant,2071
0_19,female,77166.593,904,medium_variant,2071
0_24,female,97822.314,904,medium_variant,2071
3_4,female,7455.319,904,medium_variant,2071
3_5,female,11213.509,904,medium_variant,2071
3_6,female,14992.582,904,medium_variant,2071
4_5,female,7495.889,904,medium_variant,2071
4_6,female,11274.962,904,medium_variant,2071
5_14,female,38552.276,904,medium_variant,2071
5_10,female,22868.285,904,medium_variant,2071
5_11,female,26755.704,904,medium_variant,2071
6_9,female,15244.716,904,medium_variant,2071
6_10,female,19110.095,904,medium_variant,2071
6_11,female,22997.514,904,medium_variant,2071
6_12,female,26907.021,904,medium_variant,2071
7_10,female,15331.022,904,medium_variant,2071
7_12,female,23127.948,904,medium_variant,2071
11_16,female,23664.076,904,medium_variant,2071
11_17,female,27689.031,904,medium_variant,2071
11_18,female,31736.585,904,medium_variant,2071
12_14,female,11796.572,904,medium_variant,2071
12_16,female,19776.657,904,medium_variant,2071
12_17,female,23801.612,904,medium_variant,2071
12_18,female,27849.166,904,medium_variant,2071
13_17,female,19892.105,904,medium_variant,2071
13_18,female,23939.659,904,medium_variant,2071
13_19,female,28008.769,904,medium_variant,2071
15_17,female,12005.04,904,medium_variant,2071
18_23,female,24600.698,904,medium_variant,2071
15_24,female,40777.425,904,medium_variant,2071
15_49,female,152322.728,904,medium_variant,2071
15_59,female,200720.775,904,medium_variant,2071
15_64,female,224585.925,904,medium_variant,2071
20_64,female,204464.221,904,medium_variant,2071
20_69,female,228107.257,904,medium_variant,2071
25_49,female,111545.303,904,medium_variant,2071
25_64,female,183808.5,904,medium_variant,2071
25_69,female,207451.536,904,medium_variant,2071
15plus,female,336377.369,904,medium_variant,2071
16plus,female,332398.958,904,medium_variant,2071
17plus,female,328397.284,904,medium_variant,2071
18plus,female,324372.329,904,medium_variant,2071
20plus,female,316255.665,904,medium_variant,2071
21plus,female,312165.757,904,medium_variant,2071
25plus,female,295599.944,904,medium_variant,2071
50plus,female,184054.641,904,medium_variant,2071
60plus,female,135656.594,904,medium_variant,2071
65plus,female,111791.444,904,medium_variant,2071
70plus,female,88148.408,904,medium_variant,2071
75plus,female,65130.338,904,medium_variant,2071
80plus,female,44182.376,904,medium_variant,2071
85plus,female,26489.499,904,medium_variant,2071
90plus,female,13222.057,904,medium_variant,2071
total,female,393422.258,904,medium_variant,2071
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2071
0_1,male,7693.691,904,medium_variant,2071
0_4,male,19384.529,904,medium_variant,2071
0_14,male,59783.667,904,medium_variant,2071
0_17,male,72354.421,904,medium_variant,2071
0_19,male,80847.887,904,medium_variant,2071
0_24,male,102428.605,904,medium_variant,2071
3_4,male,7814.499,904,medium_variant,2071
3_5,male,11753.595,904,medium_variant,2071
3_6,male,15714.473,904,medium_variant,2071
4_5,male,7856.814,904,medium_variant,2071
4_6,male,11817.692,904,medium_variant,2071
5_14,male,40399.138,904,medium_variant,2071
5_10,male,23967.082,904,medium_variant,2071
5_11,male,28040.575,904,medium_variant,2071
6_9,male,15977.3,904,medium_variant,2071
6_10,male,20027.986,904,medium_variant,2071
6_11,male,24101.479,904,medium_variant,2071
6_12,male,28197.734,904,medium_variant,2071
7_10,male,16067.108,904,medium_variant,2071
7_12,male,24236.856,904,medium_variant,2071
11_16,male,24789.048,904,medium_variant,2071
11_17,male,29002.81,904,medium_variant,2071
11_18,male,33239.051,904,medium_variant,2071
12_14,male,12358.563,904,medium_variant,2071
12_16,male,20715.555,904,medium_variant,2071
12_17,male,24929.317,904,medium_variant,2071
12_18,male,29165.558,904,medium_variant,2071
13_17,male,20833.062,904,medium_variant,2071
13_18,male,25069.303,904,medium_variant,2071
13_19,male,29326.528,904,medium_variant,2071
15_17,male,12570.754,904,medium_variant,2071
18_23,male,25719.876,904,medium_variant,2071
15_24,male,42644.938,904,medium_variant,2071
15_49,male,158047.915,904,medium_variant,2071
15_59,male,207091.581,904,medium_variant,2071
15_64,male,230795.608,904,medium_variant,2071
20_64,male,209731.388,904,medium_variant,2071
20_69,male,232766.322,904,medium_variant,2071
25_49,male,115402.977,904,medium_variant,2071
25_64,male,188150.67,904,medium_variant,2071
25_69,male,211185.604,904,medium_variant,2071
15plus,male,326472.174,904,medium_variant,2071
16plus,male,322305.457,904,medium_variant,2071
17plus,male,318115.182,904,medium_variant,2071
18plus,male,313901.42,904,medium_variant,2071
20plus,male,305407.954,904,medium_variant,2071
21plus,male,301130.828,904,medium_variant,2071
25plus,male,283827.236,904,medium_variant,2071
50plus,male,168424.259,904,medium_variant,2071
60plus,male,119380.593,904,medium_variant,2071
65plus,male,95676.566,904,medium_variant,2071
70plus,male,72641.632,904,medium_variant,2071
75plus,male,50965.777,904,medium_variant,2071
80plus,male,32114.992,904,medium_variant,2071
85plus,male,17294.358,904,medium_variant,2071
90plus,male,7394.917,904,medium_variant,2071
total,male,386255.841,904,medium_variant,2071
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2072
0_1,female,7303.731,904,medium_variant,2072
0_4,female,18397.898,904,medium_variant,2072
0_14,female,56730.207,904,medium_variant,2072
0_17,female,68660.463,904,medium_variant,2072
0_19,female,76728.333,904,medium_variant,2072
0_24,female,97267.663,904,medium_variant,2072
3_4,female,7415.45,904,medium_variant,2072
3_5,female,11153.133,904,medium_variant,2072
3_6,female,14911.35,904,medium_variant,2072
4_5,female,7455.243,904,medium_variant,2072
4_6,female,11213.46,904,medium_variant,2072
5_14,female,38332.309,904,medium_variant,2072
5_10,female,22740.763,904,medium_variant,2072
5_11,female,26605.815,904,medium_variant,2072
6_9,female,15159.664,904,medium_variant,2072
6_10,female,19003.08,904,medium_variant,2072
6_11,female,22868.132,904,medium_variant,2072
6_12,female,26754.989,904,medium_variant,2072
