region,year,variant,agebroad,feminityrato_femaleper100male
941,2090,no change,15_24,97.9764600232739
941,2090,zero-migration,15_24,97.1970024588801
941,2090,constant-fertility,15_49,97.8905355035136
941,2090,constant-mortality,15_49,98.7762084545875
941,2090,high variant,15_49,98.0462967206683
941,2090,instant-replacement,15_49,98.0035302144844
941,2090,low variant,15_49,98.3843120127957
941,2090,medium variant,15_49,98.1901956166226
941,2090,no change,15_49,98.486945973649
941,2090,zero-migration,15_49,97.9854852559603
941,2090,constant-fertility,15_59,98.2326377499311
941,2090,constant-mortality,15_59,99.4472361656298
941,2090,high variant,15_59,98.5345726051335
941,2090,instant-replacement,15_59,98.6541721628563
941,2090,low variant,15_59,99.0099235483328
941,2090,medium variant,15_59,98.7400184074873
941,2090,no change,15_59,98.9004573677796
941,2090,zero-migration,15_59,98.4970272566405
941,2090,constant-fertility,15_64,98.4528742717879
941,2090,constant-mortality,15_64,99.8914686564024
941,2090,high variant,15_64,98.8678575494034
941,2090,instant-replacement,15_64,99.0775515416253
941,2090,low variant,15_64,99.4411847592288
941,2090,medium variant,15_64,99.1171248948442
941,2090,no change,15_64,99.159832363078
941,2090,zero-migration,15_64,98.8552901185942
941,2090,medium variant,16plus,102.052391325117
941,2090,medium variant,17plus,102.156363886945
941,2090,medium variant,18plus,102.263474236595
941,2090,medium variant,18_23,97.3171537815184
941,2090,constant-fertility,20plus,100.4872920318
941,2090,constant-mortality,20plus,102.304396209358
941,2090,high variant,20plus,101.730450837122
941,2090,instant-replacement,20plus,103.912020996326
941,2090,low variant,20plus,103.478354256979
941,2090,medium variant,20plus,102.486182877429
941,2090,no change,20plus,100.669495044376
941,2090,zero-migration,20plus,102.096797988392
941,2090,constant-fertility,20_64,98.7849222203278
941,2090,constant-mortality,20_64,100.158112327114
941,2090,high variant,20_64,99.1497004364553
941,2090,instant-replacement,20_64,99.347375123742
941,2090,low variant,20_64,99.7023890588649
941,2090,medium variant,20_64,99.3902850102914
941,2090,no change,20_64,99.4697388228603
941,2090,zero-migration,20_64,99.0951035429694
941,2090,constant-fertility,20_69,99.0892366430571
941,2090,constant-mortality,20_69,100.694203827698
941,2090,high variant,20_69,99.5927893332406
941,2090,instant-replacement,20_69,99.8681490300151
941,2090,low variant,20_69,100.282942113558
941,2090,medium variant,20_69,99.8939512464808
941,2090,no change,20_69,99.7944512683284
941,2090,zero-migration,20_69,99.5767533132903
941,2090,medium variant,21plus,102.601730838326
941,2090,constant-fertility,25plus,101.175484066633
941,2090,constant-mortality,25plus,102.814307411898
941,2090,high variant,25plus,102.346088515291
941,2090,instant-replacement,25plus,104.580294157271
941,2090,low variant,25plus,104.06636522211
941,2090,medium variant,25plus,103.094782940344
941,2090,no change,25plus,101.235266775223
941,2090,zero-migration,25plus,102.665419757073
941,2090,constant-fertility,25_49,98.3732892628422
941,2090,constant-mortality,25_49,99.0956042064321
941,2090,high variant,25_49,98.4664668381986
941,2090,instant-replacement,25_49,98.4349069789338
941,2090,low variant,25_49,98.8022082877153
941,2090,medium variant,25_49,98.6089676206365
941,2090,no change,25_49,98.8416051078096
941,2090,zero-migration,25_49,98.3368586711079
941,2090,constant-fertility,25_64,99.13882408582
941,2090,constant-mortality,25_64,100.448084551528
941,2090,high variant,25_64,99.4547453881477
941,2090,instant-replacement,25_64,99.6400561299338
941,2090,low variant,25_64,99.9860921119594
941,2090,medium variant,25_64,99.6865258307829
941,2090,no change,25_64,99.7999010840916
941,2090,zero-migration,25_64,99.3591226886877
941,2090,constant-fertility,25_69,99.5000603142564
941,2090,constant-mortality,25_69,101.038835687385
941,2090,high variant,25_69,99.9481699951568
941,2090,instant-replacement,25_69,100.200935239197
941,2090,low variant,25_69,100.611013645981
941,2090,medium variant,25_69,100.238250256247
941,2090,no change,25_69,100.187730536799
941,2090,zero-migration,25_69,99.887674411866
941,2090,constant-fertility,50plus,107.136813277111
941,2090,constant-mortality,50plus,107.794426640317
941,2090,high variant,50plus,107.776683824571
941,2090,instant-replacement,50plus,109.971025628636
941,2090,low variant,50plus,109.248442254354
941,2090,medium variant,50plus,108.434086743145
941,2090,no change,50plus,106.830237482415
941,2090,zero-migration,50plus,107.781706650002
941,2090,constant-fertility,60plus,112.098715904351
941,2090,constant-mortality,60plus,111.809419699777
941,2090,high variant,60plus,112.395028836318
941,2090,instant-replacement,60plus,114.868684393154
941,2090,low variant,60plus,113.753804684126
941,2090,medium variant,60plus,113.018695800024
941,2090,no change,60plus,111.170391777163
941,2090,zero-migration,60plus,112.199392457399
941,2090,constant-fertility,65plus,115.732160417234
941,2090,constant-mortality,65plus,114.541148777901
941,2090,high variant,65plus,115.877182425121
941,2090,instant-replacement,65plus,118.327445123955
941,2090,low variant,65plus,116.956742407288
941,2090,medium variant,65plus,116.385425267073
941,2090,no change,65plus,114.095811476709
941,2090,zero-migration,65plus,115.450497817448
941,2090,constant-fertility,70plus,120.461151997257
941,2090,constant-mortality,70plus,117.918578224858
941,2090,high variant,70plus,120.484659805057
941,2090,instant-replacement,70plus,122.349472698765
941,2090,low variant,70plus,121.108338470479
941,2090,medium variant,70plus,120.784641456787
941,2090,no change,70plus,117.698200686751
941,2090,zero-migration,70plus,119.710440497855
941,2090,constant-fertility,75plus,126.714072248462
941,2090,constant-mortality,75plus,122.362817781704
941,2090,high variant,75plus,126.714072248462
941,2090,instant-replacement,75plus,126.699878695747
941,2090,low variant,75plus,126.714072248462
941,2090,medium variant,75plus,126.714072248462
941,2090,no change,75plus,122.363078921868
941,2090,zero-migration,75plus,125.41004863201
941,2090,constant-fertility,80plus,134.684191985506
941,2090,constant-mortality,80plus,128.164299331234
941,2090,high variant,80plus,134.684191985506
941,2090,instant-replacement,80plus,134.666317974993
941,2090,low variant,80plus,134.684191985506
941,2090,medium variant,80plus,134.684191985506
941,2090,no change,80plus,128.164881784933
941,2090,zero-migration,80plus,133.001599812866
941,2090,constant-fertility,85plus,145.101988882183
941,2090,constant-mortality,85plus,135.233598664774
941,2090,high variant,85plus,145.101988882183
941,2090,instant-replacement,85plus,145.079264950141
941,2090,low variant,85plus,145.101988882183
941,2090,medium variant,85plus,145.101988882183
941,2090,no change,85plus,135.235476993411
941,2090,zero-migration,85plus,142.851850782185
941,2090,constant-fertility,90plus,157.68009221252
941,2090,constant-mortality,90plus,142.643358488518
941,2090,high variant,90plus,157.68009221252
941,2090,instant-replacement,90plus,157.652589263591
941,2090,low variant,90plus,157.68009221252
941,2090,medium variant,90plus,157.68009221252
941,2090,no change,90plus,142.647611704178
941,2090,zero-migration,90plus,154.776046177537
941,2095,constant-fertility,total,98.408547634142
941,2095,constant-mortality,total,100.995146481813
941,2095,high variant,total,99.9601371944532
941,2095,instant-replacement,total,101.809728848115
941,2095,low variant,total,101.946459415029
941,2095,medium variant,total,100.788964867946
941,2095,no change,total,99.0638264793759
941,2095,zero-migration,total,100.536025614834
941,2095,medium variant,0_1,96.7190310074036
941,2095,constant-fertility,0_4,96.706785728934
941,2095,constant-mortality,0_4,97.5132002489637
941,2095,high variant,0_4,96.7058048814895
941,2095,instant-replacement,0_4,96.4512719186403
941,2095,low variant,0_4,96.7664969105866
941,2095,medium variant,0_4,96.7349880845164
941,2095,no change,0_4,97.5187335422501
941,2095,zero-migration,0_4,96.7174480702521
941,2095,constant-fertility,0_14,96.7633713431294
941,2095,constant-mortality,0_14,97.6620026233219
941,2095,high variant,0_14,96.7608536301049
941,2095,instant-replacement,0_14,96.5042885066197
941,2095,low variant,0_14,96.826084072598
941,2095,medium variant,0_14,96.7922539976789
941,2095,no change,0_14,97.6430724604302
941,2095,zero-migration,0_14,96.7758669272283
941,2095,medium variant,0_17,96.8195868145139
941,2095,constant-fertility,0_19,96.8069559134439
941,2095,constant-mortality,0_19,97.7147974560858
941,2095,high variant,0_19,96.8101907583545
941,2095,instant-replacement,0_19,96.5554246533222
941,2095,low variant,0_19,96.8850828378066
941,2095,medium variant,0_19,96.8455939132034
941,2095,no change,0_19,97.6801198518619
941,2095,zero-migration,0_19,96.8272031410585
941,2095,constant-fertility,0_24,96.8721301020857
941,2095,constant-mortality,0_24,97.8180254022658
941,2095,high variant,0_24,96.8938979423654
941,2095,instant-replacement,0_24,96.6578643329492
941,2095,low variant,0_24,96.9979472394173
941,2095,medium variant,0_24,96.9406448656271
941,2095,no change,0_24,97.7452335393162
941,2095,zero-migration,0_24,96.9094187295102
941,2095,medium variant,3_4,96.750428071363
941,2095,medium variant,3_5,96.7549858362093
941,2095,medium variant,3_6,96.7595706020426
941,2095,medium variant,4_5,96.7595771530439
941,2095,medium variant,4_6,96.7641600004095
941,2095,medium variant,5_10,96.7901444375135
941,2095,medium variant,5_11,96.7969046079217
941,2095,constant-fertility,5_14,96.800188671442
941,2095,constant-mortality,5_14,97.7361527760882
941,2095,high variant,5_14,96.7899301451129
941,2095,instant-replacement,5_14,96.5312451268252
941,2095,low variant,5_14,96.8539961381487
941,2095,medium variant,5_14,96.820944551446
941,2095,no change,5_14,97.7232416780911
941,2095,zero-migration,5_14,96.8051481430755
941,2095,medium variant,6_9,96.7891122822703
941,2095,medium variant,6_10,96.7953572977105
941,2095,medium variant,6_11,96.8023778649648
941,2095,medium variant,6_12,96.8100553514221
941,2095,medium variant,7_10,96.8008696351396
941,2095,medium variant,7_12,96.8161861833208
941,2095,medium variant,11_16,96.8912830676975
941,2095,medium variant,11_17,96.9057728025674
941,2095,medium variant,11_18,96.9235605544222
941,2095,medium variant,12_14,96.8772461902925
941,2095,medium variant,12_16,96.9020696012366
941,2095,medium variant,12_17,96.9171947450283
941,2095,medium variant,12_18,96.9359148577803
941,2095,medium variant,13_17,96.9294383780023
941,2095,medium variant,13_18,96.9492641840459
941,2095,medium variant,13_19,96.9729583328066
941,2095,constant-fertility,15plus,99.6791796587781
941,2095,constant-mortality,15plus,101.962014689831
941,2095,high variant,15plus,101.132501148367
941,2095,instant-replacement,15plus,103.10353342603
941,2095,low variant,15plus,103.042718181737
941,2095,medium variant,15plus,101.945210039124
941,2095,no change,15plus,100.120431509369
941,2095,zero-migration,15plus,101.616004572214
941,2095,medium variant,15_17,96.9573262798707
941,2095,constant-fertility,15_24,97.127511434795
941,2095,constant-mortality,15_24,98.0492434630803
941,2095,high variant,15_24,97.116024191976
941,2095,instant-replacement,15_24,96.8901762748108
941,2095,low variant,15_24,97.232961461672
941,2095,medium variant,15_24,97.1672001140348
941,2095,no change,15_24,97.9758659995824
941,2095,zero-migration,15_24,97.1131105577825
941,2095,constant-fertility,15_49,97.7630087123636
941,2095,constant-mortality,15_49,98.7708657649803
941,2095,high variant,15_49,97.9156043024622
941,2095,instant-replacement,15_49,97.8410771400943
941,2095,low variant,15_49,98.2486660771383
941,2095,medium variant,15_49,98.0562253860409
941,2095,no change,15_49,98.4736325946551
941,2095,zero-migration,15_49,97.8688283149471
941,2095,constant-fertility,15_59,98.0833444445204
941,2095,constant-mortality,15_59,99.457554220061
941,2095,high variant,15_59,98.3855647285301
941,2095,instant-replacement,15_59,98.4549392540378
941,2095,low variant,15_59,98.8643519114
941,2095,medium variant,15_59,98.5907575926926
941,2095,no change,15_59,98.8803061186625
941,2095,zero-migration,15_59,98.3665936176028
941,2095,constant-fertility,15_64,98.2906110759491
941,2095,constant-mortality,15_64,99.913882470718
941,2095,high variant,15_64,98.7094511058221
941,2095,instant-replacement,15_64,98.8960100684417
941,2095,low variant,15_64,99.2986569436263
941,2095,medium variant,15_64,98.9636520009196
941,2095,no change,15_64,99.1337815394048
941,2095,zero-migration,15_64,98.7233332357756
941,2095,medium variant,16plus,102.043325902794
941,2095,medium variant,17plus,102.144615800237
941,2095,medium variant,18plus,102.248994685539
941,2095,medium variant,18_23,97.2228705595322
941,2095,constant-fertility,20plus,100.264191848546
941,2095,constant-mortality,20plus,102.406420967728
941,2095,high variant,20plus,101.660250823919
941,2095,instant-replacement,20plus,103.661255632351
941,2095,low variant,20plus,103.544058247706
941,2095,medium variant,20plus,102.466322470036
941,2095,no change,20plus,100.615041118786
941,2095,zero-migration,20plus,102.101205983447
941,2095,constant-fertility,20_64,98.6044890390715
941,2095,constant-mortality,20_64,100.176446892641
941,2095,high variant,20_64,98.9730232990909
941,2095,instant-replacement,20_64,99.1478092583876
941,2095,low variant,20_64,99.5428094121468
941,2095,medium variant,20_64,99.2191814031732
941,2095,no change,20_64,99.439633019257
941,2095,zero-migration,20_64,98.9493356266805
941,2095,constant-fertility,20_69,98.895578196794
941,2095,constant-mortality,20_69,100.726587937507
941,2095,high variant,20_69,99.4158718387005
941,2095,instant-replacement,20_69,99.7044233148905
941,2095,low variant,20_69,100.120526398284
941,2095,medium variant,20_69,99.7220529323919
941,2095,no change,20_69,99.7593122366346
941,2095,zero-migration,20_69,99.4341304202099
941,2095,medium variant,21plus,102.579267762453
941,2095,constant-fertility,25plus,100.929808729402
941,2095,constant-mortality,25plus,102.91430077159
941,2095,high variant,25plus,102.261960339567
941,2095,instant-replacement,25plus,104.29772201084
941,2095,low variant,25plus,104.12118615365
941,2095,medium variant,25plus,103.062246898348
941,2095,no change,25plus,101.173973599768
941,2095,zero-migration,25plus,102.660699662124
941,2095,constant-fertility,25_49,98.2196622981108
941,2095,constant-mortality,25_49,99.0822553537342
941,2095,high variant,25_49,98.3078568864339
941,2095,instant-replacement,25_49,98.2349972923592
941,2095,low variant,25_49,98.6398652767695
941,2095,medium variant,25_49,98.4471970964743
941,2095,no change,25_49,98.8212689742964
