region,year,variant,agebroad,feminityrato_femaleper100male
927,2045,low variant,20_64,99.33732173349
927,2045,medium variant,20_64,99.1939409871119
927,2045,no change,20_64,99.8395248664193
927,2045,zero-migration,20_64,96.3073136661299
927,2045,constant-fertility,20_69,99.5881494762979
927,2045,constant-mortality,20_69,100.456003567731
927,2045,high variant,20_69,99.5013595652484
927,2045,instant-replacement,20_69,99.5485921894711
927,2045,low variant,20_69,99.7846438887557
927,2045,medium variant,20_69,99.6387032443854
927,2045,no change,20_69,100.421774472025
927,2045,zero-migration,20_69,97.0742989980673
927,2045,medium variant,21plus,103.681757566394
927,2045,constant-fertility,25plus,104.139590705727
927,2045,constant-mortality,25plus,105.620287575889
927,2045,high variant,25plus,104.079810758214
927,2045,instant-replacement,25plus,104.099456034389
927,2045,low variant,25plus,104.259872624839
927,2045,medium variant,25plus,104.168957752154
927,2045,no change,25plus,105.596172595364
927,2045,zero-migration,25plus,102.812664125561
927,2045,constant-fertility,25_49,99.0053089252602
927,2045,constant-mortality,25_49,99.4903842774772
927,2045,high variant,25_49,98.9585876630027
927,2045,instant-replacement,25_49,98.9772902987417
